frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.53,-9.57,-5.53,-9.60,9.60,8.74,3.79,4.07,4.07,4.04
20.20,-5.45,-9.58,-5.45,-9.59,9.59,8.82,3.89,4.14,4.14,4.13
20.40,-5.37,-9.58,-5.37,-9.59,9.59,8.91,3.99,4.22,4.22,4.21
20.61,-5.29,-9.57,-5.29,-9.58,9.58,8.98,4.10,4.28,4.29,4.28
20.81,-5.20,-9.57,-5.21,-9.56,9.56,9.06,4.21,4.36,4.36,4.37
21.02,-5.12,-9.57,-5.12,-9.55,9.55,9.13,4.32,4.43,4.42,4.45
21.23,-5.04,-9.55,-5.04,-9.53,9.53,9.20,4.44,4.49,4.49,4.51
21.44,-4.96,-9.53,-4.96,-9.51,9.51,9.26,4.56,4.55,4.55,4.57
21.66,-4.88,-9.50,-4.88,-9.48,9.48,9.32,4.68,4.60,4.60,4.62
21.87,-4.80,-9.47,-4.80,-9.46,9.46,9.38,4.81,4.66,4.66,4.67
22.09,-4.72,-9.44,-4.71,-9.43,9.43,9.43,4.94,4.71,4.71,4.72
22.31,-4.63,-9.40,-4.63,-9.39,9.39,9.47,5.07,4.77,4.76,4.77
22.54,-4.55,-9.36,-4.55,-9.36,9.36,9.51,5.21,4.80,4.81,4.81
22.76,-4.47,-9.31,-4.47,-9.32,9.32,9.55,5.35,4.85,4.85,4.85
22.99,-4.38,-9.25,-4.38,-9.27,9.27,9.58,5.49,4.89,4.89,4.87
23.22,-4.30,-9.21,-4.30,-9.23,9.23,9.60,5.64,4.93,4.92,4.91
23.45,-4.22,-9.17,-4.22,-9.18,9.18,9.62,5.79,4.96,4.96,4.95
23.69,-4.13,-9.12,-4.13,-9.13,9.13,9.64,5.94,5.00,5.00,4.99
23.92,-4.05,-9.08,-4.05,-9.08,9.08,9.64,6.10,5.03,5.03,5.03
24.16,-3.96,-9.04,-3.96,-9.03,9.03,9.65,6.26,5.07,5.07,5.08
24.40,-3.88,-8.99,-3.88,-8.98,8.98,9.64,6.42,5.10,5.10,5.11
24.65,-3.79,-8.93,-3.79,-8.93,8.93,9.63,6.59,5.14,5.14,5.14
24.89,-3.71,-8.88,-3.71,-8.88,8.88,9.62,6.76,5.17,5.17,5.17
25.14,-3.62,-8.83,-3.62,-8.82,8.82,9.60,6.92,5.21,5.20,5.21
25.39,-3.53,-8.76,-3.53,-8.77,8.77,9.57,7.10,5.24,5.24,5.24
25.65,-3.45,-8.72,-3.45,-8.72,8.72,9.54,7.27,5.27,5.27,5.27
25.91,-3.36,-8.65,-3.36,-8.66,8.66,9.50,7.44,5.30,5.30,5.29
26.16,-3.28,-8.60,-3.28,-8.61,8.61,9.46,7.62,5.33,5.33,5.32
26.43,-3.19,-8.55,-3.19,-8.55,8.55,9.41,7.79,5.36,5.36,5.36
26.69,-3.11,-8.50,-3.11,-8.50,8.50,9.36,7.96,5.39,5.39,5.39
26.96,-3.02,-8.44,-3.02,-8.44,8.44,9.31,8.13,5.42,5.42,5.42
27.23,-2.94,-8.40,-2.94,-8.39,8.39,9.25,8.30,5.44,5.45,5.46
27.50,-2.85,-8.34,-2.85,-8.33,8.33,9.18,8.46,5.48,5.48,5.49
27.77,-2.77,-8.27,-2.77,-8.28,8.28,9.12,8.62,5.51,5.51,5.50
28.05,-2.68,-8.22,-2.68,-8.22,8.22,9.04,8.77,5.54,5.54,5.54
28.33,-2.60,-8.16,-2.60,-8.17,8.17,8.97,8.92,5.57,5.57,5.56
28.62,-2.51,-8.10,-2.51,-8.11,8.11,8.89,9.06,5.60,5.60,5.59
28.90,-2.43,-8.06,-2.43,-8.06,8.06,8.81,9.18,5.63,5.63,5.63
29.19,-2.35,-8.00,-2.35,-8.00,8.00,8.73,9.30,5.65,5.66,5.65
29.48,-2.26,-7.95,-2.26,-7.95,7.95,8.64,9.40,5.69,5.68,5.69
29.78,-2.18,-7.89,-2.18,-7.89,7.89,8.56,9.49,5.71,5.71,5.71
30.08,-2.10,-7.84,-2.10,-7.84,7.84,8.47,9.57,5.73,5.74,5.74
30.38,-2.02,-7.79,-2.02,-7.78,7.78,8.38,9.63,5.76,5.76,5.77
30.68,-1.94,-7.74,-1.94,-7.73,7.73,8.29,9.67,5.79,5.79,5.80
30.99,-1.85,-7.66,-1.85,-7.67,7.67,8.19,9.69,5.82,5.82,5.81
31.30,-1.77,-7.61,-1.77,-7.62,7.62,8.10,9.70,5.84,5.84,5.84
