frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.13,-11.51,-5.13,-11.51,11.51,10.67,4.52,6.38,6.38,6.38
20.20,-5.08,-11.45,-5.08,-11.45,11.45,10.72,4.63,6.37,6.37,6.37
20.40,-5.03,-11.39,-5.03,-11.39,11.39,10.77,4.75,6.36,6.36,6.36
20.61,-4.98,-11.33,-4.98,-11.33,11.33,10.80,4.88,6.35,6.34,6.35
20.81,-4.93,-11.26,-4.94,-11.27,11.27,10.84,5.01,6.34,6.33,6.33
21.02,-4.89,-11.21,-4.89,-11.21,11.21,10.86,5.14,6.32,6.32,6.32
21.23,-4.84,-11.15,-4.84,-11.15,11.15,10.88,5.27,6.31,6.31,6.31
21.44,-4.79,-11.11,-4.79,-11.09,11.09,10.90,5.41,6.30,6.30,6.32
21.66,-4.74,-11.04,-4.74,-11.03,11.03,10.91,5.55,6.29,6.29,6.30
21.87,-4.69,-10.99,-4.69,-10.98,10.98,10.91,5.70,6.28,6.29,6.30
22.09,-4.64,-10.92,-4.64,-10.92,10.92,10.91,5.85,6.28,6.28,6.28
22.31,-4.59,-10.86,-4.59,-10.86,10.86,10.90,6.00,6.27,6.27,6.27
22.54,-4.54,-10.80,-4.54,-10.81,10.81,10.88,6.16,6.26,6.26,6.26
22.76,-4.49,-10.75,-4.49,-10.75,10.75,10.86,6.32,6.26,6.26,6.26
22.99,-4.44,-10.69,-4.44,-10.70,10.70,10.84,6.48,6.25,6.25,6.25
23.22,-4.39,-10.63,-4.39,-10.64,10.64,10.81,6.65,6.25,6.25,6.24
23.45,-4.34,-10.59,-4.34,-10.59,10.59,10.77,6.83,6.24,6.24,6.25
23.69,-4.29,-10.53,-4.30,-10.53,10.53,10.74,7.00,6.24,6.24,6.24
23.92,-4.25,-10.48,-4.25,-10.48,10.48,10.69,7.18,6.23,6.23,6.23
24.16,-4.20,-10.44,-4.20,-10.43,10.43,10.65,7.37,6.23,6.23,6.24
24.40,-4.15,-10.39,-4.15,-10.38,10.38,10.59,7.55,6.23,6.23,6.24
24.65,-4.10,-10.33,-4.10,-10.33,10.33,10.54,7.75,6.23,6.23,6.23
24.89,-4.05,-10.28,-4.05,-10.28,10.28,10.48,7.94,6.23,6.22,6.23
25.14,-4.00,-10.22,-4.00,-10.23,10.23,10.42,8.14,6.23,6.22,6.22
25.39,-3.95,-10.17,-3.96,-10.18,10.18,10.36,8.34,6.23,6.22,6.22
25.65,-3.91,-10.13,-3.91,-10.13,10.13,10.30,8.54,6.22,6.22,6.22
25.91,-3.86,-10.08,-3.86,-10.08,10.08,10.23,8.74,6.22,6.22,6.22
