frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.54,-20.22,-15.53,-20.24,20.24,20.36,8.53,4.71,4.71,4.69
20.20,-15.43,-20.15,-15.42,-20.16,20.16,20.24,8.70,4.74,4.74,4.73
20.40,-15.30,-20.07,-15.31,-20.08,20.08,20.11,8.87,4.78,4.77,4.77
20.61,-15.20,-19.99,-15.19,-19.99,19.99,19.99,9.06,4.80,4.80,4.80
20.81,-15.07,-19.91,-15.08,-19.91,19.91,19.87,9.24,4.83,4.83,4.84
21.02,-14.97,-19.84,-14.96,-19.82,19.82,19.75,9.43,4.85,4.85,4.88
21.23,-14.85,-19.74,-14.85,-19.73,19.73,19.63,9.63,4.88,4.88,4.90
21.44,-14.73,-19.65,-14.73,-19.63,19.63,19.51,9.83,4.90,4.90,4.92
21.66,-14.62,-19.55,-14.62,-19.54,19.54,19.39,10.03,4.92,4.92,4.93
21.87,-14.50,-19.45,-14.50,-19.44,19.44,19.28,10.24,4.94,4.94,4.94
22.09,-14.38,-19.35,-14.38,-19.34,19.34,19.16,10.46,4.96,4.96,4.96
22.31,-14.26,-19.24,-14.27,-19.24,19.24,19.05,10.68,4.97,4.97,4.97
22.54,-14.15,-19.13,-14.15,-19.13,19.13,18.94,10.91,4.98,4.98,4.98
22.76,-14.02,-19.02,-14.03,-19.02,19.02,18.83,11.14,5.00,4.99,4.99
22.99,-13.92,-18.91,-13.91,-18.91,18.91,18.72,11.38,5.00,5.00,4.99
23.22,-13.80,-18.80,-13.79,-18.80,18.80,18.61,11.63,5.01,5.01,5.00
23.45,-13.67,-18.68,-13.67,-18.69,18.69,18.50,11.88,5.02,5.02,5.01
23.69,-13.56,-18.58,-13.55,-18.58,18.58,18.39,12.14,5.02,5.03,5.02
23.92,-13.43,-18.46,-13.43,-18.47,18.47,18.28,12.41,5.03,5.04,5.03
24.16,-13.31,-18.36,-13.31,-18.35,18.35,18.18,12.69,5.04,5.04,5.05
24.40,-13.18,-18.25,-13.19,-18.24,18.24,18.07,12.97,5.06,5.05,5.07
24.65,-13.07,-18.13,-13.07,-18.13,18.13,17.96,13.27,5.06,5.06,5.07
24.89,-12.93,-18.01,-12.94,-18.02,18.02,17.86,13.57,5.08,5.07,5.07
25.14,-12.81,-17.90,-12.82,-17.90,17.90,17.75,13.88,5.09,5.08,5.08
25.39,-12.69,-17.79,-12.70,-17.79,17.79,17.65,14.20,5.10,5.09,5.09
25.65,-12.58,-17.69,-12.57,-17.68,17.68,17.54,14.53,5.10,5.10,5.11
25.91,-12.45,-17.56,-12.45,-17.56,17.56,17.44,14.87,5.11,5.11,5.11
26.16,-12.32,-17.44,-12.32,-17.45,17.45,17.33,15.22,5.12,5.12,5.12
26.43,-12.20,-17.32,-12.20,-17.33,17.33,17.23,15.58,5.13,5.13,5.13
26.69,-12.08,-17.21,-12.07,-17.21,17.21,17.12,15.95,5.14,5.14,5.14
26.96,-11.95,-17.10,-11.95,-17.09,17.09,17.01,16.32,5.15,5.15,5.15
27.23,-11.82,-16.98,-11.82,-16.98,16.98,16.91,16.71,5.16,5.16,5.16
27.50,-11.70,-16.87,-11.69,-16.86,16.86,16.80,17.10,5.16,5.17,5.17
27.77,-11.56,-16.73,-11.57,-16.74,16.74,16.70,17.49,5.18,5.17,5.17
28.05,-11.44,-16.63,-11.44,-16.62,16.62,16.59,17.89,5.18,5.18,5.19
28.33,-11.31,-16.50,-11.31,-16.51,16.51,16.48,18.29,5.19,5.19,5.19
28.62,-11.19,-16.38,-11.19,-16.39,16.39,16.37,18.69,5.20,5.20,5.20
28.90,-11.05,-16.26,-11.06,-16.27,16.27,16.27,19.07,5.21,5.21,5.20
29.19,-10.94,-16.14,-10.93,-16.15,16.15,16.16,19.44,5.21,5.21,5.20
29.48,-10.80,-16.03,-10.81,-16.03,16.03,16.05,19.79,5.22,5.22,5.23
29.78,-10.68,-15.90,-10.68,-15.91,15.91,15.94,20.11,5.23,5.23,5.23
30.08,-10.56,-15.79,-10.55,-15.78,15.78,15.83,20.38,5.23,5.23,5.24
30.38,-10.43,-15.66,-10.42,-15.66,15.66,15.72,20.61,5.24,5.24,5.23
30.68,-10.30,-15.55,-10.29,-15.54,15.54,15.61,20.78,5.24,5.25,5.25
30.99,-10.18,-15.43,-10.17,-15.42,15.42,15.49,20.88,5.24,5.25,5.25
31.30,-10.04,-15.29,-10.04,-15.30,15.30,15.38,20.91,5.26,5.26,5.26
31.61,-9.91,-15.17,-9.91,-15.17,15.17,15.27,20.87,5.27,5.27,5.26
31.93,-9.78,-15.05,-9.78,-15.05,15.05,15.15,20.76,5.27,5.27,5.27
32.24,-9.64,-14.91,-9.65,-14.93,14.93,15.04,20.58,5.28,5.28,5.27
32.57,-9.52,-14.80,-9.51,-14.80,14.80,14.92,20.35,5.28,5.29,5.29
32.89,-9.38,-14.68,-9.38,-14.68,14.68,14.81,20.08,5.29,5.29,5.29
33.22,-9.25,-14.56,-9.25,-14.55,14.55,14.69,19.77,5.30,5.30,5.30
33.55,-9.12,-14.43,-9.12,-14.43,14.43,14.57,19.43,5.30,5.31,5.31
33.89,-9.00,-14.31,-8.99,-14.31,14.31,14.46,19.07,5.31,5.31,5.31
34.23,-8.87,-14.19,-8.87,-14.18,14.18,14.34,18.70,5.32,5.32,5.32
34.57,-8.74,-14.06,-8.74,-14.06,14.06,14.22,18.32,5.33,5.32,5.33
34.92,-8.61,-13.93,-8.62,-13.94,13.94,14.10,17.94,5.34,5.33,5.32
35.27,-8.49,-13.82,-8.49,-13.82,13.82,13.98,17.56,5.34,5.33,5.33
35.62,-8.37,-13.70,-8.37,-13.70,13.70,13.86,17.19,5.34,5.33,5.34
35.97,-8.24,-13.58,-8.25,-13.59,13.59,13.74,16.82,5.34,5.34,5.33
36.33,-8.13,-13.47,-8.13,-13.47,13.47,13.62,16.46,5.33,5.34,5.34
36.70,-8.02,-13.35,-8.02,-13.35,13.35,13.50,16.11,5.34,5.34,5.33
37.06,-7.90,-13.24,-7.90,-13.24,13.24,13.38,15.77,5.33,5.34,5.34
37.43,-7.78,-13.13,-7.79,-13.12,13.12,13.25,15.43,5.34,5.34,5.34
37.81,-7.68,-13.01,-7.68,-13.01,13.01,13.13,15.11,5.34,5.33,5.34
38.19,-7.57,-12.90,-7.57,-12.90,12.90,13.01,14.80,5.33,5.33,5.33
38.57,-7.46,-12.78,-7.46,-12.79,12.79,12.89,14.50,5.33,5.33,5.33
38.95,-7.34,-12.67,-7.35,-12.67,12.67,12.76,14.20,5.33,5.32,5.32
39.34,-7.24,-12.56,-7.24,-12.56,12.56,12.64,13.92,5.32,5.32,5.32
39.74,-7.15,-12.46,-7.13,-12.45,12.45,12.51,13.65,5.31,5.32,5.31
40.14,-7.04,-12.35,-7.03,-12.34,12.34,12.39,13.38,5.30,5.31,5.31
40.54,-6.93,-12.23,-6.92,-12.23,12.23,12.27,13.13,5.30,5.31,5.31
40.94,-6.81,-12.12,-6.81,-12.12,12.12,12.14,12.88,5.30,5.31,5.30
41.35,-6.70,-12.00,-6.71,-12.01,12.01,12.02,12.64,5.30,5.30,5.29
41.76,-6.59,-11.89,-6.60,-11.90,11.90,11.90,12.41,5.30,5.30,5.30
42.18,-6.48,-11.78,-6.50,-11.79,11.79,11.77,12.19,5.30,5.29,5.30
42.60,-6.38,-11.68,-6.39,-11.68,11.68,11.65,11.97,5.29,5.29,5.29
43.03,-6.28,-11.57,-6.28,-11.57,11.57,11.52,11.76,5.29,5.28,5.29
43.46,-6.18,-11.46,-6.18,-11.46,11.46,11.40,11.56,5.28,5.28,5.29
43.90,-6.08,-11.34,-6.07,-11.35,11.35,11.28,11.37,5.27,5.28,5.27
44.33,-5.97,-11.24,-5.97,-11.24,11.24,11.15,11.18,5.26,5.27,5.27
44.78,-5.87,-11.12,-5.86,-11.13,11.13,11.03,11.00,5.26,5.27,5.26
45.23,-5.77,-11.02,-5.76,-11.02,11.02,10.91,10.82,5.25,5.26,5.25
45.68,-5.66,-10.90,-5.65,-10.91,10.91,10.79,10.65,5.25,5.25,5.25
46.13,-5.54,-10.78,-5.54,-10.79,10.79,10.66,10.49,5.25,5.25,5.24
46.60,-5.44,-10.68,-5.44,-10.68,10.68,10.54,10.33,5.24,5.24,5.25
47.06,-5.33,-10.57,-5.33,-10.56,10.56,10.42,10.17,5.23,5.23,5.24
47.53,-5.22,-10.45,-5.22,-10.44,10.44,10.30,10.03,5.22,5.22,5.22
48.01,-5.12,-10.35,-5.11,-10.32,10.32,10.18,9.88,5.21,5.21,5.23
48.49,-5.01,-10.22,-5.00,-10.21,10.21,10.06,9.74,5.20,5.20,5.21
48.97,-4.89,-10.08,-4.90,-10.08,10.08,9.94,9.61,5.19,5.19,5.19
49.46,-4.78,-9.96,-4.79,-9.96,9.96,9.82,9.48,5.18,5.18,5.17
49.96,-4.68,-9.83,-4.68,-9.84,9.84,9.71,9.35,5.17,5.16,5.15
50.46,-4.58,-9.72,-4.58,-9.72,9.72,9.59,9.23,5.14,5.14,5.15
50.96,-4.48,-9.61,-4.47,-9.60,9.60,9.47,9.11,5.12,5.13,5.13
51.47,-4.38,-9.47,-4.37,-9.48,9.48,9.35,9.00,5.10,5.11,5.10
51.99,-4.27,-9.35,-4.27,-9.36,9.36,9.24,8.88,5.09,5.09,5.08
52.51,-4.18,-9.25,-4.17,-9.24,9.24,9.12,8.77,5.06,5.07,5.07
53.03,-4.08,-9.12,-4.08,-9.12,9.12,9.01,8.67,5.05,5.04,5.05
53.56,-3.99,-9.01,-3.99,-9.01,9.01,8.90,8.56,5.02,5.02,5.03
54.10,-3.89,-8.89,-3.89,-8.89,8.89,8.78,8.46,5.01,5.00,5.00
54.64,-3.81,-8.79,-3.81,-8.78,8.78,8.67,8.36,4.98,4.98,4.98
55.18,-3.71,-8.67,-3.72,-8.67,8.67,8.56,8.26,4.96,4.96,4.95
55.74,-3.64,-8.56,-3.63,-8.57,8.57,8.45,8.16,4.93,4.93,4.92
56.29,-3.55,-8.47,-3.55,-8.46,8.46,8.34,8.07,4.90,4.91,4.91
56.86,-3.47,-8.34,-3.47,-8.35,8.35,8.23,7.97,4.89,4.88,4.88
57.42,-3.38,-8.23,-3.39,-8.25,8.25,8.12,7.88,4.86,4.86,4.85
58.00,-3.31,-8.13,-3.31,-8.14,8.14,8.01,7.78,4.83,4.83,4.82
