frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.81,-9.68,-3.81,-9.68,9.68,8.28,1.69,5.87,5.87,5.87
20.20,-3.63,-9.54,-3.63,-9.54,9.54,8.40,1.74,5.91,5.91,5.91
20.40,-3.44,-9.38,-3.45,-9.39,9.39,8.49,1.79,5.96,5.95,5.94
20.61,-3.26,-9.24,-3.26,-9.24,9.24,8.57,1.84,5.98,5.98,5.97
20.81,-3.08,-9.09,-3.08,-9.09,9.08,8.62,1.90,6.01,6.01,6.01
21.02,-2.89,-8.94,-2.89,-8.93,8.92,8.65,1.96,6.03,6.03,6.05
21.23,-2.69,-8.75,-2.69,-8.76,8.75,8.65,2.02,6.06,6.06,6.06
21.44,-2.49,-8.57,-2.49,-8.58,8.58,8.63,2.08,6.09,6.08,6.08
21.66,-2.29,-8.39,-2.29,-8.39,8.39,8.58,2.14,6.10,6.10,6.10
21.87,-2.10,-8.21,-2.09,-8.20,8.20,8.51,2.20,6.10,6.11,6.11
22.09,-1.89,-8.01,-1.89,-8.01,8.00,8.41,2.27,6.12,6.12,6.12
22.31,-1.68,-7.80,-1.68,-7.81,7.80,8.30,2.34,6.13,6.13,6.12
22.54,-1.47,-7.61,-1.47,-7.60,7.60,8.16,2.41,6.13,6.13,6.13
22.76,-1.26,-7.40,-1.26,-7.40,7.40,8.00,2.48,6.14,6.14,6.14
22.99,-1.05,-7.19,-1.05,-7.20,7.20,7.84,2.55,6.15,6.15,6.14
23.22,-0.85,-7.00,-0.85,-7.00,7.00,7.66,2.63,6.15,6.15,6.15
23.45,-0.65,-6.81,-0.65,-6.81,6.81,7.46,2.70,6.17,6.17,6.16
23.69,-0.45,-6.63,-0.44,-6.62,6.63,7.27,2.78,6.18,6.19,6.17
23.92,-0.24,-6.42,-0.25,-6.43,6.46,7.06,2.86,6.22,6.21,6.18
24.16,-0.07,-6.26,-0.07,-6.26,6.28,6.86,2.94,6.21,6.21,6.19
24.40,0.09,-6.11,0.09,-6.11,6.11,6.65,3.02,6.20,6.20,6.20
24.65,0.24,-5.95,0.24,-5.95,5.93,6.43,3.10,6.17,6.17,6.19
24.89,0.40,-5.79,0.41,-5.78,5.75,6.22,3.18,6.15,6.16,6.19
25.14,0.59,-5.60,0.59,-5.60,5.57,6.01,3.26,6.16,6.16,6.19
25.39,0.79,-5.40,0.80,-5.40,5.38,5.81,3.35,6.18,6.18,6.19
25.65,1.00,-5.19,1.00,-5.19,5.20,5.60,3.43,6.20,6.20,6.19
25.91,1.20,-4.98,1.19,-4.99,5.02,5.40,3.51,6.22,6.22,6.17
26.16,1.37,-4.81,1.36,-4.82,4.85,5.21,3.59,6.22,6.21,6.18
26.43,1.51,-4.67,1.52,-4.66,4.68,5.01,3.67,6.19,6.20,6.18
26.69,1.65,-4.53,1.66,-4.53,4.53,4.83,3.75,6.18,6.18,6.18
26.96,1.80,-4.38,1.79,-4.39,4.38,4.64,3.82,6.18,6.17,6.18
27.23,1.93,-4.25,1.93,-4.25,4.24,4.46,3.90,6.17,6.17,6.18
27.50,2.07,-4.11,2.07,-4.11,4.10,4.29,3.97,6.17,6.17,6.18
27.77,2.21,-3.96,2.21,-3.97,3.96,4.12,4.03,6.18,6.17,6.17
28.05,2.34,-3.83,2.35,-3.82,3.83,3.95,4.09,6.17,6.17,6.17
28.33,2.48,-3.67,2.48,-3.69,3.69,3.80,4.15,6.17,6.17,6.15
28.62,2.61,-3.55,2.61,-3.55,3.55,3.64,4.20,6.16,6.16,6.16
28.90,2.74,-3.42,2.75,-3.41,3.42,3.49,4.24,6.16,6.16,6.16
29.19,2.88,-3.27,2.88,-3.28,3.28,3.34,4.28,6.17,6.16,6.15
29.48,3.01,-3.15,3.01,-3.15,3.16,3.20,4.30,6.17,6.17,6.16
29.78,3.14,-3.02,3.14,-3.02,3.03,3.07,4.33,6.17,6.17,6.16
30.08,3.27,-2.89,3.27,-2.89,2.89,2.93,4.34,6.16,6.16,6.16
30.38,3.39,-2.75,3.38,-2.76,2.75,2.80,4.34,6.14,6.14,6.14
30.68,3.51,-2.63,3.51,-2.64,2.61,2.68,4.34,6.12,6.11,6.14
30.99,3.62,-2.51,3.64,-2.50,2.46,2.56,4.32,6.08,6.10,6.13
31.30,3.79,-2.34,3.79,-2.34,2.32,2.44,4.30,6.11,6.12,6.13
31.61,3.95,-2.18,3.95,-2.17,2.19,2.33,4.26,6.14,6.15,6.13
31.93,4.12,-2.00,4.10,-2.02,2.07,2.22,4.22,6.19,6.17,6.11
32.24,4.21,-1.89,4.20,-1.90,1.96,2.11,4.17,6.17,6.16,6.10
32.57,4.27,-1.83,4.28,-1.82,1.85,2.01,4.11,6.12,6.13,6.10
32.89,4.34,-1.76,4.35,-1.76,1.75,1.90,4.04,6.09,6.10,6.10
33.22,4.42,-1.68,4.42,-1.68,1.66,1.81,3.96,6.08,6.07,6.10
33.55,4.50,-1.59,4.50,-1.60,1.56,1.71,3.88,6.06,6.06,6.09
33.89,4.58,-1.51,4.59,-1.50,1.47,1.62,3.78,6.05,6.06,6.09
34.23,4.70,-1.39,4.70,-1.38,1.36,1.53,3.68,6.06,6.07,6.09
34.57,4.83,-1.25,4.83,-1.25,1.25,1.44,3.58,6.08,6.08,6.08
34.92,4.97,-1.10,4.96,-1.12,1.13,1.35,3.47,6.10,6.09,6.07
35.27,5.08,-0.99,5.08,-0.99,1.02,1.27,3.35,6.09,6.09,6.07
35.62,5.18,-0.88,5.19,-0.88,0.90,1.19,3.23,6.08,6.09,6.06
35.97,5.28,-0.77,5.28,-0.78,0.79,1.11,3.10,6.07,6.07,6.05
36.33,5.37,-0.68,5.37,-0.68,0.68,1.03,2.98,6.06,6.05,6.05
36.70,5.45,-0.60,5.45,-0.59,0.58,0.95,2.84,6.03,6.04,6.05
37.06,5.53,-0.50,5.54,-0.50,0.49,0.88,2.71,6.02,6.02,6.03
37.43,5.62,-0.41,5.62,-0.41,0.39,0.81,2.57,6.02,6.01,6.03
37.81,5.71,-0.31,5.71,-0.32,0.31,0.74,2.43,6.02,6.01,6.02
38.19,5.79,-0.22,5.80,-0.22,0.23,0.67,2.29,6.02,6.03,6.01
38.57,5.88,-0.13,5.89,-0.13,0.16,0.60,2.15,6.04,6.04,6.01
38.95,5.97,-0.03,5.95,-0.05,0.09,0.53,2.01,6.06,6.04,6.00
39.34,5.99,-0.00,5.99,-0.01,0.02,0.46,1.87,6.01,6.01,5.99
39.74,6.00,0.03,6.01,0.03,-0.05,0.40,1.73,5.95,5.96,5.97
40.14,6.04,0.06,6.05,0.07,-0.12,0.34,1.58,5.92,5.93,5.98
40.54,6.12,0.15,6.12,0.14,-0.18,0.27,1.44,5.94,5.93,5.97
40.94,6.20,0.23,6.20,0.24,-0.25,0.21,1.29,5.95,5.96,5.97
41.35,6.29,0.34,6.30,0.34,-0.32,0.15,1.15,5.98,5.98,5.95
41.76,6.38,0.45,6.37,0.43,-0.39,0.09,1.01,5.99,5.98,5.93
42.18,6.43,0.51,6.41,0.49,-0.47,0.03,0.86,5.96,5.94,5.92
42.60,6.43,0.54,6.44,0.53,-0.55,-0.02,0.72,5.88,5.88,5.89
43.03,6.44,0.56,6.48,0.60,-0.63,-0.08,0.58,5.81,5.85,5.88
43.46,6.54,0.69,6.54,0.70,-0.71,-0.14,0.43,5.83,5.83,5.85
43.90,6.64,0.84,6.61,0.79,-0.79,-0.19,0.29,5.85,5.82,5.80
44.33,6.66,0.89,6.65,0.88,-0.87,-0.25,0.15,5.79,5.78,5.77
44.78,6.66,0.92,6.68,0.94,-0.94,-0.30,0.00,5.72,5.74,5.74
45.23,6.71,1.00,6.74,1.02,-1.02,-0.36,-0.14,5.69,5.72,5.71
45.68,6.82,1.14,6.80,1.12,-1.10,-0.41,-0.28,5.72,5.70,5.68
46.13,6.89,1.23,6.86,1.19,-1.18,-0.47,-0.42,5.71,5.68,5.66
46.60,6.89,1.24,6.90,1.25,-1.25,-0.52,-0.56,5.64,5.64,5.65
47.06,6.90,1.27,6.94,1.30,-1.33,-0.57,-0.70,5.57,5.61,5.63
47.53,7.01,1.38,7.01,1.37,-1.41,-0.62,-0.85,5.60,5.60,5.63
48.01,7.12,1.49,7.10,1.47,-1.48,-0.67,-0.99,5.64,5.62,5.63
48.49,7.18,1.57,7.19,1.57,-1.55,-0.73,-1.13,5.63,5.64,5.61
48.97,7.25,1.65,7.25,1.65,-1.61,-0.78,-1.27,5.64,5.64,5.60
49.46,7.30,1.71,7.30,1.71,-1.68,-0.83,-1.41,5.63,5.63,5.59
49.96,7.35,1.76,7.34,1.74,-1.74,-0.88,-1.54,5.61,5.60,5.59
50.46,7.37,1.77,7.37,1.77,-1.80,-0.93,-1.68,5.57,5.57,5.60
50.96,7.39,1.78,7.42,1.82,-1.85,-0.98,-1.82,5.54,5.58,5.61
51.47,7.48,1.88,7.48,1.88,-1.89,-1.03,-1.96,5.59,5.59,5.60
51.99,7.57,1.99,7.54,1.95,-1.93,-1.08,-2.09,5.64,5.61,5.58
52.51,7.57,2.00,7.57,2.01,-1.98,-1.13,-2.22,5.60,5.60,5.57
53.03,7.57,2.03,7.58,2.03,-2.02,-1.18,-2.36,5.55,5.56,5.54
53.56,7.57,2.06,7.57,2.06,-2.07,-1.23,-2.49,5.50,5.50,5.51
54.10,7.57,2.10,7.57,2.10,-2.11,-1.28,-2.61,5.46,5.46,5.47
54.64,7.57,2.15,7.57,2.15,-2.16,-1.33,-2.74,5.41,5.41,5.42
55.18,7.57,2.20,7.57,2.20,-2.20,-1.39,-2.86,5.37,5.37,5.37
55.74,7.57,2.25,7.57,2.25,-2.25,-1.44,-2.98,5.32,5.32,5.32
56.29,7.57,2.30,7.57,2.30,-2.30,-1.49,-3.09,5.27,5.27,5.27
56.86,7.57,2.36,7.57,2.36,-2.36,-1.54,-3.21,5.21,5.21,5.21
57.42,7.57,2.43,7.57,2.42,-2.42,-1.59,-3.31,5.15,5.15,5.14
58.00,7.57,2.49,7.57,2.49,-2.48,-1.64,-3.41,5.09,5.09,5.08
58.58,7.57,2.55,7.57,2.54,-2.54,-1.69,-3.51,5.03,5.03,5.02
59.16,7.57,2.60,7.57,2.60,-2.60,-1.74,-3.61,4.97,4.97,4.97
59.76,7.57,2.66,7.57,2.66,-2.67,-1.79,-3.69,4.90,4.90,4.91
60.35,7.57,2.73,7.57,2.72,-2.73,-1.85,-3.77,4.84,4.84,4.84
60.96,7.57,2.78,7.57,2.79,-2.80,-1.90,-3.85,4.77,4.77,4.79
61.57,7.57,2.85,7.57,2.85,-2.86,-1.95,-3.92,4.71,4.71,4.72
62.18,7.57,2.92,7.57,2.91,-2.91,-2.00,-3.98,4.66,4.66,4.65
62.80,7.57,2.96,7.57,2.97,-2.96,-2.06,-4.04,4.61,4.62,4.61
63.43,7.57,3.02,7.58,3.02,-2.99,-2.11,-4.09,4.58,4.59,4.55
64.07,7.57,3.06,7.56,3.06,-3.01,-2.16,-4.14,4.56,4.55,4.51
64.71,7.53,3.07,7.52,3.05,-3.02,-2.22,-4.18,4.51,4.49,4.46
65.35,7.46,3.05,7.45,3.03,-3.03,-2.27,-4.21,4.43,4.42,4.41
66.01,7.35,2.97,7.39,3.01,-3.03,-2.32,-4.24,4.32,4.36,4.38
66.67,7.35,3.01,7.35,3.00,-3.02,-2.38,-4.27,4.33,4.33,4.34
67.33,7.35,3.04,7.34,3.03,-3.02,-2.43,-4.29,4.33,4.32,4.31
68.01,7.35,3.07,7.35,3.07,-3.04,-2.49,-4.30,4.32,4.31,4.28
68.69,7.35,3.10,7.34,3.09,-3.08,-2.54,-4.32,4.27,4.26,4.25
69.37,7.35,3.14,7.35,3.13,-3.16,-2.60,-4.33,4.19,4.19,4.21
70.07,7.37,3.19,7.40,3.21,-3.28,-2.66,-4.33,4.09,4.13,4.18
70.77,7.52,3.35,7.51,3.34,-3.43,-2.71,-4.34,4.09,4.08,4.17
71.48,7.68,3.55,7.68,3.54,-3.60,-2.77,-4.34,4.08,4.07,4.13
72.19,7.88,3.77,7.90,3.79,-3.80,-2.83,-4.34,4.08,4.10,4.11
72.91,8.14,4.07,8.14,4.06,-4.02,-2.89,-4.34,4.12,4.12,4.07
73.64,8.38,4.34,8.36,4.32,-4.26,-2.95,-4.34,4.13,4.11,4.04
74.38,8.55,4.54,8.53,4.52,-4.49,-3.00,-4.34,4.06,4.04,4.01
75.12,8.67,4.69,8.67,4.69,-4.70,-3.06,-4.34,3.97,3.97,3.98
75.87,8.76,4.81,8.83,4.87,-4.89,-3.12,-4.35,3.87,3.94,3.95
76.63,9.00,5.08,8.98,5.06,-5.04,-3.18,-4.35,3.96,3.94,3.92
77.40,9.14,5.25,9.10,5.21,-5.16,-3.24,-4.35,3.98,3.94,3.89
78.17,9.17,5.31,9.18,5.31,-5.25,-3.31,-4.36,3.92,3.93,3.86
78.95,9.17,5.32,9.18,5.33,-5.31,-3.37,-4.37,3.86,3.87,3.85
79.74,9.17,5.34,9.17,5.34,-5.36,-3.43,-4.38,3.81,3.82,3.83
80.54,9.17,5.36,9.17,5.36,-5.38,-3.49,-4.39,3.79,3.79,3.81
81.35,9.17,5.38,9.17,5.37,-5.39,-3.55,-4.40,3.78,3.78,3.79
82.16,9.17,5.38,9.17,5.38,-5.39,-3.62,-4.42,3.78,3.78,3.79
82.98,9.17,5.38,9.17,5.38,-5.39,-3.68,-4.44,3.78,3.78,3.79
83.81,9.17,5.39,9.17,5.39,-5.39,-3.75,-4.47,3.78,3.78,3.78
84.65,9.17,5.40,9.17,5.39,-5.39,-3.81,-4.49,3.78,3.78,3.77
85.50,9.17,5.39,9.17,5.39,-5.39,-3.87,-4.52,3.78,3.78,3.78
86.35,9.17,5.39,9.17,5.39,-5.39,-3.94,-4.56,3.78,3.78,3.78
87.22,9.17,5.39,9.17,5.39,-5.38,-4.01,-4.59,3.79,3.79,3.78
88.09,9.17,5.39,9.17,5.38,-5.38,-4.07,-4.64,3.79,3.79,3.78
88.97,9.17,5.37,9.17,5.38,-5.38,-4.14,-4.68,3.79,3.79,3.80
89.86,9.17,5.37,9.17,5.37,-5.38,-4.21,-4.73,3.79,3.79,3.80
90.76,9.17,5.39,9.17,5.38,-5.38,-4.27,-4.78,3.79,3.79,3.78
91.66,9.17,5.38,9.17,5.39,-5.38,-4.34,-4.83,3.79,3.79,3.79
92.58,9.17,5.41,9.17,5.40,-5.39,-4.41,-4.89,3.78,3.78,3.76
93.51,9.17,5.40,9.17,5.40,-5.41,-4.48,-4.95,3.77,3.77,3.77
94.44,9.17,5.42,9.17,5.42,-5.42,-4.55,-5.02,3.75,3.75,3.75
95.39,9.17,5.43,9.17,5.43,-5.44,-4.62,-5.09,3.73,3.73,3.74
96.34,9.17,5.47,9.17,5.46,-5.46,-4.68,-5.16,3.71,3.71,3.70
97.30,9.17,5.49,9.17,5.49,-5.49,-4.75,-5.24,3.68,3.68,3.68
98.28,9.17,5.51,9.17,5.51,-5.52,-4.82,-5.31,3.65,3.65,3.66
99.26,9.17,5.54,9.17,5.54,-5.55,-4.89,-5.39,3.62,3.62,3.63
100.25,9.17,5.57,9.17,5.57,-5.57,-4.96,-5.48,3.60,3.60,3.60
101.25,9.17,5.60,9.18,5.61,-5.59,-5.03,-5.56,3.58,3.58,3.57
102.27,9.17,5.64,9.18,5.65,-5.61,-5.10,-5.65,3.56,3.57,3.53
103.29,9.17,5.69,9.15,5.67,-5.62,-5.18,-5.74,3.55,3.54,3.48
104.32,9.12,5.68,9.09,5.65,-5.63,-5.25,-5.83,3.49,3.46,3.44
105.37,9.00,5.61,9.02,5.63,-5.65,-5.32,-5.92,3.35,3.37,3.39
106.42,8.94,5.60,8.96,5.62,-5.68,-5.39,-6.01,3.26,3.28,3.34
107.48,8.94,5.67,8.93,5.66,-5.71,-5.46,-6.10,3.23,3.22,3.27
108.56,8.94,5.75,8.93,5.74,-5.75,-5.53,-6.19,3.19,3.19,3.19
109.64,8.94,5.82,8.94,5.81,-5.80,-5.60,-6.28,3.14,3.14,3.12
110.74,8.94,5.88,8.94,5.88,-5.87,-5.67,-6.37,3.07,3.07,3.06
111.85,8.94,5.95,8.94,5.95,-5.94,-5.74,-6.46,3.00,3.00,2.99
112.97,8.94,6.04,8.94,6.03,-6.03,-5.81,-6.54,2.92,2.92,2.90
114.10,8.94,6.10,8.94,6.10,-6.11,-5.88,-6.62,2.83,2.83,2.84
115.24,8.94,6.18,8.94,6.18,-6.18,-5.95,-6.69,2.76,2.76,2.76
116.39,8.94,6.26,8.94,6.25,-6.25,-6.01,-6.77,2.69,2.69,2.68
117.55,8.94,6.32,8.94,6.32,-6.31,-6.08,-6.83,2.63,2.63,2.62
118.73,8.94,6.39,8.94,6.38,-6.37,-6.15,-6.89,2.57,2.57,2.55
119.92,8.94,6.43,8.94,6.44,-6.43,-6.22,-6.95,2.51,2.51,2.51
121.12,8.94,6.49,8.94,6.48,-6.48,-6.28,-7.00,2.46,2.46,2.45
122.33,8.94,6.53,8.94,6.52,-6.52,-6.35,-7.04,2.42,2.42,2.41
123.55,8.94,6.55,8.94,6.56,-6.56,-6.41,-7.08,2.38,2.38,2.39
124.79,8.94,6.59,8.94,6.59,-6.60,-6.47,-7.10,2.35,2.35,2.35
126.03,8.94,6.63,8.94,6.62,-6.63,-6.54,-7.13,2.31,2.31,2.31
127.29,8.94,6.66,8.94,6.66,-6.67,-6.60,-7.14,2.27,2.27,2.28
128.57,8.94,6.70,8.94,6.70,-6.71,-6.66,-7.15,2.23,2.23,2.24
129.85,8.94,6.73,8.94,6.73,-6.74,-6.72,-7.15,2.21,2.21,2.21
131.15,8.94,6.76,8.94,6.76,-6.75,-6.78,-7.14,2.19,2.19,2.18
132.46,8.94,6.79,8.96,6.80,-6.76,-6.83,-7.13,2.18,2.19,2.15
133.79,8.94,6.82,8.94,6.82,-6.77,-6.89,-7.12,2.17,2.17,2.12
