frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.95,-3.98,3.98,-3.96,3.96,3.80,1.53,7.91,7.94,7.93
20.20,3.97,-3.95,3.99,-3.94,3.94,3.79,1.58,7.90,7.93,7.92
20.40,4.00,-3.91,4.00,-3.91,3.91,3.79,1.62,7.91,7.92,7.91
20.61,4.02,-3.89,4.01,-3.89,3.89,3.78,1.67,7.91,7.91,7.91
20.81,4.05,-3.84,4.03,-3.87,3.87,3.77,1.72,7.92,7.90,7.89
21.02,4.07,-3.82,4.04,-3.85,3.85,3.77,1.77,7.91,7.89,7.89
21.23,4.09,-3.79,4.06,-3.83,3.83,3.76,1.83,7.91,7.88,7.88
21.44,4.10,-3.79,4.07,-3.80,3.80,3.75,1.88,7.90,7.88,7.89
21.66,4.12,-3.76,4.09,-3.78,3.78,3.74,1.94,7.90,7.87,7.88
21.87,4.13,-3.74,4.10,-3.76,3.76,3.73,2.00,7.89,7.86,7.87
22.09,4.14,-3.72,4.12,-3.74,3.74,3.72,2.06,7.87,7.86,7.86
22.31,4.13,-3.73,4.14,-3.72,3.72,3.71,2.12,7.84,7.85,7.86
22.54,4.13,-3.72,4.15,-3.69,3.69,3.70,2.18,7.82,7.85,7.85
22.76,4.12,-3.72,4.17,-3.67,3.67,3.69,2.24,7.79,7.84,7.84
22.99,4.12,-3.71,4.19,-3.65,3.65,3.68,2.31,7.77,7.84,7.83
23.22,4.17,-3.65,4.21,-3.63,3.63,3.67,2.37,7.80,7.84,7.82
23.45,4.22,-3.61,4.23,-3.61,3.61,3.66,2.44,7.82,7.83,7.83
23.69,4.27,-3.56,4.24,-3.59,3.59,3.65,2.51,7.85,7.83,7.82
23.92,4.31,-3.51,4.26,-3.56,3.56,3.64,2.58,7.87,7.83,7.82
24.16,4.33,-3.50,4.28,-3.55,3.55,3.62,2.66,7.87,7.83,7.83
24.40,4.33,-3.51,4.29,-3.54,3.54,3.61,2.73,7.86,7.83,7.84
24.65,4.33,-3.51,4.30,-3.53,3.53,3.60,2.80,7.86,7.83,7.84
24.89,4.33,-3.51,4.31,-3.53,3.53,3.58,2.88,7.85,7.83,7.84
25.14,4.33,-3.50,4.31,-3.53,3.53,3.57,2.95,7.85,7.84,7.83
25.39,4.33,-3.50,4.31,-3.53,3.53,3.56,3.03,7.85,7.84,7.83
25.65,4.33,-3.50,4.32,-3.52,3.52,3.54,3.10,7.85,7.84,7.83
25.91,4.33,-3.51,4.32,-3.52,3.52,3.53,3.18,7.85,7.84,7.84
26.16,4.32,-3.53,4.33,-3.51,3.51,3.51,3.25,7.83,7.84,7.85
26.43,4.30,-3.55,4.34,-3.50,3.50,3.50,3.33,7.80,7.84,7.85
26.69,4.28,-3.57,4.36,-3.49,3.49,3.48,3.40,7.77,7.84,7.85
26.96,4.26,-3.58,4.37,-3.47,3.47,3.47,3.47,7.73,7.84,7.84
27.23,4.33,-3.52,4.39,-3.45,3.45,3.45,3.54,7.78,7.84,7.84
27.50,4.41,-3.43,4.41,-3.43,3.43,3.43,3.61,7.84,7.84,7.84
27.77,4.49,-3.36,4.43,-3.41,3.41,3.42,3.67,7.90,7.85,7.85
28.05,4.56,-3.29,4.45,-3.39,3.39,3.40,3.73,7.95,7.85,7.85
28.33,4.55,-3.28,4.47,-3.37,3.37,3.38,3.79,7.92,7.84,7.83
28.62,4.54,-3.29,4.49,-3.35,3.35,3.37,3.84,7.89,7.84,7.83
28.90,4.52,-3.32,4.51,-3.33,3.33,3.35,3.89,7.85,7.84,7.84
29.19,4.52,-3.32,4.52,-3.32,3.32,3.33,3.94,7.83,7.84,7.84
29.48,4.52,-3.31,4.52,-3.31,3.31,3.32,3.97,7.83,7.83,7.83
29.78,4.52,-3.31,4.53,-3.30,3.30,3.30,4.01,7.82,7.83,7.83
30.08,4.52,-3.32,4.52,-3.30,3.30,3.28,4.04,7.82,7.83,7.84
30.38,4.52,-3.31,4.52,-3.30,3.30,3.26,4.06,7.82,7.82,7.83
30.68,4.52,-3.29,4.51,-3.30,3.30,3.24,4.07,7.82,7.81,7.81
30.99,4.52,-3.29,4.51,-3.30,3.30,3.22,4.08,7.82,7.81,7.81
31.30,4.50,-3.30,4.51,-3.29,3.29,3.21,4.08,7.79,7.80,7.80
31.61,4.48,-3.31,4.52,-3.28,3.28,3.19,4.08,7.76,7.79,7.79
31.93,4.46,-3.32,4.52,-3.27,3.27,3.17,4.07,7.72,7.79,7.78
32.24,4.49,-3.29,4.53,-3.25,3.25,3.15,4.05,7.74,7.78,7.78
32.57,4.55,-3.22,4.54,-3.24,3.24,3.13,4.03,7.78,7.77,7.76
32.89,4.60,-3.16,4.55,-3.21,3.21,3.11,4.00,7.81,7.77,7.76
33.22,4.62,-3.14,4.57,-3.19,3.19,3.09,3.96,7.81,7.76,7.76
33.55,4.62,-3.13,4.59,-3.16,3.16,3.07,3.92,7.78,7.76,7.75
33.89,4.62,-3.14,4.61,-3.14,3.14,3.05,3.88,7.76,7.75,7.76
34.23,4.62,-3.12,4.63,-3.12,3.12,3.03,3.83,7.73,7.75,7.74
34.57,4.62,-3.12,4.65,-3.09,3.09,3.01,3.78,7.71,7.74,7.74
34.92,4.62,-3.11,4.67,-3.07,3.07,2.99,3.72,7.68,7.74,7.73
