frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.47,-2.27,6.47,-2.27,2.27,1.89,0.53,8.74,8.74,8.74
20.20,6.50,-2.23,6.50,-2.23,2.22,1.88,0.55,8.72,8.72,8.73
20.40,6.54,-2.18,6.53,-2.18,2.18,1.86,0.57,8.72,8.71,8.72
20.61,6.57,-2.14,6.57,-2.13,2.13,1.85,0.59,8.70,8.70,8.71
20.81,6.61,-2.08,6.61,-2.08,2.09,1.84,0.61,8.70,8.70,8.69
21.02,6.64,-2.04,6.64,-2.04,2.05,1.82,0.63,8.68,8.69,8.68
21.23,6.68,-1.99,6.68,-2.00,2.00,1.81,0.65,8.68,8.68,8.67
21.44,6.71,-1.97,6.71,-1.96,1.96,1.79,0.67,8.67,8.67,8.68
21.66,6.74,-1.92,6.74,-1.92,1.92,1.78,0.69,8.65,8.66,8.66
21.87,6.77,-1.89,6.77,-1.88,1.88,1.76,0.71,8.64,8.64,8.66
22.09,6.80,-1.84,6.80,-1.84,1.84,1.74,0.73,8.63,8.64,8.64
22.31,6.84,-1.79,6.83,-1.79,1.79,1.73,0.76,8.63,8.63,8.63
22.54,6.87,-1.75,6.87,-1.75,1.75,1.71,0.78,8.62,8.62,8.62
22.76,6.90,-1.72,6.90,-1.71,1.71,1.70,0.81,8.61,8.62,8.62
22.99,6.94,-1.67,6.93,-1.67,1.67,1.68,0.83,8.61,8.61,8.61
23.22,6.97,-1.63,6.97,-1.64,1.64,1.66,0.86,8.61,8.61,8.60
23.45,7.00,-1.61,7.00,-1.60,1.60,1.64,0.88,8.60,8.60,8.61
23.69,7.03,-1.57,7.03,-1.57,1.57,1.63,0.91,8.60,8.60,8.60
23.92,7.06,-1.53,7.06,-1.54,1.54,1.61,0.94,8.59,8.59,8.59
24.16,7.09,-1.51,7.09,-1.50,1.50,1.59,0.97,8.59,8.59,8.60
24.40,7.12,-1.48,7.12,-1.48,1.47,1.57,0.99,8.59,8.59,8.60
24.65,7.15,-1.44,7.15,-1.44,1.44,1.56,1.02,8.59,8.59,8.59
24.89,7.18,-1.41,7.18,-1.41,1.41,1.54,1.05,8.58,8.58,8.59
25.14,7.21,-1.37,7.21,-1.37,1.37,1.52,1.08,8.58,8.58,8.58
25.39,7.24,-1.34,7.24,-1.34,1.34,1.50,1.11,8.58,8.58,8.58
25.65,7.27,-1.31,7.27,-1.31,1.31,1.48,1.14,8.58,8.58,8.58
25.91,7.30,-1.28,7.30,-1.28,1.28,1.46,1.16,8.58,8.58,8.58
26.16,7.33,-1.26,7.32,-1.26,1.25,1.44,1.19,8.58,8.58,8.59
26.43,7.35,-1.23,7.35,-1.23,1.22,1.42,1.22,8.57,8.58,8.58
26.69,7.38,-1.20,7.38,-1.20,1.20,1.40,1.25,8.58,8.58,8.58
26.96,7.41,-1.17,7.40,-1.17,1.17,1.38,1.27,8.58,8.58,8.58
27.23,7.43,-1.15,7.43,-1.15,1.15,1.36,1.30,8.58,8.58,8.58
27.50,7.46,-1.12,7.46,-1.12,1.13,1.34,1.32,8.58,8.58,8.58
27.77,7.48,-1.11,7.48,-1.10,1.11,1.32,1.34,8.58,8.58,8.59
28.05,7.50,-1.08,7.50,-1.08,1.09,1.30,1.36,8.58,8.59,8.58
28.33,7.52,-1.07,7.52,-1.07,1.07,1.27,1.38,8.59,8.59,8.59
28.62,7.54,-1.05,7.54,-1.05,1.05,1.25,1.40,8.59,8.59,8.59
28.90,7.56,-1.04,7.56,-1.04,1.03,1.23,1.42,8.59,8.59,8.60
29.19,7.58,-1.02,7.58,-1.02,1.01,1.21,1.43,8.59,8.59,8.60
29.48,7.60,-0.99,7.60,-0.99,0.99,1.18,1.44,8.59,8.59,8.59
29.78,7.62,-0.97,7.62,-0.97,0.97,1.16,1.45,8.59,8.59,8.59
30.08,7.64,-0.95,7.63,-0.95,0.96,1.14,1.45,8.59,8.59,8.59
30.38,7.65,-0.92,7.64,-0.93,0.94,1.12,1.46,8.59,8.58,8.57
30.68,7.65,-0.92,7.65,-0.92,0.92,1.09,1.45,8.57,8.57,8.57
30.99,7.66,-0.91,7.66,-0.91,0.90,1.07,1.45,8.56,8.56,8.57
31.30,7.67,-0.90,7.67,-0.89,0.89,1.04,1.44,8.55,8.55,8.57
31.61,7.68,-0.88,7.68,-0.88,0.87,1.02,1.44,8.55,8.55,8.56
31.93,7.70,-0.84,7.69,-0.85,0.85,0.99,1.42,8.55,8.55,8.54
32.24,7.71,-0.84,7.71,-0.83,0.84,0.97,1.41,8.54,8.54,8.55
32.57,7.72,-0.81,7.72,-0.81,0.82,0.94,1.39,8.54,8.54,8.53
32.89,7.73,-0.80,7.73,-0.80,0.80,0.92,1.37,8.53,8.53,8.53
33.22,7.74,-0.78,7.74,-0.78,0.78,0.89,1.34,8.52,8.52,8.52
33.55,7.75,-0.77,7.75,-0.77,0.76,0.87,1.32,8.51,8.51,8.52
33.89,7.76,-0.75,7.75,-0.75,0.75,0.84,1.29,8.51,8.50,8.51
34.23,7.76,-0.73,7.76,-0.73,0.73,0.82,1.26,8.49,8.50,8.49
34.57,7.77,-0.72,7.77,-0.72,0.72,0.79,1.22,8.49,8.49,8.49
34.92,7.78,-0.69,7.77,-0.70,0.71,0.76,1.19,8.49,8.48,8.47
35.27,7.78,-0.71,7.78,-0.69,0.70,0.74,1.15,8.47,8.47,8.49
35.62,7.78,-0.68,7.78,-0.69,0.68,0.71,1.11,8.46,8.46,8.46
35.97,7.78,-0.68,7.78,-0.68,0.67,0.68,1.07,8.44,8.44,8.46
36.33,7.78,-0.66,7.78,-0.65,0.65,0.65,1.03,8.43,8.43,8.44
36.70,7.79,-0.63,7.78,-0.63,0.63,0.63,0.99,8.42,8.42,8.42
37.06,7.79,-0.61,7.79,-0.61,0.61,0.60,0.94,8.40,8.40,8.40
37.43,7.79,-0.59,7.79,-0.59,0.59,0.57,0.90,8.38,8.38,8.38
37.81,7.80,-0.57,7.79,-0.56,0.57,0.54,0.85,8.37,8.36,8.37
38.19,7.80,-0.54,7.80,-0.54,0.55,0.51,0.81,8.34,8.34,8.34
38.57,7.80,-0.52,7.80,-0.52,0.52,0.48,0.76,8.32,8.32,8.32
38.95,7.80,-0.51,7.80,-0.50,0.50,0.45,0.71,8.30,8.30,8.31
39.34,7.80,-0.48,7.80,-0.48,0.48,0.42,0.67,8.28,8.28,8.28
39.74,7.79,-0.46,7.79,-0.46,0.46,0.39,0.62,8.25,8.25,8.25
40.14,7.79,-0.44,7.78,-0.44,0.44,0.36,0.57,8.23,8.23,8.23
40.54,7.78,-0.43,7.78,-0.42,0.42,0.33,0.53,8.20,8.20,8.21
40.94,7.78,-0.40,7.78,-0.40,0.40,0.30,0.48,8.18,8.18,8.18
41.35,7.78,-0.39,7.78,-0.39,0.38,0.27,0.43,8.16,8.16,8.17
41.76,7.78,-0.36,7.78,-0.36,0.36,0.24,0.38,8.14,8.14,8.14
42.18,7.78,-0.35,7.78,-0.35,0.34,0.21,0.34,8.12,8.12,8.13
