frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.03,-1.63,3.05,-1.64,1.64,1.29,0.19,4.67,4.68,4.66
20.20,3.09,-1.62,3.10,-1.63,1.63,1.28,0.19,4.71,4.72,4.71
20.40,3.14,-1.62,3.15,-1.61,1.61,1.25,0.20,4.75,4.76,4.76
20.61,3.20,-1.59,3.19,-1.60,1.60,1.23,0.21,4.79,4.79,4.79
20.81,3.26,-1.58,3.24,-1.58,1.58,1.20,0.22,4.84,4.82,4.84
21.02,3.31,-1.57,3.29,-1.56,1.56,1.17,0.22,4.87,4.85,4.88
21.23,3.35,-1.55,3.33,-1.54,1.54,1.14,0.23,4.89,4.88,4.90
21.44,3.39,-1.53,3.38,-1.52,1.52,1.11,0.24,4.91,4.90,4.92
21.66,3.42,-1.52,3.42,-1.50,1.50,1.08,0.25,4.92,4.92,4.94
21.87,3.46,-1.49,3.46,-1.47,1.47,1.04,0.26,4.93,4.94,4.95
22.09,3.50,-1.47,3.51,-1.45,1.45,1.00,0.27,4.95,4.95,4.97
22.31,3.54,-1.44,3.55,-1.42,1.42,0.96,0.28,4.96,4.97,4.98
22.54,3.59,-1.39,3.58,-1.39,1.39,0.93,0.29,4.98,4.97,4.98
22.76,3.63,-1.35,3.62,-1.36,1.36,0.89,0.30,4.99,4.98,4.98
22.99,3.68,-1.29,3.66,-1.32,1.32,0.85,0.31,5.00,4.98,4.97
23.22,3.70,-1.27,3.69,-1.29,1.29,0.81,0.32,4.98,4.98,4.97
23.45,3.73,-1.24,3.73,-1.25,1.25,0.77,0.33,4.98,4.98,4.97
23.69,3.76,-1.22,3.77,-1.21,1.21,0.73,0.35,4.97,4.98,4.98
23.92,3.78,-1.20,3.80,-1.18,1.18,0.70,0.36,4.96,4.98,4.98
24.16,3.82,-1.16,3.83,-1.14,1.14,0.66,0.37,4.96,4.98,4.98
24.40,3.87,-1.12,3.87,-1.11,1.11,0.62,0.38,4.98,4.98,4.99
24.65,3.91,-1.07,3.91,-1.07,1.07,0.59,0.39,4.98,4.98,4.98
24.89,3.96,-1.02,3.94,-1.04,1.04,0.55,0.41,5.00,4.98,4.98
25.14,3.99,-0.99,3.98,-1.00,1.00,0.52,0.42,4.99,4.98,4.98
25.39,4.02,-0.97,4.02,-0.97,0.97,0.48,0.43,4.98,4.98,4.99
25.65,4.05,-0.94,4.05,-0.93,0.93,0.45,0.44,4.98,4.98,4.99
25.91,4.07,-0.91,4.09,-0.89,0.89,0.42,0.45,4.96,4.98,4.98
26.16,4.11,-0.87,4.13,-0.85,0.85,0.38,0.46,4.96,4.98,4.98
26.43,4.16,-0.82,4.16,-0.81,0.81,0.35,0.47,4.97,4.98,4.98
26.69,4.21,-0.77,4.20,-0.78,0.78,0.32,0.48,4.99,4.98,4.98
26.96,4.26,-0.72,4.23,-0.74,0.74,0.29,0.49,5.00,4.97,4.98
27.23,4.29,-0.69,4.27,-0.70,0.70,0.27,0.50,4.99,4.97,4.98
27.50,4.32,-0.66,4.30,-0.67,0.67,0.24,0.51,4.98,4.97,4.98
27.77,4.35,-0.62,4.34,-0.63,0.63,0.21,0.52,4.97,4.97,4.97
28.05,4.37,-0.60,4.38,-0.59,0.59,0.18,0.53,4.96,4.97,4.97
28.33,4.40,-0.56,4.41,-0.55,0.55,0.16,0.53,4.95,4.97,4.96
28.62,4.43,-0.53,4.45,-0.52,0.52,0.13,0.54,4.95,4.96,4.96
28.90,4.45,-0.52,4.48,-0.48,0.48,0.11,0.54,4.93,4.96,4.97
29.19,4.50,-0.46,4.51,-0.45,0.45,0.08,0.54,4.95,4.96,4.96
29.48,4.56,-0.41,4.55,-0.42,0.42,0.06,0.54,4.97,4.96,4.97
29.78,4.62,-0.34,4.58,-0.38,0.38,0.03,0.54,5.00,4.96,4.96
30.08,4.66,-0.31,4.61,-0.35,0.35,0.01,0.54,5.00,4.96,4.97
30.38,4.66,-0.30,4.64,-0.31,0.31,-0.01,0.53,4.97,4.96,4.96
30.68,4.66,-0.30,4.68,-0.28,0.28,-0.03,0.53,4.94,4.95,4.96
30.99,4.66,-0.30,4.71,-0.24,0.24,-0.06,0.52,4.90,4.95,4.96
31.30,4.72,-0.23,4.74,-0.21,0.21,-0.08,0.51,4.92,4.95,4.95
31.61,4.78,-0.17,4.78,-0.17,0.17,-0.10,0.50,4.95,4.95,4.95
31.93,4.84,-0.11,4.81,-0.14,0.14,-0.12,0.48,4.97,4.94,4.95
32.24,4.86,-0.08,4.84,-0.10,0.10,-0.14,0.47,4.96,4.94,4.94
32.57,4.87,-0.07,4.87,-0.06,0.06,-0.16,0.45,4.93,4.94,4.94
32.89,4.89,-0.05,4.91,-0.03,0.03,-0.18,0.43,4.92,4.93,4.94
33.22,4.92,-0.01,4.94,0.01,-0.01,-0.20,0.41,4.90,4.93,4.93
33.55,4.97,0.04,4.98,0.06,-0.06,-0.22,0.39,4.91,4.92,4.93
33.89,5.02,0.10,5.03,0.11,-0.11,-0.24,0.37,4.91,4.92,4.92
34.23,5.06,0.14,5.06,0.15,-0.15,-0.26,0.34,4.91,4.91,4.92
34.57,5.08,0.17,5.09,0.18,-0.18,-0.28,0.31,4.90,4.91,4.91
34.92,5.10,0.19,5.10,0.20,-0.20,-0.30,0.29,4.90,4.91,4.91
35.27,5.14,0.24,5.12,0.21,-0.21,-0.32,0.26,4.92,4.90,4.90
35.62,5.18,0.28,5.13,0.23,-0.23,-0.34,0.23,4.95,4.90,4.90
35.97,5.23,0.33,5.15,0.25,-0.25,-0.36,0.20,4.98,4.90,4.90
36.33,5.23,0.33,5.17,0.28,-0.28,-0.38,0.16,4.95,4.89,4.90
36.70,5.23,0.34,5.20,0.30,-0.30,-0.40,0.13,4.92,4.89,4.89
37.06,5.22,0.33,5.22,0.32,-0.32,-0.42,0.10,4.89,4.89,4.89
37.43,5.16,0.26,5.23,0.33,-0.33,-0.44,0.06,4.82,4.89,4.90
37.81,5.11,0.21,5.24,0.34,-0.34,-0.45,0.03,4.77,4.89,4.90
38.19,5.13,0.24,5.25,0.35,-0.35,-0.47,-0.01,4.78,4.90,4.89
38.57,5.22,0.32,5.26,0.36,-0.36,-0.49,-0.05,4.86,4.90,4.90
38.95,5.32,0.41,5.27,0.38,-0.38,-0.51,-0.08,4.94,4.90,4.91
39.34,5.39,0.49,5.30,0.40,-0.40,-0.53,-0.12,4.99,4.90,4.90
39.74,5.46,0.56,5.33,0.43,-0.43,-0.55,-0.16,5.03,4.90,4.90
40.14,5.47,0.57,5.36,0.46,-0.46,-0.57,-0.20,5.00,4.90,4.90
40.54,5.38,0.48,5.40,0.50,-0.50,-0.59,-0.24,4.88,4.89,4.90
40.94,5.28,0.39,5.43,0.54,-0.54,-0.61,-0.28,4.74,4.89,4.89
41.35,5.36,0.47,5.47,0.59,-0.59,-0.63,-0.32,4.77,4.88,4.89
41.76,5.46,0.58,5.52,0.64,-0.64,-0.65,-0.36,4.82,4.88,4.88
42.18,5.56,0.68,5.56,0.70,-0.70,-0.67,-0.40,4.86,4.87,4.88
42.60,5.66,0.79,5.61,0.75,-0.75,-0.69,-0.44,4.91,4.86,4.87
43.03,5.75,0.89,5.66,0.81,-0.81,-0.71,-0.48,4.94,4.85,4.86
43.46,5.72,0.87,5.69,0.86,-0.86,-0.73,-0.52,4.86,4.84,4.85
43.90,5.69,0.86,5.72,0.90,-0.90,-0.75,-0.56,4.79,4.82,4.83
44.33,5.72,0.91,5.75,0.94,-0.94,-0.77,-0.60,4.78,4.81,4.81
44.78,5.77,0.98,5.78,0.98,-0.98,-0.79,-0.65,4.79,4.80,4.79
45.23,5.84,1.06,5.82,1.03,-1.03,-0.81,-0.69,4.80,4.79,4.78
45.68,5.95,1.18,5.86,1.09,-1.09,-0.83,-0.73,4.86,4.77,4.77
46.13,6.02,1.27,5.89,1.13,-1.13,-0.86,-0.78,4.89,4.76,4.75
46.60,5.98,1.23,5.91,1.17,-1.17,-0.88,-0.82,4.81,4.74,4.75
