frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-25.45,-24.66,-25.45,-24.68,24.68,25.32,10.70,-0.77,-0.77,-0.79
20.20,-25.31,-24.61,-25.31,-24.62,24.62,25.17,10.89,-0.69,-0.69,-0.70
20.40,-25.16,-24.54,-25.16,-24.55,24.55,25.03,11.09,-0.61,-0.61,-0.62
20.61,-25.02,-24.47,-25.02,-24.48,24.48,24.88,11.29,-0.54,-0.54,-0.55
20.81,-24.88,-24.42,-24.88,-24.41,24.41,24.74,11.49,-0.47,-0.47,-0.46
21.02,-24.74,-24.36,-24.74,-24.33,24.33,24.60,11.70,-0.41,-0.41,-0.38
21.23,-24.59,-24.27,-24.59,-24.25,24.25,24.46,11.92,-0.34,-0.34,-0.32
21.44,-24.45,-24.19,-24.45,-24.17,24.17,24.33,12.14,-0.28,-0.28,-0.26
21.66,-24.31,-24.10,-24.31,-24.08,24.08,24.19,12.37,-0.23,-0.22,-0.21
21.87,-24.16,-24.00,-24.16,-23.99,23.99,24.06,12.60,-0.17,-0.17,-0.16
22.09,-24.02,-23.91,-24.01,-23.90,23.90,23.93,12.84,-0.12,-0.11,-0.11
22.31,-23.87,-23.81,-23.87,-23.80,23.80,23.80,13.09,-0.06,-0.06,-0.06
22.54,-23.72,-23.70,-23.72,-23.70,23.70,23.67,13.34,-0.02,-0.02,-0.02
22.76,-23.57,-23.59,-23.58,-23.60,23.60,23.54,13.60,0.03,0.02,0.02
22.99,-23.43,-23.48,-23.43,-23.49,23.49,23.41,13.87,0.06,0.06,0.05
23.22,-23.28,-23.37,-23.28,-23.38,23.38,23.28,14.14,0.10,0.10,0.09
23.45,-23.13,-23.26,-23.13,-23.27,23.27,23.15,14.43,0.14,0.14,0.13
23.69,-22.98,-23.15,-22.98,-23.15,23.15,23.03,14.72,0.17,0.17,0.17
23.92,-22.83,-23.04,-22.83,-23.04,23.04,22.90,15.02,0.21,0.21,0.21
24.16,-22.68,-22.94,-22.68,-22.92,22.92,22.78,15.33,0.24,0.24,0.26
24.40,-22.53,-22.82,-22.53,-22.81,22.81,22.65,15.65,0.28,0.28,0.29
24.65,-22.38,-22.69,-22.37,-22.69,22.69,22.53,15.98,0.31,0.31,0.31
24.89,-22.22,-22.56,-22.22,-22.57,22.57,22.40,16.32,0.35,0.35,0.34
25.14,-22.07,-22.45,-22.07,-22.45,22.45,22.28,16.67,0.38,0.38,0.38
25.39,-21.92,-22.33,-21.92,-22.33,22.33,22.16,17.04,0.41,0.41,0.41
25.65,-21.76,-22.21,-21.76,-22.21,22.21,22.04,17.42,0.45,0.44,0.45
25.91,-21.61,-22.08,-21.61,-22.08,22.08,21.91,17.81,0.47,0.48,0.47
26.16,-21.45,-21.95,-21.46,-21.96,21.96,21.79,18.21,0.51,0.51,0.50
26.43,-21.30,-21.84,-21.30,-21.84,21.84,21.67,18.63,0.54,0.54,0.54
26.69,-21.15,-21.72,-21.15,-21.71,21.71,21.55,19.07,0.56,0.57,0.57
26.96,-20.99,-21.59,-20.99,-21.59,21.59,21.43,19.51,0.60,0.60,0.60
27.23,-20.84,-21.47,-20.84,-21.47,21.47,21.31,19.98,0.62,0.63,0.63
27.50,-20.69,-21.35,-20.69,-21.34,21.34,21.19,20.46,0.65,0.66,0.66
27.77,-20.53,-21.21,-20.53,-21.22,21.22,21.07,20.95,0.69,0.69,0.68
28.05,-20.38,-21.10,-20.38,-21.09,21.09,20.94,21.46,0.72,0.72,0.72
28.33,-20.23,-20.97,-20.22,-20.97,20.97,20.82,21.97,0.74,0.75,0.74
28.62,-20.07,-20.84,-20.07,-20.84,20.84,20.70,22.50,0.77,0.78,0.77
28.90,-19.91,-20.72,-19.91,-20.72,20.72,20.58,23.02,0.81,0.81,0.81
29.19,-19.76,-20.59,-19.76,-20.59,20.59,20.46,23.54,0.83,0.83,0.83
29.48,-19.60,-20.48,-19.60,-20.47,20.47,20.34,24.03,0.87,0.86,0.88
29.78,-19.45,-20.34,-19.45,-20.34,20.34,20.22,24.50,0.89,0.89,0.89
30.08,-19.29,-20.21,-19.30,-20.22,20.22,20.10,24.91,0.92,0.92,0.92
30.38,-19.14,-20.09,-19.14,-20.09,20.09,19.98,25.26,0.95,0.95,0.95
30.68,-18.98,-19.96,-18.99,-19.96,19.96,19.86,25.52,0.98,0.97,0.98
30.99,-18.83,-19.83,-18.83,-19.83,19.83,19.74,25.67,1.00,1.00,1.00
31.30,-18.68,-19.70,-18.68,-19.70,19.70,19.62,25.72,1.02,1.03,1.02
31.61,-18.53,-19.58,-18.53,-19.57,19.57,19.50,25.65,1.04,1.05,1.05
31.93,-18.38,-19.45,-18.37,-19.45,19.45,19.38,25.47,1.06,1.07,1.07
32.24,-18.22,-19.31,-18.22,-19.31,19.31,19.25,25.20,1.10,1.10,1.09
32.57,-18.07,-19.19,-18.06,-19.18,19.18,19.13,24.86,1.11,1.12,1.12
32.89,-17.91,-19.05,-17.91,-19.05,19.05,19.01,24.46,1.14,1.14,1.14
33.22,-17.76,-18.92,-17.76,-18.92,18.92,18.89,24.03,1.16,1.16,1.16
33.55,-17.60,-18.78,-17.61,-18.78,18.78,18.77,23.58,1.18,1.17,1.18
33.89,-17.45,-18.64,-17.45,-18.64,18.64,18.65,23.11,1.19,1.19,1.19
34.23,-17.30,-18.51,-17.30,-18.51,18.51,18.53,22.65,1.21,1.21,1.21
34.57,-17.15,-18.37,-17.15,-18.37,18.37,18.40,22.19,1.22,1.22,1.22
34.92,-17.00,-18.23,-17.00,-18.23,18.23,18.28,21.74,1.23,1.23,1.23
35.27,-16.85,-18.10,-16.85,-18.09,18.09,18.16,21.30,1.24,1.24,1.25
35.62,-16.70,-17.94,-16.70,-17.95,17.95,18.04,20.88,1.25,1.25,1.24
35.97,-16.55,-17.80,-16.55,-17.81,17.81,17.92,20.47,1.26,1.25,1.25
36.33,-16.41,-17.68,-16.41,-17.66,17.66,17.79,20.08,1.26,1.26,1.27
36.70,-16.26,-17.52,-16.26,-17.52,17.52,17.67,19.71,1.26,1.26,1.26
