frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.90,-1.24,7.91,-1.24,1.24,1.08,0.02,9.14,9.15,9.14
20.20,7.94,-1.19,7.94,-1.19,1.19,1.05,0.02,9.13,9.13,9.13
20.40,7.97,-1.15,7.98,-1.14,1.14,1.03,0.02,9.12,9.12,9.12
20.61,8.01,-1.10,8.01,-1.10,1.10,1.01,0.02,9.11,9.11,9.11
20.81,8.04,-1.05,8.04,-1.05,1.05,0.99,0.02,9.10,9.10,9.09
21.02,8.08,-1.00,8.08,-1.01,1.01,0.96,0.02,9.09,9.09,9.08
21.23,8.11,-0.96,8.11,-0.96,0.96,0.94,0.02,9.08,9.08,9.07
21.44,8.15,-0.93,8.15,-0.92,0.92,0.91,0.03,9.07,9.07,9.08
21.66,8.18,-0.88,8.18,-0.88,0.88,0.89,0.03,9.06,9.06,9.06
21.87,8.21,-0.84,8.21,-0.84,0.84,0.86,0.03,9.05,9.05,9.06
22.09,8.25,-0.78,8.25,-0.79,0.79,0.84,0.03,9.05,9.04,9.04
22.31,8.28,-0.75,8.28,-0.75,0.75,0.81,0.03,9.04,9.03,9.03
22.54,8.32,-0.70,8.31,-0.71,0.71,0.78,0.03,9.04,9.03,9.02
22.76,8.36,-0.66,8.35,-0.67,0.67,0.76,0.03,9.04,9.02,9.02
22.99,8.39,-0.62,8.38,-0.63,0.63,0.73,0.03,9.03,9.01,9.01
23.22,8.41,-0.59,8.42,-0.59,0.59,0.70,0.03,9.01,9.01,9.00
23.45,8.43,-0.58,8.45,-0.55,0.55,0.67,0.03,8.99,9.00,9.01
23.69,8.46,-0.54,8.49,-0.51,0.51,0.65,0.03,8.97,9.00,9.00
23.92,8.50,-0.48,8.52,-0.47,0.47,0.62,0.03,8.97,8.99,8.99
24.16,8.54,-0.45,8.56,-0.43,0.43,0.59,0.03,8.98,8.99,8.99
24.40,8.59,-0.40,8.59,-0.39,0.39,0.56,0.03,8.99,8.99,8.99
24.65,8.64,-0.35,8.63,-0.36,0.36,0.53,0.03,9.00,8.99,8.99
24.89,8.68,-0.31,8.66,-0.32,0.32,0.50,0.03,9.00,8.98,8.99
25.14,8.72,-0.25,8.70,-0.28,0.28,0.47,0.03,9.01,8.98,8.98
25.39,8.75,-0.22,8.74,-0.24,0.24,0.44,0.03,9.00,8.98,8.98
25.65,8.78,-0.19,8.77,-0.20,0.20,0.41,0.03,8.99,8.98,8.97
25.91,8.80,-0.17,8.81,-0.16,0.16,0.38,0.03,8.97,8.98,8.97
26.16,8.83,-0.15,8.85,-0.13,0.13,0.35,0.03,8.96,8.98,8.98
26.43,8.86,-0.12,8.89,-0.09,0.09,0.32,0.03,8.95,8.98,8.98
26.69,8.90,-0.07,8.92,-0.06,0.06,0.29,0.03,8.96,8.98,8.98
26.96,8.94,-0.03,8.95,-0.02,0.02,0.25,0.02,8.97,8.98,8.97
27.23,8.98,0.01,8.98,0.01,-0.01,0.22,0.02,8.97,8.98,8.97
27.50,9.02,0.05,9.02,0.04,-0.04,0.19,0.01,8.98,8.98,8.97
27.77,9.06,0.09,9.05,0.07,-0.07,0.16,0.01,9.00,8.98,8.98
28.05,9.09,0.12,9.08,0.10,-0.10,0.12,0.00,9.00,8.98,8.97
28.33,9.11,0.13,9.11,0.13,-0.13,0.09,-0.00,8.99,8.98,8.98
28.62,9.13,0.15,9.13,0.15,-0.15,0.06,-0.01,8.98,8.98,8.98
28.90,9.16,0.18,9.16,0.18,-0.18,0.02,-0.02,8.98,8.98,8.99
29.19,9.18,0.20,9.18,0.20,-0.20,-0.01,-0.03,8.98,8.98,8.98
29.48,9.20,0.22,9.20,0.22,-0.22,-0.04,-0.04,8.98,8.97,8.98
29.78,9.22,0.25,9.22,0.24,-0.24,-0.08,-0.05,8.98,8.97,8.98
30.08,9.23,0.26,9.23,0.26,-0.26,-0.11,-0.07,8.97,8.97,8.97
30.38,9.25,0.29,9.25,0.29,-0.29,-0.15,-0.08,8.97,8.96,8.96
30.68,9.26,0.31,9.27,0.31,-0.31,-0.18,-0.09,8.96,8.96,8.96
30.99,9.28,0.33,9.28,0.33,-0.33,-0.22,-0.11,8.95,8.95,8.95
31.30,9.29,0.35,9.30,0.36,-0.36,-0.25,-0.13,8.93,8.95,8.95
31.61,9.31,0.37,9.33,0.39,-0.39,-0.29,-0.15,8.92,8.94,8.94
31.93,9.33,0.41,9.35,0.42,-0.42,-0.32,-0.17,8.91,8.93,8.92
32.24,9.35,0.43,9.37,0.45,-0.45,-0.36,-0.19,8.90,8.92,8.92
32.57,9.38,0.47,9.40,0.49,-0.49,-0.39,-0.21,8.89,8.91,8.91
32.89,9.42,0.52,9.43,0.52,-0.52,-0.43,-0.24,8.90,8.91,8.90
33.22,9.45,0.55,9.45,0.55,-0.55,-0.47,-0.26,8.90,8.90,8.90
33.55,9.48,0.59,9.48,0.59,-0.59,-0.50,-0.29,8.90,8.89,8.89
33.89,9.51,0.63,9.50,0.62,-0.62,-0.54,-0.32,8.90,8.88,8.88
34.23,9.53,0.67,9.52,0.64,-0.64,-0.58,-0.35,8.89,8.87,8.86
34.57,9.55,0.70,9.53,0.67,-0.67,-0.61,-0.38,8.88,8.86,8.86
34.92,9.57,0.73,9.54,0.69,-0.69,-0.65,-0.41,8.88,8.85,8.84
35.27,9.58,0.73,9.56,0.72,-0.72,-0.69,-0.44,8.87,8.84,8.85
35.62,9.58,0.76,9.56,0.74,-0.74,-0.73,-0.47,8.85,8.83,8.83
35.97,9.58,0.76,9.57,0.76,-0.76,-0.76,-0.51,8.82,8.81,8.82
36.33,9.56,0.76,9.58,0.78,-0.78,-0.80,-0.54,8.78,8.79,8.80
36.70,9.56,0.79,9.58,0.80,-0.80,-0.84,-0.58,8.76,8.78,8.78
37.06,9.56,0.81,9.59,0.83,-0.83,-0.88,-0.62,8.73,8.76,8.76
37.43,9.57,0.83,9.60,0.86,-0.86,-0.91,-0.65,8.71,8.74,8.74
37.81,9.59,0.87,9.61,0.89,-0.89,-0.95,-0.69,8.70,8.72,8.72
38.19,9.61,0.92,9.63,0.93,-0.93,-0.99,-0.73,8.68,8.70,8.69
38.57,9.63,0.96,9.65,0.97,-0.97,-1.03,-0.77,8.66,8.67,8.67
38.95,9.66,1.01,9.67,1.02,-1.02,-1.07,-0.81,8.64,8.65,8.65
39.34,9.69,1.07,9.70,1.07,-1.07,-1.11,-0.86,8.62,8.63,8.62
39.74,9.72,1.13,9.73,1.12,-1.12,-1.14,-0.90,8.60,8.60,8.59
40.14,9.76,1.19,9.76,1.18,-1.18,-1.18,-0.94,8.58,8.58,8.57
40.54,9.79,1.24,9.79,1.23,-1.23,-1.22,-0.99,8.56,8.55,8.55
40.94,9.82,1.30,9.81,1.29,-1.29,-1.26,-1.03,8.54,8.53,8.52
41.35,9.84,1.34,9.84,1.34,-1.34,-1.30,-1.08,8.51,8.50,8.50
41.76,9.87,1.41,9.86,1.38,-1.38,-1.34,-1.13,8.49,8.48,8.47
42.18,9.89,1.44,9.88,1.43,-1.43,-1.38,-1.17,8.47,8.45,8.46
42.60,9.90,1.48,9.89,1.47,-1.47,-1.42,-1.22,8.44,8.42,8.42
43.03,9.92,1.52,9.90,1.51,-1.51,-1.46,-1.27,8.42,8.40,8.40
43.46,9.92,1.56,9.91,1.54,-1.54,-1.50,-1.32,8.38,8.37,8.37
