frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.85,-8.28,-3.85,-8.30,8.30,8.20,2.46,4.45,4.45,4.43
20.20,-3.76,-8.23,-3.76,-8.24,8.24,8.16,2.53,4.49,4.48,4.47
20.40,-3.67,-8.18,-3.67,-8.19,8.19,8.12,2.61,4.52,4.51,4.51
20.61,-3.59,-8.13,-3.59,-8.13,8.13,8.07,2.68,4.54,4.54,4.54
20.81,-3.50,-8.08,-3.50,-8.07,8.07,8.02,2.76,4.57,4.57,4.58
21.02,-3.41,-8.03,-3.41,-8.00,8.00,7.97,2.84,4.59,4.60,4.62
21.23,-3.32,-7.96,-3.32,-7.94,7.94,7.92,2.93,4.62,4.62,4.64
21.44,-3.23,-7.89,-3.23,-7.87,7.87,7.86,3.01,4.64,4.64,4.66
21.66,-3.14,-7.82,-3.14,-7.80,7.80,7.80,3.10,4.66,4.66,4.68
21.87,-3.05,-7.74,-3.05,-7.73,7.73,7.74,3.19,4.69,4.68,4.69
22.09,-2.96,-7.67,-2.96,-7.66,7.66,7.68,3.29,4.70,4.70,4.71
22.31,-2.87,-7.59,-2.87,-7.59,7.59,7.61,3.38,4.72,4.72,4.72
22.54,-2.78,-7.51,-2.78,-7.51,7.51,7.54,3.48,4.73,4.73,4.73
22.76,-2.69,-7.43,-2.68,-7.43,7.43,7.47,3.58,4.74,4.74,4.74
22.99,-2.59,-7.33,-2.59,-7.34,7.34,7.40,3.69,4.75,4.75,4.74
23.22,-2.50,-7.25,-2.50,-7.26,7.26,7.32,3.79,4.76,4.76,4.75
23.45,-2.41,-7.17,-2.41,-7.17,7.17,7.24,3.90,4.77,4.77,4.76
23.69,-2.31,-7.08,-2.31,-7.09,7.09,7.16,4.01,4.78,4.78,4.77
23.92,-2.22,-7.00,-2.22,-7.01,7.01,7.08,4.12,4.79,4.79,4.78
24.16,-2.13,-6.93,-2.13,-6.92,6.92,7.00,4.24,4.79,4.79,4.80
24.40,-2.03,-6.85,-2.03,-6.84,6.84,6.92,4.35,4.81,4.80,4.82
24.65,-1.94,-6.75,-1.94,-6.75,6.75,6.83,4.47,4.81,4.81,4.81
24.89,-1.85,-6.67,-1.84,-6.67,6.67,6.75,4.59,4.82,4.82,4.82
25.14,-1.75,-6.58,-1.75,-6.58,6.58,6.66,4.71,4.83,4.83,4.83
25.39,-1.66,-6.50,-1.65,-6.50,6.50,6.57,4.83,4.84,4.84,4.84
25.65,-1.56,-6.42,-1.56,-6.41,6.41,6.48,4.95,4.85,4.85,4.86
25.91,-1.47,-6.33,-1.46,-6.33,6.33,6.39,5.08,4.86,4.86,4.86
26.16,-1.37,-6.24,-1.37,-6.24,6.24,6.30,5.20,4.87,4.87,4.87
26.43,-1.27,-6.15,-1.27,-6.15,6.15,6.21,5.32,4.88,4.88,4.88
26.69,-1.17,-6.06,-1.18,-6.07,6.07,6.11,5.44,4.90,4.89,4.89
26.96,-1.08,-5.99,-1.08,-5.98,5.98,6.02,5.55,4.90,4.90,4.91
27.23,-0.98,-5.90,-0.98,-5.89,5.89,5.93,5.67,4.91,4.91,4.92
27.50,-0.88,-5.80,-0.88,-5.80,5.80,5.83,5.78,4.92,4.92,4.92
27.77,-0.79,-5.71,-0.79,-5.71,5.71,5.74,5.88,4.92,4.93,4.92
28.05,-0.69,-5.63,-0.69,-5.62,5.62,5.64,5.98,4.93,4.94,4.94
28.33,-0.59,-5.53,-0.59,-5.53,5.53,5.55,6.07,4.94,4.94,4.94
28.62,-0.49,-5.44,-0.49,-5.44,5.44,5.45,6.16,4.95,4.95,4.95
28.90,-0.39,-5.35,-0.39,-5.35,5.35,5.36,6.24,4.96,4.96,4.96
29.19,-0.29,-5.25,-0.29,-5.26,5.26,5.26,6.31,4.97,4.97,4.96
29.48,-0.19,-5.18,-0.19,-5.16,5.16,5.17,6.37,4.97,4.97,4.99
29.78,-0.09,-5.07,-0.09,-5.07,5.07,5.07,6.42,4.98,4.98,4.98
30.08,0.01,-4.98,0.01,-4.98,4.98,4.97,6.45,4.98,4.99,4.99
30.38,0.11,-4.88,0.11,-4.88,4.88,4.88,6.48,4.99,4.99,4.99
30.68,0.21,-4.80,0.21,-4.79,4.79,4.78,6.49,5.00,5.00,5.01
30.99,0.32,-4.69,0.31,-4.70,4.70,4.69,6.50,5.02,5.01,5.01
31.30,0.41,-4.60,0.41,-4.61,4.61,4.59,6.48,5.02,5.02,5.01
31.61,0.51,-4.51,0.51,-4.52,4.52,4.50,6.46,5.03,5.02,5.02
31.93,0.61,-4.42,0.60,-4.43,4.43,4.40,6.42,5.04,5.03,5.03
32.24,0.70,-4.33,0.70,-4.34,4.34,4.31,6.37,5.04,5.04,5.03
32.57,0.80,-4.25,0.80,-4.25,4.25,4.21,6.31,5.05,5.05,5.05
32.89,0.89,-4.16,0.89,-4.16,4.16,4.12,6.24,5.05,5.05,5.05
33.22,0.99,-4.07,0.99,-4.07,4.07,4.02,6.16,5.06,5.06,5.06
33.55,1.08,-3.99,1.09,-3.98,3.98,3.93,6.06,5.06,5.07,5.07
33.89,1.18,-3.90,1.18,-3.89,3.89,3.84,5.96,5.07,5.07,5.08
34.23,1.27,-3.81,1.28,-3.80,3.80,3.75,5.85,5.07,5.08,5.08
34.57,1.37,-3.72,1.37,-3.71,3.71,3.65,5.73,5.08,5.09,5.09
