frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-39.18,-43.51,-39.06,-43.40,43.40,0.00,19.57,4.22,4.34,4.33
20.20,-38.91,-43.23,-38.84,-43.17,43.17,0.00,19.82,4.26,4.33,4.32
20.40,-38.64,-42.95,-38.62,-42.94,42.94,0.00,20.07,4.30,4.32,4.31
20.61,-38.37,-42.69,-38.42,-42.73,42.73,0.00,20.33,4.35,4.31,4.31
20.81,-38.10,-42.39,-38.22,-42.52,42.52,0.00,20.60,4.43,4.30,4.29
21.02,-37.85,-42.14,-38.04,-42.33,42.33,0.00,20.86,4.48,4.29,4.29
21.23,-37.76,-42.04,-37.86,-42.15,42.15,0.00,21.14,4.39,4.29,4.28
21.44,-37.67,-41.96,-37.70,-41.97,41.97,0.00,21.42,4.31,4.28,4.29
21.66,-37.58,-41.86,-37.54,-41.81,41.81,0.00,21.71,4.23,4.27,4.28
21.87,-37.48,-41.75,-37.40,-41.66,41.66,0.00,22.00,4.18,4.27,4.27
22.09,-37.37,-41.63,-37.26,-41.52,41.52,0.00,22.30,4.15,4.26,4.26
22.31,-37.22,-41.48,-37.13,-41.39,41.39,0.00,22.61,4.17,4.26,4.26
22.54,-37.07,-41.33,-37.04,-41.29,41.29,0.00,22.93,4.22,4.25,4.25
22.76,-36.92,-41.16,-36.95,-41.20,41.20,0.00,23.26,4.28,4.25,4.24
22.99,-36.77,-41.00,-36.88,-41.12,41.12,0.00,23.59,4.36,4.24,4.23
23.22,-36.71,-40.93,-36.81,-41.05,41.05,0.00,23.93,4.34,4.24,4.22
23.45,-36.65,-40.88,-36.74,-40.98,40.98,0.00,24.29,4.33,4.24,4.23
23.69,-36.60,-40.82,-36.67,-40.91,40.91,0.00,24.65,4.31,4.23,4.22
23.92,-36.55,-40.77,-36.60,-40.83,40.83,0.00,25.02,4.29,4.23,4.22
24.16,-36.50,-40.73,-36.53,-40.76,40.76,0.00,25.41,4.26,4.23,4.23
24.40,-36.46,-40.70,-36.44,-40.67,40.67,0.00,25.81,4.21,4.23,4.24
24.65,-36.41,-40.65,-36.33,-40.57,40.57,0.00,26.22,4.16,4.24,4.24
24.89,-36.37,-40.61,-36.21,-40.44,40.44,0.00,26.65,4.08,4.24,4.24
25.14,-36.24,-40.47,-36.06,-40.30,40.30,0.00,27.09,4.06,4.24,4.23
25.39,-36.06,-40.29,-35.89,-40.13,40.13,0.00,27.54,4.07,4.24,4.23
