frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.59,6.54,15.59,6.54,-6.55,-6.64,-3.49,9.04,9.04,9.05
20.20,15.62,6.58,15.62,6.58,-6.59,-6.67,-3.58,9.03,9.03,9.04
20.40,15.66,6.63,15.65,6.63,-6.63,-6.70,-3.68,9.03,9.03,9.03
20.61,15.69,6.67,15.69,6.67,-6.67,-6.73,-3.78,9.02,9.02,9.02
20.81,15.72,6.72,15.72,6.72,-6.71,-6.75,-3.89,9.01,9.01,9.00
21.02,15.75,6.76,15.75,6.76,-6.75,-6.78,-3.99,8.99,9.00,8.99
21.23,15.79,6.81,15.78,6.80,-6.80,-6.80,-4.10,8.99,8.99,8.98
21.44,15.82,6.83,15.82,6.84,-6.84,-6.83,-4.22,8.98,8.98,8.99
21.66,15.85,6.88,15.85,6.88,-6.89,-6.86,-4.33,8.96,8.97,8.97
21.87,15.89,6.92,15.88,6.92,-6.93,-6.88,-4.45,8.96,8.95,8.97
22.09,15.92,6.97,15.92,6.97,-6.98,-6.91,-4.57,8.94,8.94,8.95
22.31,15.96,7.02,15.96,7.02,-7.02,-6.93,-4.70,8.93,8.94,8.94
22.54,16.01,7.08,16.00,7.07,-7.07,-6.95,-4.83,8.94,8.93,8.93
22.76,16.05,7.12,16.05,7.13,-7.11,-6.98,-4.96,8.93,8.93,8.93
22.99,16.09,7.17,16.08,7.17,-7.16,-7.00,-5.09,8.93,8.93,8.92
23.22,16.12,7.21,16.12,7.20,-7.20,-7.03,-5.23,8.92,8.92,8.91
23.45,16.15,7.23,16.15,7.24,-7.24,-7.05,-5.37,8.91,8.91,8.92
23.69,16.19,7.28,16.18,7.28,-7.28,-7.07,-5.52,8.91,8.90,8.91
23.92,16.22,7.32,16.22,7.31,-7.32,-7.09,-5.67,8.90,8.90,8.90
24.16,16.26,7.35,16.26,7.35,-7.36,-7.12,-5.82,8.89,8.89,8.91
24.40,16.30,7.39,16.30,7.40,-7.41,-7.14,-5.97,8.89,8.89,8.91
24.65,16.35,7.45,16.35,7.45,-7.45,-7.16,-6.13,8.89,8.90,8.90
24.89,16.40,7.50,16.40,7.50,-7.50,-7.18,-6.29,8.90,8.90,8.90
25.14,16.44,7.55,16.44,7.55,-7.54,-7.20,-6.45,8.90,8.90,8.89
25.39,16.48,7.59,16.48,7.59,-7.58,-7.22,-6.61,8.90,8.90,8.89
25.65,16.51,7.62,16.51,7.62,-7.61,-7.24,-6.77,8.89,8.89,8.89
25.91,16.54,7.65,16.54,7.65,-7.65,-7.26,-6.94,8.89,8.89,8.89
26.16,16.56,7.66,16.56,7.67,-7.67,-7.28,-7.10,8.89,8.89,8.90
26.43,16.58,7.69,16.58,7.69,-7.69,-7.30,-7.27,8.88,8.89,8.89
26.69,16.60,7.71,16.60,7.71,-7.71,-7.32,-7.43,8.89,8.89,8.89
26.96,16.62,7.73,16.62,7.73,-7.72,-7.34,-7.60,8.90,8.90,8.89
27.23,16.63,7.74,16.62,7.74,-7.73,-7.36,-7.76,8.90,8.90,8.89
27.50,16.63,7.74,16.63,7.74,-7.74,-7.38,-7.91,8.89,8.89,8.89
27.77,16.63,7.73,16.63,7.74,-7.74,-7.39,-8.07,8.89,8.89,8.90
28.05,16.64,7.75,16.64,7.74,-7.75,-7.41,-8.22,8.89,8.89,8.89
28.33,16.65,7.75,16.65,7.75,-7.76,-7.43,-8.36,8.89,8.89,8.90
28.62,16.66,7.76,16.66,7.76,-7.77,-7.45,-8.50,8.89,8.89,8.90
28.90,16.68,7.77,16.68,7.78,-7.78,-7.46,-8.63,8.90,8.90,8.91
29.19,16.71,7.80,16.70,7.80,-7.80,-7.48,-8.75,8.91,8.90,8.91
29.48,16.72,7.82,16.72,7.82,-7.82,-7.49,-8.86,8.90,8.90,8.90
29.78,16.74,7.84,16.74,7.84,-7.84,-7.51,-8.96,8.90,8.90,8.90
30.08,16.75,7.85,16.75,7.86,-7.85,-7.53,-9.05,8.89,8.89,8.90
30.38,16.76,7.88,16.76,7.87,-7.87,-7.54,-9.13,8.89,8.89,8.88
30.68,16.77,7.89,16.77,7.89,-7.88,-7.56,-9.19,8.89,8.88,8.88
30.99,16.77,7.89,16.77,7.89,-7.89,-7.57,-9.24,8.88,8.88,8.88
31.30,16.77,7.89,16.77,7.89,-7.90,-7.58,-9.28,8.87,8.87,8.88
31.61,16.76,7.89,16.76,7.89,-7.90,-7.60,-9.30,8.86,8.86,8.87
31.93,16.75,7.90,16.75,7.89,-7.89,-7.61,-9.31,8.86,8.86,8.85
32.24,16.74,7.88,16.74,7.89,-7.88,-7.63,-9.31,8.85,8.86,8.86
32.57,16.73,7.89,16.72,7.88,-7.87,-7.64,-9.29,8.86,8.85,8.84
32.89,16.71,7.87,16.71,7.87,-7.86,-7.65,-9.26,8.85,8.85,8.84
33.22,16.68,7.85,16.68,7.85,-7.85,-7.66,-9.23,8.83,8.83,8.83
33.55,16.66,7.83,16.65,7.83,-7.84,-7.67,-9.18,8.82,8.82,8.83
33.89,16.63,7.81,16.63,7.82,-7.83,-7.69,-9.12,8.80,8.80,8.82
34.23,16.62,7.82,16.62,7.82,-7.83,-7.70,-9.05,8.79,8.79,8.80
34.57,16.62,7.82,16.62,7.82,-7.83,-7.71,-8.98,8.79,8.78,8.80
34.92,16.62,7.84,16.62,7.84,-7.84,-7.72,-8.90,8.78,8.78,8.78
35.27,16.64,7.84,16.63,7.85,-7.85,-7.73,-8.82,8.79,8.78,8.80
35.62,16.65,7.88,16.65,7.87,-7.86,-7.74,-8.73,8.78,8.78,8.77
35.97,16.65,7.88,16.65,7.88,-7.88,-7.75,-8.64,8.77,8.77,8.77
36.33,16.65,7.90,16.64,7.90,-7.89,-7.76,-8.55,8.76,8.76,8.75
36.70,16.63,7.90,16.63,7.90,-7.89,-7.77,-8.46,8.73,8.73,8.73
37.06,16.61,7.90,16.61,7.90,-7.90,-7.78,-8.36,8.71,8.71,8.71
37.43,16.59,7.90,16.59,7.90,-7.90,-7.78,-8.27,8.69,8.69,8.69
37.81,16.57,7.89,16.56,7.89,-7.90,-7.79,-8.18,8.67,8.66,8.68
38.19,16.54,7.89,16.54,7.89,-7.90,-7.80,-8.09,8.64,8.65,8.65
38.57,16.52,7.89,16.52,7.89,-7.89,-7.81,-8.00,8.63,8.63,8.63
38.95,16.50,7.88,16.49,7.88,-7.88,-7.81,-7.92,8.61,8.61,8.62
39.34,16.47,7.88,16.47,7.88,-7.87,-7.82,-7.84,8.60,8.59,8.59
39.74,16.43,7.87,16.43,7.87,-7.86,-7.82,-7.76,8.57,8.57,8.56
40.14,16.39,7.85,16.39,7.85,-7.84,-7.83,-7.69,8.55,8.55,8.54
40.54,16.35,7.83,16.34,7.83,-7.83,-7.83,-7.62,8.52,8.52,8.52
