frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.26,-6.58,-2.26,-6.58,6.59,6.05,2.17,4.33,4.33,4.32
20.20,-2.24,-6.56,-2.24,-6.57,6.57,6.03,2.24,4.33,4.33,4.32
20.40,-2.23,-6.55,-2.23,-6.55,6.55,6.00,2.30,4.32,4.33,4.32
20.61,-2.21,-6.53,-2.21,-6.53,6.53,5.98,2.37,4.32,4.32,4.32
20.81,-2.18,-6.50,-2.18,-6.51,6.50,5.95,2.44,4.32,4.32,4.32
21.02,-2.16,-6.48,-2.16,-6.48,6.47,5.93,2.51,4.31,4.32,4.32
21.23,-2.13,-6.43,-2.13,-6.44,6.44,5.90,2.58,4.31,4.31,4.30
21.44,-2.11,-6.40,-2.11,-6.40,6.40,5.87,2.66,4.29,4.29,4.29
21.66,-2.08,-6.35,-2.08,-6.36,6.36,5.85,2.73,4.28,4.28,4.28
21.87,-2.06,-6.31,-2.05,-6.31,6.31,5.82,2.82,4.25,4.26,4.25
22.09,-2.02,-6.26,-2.02,-6.26,6.26,5.79,2.90,4.24,4.24,4.24
22.31,-1.99,-6.20,-1.99,-6.21,6.21,5.77,2.98,4.22,4.22,4.21
22.54,-1.96,-6.15,-1.96,-6.15,6.15,5.74,3.07,4.19,4.20,4.20
22.76,-1.92,-6.09,-1.93,-6.10,6.10,5.72,3.16,4.18,4.17,4.17
22.99,-1.90,-6.04,-1.90,-6.04,6.04,5.69,3.25,4.14,4.14,4.14
23.22,-1.87,-5.98,-1.87,-5.98,5.98,5.66,3.34,4.11,4.12,4.12
23.45,-1.83,-5.91,-1.83,-5.92,5.93,5.63,3.43,4.10,4.09,4.08
23.69,-1.80,-5.87,-1.80,-5.87,5.87,5.61,3.53,4.07,4.08,4.08
23.92,-1.76,-5.81,-1.76,-5.81,5.82,5.58,3.63,4.06,4.06,4.05
24.16,-1.72,-5.76,-1.72,-5.77,5.76,5.55,3.73,4.05,4.04,4.04
24.40,-1.69,-5.71,-1.69,-5.71,5.71,5.53,3.83,4.02,4.02,4.02
24.65,-1.66,-5.66,-1.66,-5.66,5.66,5.50,3.94,4.00,4.01,4.01
24.89,-1.62,-5.60,-1.62,-5.61,5.61,5.47,4.04,3.99,3.99,3.98
25.14,-1.59,-5.56,-1.59,-5.56,5.56,5.45,4.15,3.97,3.97,3.97
25.39,-1.55,-5.50,-1.55,-5.51,5.51,5.42,4.25,3.96,3.96,3.95
25.65,-1.52,-5.46,-1.52,-5.46,5.45,5.39,4.36,3.93,3.94,3.94
25.91,-1.48,-5.40,-1.48,-5.41,5.40,5.36,4.47,3.92,3.92,3.92
26.16,-1.45,-5.35,-1.45,-5.35,5.35,5.34,4.57,3.90,3.90,3.90
26.43,-1.41,-5.30,-1.41,-5.30,5.30,5.31,4.68,3.89,3.89,3.90
26.69,-1.37,-5.23,-1.37,-5.24,5.25,5.28,4.79,3.88,3.87,3.86
26.96,-1.34,-5.19,-1.34,-5.19,5.20,5.26,4.89,3.86,3.86,3.86
27.23,-1.30,-5.14,-1.30,-5.14,5.14,5.23,4.99,3.84,3.84,3.85
27.50,-1.27,-5.10,-1.27,-5.10,5.09,5.20,5.09,3.82,3.83,3.83
27.77,-1.23,-5.04,-1.23,-5.05,5.05,5.17,5.18,3.82,3.82,3.81
28.05,-1.19,-4.99,-1.19,-5.00,5.00,5.15,5.28,3.81,3.80,3.80
28.33,-1.17,-4.95,-1.16,-4.95,4.95,5.12,5.36,3.78,3.79,3.78
28.62,-1.13,-4.91,-1.14,-4.91,4.91,5.09,5.45,3.78,3.77,3.78
28.90,-1.11,-4.86,-1.11,-4.86,4.87,5.06,5.52,3.76,3.76,3.75
29.19,-1.09,-4.82,-1.08,-4.82,4.83,5.04,5.59,3.74,3.74,3.73
29.48,-1.05,-4.78,-1.05,-4.78,4.78,5.01,5.65,3.74,3.73,3.73
29.78,-1.02,-4.74,-1.02,-4.75,4.74,4.98,5.71,3.72,3.72,3.73
30.08,-1.00,-4.71,-1.00,-4.71,4.71,4.96,5.75,3.71,3.71,3.72
30.38,-0.98,-4.67,-0.97,-4.67,4.67,4.93,5.80,3.69,3.69,3.70
30.68,-0.95,-4.63,-0.95,-4.63,4.63,4.90,5.82,3.68,3.68,3.68
30.99,-0.92,-4.57,-0.93,-4.59,4.59,4.87,5.85,3.67,3.67,3.66
31.30,-0.91,-4.55,-0.91,-4.55,4.56,4.85,5.86,3.65,3.65,3.65
31.61,-0.89,-4.52,-0.89,-4.52,4.52,4.82,5.86,3.63,3.63,3.63
31.93,-0.88,-4.49,-0.88,-4.49,4.49,4.79,5.85,3.61,3.61,3.62
32.24,-0.87,-4.45,-0.87,-4.46,4.46,4.77,5.84,3.59,3.59,3.58
32.57,-0.86,-4.42,-0.86,-4.43,4.42,4.74,5.82,3.57,3.57,3.57
32.89,-0.85,-4.40,-0.85,-4.39,4.39,4.71,5.79,3.55,3.55,3.55
33.22,-0.83,-4.35,-0.84,-4.37,4.36,4.68,5.75,3.54,3.53,3.52
33.55,-0.83,-4.34,-0.83,-4.33,4.33,4.66,5.70,3.51,3.51,3.51
33.89,-0.82,-4.30,-0.82,-4.31,4.31,4.63,5.65,3.49,3.49,3.48
34.23,-0.81,-4.27,-0.81,-4.28,4.28,4.60,5.59,3.47,3.47,3.47
34.57,-0.81,-4.25,-0.81,-4.25,4.25,4.58,5.53,3.44,3.45,3.44
34.92,-0.80,-4.22,-0.80,-4.23,4.23,4.55,5.46,3.43,3.43,3.43
35.27,-0.80,-4.20,-0.80,-4.20,4.21,4.52,5.39,3.41,3.41,3.41
35.62,-0.80,-4.18,-0.80,-4.18,4.19,4.50,5.31,3.39,3.39,3.39
35.97,-0.80,-4.16,-0.80,-4.16,4.17,4.47,5.23,3.37,3.37,3.36
36.33,-0.80,-4.14,-0.80,-4.15,4.15,4.44,5.15,3.35,3.35,3.34
36.70,-0.81,-4.13,-0.81,-4.13,4.13,4.42,5.07,3.32,3.32,3.33
37.06,-0.81,-4.11,-0.81,-4.12,4.11,4.39,4.98,3.30,3.30,3.30
37.43,-0.81,-4.09,-0.81,-4.09,4.09,4.36,4.90,3.28,3.28,3.28
37.81,-0.81,-4.07,-0.81,-4.07,4.07,4.33,4.81,3.26,3.26,3.26
38.19,-0.80,-4.03,-0.81,-4.05,4.05,4.31,4.73,3.25,3.24,3.24
38.57,-0.81,-4.03,-0.80,-4.02,4.02,4.28,4.64,3.21,3.22,3.22
38.95,-0.80,-3.99,-0.80,-4.00,4.00,4.25,4.56,3.20,3.20,3.19
39.34,-0.80,-3.97,-0.80,-3.98,3.98,4.23,4.48,3.18,3.18,3.17
39.74,-0.80,-3.95,-0.80,-3.96,3.96,4.20,4.40,3.16,3.16,3.16
40.14,-0.80,-3.94,-0.80,-3.95,3.94,4.17,4.32,3.14,3.14,3.15
40.54,-0.81,-3.93,-0.81,-3.93,3.93,4.14,4.25,3.12,3.12,3.13
40.94,-0.81,-3.91,-0.81,-3.91,3.91,4.12,4.17,3.10,3.10,3.10
41.35,-0.81,-3.88,-0.81,-3.90,3.90,4.09,4.10,3.09,3.09,3.07
41.76,-0.81,-3.88,-0.81,-3.88,3.89,4.06,4.03,3.08,3.07,3.07
42.18,-0.82,-3.87,-0.82,-3.87,3.87,4.03,3.97,3.05,3.05,3.05
42.60,-0.82,-3.85,-0.82,-3.86,3.85,4.01,3.90,3.04,3.03,3.03
43.03,-0.83,-3.85,-0.83,-3.84,3.84,3.98,3.84,3.01,3.01,3.02
43.46,-0.83,-3.82,-0.82,-3.82,3.82,3.95,3.79,2.99,2.99,2.99
43.90,-0.82,-3.79,-0.82,-3.80,3.80,3.92,3.73,2.98,2.98,2.98
44.33,-0.82,-3.77,-0.82,-3.78,3.78,3.90,3.68,2.96,2.96,2.95
44.78,-0.83,-3.76,-0.83,-3.76,3.76,3.87,3.63,2.93,2.94,2.94
45.23,-0.83,-3.73,-0.83,-3.74,3.74,3.84,3.58,2.91,2.91,2.91
45.68,-0.83,-3.71,-0.83,-3.72,3.72,3.81,3.54,2.89,2.89,2.89
46.13,-0.83,-3.70,-0.83,-3.70,3.71,3.78,3.50,2.88,2.88,2.87
46.60,-0.83,-3.69,-0.83,-3.69,3.69,3.75,3.46,2.86,2.86,2.87
47.06,-0.83,-3.67,-0.83,-3.67,3.67,3.72,3.43,2.84,2.84,2.84
47.53,-0.82,-3.64,-0.82,-3.65,3.65,3.69,3.39,2.83,2.83,2.82
48.01,-0.82,-3.63,-0.82,-3.63,3.63,3.66,3.36,2.81,2.81,2.81
48.49,-0.82,-3.60,-0.82,-3.60,3.60,3.63,3.34,2.78,2.78,2.79
48.97,-0.82,-3.57,-0.82,-3.58,3.57,3.60,3.31,2.75,2.75,2.75
49.46,-0.82,-3.54,-0.82,-3.54,3.55,3.57,3.29,2.73,2.73,2.72
49.96,-0.82,-3.51,-0.81,-3.51,3.52,3.54,3.27,2.70,2.71,2.70
