frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.99,-2.32,8.99,-2.32,2.34,2.09,0.43,11.34,11.33,11.31
20.20,9.00,-2.32,9.01,-2.31,2.31,2.06,0.44,11.31,11.32,11.32
20.40,9.03,-2.29,9.04,-2.29,2.27,2.03,0.46,11.31,11.31,11.33
20.61,9.07,-2.27,9.08,-2.26,2.24,2.01,0.47,11.31,11.32,11.34
20.81,9.13,-2.20,9.13,-2.21,2.20,1.98,0.49,11.33,11.33,11.34
21.02,9.19,-2.16,9.19,-2.16,2.16,1.95,0.50,11.35,11.35,11.35
21.23,9.24,-2.12,9.24,-2.11,2.12,1.92,0.52,11.37,11.37,11.36
21.44,9.29,-2.07,9.29,-2.08,2.08,1.90,0.54,11.37,11.37,11.37
21.66,9.33,-2.04,9.34,-2.03,2.03,1.87,0.56,11.37,11.37,11.37
21.87,9.38,-1.99,9.39,-1.99,1.99,1.84,0.57,11.37,11.38,11.38
22.09,9.43,-1.94,9.43,-1.95,1.95,1.81,0.59,11.38,11.38,11.38
22.31,9.48,-1.90,9.48,-1.90,1.91,1.78,0.61,11.39,11.39,11.39
22.54,9.52,-1.87,9.53,-1.86,1.86,1.75,0.63,11.39,11.39,11.39
22.76,9.58,-1.81,9.57,-1.82,1.82,1.72,0.65,11.41,11.40,11.40
22.99,9.61,-1.79,9.62,-1.78,1.78,1.69,0.67,11.39,11.40,11.40
23.22,9.66,-1.74,9.67,-1.74,1.74,1.66,0.70,11.40,11.40,11.40
23.45,9.71,-1.69,9.71,-1.70,1.69,1.63,0.72,11.41,11.40,11.41
23.69,9.75,-1.66,9.76,-1.65,1.65,1.60,0.74,11.40,11.41,11.41
23.92,9.80,-1.60,9.80,-1.61,1.61,1.57,0.76,11.41,11.41,11.41
24.16,9.85,-1.56,9.85,-1.56,1.57,1.54,0.79,11.42,11.42,11.41
24.40,9.88,-1.53,9.89,-1.53,1.53,1.51,0.81,11.41,11.42,11.42
24.65,9.93,-1.49,9.93,-1.49,1.49,1.48,0.83,11.42,11.42,11.42
24.89,9.96,-1.45,9.97,-1.45,1.45,1.45,0.86,11.41,11.42,11.42
25.14,10.01,-1.40,10.01,-1.41,1.41,1.41,0.88,11.42,11.42,11.42
25.39,10.04,-1.37,10.05,-1.37,1.37,1.38,0.90,11.41,11.42,11.42
25.65,10.09,-1.33,10.09,-1.33,1.33,1.35,0.92,11.42,11.42,11.42
25.91,10.12,-1.30,10.13,-1.29,1.29,1.32,0.95,11.41,11.42,11.42
26.16,10.17,-1.24,10.17,-1.25,1.25,1.28,0.97,11.42,11.42,11.42
26.43,10.20,-1.22,10.21,-1.21,1.21,1.25,0.99,11.41,11.42,11.42
26.69,10.24,-1.18,10.25,-1.17,1.17,1.22,1.01,11.42,11.42,11.42
26.96,10.29,-1.13,10.29,-1.13,1.13,1.18,1.03,11.43,11.42,11.42
27.23,10.32,-1.10,10.32,-1.10,1.10,1.15,1.05,11.42,11.42,11.42
27.50,10.35,-1.07,10.36,-1.06,1.06,1.12,1.07,11.41,11.42,11.42
27.77,10.39,-1.02,10.39,-1.03,1.02,1.08,1.09,11.42,11.42,11.42
28.05,10.43,-0.99,10.43,-0.99,0.99,1.05,1.10,11.42,11.42,11.42
28.33,10.46,-0.95,10.47,-0.95,0.95,1.01,1.12,11.42,11.42,11.42
28.62,10.50,-0.92,10.50,-0.92,0.92,0.98,1.13,11.42,11.42,11.42
28.90,10.52,-0.90,10.53,-0.89,0.89,0.94,1.14,11.41,11.42,11.42
29.19,10.56,-0.86,10.57,-0.85,0.85,0.91,1.15,11.42,11.42,11.42
29.48,10.60,-0.81,10.60,-0.82,0.82,0.87,1.15,11.42,11.42,11.42
