frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.48,-4.56,3.48,-4.57,4.56,3.86,1.98,8.04,8.04,8.04
20.20,3.48,-4.55,3.48,-4.55,4.55,3.86,2.03,8.03,8.03,8.03
20.40,3.48,-4.54,3.48,-4.54,4.54,3.86,2.09,8.02,8.02,8.02
20.61,3.48,-4.53,3.48,-4.53,4.53,3.86,2.15,8.01,8.01,8.01
20.81,3.48,-4.51,3.48,-4.52,4.52,3.86,2.22,8.00,8.00,7.99
21.02,3.48,-4.50,3.48,-4.51,4.51,3.86,2.28,7.99,7.99,7.98
21.23,3.48,-4.49,3.48,-4.50,4.50,3.86,2.35,7.98,7.98,7.97
21.44,3.48,-4.50,3.48,-4.50,4.49,3.86,2.42,7.97,7.97,7.98
21.66,3.48,-4.48,3.48,-4.49,4.48,3.86,2.49,7.96,7.96,7.96
21.87,3.48,-4.48,3.48,-4.48,4.47,3.86,2.56,7.95,7.95,7.96
22.09,3.48,-4.46,3.48,-4.47,4.47,3.86,2.63,7.95,7.95,7.94
22.31,3.48,-4.45,3.48,-4.46,4.46,3.86,2.71,7.94,7.94,7.93
22.54,3.48,-4.44,3.48,-4.45,4.45,3.86,2.79,7.93,7.93,7.92
22.76,3.48,-4.44,3.48,-4.44,4.44,3.86,2.87,7.92,7.92,7.92
22.99,3.48,-4.43,3.48,-4.44,4.44,3.86,2.95,7.92,7.92,7.91
23.22,3.48,-4.42,3.48,-4.43,4.43,3.86,3.04,7.91,7.91,7.90
23.45,3.48,-4.43,3.48,-4.43,4.43,3.86,3.12,7.91,7.91,7.91
23.69,3.48,-4.42,3.48,-4.42,4.43,3.85,3.21,7.90,7.90,7.90
23.92,3.48,-4.41,3.48,-4.42,4.42,3.85,3.30,7.90,7.90,7.89
24.16,3.48,-4.42,3.48,-4.42,4.42,3.85,3.39,7.90,7.90,7.90
24.40,3.48,-4.42,3.48,-4.42,4.42,3.85,3.49,7.90,7.90,7.90
24.65,3.48,-4.41,3.48,-4.42,4.41,3.85,3.58,7.89,7.89,7.89
24.89,3.48,-4.41,3.48,-4.41,4.41,3.85,3.68,7.89,7.89,7.89
25.14,3.48,-4.40,3.48,-4.41,4.41,3.85,3.77,7.89,7.89,7.88
25.39,3.48,-4.40,3.48,-4.40,4.41,3.85,3.87,7.89,7.89,7.88
25.65,3.48,-4.40,3.48,-4.41,4.41,3.85,3.97,7.89,7.89,7.88
25.91,3.48,-4.40,3.48,-4.41,4.41,3.85,4.06,7.88,7.88,7.88
26.16,3.48,-4.41,3.48,-4.41,4.40,3.85,4.16,7.88,7.88,7.89
26.43,3.48,-4.40,3.48,-4.41,4.40,3.85,4.26,7.88,7.88,7.88
26.69,3.48,-4.40,3.48,-4.41,4.41,3.84,4.35,7.88,7.88,7.88
26.96,3.48,-4.40,3.48,-4.40,4.41,3.84,4.45,7.88,7.88,7.88
27.23,3.48,-4.40,3.48,-4.41,4.41,3.84,4.54,7.89,7.89,7.88
27.50,3.48,-4.40,3.48,-4.41,4.41,3.84,4.63,7.89,7.89,7.88
27.77,3.48,-4.41,3.48,-4.41,4.41,3.84,4.71,7.89,7.89,7.89
28.05,3.48,-4.40,3.48,-4.41,4.41,3.84,4.80,7.89,7.89,7.88
28.33,3.48,-4.41,3.48,-4.41,4.42,3.84,4.88,7.89,7.89,7.89
28.62,3.48,-4.41,3.48,-4.42,4.42,3.84,4.95,7.90,7.90,7.89
28.90,3.48,-4.42,3.48,-4.42,4.42,3.83,5.02,7.90,7.90,7.90
29.19,3.48,-4.42,3.48,-4.42,4.42,3.83,5.09,7.90,7.90,7.90
29.48,3.48,-4.41,3.48,-4.42,4.42,3.83,5.14,7.90,7.90,7.89
29.78,3.48,-4.41,3.48,-4.41,4.41,3.83,5.20,7.89,7.89,7.89
30.08,3.48,-4.41,3.48,-4.41,4.41,3.83,5.24,7.89,7.89,7.89
30.38,3.48,-4.39,3.48,-4.40,4.41,3.83,5.28,7.88,7.88,7.87
30.68,3.48,-4.39,3.48,-4.40,4.40,3.82,5.30,7.88,7.88,7.87
30.99,3.48,-4.39,3.48,-4.39,4.39,3.82,5.33,7.87,7.87,7.87
31.30,3.48,-4.39,3.48,-4.39,4.39,3.82,5.34,7.87,7.87,7.87
31.61,3.48,-4.38,3.48,-4.38,4.38,3.82,5.35,7.86,7.86,7.86
31.93,3.48,-4.36,3.48,-4.37,4.37,3.82,5.35,7.85,7.85,7.84
32.24,3.48,-4.37,3.48,-4.37,4.37,3.81,5.34,7.85,7.85,7.85
32.57,3.48,-4.35,3.48,-4.36,4.36,3.81,5.32,7.84,7.84,7.83
32.89,3.48,-4.35,3.48,-4.35,4.35,3.81,5.30,7.83,7.83,7.83
33.22,3.48,-4.34,3.48,-4.35,4.35,3.81,5.27,7.82,7.82,7.82
33.55,3.48,-4.34,3.48,-4.34,4.34,3.81,5.23,7.82,7.82,7.82
33.89,3.48,-4.33,3.48,-4.33,4.33,3.80,5.19,7.81,7.81,7.81
34.23,3.48,-4.31,3.48,-4.32,4.33,3.80,5.14,7.80,7.80,7.79
34.57,3.48,-4.31,3.48,-4.31,4.32,3.80,5.09,7.80,7.80,7.79
34.92,3.48,-4.29,3.48,-4.30,4.31,3.79,5.04,7.79,7.79,7.77
35.27,3.48,-4.31,3.48,-4.30,4.30,3.79,4.98,7.78,7.78,7.79
35.62,3.48,-4.28,3.48,-4.29,4.28,3.79,4.91,7.76,7.76,7.76
35.97,3.48,-4.28,3.48,-4.28,4.27,3.79,4.85,7.75,7.75,7.76
36.33,3.48,-4.26,3.48,-4.26,4.25,3.78,4.78,7.73,7.73,7.74
36.70,3.49,-4.23,3.49,-4.23,4.23,3.78,4.71,7.72,7.72,7.72
37.06,3.50,-4.20,3.50,-4.21,4.21,3.78,4.65,7.71,7.71,7.70
37.43,3.51,-4.17,3.50,-4.18,4.19,3.77,4.58,7.70,7.70,7.68
37.81,3.50,-4.17,3.50,-4.16,4.17,3.77,4.51,7.67,7.68,7.67
38.19,3.50,-4.14,3.49,-4.15,4.16,3.76,4.44,7.66,7.65,7.64
38.57,3.48,-4.14,3.48,-4.15,4.15,3.76,4.37,7.63,7.63,7.62
38.95,3.46,-4.15,3.46,-4.14,4.14,3.76,4.30,7.60,7.60,7.61
39.34,3.44,-4.14,3.44,-4.14,4.14,3.75,4.24,7.58,7.58,7.58
39.74,3.42,-4.13,3.42,-4.14,4.14,3.75,4.17,7.56,7.56,7.55
40.14,3.39,-4.14,3.39,-4.14,4.15,3.74,4.11,7.54,7.54,7.53
40.54,3.36,-4.15,3.36,-4.15,4.16,3.74,4.05,7.52,7.52,7.51
40.94,3.33,-4.15,3.33,-4.16,4.17,3.73,3.99,7.50,7.49,7.48
41.35,3.29,-4.18,3.29,-4.18,4.18,3.73,3.93,7.47,7.47,7.47
41.76,3.26,-4.18,3.26,-4.19,4.19,3.72,3.88,7.44,7.45,7.44
42.18,3.23,-4.20,3.23,-4.20,4.19,3.72,3.83,7.42,7.42,7.43
42.60,3.21,-4.19,3.20,-4.20,4.20,3.71,3.78,7.41,7.40,7.40
43.03,3.18,-4.20,3.18,-4.20,4.20,3.70,3.73,7.38,7.38,7.38
43.46,3.16,-4.18,3.16,-4.19,4.19,3.70,3.69,7.35,7.35,7.34
43.90,3.15,-4.17,3.15,-4.18,4.18,3.69,3.65,7.32,7.32,7.32
44.33,3.14,-4.15,3.14,-4.16,4.16,3.69,3.61,7.29,7.29,7.29
44.78,3.13,-4.14,3.14,-4.14,4.13,3.68,3.58,7.26,7.27,7.27
