frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.47,-12.27,-8.47,-12.29,12.29,10.99,4.40,3.81,3.82,3.79
20.20,-8.42,-12.22,-8.43,-12.23,12.23,11.11,4.51,3.81,3.81,3.79
20.40,-8.38,-12.18,-8.38,-12.18,12.18,11.21,4.63,3.80,3.80,3.79
20.61,-8.33,-12.13,-8.33,-12.12,12.12,11.31,4.75,3.79,3.79,3.79
20.81,-8.28,-12.08,-8.28,-12.06,12.06,11.39,4.88,3.78,3.78,3.79
21.02,-8.23,-12.03,-8.23,-12.00,12.00,11.46,5.01,3.77,3.77,3.79
21.23,-8.17,-11.95,-8.18,-11.94,11.94,11.52,5.14,3.77,3.76,3.77
21.44,-8.12,-11.89,-8.13,-11.87,11.87,11.57,5.28,3.75,3.75,3.76
21.66,-8.07,-11.82,-8.07,-11.81,11.81,11.61,5.42,3.73,3.73,3.74
21.87,-8.02,-11.75,-8.02,-11.74,11.74,11.63,5.56,3.72,3.72,3.72
22.09,-7.96,-11.68,-7.97,-11.67,11.67,11.64,5.71,3.70,3.70,3.71
22.31,-7.91,-11.60,-7.91,-11.59,11.59,11.63,5.86,3.68,3.68,3.68
22.54,-7.85,-11.52,-7.85,-11.51,11.51,11.61,6.02,3.66,3.66,3.66
22.76,-7.79,-11.44,-7.79,-11.43,11.43,11.58,6.18,3.64,3.64,3.64
22.99,-7.73,-11.35,-7.73,-11.35,11.35,11.54,6.34,3.62,3.62,3.61
23.22,-7.68,-11.27,-7.67,-11.27,11.27,11.49,6.51,3.58,3.59,3.58
23.45,-7.61,-11.17,-7.61,-11.18,11.18,11.42,6.68,3.57,3.57,3.55
23.69,-7.55,-11.10,-7.55,-11.10,11.10,11.35,6.86,3.55,3.55,3.54
23.92,-7.48,-11.01,-7.49,-11.02,11.02,11.26,7.03,3.53,3.53,3.52
24.16,-7.42,-10.94,-7.42,-10.93,10.93,11.17,7.22,3.51,3.51,3.51
24.40,-7.36,-10.86,-7.36,-10.85,10.85,11.07,7.41,3.49,3.49,3.49
24.65,-7.29,-10.77,-7.29,-10.76,10.76,10.96,7.60,3.47,3.47,3.47
24.89,-7.22,-10.68,-7.22,-10.68,10.68,10.85,7.79,3.46,3.45,3.45
25.14,-7.15,-10.60,-7.16,-10.59,10.59,10.73,7.99,3.44,3.44,3.44
25.39,-7.08,-10.51,-7.09,-10.51,10.51,10.61,8.19,3.43,3.42,3.42
25.65,-7.02,-10.44,-7.02,-10.43,10.43,10.49,8.39,3.40,3.41,3.41
25.91,-6.95,-10.34,-6.95,-10.34,10.34,10.36,8.59,3.39,3.39,3.38
26.16,-6.88,-10.26,-6.88,-10.26,10.26,10.23,8.80,3.38,3.38,3.37
26.43,-6.81,-10.18,-6.81,-10.17,10.17,10.10,9.00,3.36,3.36,3.36
26.69,-6.74,-10.08,-6.74,-10.09,10.09,9.97,9.21,3.34,3.34,3.33
26.96,-6.67,-10.00,-6.67,-10.00,10.00,9.84,9.41,3.33,3.33,3.32
27.23,-6.60,-9.92,-6.60,-9.91,9.91,9.71,9.61,3.31,3.31,3.31
27.50,-6.53,-9.84,-6.53,-9.83,9.83,9.58,9.81,3.29,3.30,3.30
27.77,-6.46,-9.75,-6.46,-9.74,9.74,9.45,10.01,3.28,3.28,3.28
28.05,-6.38,-9.66,-6.39,-9.66,9.66,9.33,10.19,3.28,3.27,3.27
28.33,-6.32,-9.58,-6.32,-9.57,9.57,9.20,10.37,3.25,3.26,3.25
28.62,-6.24,-9.49,-6.25,-9.49,9.49,9.08,10.55,3.24,3.24,3.24
28.90,-6.17,-9.40,-6.18,-9.41,9.41,8.96,10.71,3.23,3.23,3.22
29.19,-6.11,-9.32,-6.10,-9.32,9.32,8.84,10.85,3.21,3.22,3.20
29.48,-6.03,-9.24,-6.03,-9.24,9.24,8.73,10.99,3.21,3.20,3.20
29.78,-5.96,-9.16,-5.97,-9.16,9.16,8.62,11.10,3.19,3.19,3.19
30.08,-5.89,-9.08,-5.90,-9.07,9.07,8.51,11.20,3.18,3.18,3.18
30.38,-5.83,-9.00,-5.83,-8.99,8.99,8.40,11.28,3.16,3.16,3.16
30.68,-5.76,-8.92,-5.76,-8.91,8.91,8.30,11.34,3.15,3.15,3.15
30.99,-5.69,-8.82,-5.70,-8.83,8.83,8.20,11.38,3.14,3.13,3.12
31.30,-5.63,-8.75,-5.64,-8.75,8.75,8.11,11.39,3.12,3.11,3.11
31.61,-5.56,-8.67,-5.57,-8.67,8.67,8.02,11.39,3.11,3.10,3.10
31.93,-5.51,-8.60,-5.51,-8.59,8.59,7.93,11.36,3.08,3.08,3.08
