frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.40,-14.44,-13.40,-14.43,14.44,10.54,5.75,1.04,1.04,1.04
20.20,-13.29,-14.42,-13.29,-14.42,14.42,10.53,5.89,1.13,1.13,1.13
20.40,-13.19,-14.40,-13.19,-14.39,14.40,10.53,6.03,1.21,1.21,1.21
20.61,-13.08,-14.36,-13.08,-14.37,14.37,10.53,6.18,1.29,1.29,1.28
20.81,-12.98,-14.35,-12.98,-14.34,14.34,10.53,6.33,1.36,1.36,1.37
21.02,-12.87,-14.32,-12.87,-14.31,14.30,10.52,6.49,1.43,1.43,1.45
21.23,-12.76,-14.27,-12.76,-14.27,14.26,10.52,6.65,1.50,1.50,1.51
21.44,-12.66,-14.23,-12.65,-14.22,14.22,10.52,6.82,1.56,1.56,1.57
21.66,-12.55,-14.17,-12.55,-14.17,14.17,10.52,6.98,1.62,1.62,1.62
21.87,-12.44,-14.11,-12.44,-14.11,14.11,10.51,7.16,1.68,1.67,1.67
22.09,-12.34,-14.06,-12.33,-14.05,14.06,10.51,7.34,1.72,1.72,1.72
22.31,-12.23,-14.00,-12.23,-14.00,13.99,10.51,7.52,1.77,1.76,1.77
22.54,-12.13,-13.94,-12.12,-13.93,13.93,10.51,7.71,1.80,1.80,1.81
22.76,-12.02,-13.87,-12.02,-13.86,13.86,10.50,7.90,1.84,1.84,1.85
22.99,-11.91,-13.79,-11.91,-13.79,13.80,10.50,8.10,1.89,1.88,1.88
23.22,-11.81,-13.73,-11.81,-13.72,13.73,10.50,8.31,1.92,1.92,1.92
23.45,-11.70,-13.66,-11.70,-13.65,13.66,10.49,8.51,1.96,1.96,1.96
23.69,-11.59,-13.59,-11.59,-13.59,13.59,10.49,8.73,2.00,2.00,2.00
23.92,-11.48,-13.52,-11.48,-13.52,13.52,10.48,8.95,2.04,2.04,2.04
24.16,-11.38,-13.47,-11.38,-13.46,13.45,10.48,9.17,2.07,2.07,2.09
24.40,-11.27,-13.38,-11.27,-13.38,13.38,10.48,9.40,2.11,2.11,2.12
24.65,-11.17,-13.31,-11.16,-13.31,13.31,10.47,9.64,2.14,2.14,2.14
24.89,-11.06,-13.22,-11.06,-13.23,13.24,10.47,9.88,2.18,2.18,2.17
25.14,-10.96,-13.17,-10.96,-13.16,13.16,10.46,10.13,2.21,2.21,2.21
25.39,-10.86,-13.09,-10.85,-13.09,13.09,10.46,10.38,2.24,2.24,2.24
25.65,-10.75,-13.03,-10.75,-13.02,13.02,10.46,10.63,2.27,2.27,2.28
25.91,-10.65,-12.95,-10.65,-12.95,12.95,10.45,10.89,2.30,2.30,2.30
26.16,-10.54,-12.87,-10.54,-12.87,12.88,10.45,11.15,2.34,2.34,2.33
26.43,-10.44,-12.81,-10.44,-12.80,12.81,10.44,11.42,2.37,2.37,2.37
26.69,-10.34,-12.74,-10.34,-12.73,12.74,10.44,11.69,2.40,2.40,2.40
26.96,-10.24,-12.67,-10.24,-12.67,12.66,10.43,11.96,2.42,2.42,2.43
27.23,-10.14,-12.60,-10.14,-12.59,12.59,10.43,12.23,2.45,2.45,2.46
27.50,-10.04,-12.53,-10.04,-12.52,12.52,10.42,12.49,2.48,2.48,2.49
27.77,-9.94,-12.45,-9.94,-12.45,12.45,10.41,12.76,2.51,2.51,2.51
28.05,-9.84,-12.39,-9.84,-12.38,12.38,10.41,13.02,2.54,2.54,2.55
28.33,-9.74,-12.31,-9.74,-12.31,12.31,10.40,13.27,2.57,2.57,2.57
28.62,-9.64,-12.24,-9.64,-12.24,12.24,10.39,13.51,2.60,2.60,2.60
28.90,-9.54,-12.18,-9.54,-12.17,12.17,10.39,13.74,2.64,2.63,2.64
29.19,-9.45,-12.11,-9.44,-12.11,12.11,10.38,13.96,2.66,2.66,2.66
29.48,-9.35,-12.06,-9.35,-12.04,12.04,10.37,14.15,2.69,2.69,2.71
29.78,-9.25,-11.97,-9.25,-11.98,11.98,10.37,14.34,2.73,2.72,2.72
30.08,-9.16,-11.91,-9.16,-11.91,11.91,10.36,14.48,2.75,2.75,2.75
30.38,-9.07,-11.85,-9.07,-11.84,11.85,10.35,14.61,2.78,2.78,2.78
30.68,-8.98,-11.79,-8.98,-11.78,11.78,10.34,14.70,2.80,2.80,2.81
30.99,-8.89,-11.72,-8.89,-11.72,11.72,10.33,14.78,2.83,2.82,2.83
31.30,-8.81,-11.66,-8.81,-11.66,11.65,10.32,14.80,2.85,2.85,2.85
31.61,-8.72,-11.60,-8.72,-11.59,11.59,10.32,14.81,2.88,2.88,2.88
31.93,-8.63,-11.53,-8.63,-11.53,11.53,10.31,14.77,2.90,2.90,2.90
32.24,-8.55,-11.47,-8.55,-11.47,11.48,10.30,14.72,2.93,2.93,2.92
32.57,-8.47,-11.42,-8.47,-11.42,11.42,10.29,14.63,2.95,2.95,2.95
32.89,-8.40,-11.37,-8.39,-11.36,11.36,10.28,14.52,2.96,2.97,2.97
33.22,-8.32,-11.31,-8.32,-11.31,11.30,10.26,14.38,2.98,2.98,2.99
33.55,-8.24,-11.25,-8.24,-11.25,11.24,10.25,14.23,3.00,3.00,3.01
33.89,-8.17,-11.19,-8.16,-11.19,11.18,10.24,14.05,3.01,3.02,3.02
34.23,-8.09,-11.13,-8.09,-11.12,11.12,10.23,13.87,3.03,3.04,3.04
34.57,-8.01,-11.06,-8.01,-11.06,11.06,10.22,13.66,3.05,3.05,3.05
34.92,-7.94,-11.00,-7.94,-11.00,11.00,10.20,13.46,3.06,3.06,3.06
35.27,-7.87,-10.95,-7.87,-10.93,10.94,10.19,13.25,3.07,3.07,3.08
35.62,-7.80,-10.87,-7.80,-10.88,10.88,10.18,13.03,3.08,3.08,3.07
35.97,-7.73,-10.81,-7.73,-10.81,10.81,10.16,12.81,3.08,3.08,3.08
36.33,-7.67,-10.77,-7.66,-10.75,10.75,10.15,12.59,3.08,3.08,3.10
36.70,-7.60,-10.69,-7.60,-10.69,10.68,10.13,12.38,3.08,3.09,3.09
37.06,-7.53,-10.62,-7.53,-10.62,10.62,10.12,12.16,3.09,3.09,3.09
37.43,-7.46,-10.55,-7.46,-10.55,10.55,10.10,11.95,3.09,3.09,3.09
37.81,-7.39,-10.48,-7.39,-10.48,10.48,10.08,11.74,3.09,3.09,3.09
38.19,-7.33,-10.42,-7.33,-10.42,10.41,10.06,11.54,3.08,3.09,3.09
38.57,-7.26,-10.35,-7.26,-10.35,10.34,10.05,11.34,3.08,3.08,3.09
38.95,-7.20,-10.28,-7.19,-10.28,10.27,10.03,11.15,3.07,3.08,3.09
39.34,-7.13,-10.20,-7.13,-10.20,10.20,10.01,10.96,3.07,3.07,3.07
39.74,-7.06,-10.13,-7.06,-10.13,10.13,9.99,10.78,3.07,3.07,3.07
40.14,-7.00,-10.06,-7.00,-10.05,10.06,9.97,10.61,3.06,3.06,3.06
40.54,-6.93,-9.99,-6.93,-9.99,9.99,9.94,10.44,3.06,3.06,3.06
40.94,-6.87,-9.92,-6.87,-9.92,9.92,9.92,10.28,3.05,3.05,3.05
41.35,-6.81,-9.86,-6.81,-9.85,9.85,9.90,10.13,3.05,3.05,3.05
41.76,-6.75,-9.79,-6.75,-9.79,9.79,9.87,9.98,3.04,3.04,3.04
42.18,-6.70,-9.73,-6.70,-9.72,9.72,9.85,9.84,3.03,3.03,3.03
42.60,-6.64,-9.66,-6.64,-9.66,9.66,9.82,9.71,3.02,3.02,3.02
