frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.68,-4.18,3.68,-4.18,4.18,4.08,1.60,7.86,7.86,7.86
20.20,3.69,-4.16,3.70,-4.15,4.15,4.09,1.65,7.85,7.85,7.85
20.40,3.70,-4.14,3.71,-4.13,4.13,4.10,1.70,7.83,7.84,7.84
20.61,3.72,-4.11,3.72,-4.11,4.11,4.12,1.75,7.83,7.83,7.83
20.81,3.73,-4.08,3.73,-4.09,4.09,4.13,1.80,7.82,7.82,7.81
21.02,3.74,-4.06,3.74,-4.06,4.06,4.14,1.85,7.81,7.80,7.80
21.23,3.75,-4.04,3.75,-4.04,4.04,4.16,1.91,7.80,7.79,7.79
21.44,3.76,-4.04,3.76,-4.02,4.02,4.17,1.97,7.78,7.79,7.80
21.66,3.77,-4.01,3.78,-4.00,4.00,4.18,2.03,7.77,7.78,7.78
21.87,3.78,-4.00,3.79,-3.98,3.98,4.19,2.09,7.76,7.77,7.78
22.09,3.79,-3.97,3.80,-3.96,3.96,4.20,2.15,7.76,7.76,7.76
22.31,3.81,-3.94,3.81,-3.94,3.94,4.21,2.22,7.76,7.75,7.75
22.54,3.82,-3.92,3.82,-3.92,3.92,4.22,2.28,7.75,7.75,7.74
22.76,3.83,-3.91,3.83,-3.91,3.91,4.23,2.35,7.74,7.74,7.74
22.99,3.84,-3.89,3.84,-3.89,3.89,4.23,2.42,7.73,7.73,7.73
23.22,3.85,-3.87,3.86,-3.87,3.87,4.24,2.49,7.73,7.73,7.72
23.45,3.86,-3.87,3.87,-3.86,3.86,4.25,2.57,7.72,7.72,7.73
23.69,3.87,-3.85,3.88,-3.84,3.84,4.26,2.64,7.71,7.72,7.72
23.92,3.89,-3.82,3.89,-3.83,3.83,4.26,2.72,7.72,7.72,7.71
24.16,3.90,-3.82,3.90,-3.81,3.81,4.27,2.80,7.72,7.71,7.72
24.40,3.91,-3.81,3.91,-3.80,3.80,4.27,2.87,7.71,7.71,7.72
24.65,3.92,-3.79,3.92,-3.79,3.79,4.28,2.95,7.71,7.71,7.71
24.89,3.93,-3.78,3.93,-3.78,3.78,4.28,3.03,7.71,7.71,7.71
25.14,3.93,-3.77,3.94,-3.77,3.77,4.28,3.12,7.70,7.71,7.70
25.39,3.94,-3.76,3.95,-3.76,3.76,4.28,3.20,7.70,7.70,7.70
25.65,3.95,-3.75,3.96,-3.75,3.75,4.29,3.28,7.70,7.70,7.70
25.91,3.96,-3.74,3.97,-3.74,3.74,4.29,3.36,7.70,7.70,7.70
26.16,3.97,-3.74,3.97,-3.73,3.73,4.29,3.44,7.70,7.70,7.71
26.43,3.98,-3.72,3.98,-3.72,3.72,4.29,3.52,7.70,7.70,7.70
26.69,3.99,-3.71,3.99,-3.71,3.71,4.29,3.60,7.71,7.70,7.70
26.96,4.00,-3.70,4.00,-3.70,3.70,4.29,3.68,7.71,7.70,7.70
27.23,4.00,-3.70,4.01,-3.70,3.70,4.29,3.76,7.70,7.70,7.70
27.50,4.01,-3.69,4.01,-3.69,3.69,4.28,3.84,7.71,7.71,7.70
27.77,4.02,-3.69,4.02,-3.69,3.69,4.28,3.91,7.71,7.71,7.71
28.05,4.02,-3.68,4.03,-3.68,3.68,4.28,3.98,7.70,7.71,7.70
28.33,4.03,-3.68,4.04,-3.67,3.67,4.27,4.04,7.71,7.71,7.71
28.62,4.04,-3.67,4.04,-3.67,3.67,4.27,4.10,7.71,7.71,7.71
28.90,4.05,-3.67,4.05,-3.66,3.66,4.26,4.16,7.71,7.71,7.72
29.19,4.05,-3.67,4.06,-3.65,3.65,4.26,4.21,7.71,7.71,7.72
29.48,4.06,-3.65,4.06,-3.65,3.65,4.25,4.26,7.71,7.71,7.71
29.78,4.07,-3.64,4.07,-3.64,3.64,4.24,4.30,7.71,7.71,7.71
30.08,4.07,-3.64,4.08,-3.63,3.63,4.24,4.34,7.70,7.70,7.71
30.38,4.08,-3.61,4.08,-3.62,3.62,4.23,4.36,7.70,7.70,7.69
30.68,4.08,-3.61,4.09,-3.61,3.61,4.22,4.39,7.69,7.70,7.69
30.99,4.09,-3.60,4.09,-3.60,3.60,4.21,4.40,7.69,7.69,7.69
31.30,4.09,-3.60,4.10,-3.59,3.59,4.20,4.41,7.68,7.68,7.69
31.61,4.10,-3.58,4.10,-3.57,3.57,4.19,4.41,7.68,7.68,7.68
31.93,4.10,-3.56,4.11,-3.57,3.57,4.18,4.40,7.67,7.67,7.66
32.24,4.10,-3.57,4.11,-3.55,3.55,4.16,4.39,7.66,7.66,7.67
32.57,4.11,-3.54,4.11,-3.55,3.55,4.15,4.37,7.66,7.66,7.65
32.89,4.11,-3.54,4.11,-3.54,3.54,4.14,4.35,7.65,7.65,7.65
33.22,4.11,-3.53,4.11,-3.53,3.53,4.12,4.31,7.65,7.64,7.64
33.55,4.11,-3.53,4.11,-3.53,3.53,4.11,4.28,7.64,7.64,7.64
33.89,4.11,-3.52,4.11,-3.52,3.52,4.09,4.23,7.63,7.63,7.63
34.23,4.11,-3.50,4.11,-3.51,3.51,4.08,4.19,7.63,7.62,7.61
34.57,4.10,-3.51,4.10,-3.51,3.51,4.06,4.14,7.61,7.61,7.61
34.92,4.10,-3.49,4.10,-3.50,3.50,4.04,4.08,7.60,7.60,7.59
35.27,4.09,-3.52,4.10,-3.49,3.49,4.03,4.02,7.59,7.59,7.61
35.62,4.09,-3.49,4.10,-3.49,3.49,4.01,3.96,7.58,7.58,7.58
35.97,4.08,-3.50,4.09,-3.48,3.48,3.99,3.89,7.56,7.57,7.58
36.33,4.08,-3.48,4.09,-3.46,3.46,3.97,3.83,7.55,7.55,7.56
36.70,4.08,-3.46,4.09,-3.45,3.45,3.95,3.76,7.54,7.54,7.54
37.06,4.08,-3.44,4.09,-3.44,3.44,3.93,3.69,7.52,7.52,7.52
37.43,4.08,-3.42,4.08,-3.42,3.42,3.91,3.62,7.50,7.50,7.50
37.81,4.08,-3.41,4.08,-3.40,3.40,3.88,3.55,7.49,7.48,7.49
38.19,4.08,-3.38,4.08,-3.38,3.38,3.86,3.48,7.47,7.46,7.46
38.57,4.08,-3.36,4.08,-3.36,3.36,3.84,3.41,7.44,7.44,7.44
38.95,4.08,-3.35,4.08,-3.34,3.34,3.81,3.34,7.42,7.42,7.43
39.34,4.08,-3.32,4.08,-3.32,3.32,3.79,3.27,7.40,7.40,7.40
39.74,4.08,-3.29,4.08,-3.29,3.29,3.76,3.20,7.38,7.38,7.37
40.14,4.08,-3.27,4.08,-3.27,3.27,3.74,3.13,7.35,7.35,7.35
40.54,4.08,-3.25,4.08,-3.25,3.25,3.71,3.06,7.33,7.33,7.33
40.94,4.08,-3.22,4.08,-3.23,3.23,3.68,3.00,7.31,7.31,7.30
41.35,4.08,-3.21,4.08,-3.20,3.20,3.66,2.94,7.29,7.29,7.29
41.76,4.08,-3.18,4.08,-3.18,3.18,3.63,2.88,7.27,7.27,7.26
42.18,4.08,-3.17,4.08,-3.16,3.16,3.60,2.82,7.24,7.24,7.25
42.60,4.08,-3.14,4.08,-3.13,3.13,3.57,2.76,7.22,7.22,7.22
43.03,4.08,-3.12,4.08,-3.11,3.11,3.54,2.70,7.19,7.19,7.20
43.46,4.08,-3.08,4.08,-3.08,3.08,3.51,2.65,7.17,7.17,7.16
43.90,4.08,-3.06,4.08,-3.06,3.06,3.48,2.60,7.14,7.14,7.14
44.33,4.08,-3.03,4.08,-3.03,3.03,3.45,2.55,7.11,7.11,7.11
44.78,4.08,-3.01,4.08,-3.00,3.00,3.41,2.50,7.09,7.09,7.09
45.23,4.08,-2.99,4.08,-2.97,2.97,3.38,2.46,7.05,7.05,7.07
45.68,4.08,-2.94,4.08,-2.94,2.94,3.35,2.41,7.02,7.02,7.02
46.13,4.08,-2.91,4.08,-2.90,2.90,3.31,2.37,6.99,6.99,6.99
46.60,4.08,-2.87,4.08,-2.87,2.87,3.28,2.33,6.95,6.95,6.95
47.06,4.08,-2.84,4.08,-2.83,2.83,3.24,2.30,6.91,6.91,6.92
47.53,4.08,-2.80,4.08,-2.79,2.79,3.21,2.26,6.87,6.87,6.88
48.01,4.08,-2.75,4.08,-2.75,2.75,3.17,2.23,6.83,6.83,6.83
48.49,4.08,-2.71,4.08,-2.71,2.71,3.14,2.19,6.79,6.79,6.79
48.97,4.08,-2.66,4.09,-2.66,2.66,3.10,2.16,6.75,6.75,6.74
49.46,4.08,-2.63,4.09,-2.62,2.62,3.06,2.13,6.71,6.71,6.71
49.96,4.08,-2.57,4.08,-2.58,2.58,3.02,2.11,6.66,6.67,6.65
50.46,4.08,-2.54,4.08,-2.54,2.54,2.98,2.08,6.62,6.62,6.62
50.96,4.08,-2.50,4.08,-2.50,2.50,2.95,2.06,6.58,6.58,6.58
51.47,4.08,-2.46,4.08,-2.46,2.46,2.91,2.03,6.54,6.54,6.54
51.99,4.08,-2.41,4.08,-2.42,2.42,2.87,2.01,6.50,6.50,6.49
52.51,4.08,-2.38,4.08,-2.38,2.38,2.83,1.99,6.46,6.46,6.46
53.03,4.08,-2.35,4.07,-2.34,2.34,2.78,1.96,6.42,6.41,6.43
53.56,4.07,-2.31,4.07,-2.30,2.30,2.74,1.94,6.38,6.37,6.38
54.10,4.07,-2.26,4.07,-2.27,2.27,2.70,1.92,6.34,6.33,6.33
54.64,4.06,-2.23,4.07,-2.23,2.23,2.66,1.90,6.29,6.30,6.29
55.18,4.06,-2.19,4.06,-2.19,2.19,2.62,1.88,6.26,6.26,6.25
55.74,4.06,-2.14,4.06,-2.16,2.16,2.57,1.86,6.22,6.22,6.20
56.29,4.06,-2.12,4.07,-2.11,2.11,2.53,1.84,6.18,6.18,6.18
56.86,4.06,-2.08,4.07,-2.07,2.07,2.49,1.82,6.13,6.14,6.14
57.42,4.06,-2.03,4.07,-2.02,2.02,2.44,1.79,6.09,6.10,6.09
58.00,4.07,-1.98,4.08,-1.97,1.97,2.40,1.77,6.05,6.06,6.05
58.58,4.08,-1.94,4.09,-1.92,1.92,2.35,1.75,6.00,6.01,6.02
59.16,4.09,-1.90,4.10,-1.86,1.86,2.31,1.72,5.96,5.97,5.99
59.76,4.11,-1.83,4.12,-1.80,1.80,2.26,1.69,5.92,5.92,5.94
60.35,4.13,-1.76,4.13,-1.74,1.74,2.21,1.67,5.87,5.87,5.89
60.96,4.15,-1.68,4.15,-1.67,1.67,2.17,1.64,5.83,5.82,5.83
61.57,4.17,-1.60,4.17,-1.60,1.60,2.12,1.61,5.78,5.77,5.77
62.18,4.19,-1.52,4.19,-1.53,1.53,2.07,1.57,5.72,5.72,5.71
62.80,4.20,-1.45,4.21,-1.45,1.45,2.03,1.54,5.66,5.66,5.65
63.43,4.23,-1.37,4.23,-1.38,1.38,1.98,1.50,5.61,5.61,5.60
64.07,4.25,-1.30,4.25,-1.30,1.30,1.93,1.46,5.56,5.56,5.55
64.71,4.27,-1.23,4.28,-1.23,1.23,1.88,1.42,5.50,5.50,5.50
65.35,4.29,-1.15,4.30,-1.15,1.15,1.83,1.38,5.44,5.45,5.44
66.01,4.31,-1.08,4.32,-1.07,1.07,1.78,1.34,5.38,5.39,5.39
66.67,4.34,-1.01,4.34,-1.00,1.00,1.74,1.29,5.34,5.34,5.35
67.33,4.36,-0.92,4.36,-0.92,0.92,1.69,1.24,5.29,5.28,5.28
68.01,4.37,-0.86,4.38,-0.85,0.85,1.64,1.20,5.23,5.23,5.23
68.69,4.39,-0.79,4.39,-0.78,0.78,1.59,1.14,5.18,5.17,5.18
69.37,4.41,-0.72,4.40,-0.71,0.71,1.54,1.09,5.13,5.12,5.13
70.07,4.42,-0.65,4.41,-0.65,0.65,1.49,1.04,5.07,5.06,5.07
70.77,4.43,-0.57,4.42,-0.58,0.58,1.44,0.99,5.02,5.00,5.00
71.48,4.43,-0.52,4.42,-0.52,0.52,1.38,0.93,4.95,4.95,4.95
