frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.04,-5.85,-4.90,-5.73,5.73,5.35,1.88,0.69,0.83,0.81
20.20,-4.93,-5.79,-4.86,-5.73,5.73,5.36,1.94,0.80,0.87,0.86
20.40,-4.83,-5.74,-4.81,-5.72,5.72,5.38,2.00,0.89,0.91,0.91
20.61,-4.72,-5.66,-4.77,-5.71,5.71,5.39,2.06,0.99,0.94,0.94
20.81,-4.62,-5.61,-4.72,-5.70,5.70,5.40,2.12,1.08,0.97,0.99
21.02,-4.52,-5.55,-4.68,-5.68,5.68,5.40,2.18,1.16,1.00,1.03
21.23,-4.52,-5.57,-4.63,-5.66,5.66,5.40,2.25,1.13,1.03,1.05
21.44,-4.53,-5.60,-4.58,-5.63,5.63,5.40,2.32,1.10,1.05,1.07
21.66,-4.53,-5.62,-4.53,-5.60,5.60,5.40,2.39,1.07,1.07,1.09
21.87,-4.54,-5.64,-4.48,-5.57,5.57,5.40,2.46,1.03,1.09,1.10
22.09,-4.50,-5.62,-4.43,-5.53,5.53,5.39,2.53,1.03,1.10,1.12
22.31,-4.42,-5.55,-4.38,-5.49,5.49,5.38,2.61,1.07,1.12,1.13
22.54,-4.33,-5.46,-4.34,-5.46,5.46,5.37,2.68,1.13,1.12,1.13
22.76,-4.25,-5.38,-4.30,-5.42,5.42,5.35,2.76,1.17,1.13,1.13
22.99,-4.16,-5.28,-4.25,-5.38,5.38,5.34,2.85,1.22,1.13,1.12
23.22,-4.15,-5.27,-4.19,-5.32,5.32,5.32,2.93,1.17,1.13,1.12
23.45,-4.13,-5.25,-4.12,-5.25,5.25,5.30,3.02,1.12,1.13,1.12
23.69,-4.12,-5.25,-4.05,-5.18,5.18,5.27,3.10,1.06,1.13,1.13
23.92,-4.10,-5.23,-3.98,-5.11,5.11,5.25,3.19,1.01,1.13,1.13
24.16,-4.00,-5.13,-3.90,-5.03,5.03,5.22,3.28,1.03,1.13,1.13
24.40,-3.86,-4.99,-3.83,-4.96,4.96,5.19,3.37,1.10,1.13,1.14
24.65,-3.72,-4.85,-3.75,-4.88,4.88,5.15,3.47,1.16,1.13,1.13
24.89,-3.58,-4.71,-3.67,-4.80,4.80,5.12,3.56,1.22,1.13,1.13
25.14,-3.51,-4.64,-3.60,-4.73,4.73,5.08,3.66,1.22,1.13,1.13
25.39,-3.48,-4.62,-3.53,-4.66,4.66,5.05,3.75,1.18,1.13,1.14
25.65,-3.46,-4.60,-3.46,-4.59,4.59,5.01,3.85,1.13,1.13,1.14
25.91,-3.44,-4.57,-3.40,-4.53,4.53,4.96,3.94,1.09,1.13,1.13
26.16,-3.37,-4.50,-3.34,-4.47,4.47,4.92,4.04,1.10,1.13,1.13
26.43,-3.29,-4.42,-3.29,-4.42,4.42,4.88,4.13,1.13,1.13,1.13
26.69,-3.20,-4.33,-3.25,-4.38,4.38,4.83,4.23,1.18,1.13,1.13
