frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.05,-3.39,-2.06,-3.40,3.41,2.79,1.08,1.36,1.35,1.34
20.20,-2.04,-3.41,-2.03,-3.40,3.40,2.78,1.11,1.36,1.37,1.37
20.40,-2.01,-3.41,-2.00,-3.40,3.39,2.78,1.14,1.38,1.40,1.40
20.61,-1.95,-3.37,-1.96,-3.39,3.38,2.77,1.17,1.43,1.42,1.42
20.81,-1.92,-3.37,-1.92,-3.37,3.37,2.77,1.21,1.44,1.45,1.45
21.02,-1.88,-3.36,-1.88,-3.35,3.35,2.77,1.24,1.46,1.46,1.48
21.23,-1.84,-3.33,-1.85,-3.34,3.32,2.76,1.28,1.48,1.48,1.49
21.44,-1.81,-3.31,-1.80,-3.30,3.30,2.76,1.32,1.48,1.50,1.50
21.66,-1.75,-3.26,-1.76,-3.26,3.26,2.75,1.36,1.51,1.51,1.51
21.87,-1.70,-3.21,-1.71,-3.22,3.22,2.75,1.40,1.52,1.51,1.51
22.09,-1.67,-3.19,-1.66,-3.18,3.19,2.74,1.44,1.51,1.52,1.52
22.31,-1.62,-3.14,-1.62,-3.14,3.15,2.74,1.48,1.53,1.52,1.52
22.54,-1.58,-3.10,-1.59,-3.11,3.11,2.73,1.52,1.53,1.52,1.52
22.76,-1.55,-3.07,-1.55,-3.06,3.07,2.73,1.57,1.52,1.52,1.52
22.99,-1.52,-3.03,-1.52,-3.03,3.03,2.72,1.61,1.51,1.51,1.51
23.22,-1.48,-2.99,-1.49,-3.00,3.00,2.72,1.66,1.52,1.51,1.51
23.45,-1.46,-2.97,-1.46,-2.97,2.96,2.71,1.70,1.50,1.51,1.51
23.69,-1.42,-2.93,-1.42,-2.93,2.93,2.70,1.75,1.51,1.51,1.51
23.92,-1.39,-2.90,-1.39,-2.90,2.89,2.70,1.80,1.50,1.51,1.51
24.16,-1.34,-2.85,-1.35,-2.86,2.86,2.69,1.85,1.51,1.51,1.51
24.40,-1.31,-2.82,-1.31,-2.82,2.82,2.69,1.90,1.51,1.50,1.51
