frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.27,-1.86,1.27,-1.87,1.89,1.87,-0.02,3.17,3.16,3.14
20.20,1.29,-1.87,1.30,-1.86,1.87,1.86,-0.02,3.16,3.17,3.17
20.40,1.33,-1.86,1.35,-1.85,1.84,1.84,-0.02,3.18,3.19,3.20
20.61,1.40,-1.81,1.39,-1.83,1.81,1.82,-0.02,3.21,3.21,3.22
20.81,1.45,-1.79,1.45,-1.79,1.78,1.79,-0.02,3.23,3.23,3.25
21.02,1.51,-1.76,1.52,-1.75,1.74,1.76,-0.02,3.26,3.26,3.28
21.23,1.57,-1.71,1.58,-1.71,1.70,1.72,-0.02,3.28,3.28,3.29
21.44,1.64,-1.65,1.64,-1.66,1.66,1.68,-0.02,3.31,3.30,3.30
21.66,1.70,-1.60,1.70,-1.61,1.61,1.63,-0.02,3.32,3.31,3.31
21.87,1.74,-1.56,1.75,-1.56,1.56,1.58,-0.01,3.31,3.32,3.31
22.09,1.80,-1.51,1.80,-1.51,1.51,1.53,-0.01,3.32,3.31,3.32
22.31,1.85,-1.46,1.86,-1.46,1.46,1.47,-0.01,3.31,3.31,3.32
22.54,1.90,-1.41,1.91,-1.41,1.41,1.42,-0.01,3.31,3.31,3.32
22.76,1.96,-1.35,1.95,-1.36,1.36,1.35,-0.01,3.32,3.31,3.32
22.99,1.99,-1.31,2.01,-1.30,1.31,1.29,-0.01,3.30,3.31,3.31
23.22,2.05,-1.25,2.05,-1.26,1.26,1.23,-0.01,3.31,3.31,3.31
23.45,2.10,-1.20,2.10,-1.21,1.21,1.16,-0.01,3.32,3.31,3.31
23.69,2.13,-1.17,2.14,-1.16,1.17,1.10,-0.01,3.30,3.31,3.31
23.92,2.19,-1.11,2.19,-1.12,1.12,1.03,-0.01,3.32,3.31,3.31
24.16,2.22,-1.08,2.23,-1.08,1.08,0.97,-0.01,3.30,3.30,3.31
24.40,2.27,-1.03,2.27,-1.03,1.03,0.91,-0.01,3.31,3.30,3.31
24.65,2.30,-0.99,2.31,-0.99,0.98,0.84,-0.01,3.29,3.30,3.30
24.89,2.36,-0.93,2.36,-0.94,0.94,0.78,-0.01,3.30,3.30,3.30
25.14,2.41,-0.88,2.41,-0.88,0.88,0.72,-0.01,3.30,3.30,3.30
25.39,2.46,-0.83,2.47,-0.83,0.83,0.66,-0.01,3.30,3.30,3.30
25.65,2.52,-0.77,2.52,-0.77,0.77,0.60,-0.01,3.30,3.29,3.30
25.91,2.57,-0.71,2.58,-0.71,0.71,0.54,-0.01,3.29,3.29,3.29
26.16,2.64,-0.65,2.64,-0.65,0.65,0.48,-0.01,3.28,3.29,3.29
26.43,2.71,-0.57,2.70,-0.58,0.58,0.42,-0.01,3.29,3.28,3.29
26.69,2.76,-0.52,2.77,-0.52,0.51,0.37,-0.01,3.27,3.28,3.29
26.96,2.84,-0.44,2.84,-0.44,0.43,0.31,-0.01,3.28,3.28,3.29
27.23,2.92,-0.35,2.93,-0.35,0.35,0.26,-0.01,3.27,3.28,3.28
27.50,3.01,-0.26,3.01,-0.27,0.27,0.21,-0.02,3.28,3.27,3.28
27.77,3.09,-0.17,3.09,-0.18,0.18,0.16,-0.02,3.28,3.27,3.27
28.05,3.15,-0.11,3.17,-0.09,0.09,0.11,-0.02,3.25,3.26,3.27
28.33,3.26,0.01,3.25,-0.01,0.00,0.06,-0.02,3.27,3.26,3.26
28.62,3.33,0.08,3.34,0.08,-0.08,0.01,-0.03,3.25,3.26,3.26
28.90,3.43,0.18,3.43,0.17,-0.17,-0.03,-0.03,3.27,3.26,3.26
29.19,3.49,0.25,3.50,0.25,-0.25,-0.08,-0.04,3.24,3.25,3.25
29.48,3.58,0.34,3.58,0.33,-0.33,-0.12,-0.04,3.25,3.25,3.25
29.78,3.64,0.41,3.65,0.41,-0.41,-0.16,-0.05,3.23,3.24,3.24
30.08,3.72,0.49,3.72,0.48,-0.48,-0.21,-0.06,3.24,3.24,3.24
30.38,3.78,0.56,3.78,0.55,-0.55,-0.25,-0.07,3.23,3.23,3.23
