frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.36,-5.48,-1.36,-5.48,5.47,4.82,2.20,4.11,4.11,4.11
20.20,-1.31,-5.47,-1.32,-5.47,5.47,4.83,2.27,4.15,4.15,4.15
20.40,-1.27,-5.46,-1.27,-5.46,5.46,4.84,2.33,4.19,4.19,4.18
20.61,-1.22,-5.44,-1.22,-5.44,5.45,4.84,2.40,4.22,4.22,4.21
20.81,-1.17,-5.43,-1.18,-5.43,5.43,4.85,2.46,4.26,4.25,4.25
21.02,-1.13,-5.43,-1.13,-5.41,5.41,4.86,2.53,4.27,4.28,4.29
21.23,-1.08,-5.39,-1.08,-5.39,5.38,4.87,2.61,4.30,4.30,4.30
21.44,-1.03,-5.36,-1.03,-5.36,5.36,4.88,2.68,4.32,4.32,4.32
21.66,-0.98,-5.33,-0.98,-5.32,5.32,4.89,2.76,4.34,4.34,4.34
21.87,-0.93,-5.29,-0.93,-5.29,5.28,4.89,2.83,4.35,4.35,4.35
22.09,-0.88,-5.25,-0.88,-5.24,5.24,4.90,2.92,4.36,4.36,4.36
22.31,-0.83,-5.20,-0.83,-5.20,5.20,4.91,3.00,4.37,4.37,4.36
22.54,-0.78,-5.16,-0.78,-5.15,5.15,4.92,3.08,4.37,4.37,4.37
22.76,-0.72,-5.11,-0.73,-5.11,5.10,4.92,3.17,4.38,4.38,4.38
22.99,-0.67,-5.06,-0.67,-5.06,5.06,4.93,3.26,4.38,4.38,4.38
23.22,-0.62,-5.02,-0.62,-5.02,5.01,4.93,3.35,4.39,4.39,4.39
23.45,-0.57,-4.98,-0.57,-4.97,4.98,4.94,3.44,4.41,4.41,4.40
23.69,-0.52,-4.94,-0.52,-4.93,4.95,4.95,3.54,4.43,4.43,4.41
23.92,-0.47,-4.90,-0.48,-4.91,4.93,4.95,3.63,4.46,4.45,4.42
24.16,-0.45,-4.89,-0.46,-4.89,4.91,4.96,3.73,4.46,4.45,4.43
24.40,-0.45,-4.90,-0.45,-4.89,4.89,4.96,3.83,4.44,4.44,4.44
24.65,-0.45,-4.89,-0.46,-4.89,4.87,4.96,3.93,4.41,4.41,4.43
24.89,-0.45,-4.89,-0.45,-4.88,4.84,4.97,4.04,4.39,4.39,4.43
25.14,-0.42,-4.86,-0.42,-4.85,4.81,4.97,4.14,4.39,4.39,4.43
25.39,-0.36,-4.80,-0.36,-4.79,4.78,4.98,4.24,4.42,4.41,4.43
25.65,-0.30,-4.74,-0.30,-4.73,4.74,4.98,4.35,4.44,4.44,4.43
25.91,-0.24,-4.66,-0.25,-4.68,4.71,4.98,4.45,4.47,4.46,4.41
26.16,-0.22,-4.65,-0.23,-4.65,4.68,4.98,4.55,4.46,4.46,4.42
26.43,-0.22,-4.65,-0.22,-4.64,4.66,4.99,4.66,4.44,4.44,4.42
26.69,-0.22,-4.65,-0.22,-4.65,4.64,4.99,4.76,4.42,4.42,4.42
26.96,-0.22,-4.65,-0.22,-4.65,4.63,4.99,4.86,4.41,4.41,4.42
27.23,-0.22,-4.65,-0.22,-4.65,4.63,4.99,4.96,4.41,4.41,4.42
27.50,-0.22,-4.65,-0.22,-4.64,4.63,4.99,5.06,4.41,4.41,4.42
27.77,-0.22,-4.64,-0.22,-4.64,4.63,4.99,5.15,4.41,4.41,4.41
28.05,-0.22,-4.64,-0.22,-4.63,4.63,4.99,5.24,4.41,4.41,4.41
