frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.93,-0.93,1.93,-0.93,0.91,0.91,-0.31,2.85,2.84,2.86
20.20,1.99,-0.92,1.99,-0.92,0.92,0.87,-0.32,2.91,2.91,2.91
20.40,2.04,-0.92,2.05,-0.91,0.91,0.83,-0.32,2.96,2.96,2.96
20.61,2.10,-0.89,2.10,-0.90,0.91,0.78,-0.33,3.01,3.01,2.99
20.81,2.16,-0.88,2.16,-0.88,0.89,0.74,-0.34,3.05,3.05,3.04
21.02,2.21,-0.87,2.21,-0.86,0.87,0.70,-0.35,3.09,3.09,3.08
21.23,2.26,-0.84,2.26,-0.84,0.85,0.66,-0.36,3.11,3.11,3.10
21.44,2.30,-0.82,2.30,-0.82,0.82,0.62,-0.37,3.12,3.12,3.12
21.66,2.34,-0.80,2.34,-0.79,0.79,0.58,-0.38,3.13,3.13,3.14
21.87,2.39,-0.76,2.39,-0.76,0.75,0.53,-0.39,3.14,3.14,3.15
22.09,2.44,-0.73,2.45,-0.72,0.70,0.49,-0.40,3.14,3.15,3.17
22.31,2.51,-0.67,2.51,-0.67,0.65,0.45,-0.41,3.16,3.16,3.18
22.54,2.58,-0.60,2.58,-0.60,0.60,0.41,-0.42,3.18,3.18,3.18
22.76,2.65,-0.53,2.65,-0.52,0.55,0.37,-0.43,3.20,3.20,3.18
22.99,2.72,-0.45,2.71,-0.47,0.50,0.33,-0.45,3.22,3.20,3.17
23.22,2.74,-0.43,2.75,-0.42,0.45,0.29,-0.46,3.19,3.20,3.17
23.45,2.77,-0.40,2.77,-0.40,0.41,0.25,-0.47,3.18,3.18,3.17
23.69,2.80,-0.38,2.79,-0.38,0.37,0.20,-0.48,3.17,3.16,3.18
23.92,2.82,-0.36,2.83,-0.35,0.33,0.16,-0.49,3.15,3.16,3.18
24.16,2.86,-0.32,2.87,-0.32,0.30,0.12,-0.51,3.16,3.16,3.18
24.40,2.92,-0.27,2.92,-0.27,0.26,0.08,-0.52,3.18,3.17,3.19
24.65,2.97,-0.21,2.97,-0.21,0.21,0.04,-0.53,3.18,3.18,3.18
24.89,3.02,-0.16,3.02,-0.16,0.16,0.00,-0.55,3.19,3.19,3.18
25.14,3.07,-0.11,3.07,-0.11,0.11,-0.04,-0.56,3.19,3.19,3.18
25.39,3.12,-0.07,3.13,-0.06,0.06,-0.08,-0.57,3.18,3.19,3.19
25.65,3.18,-0.01,3.18,-0.01,0.01,-0.12,-0.59,3.19,3.19,3.19
25.91,3.23,0.05,3.23,0.05,-0.04,-0.16,-0.60,3.19,3.20,3.18
26.16,3.28,0.10,3.28,0.10,-0.09,-0.20,-0.62,3.20,3.19,3.18
26.43,3.32,0.14,3.32,0.14,-0.14,-0.24,-0.63,3.18,3.18,3.18
26.69,3.36,0.18,3.36,0.18,-0.20,-0.28,-0.65,3.17,3.16,3.18
26.96,3.40,0.22,3.41,0.23,-0.26,-0.32,-0.66,3.14,3.15,3.18
