frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.84,8.20,18.82,8.18,-8.18,-7.91,-3.11,10.66,10.64,10.64
20.20,18.77,8.14,18.76,8.13,-8.13,-7.89,-3.19,10.64,10.63,10.63
20.40,18.70,8.08,18.69,8.08,-8.08,-7.88,-3.28,10.62,10.62,10.62
20.61,18.63,8.02,18.63,8.03,-8.03,-7.86,-3.37,10.60,10.60,10.61
20.81,18.57,7.98,18.57,7.98,-7.98,-7.84,-3.47,10.59,10.59,10.59
21.02,18.51,7.93,18.51,7.93,-7.93,-7.82,-3.56,10.58,10.58,10.58
21.23,18.45,7.88,18.46,7.89,-7.89,-7.80,-3.66,10.56,10.57,10.57
21.44,18.40,7.82,18.40,7.84,-7.84,-7.77,-3.77,10.55,10.56,10.58
21.66,18.34,7.78,18.35,7.80,-7.80,-7.75,-3.87,10.54,10.55,10.56
21.87,18.29,7.73,18.31,7.76,-7.76,-7.73,-3.98,10.53,10.55,10.56
22.09,18.25,7.71,18.26,7.72,-7.72,-7.70,-4.09,10.52,10.54,10.54
22.31,18.20,7.67,18.22,7.69,-7.69,-7.68,-4.21,10.51,10.53,10.53
22.54,18.17,7.65,18.18,7.65,-7.65,-7.65,-4.32,10.51,10.52,10.52
22.76,18.15,7.63,18.14,7.62,-7.62,-7.63,-4.44,10.52,10.52,10.52
22.99,18.12,7.61,18.11,7.60,-7.60,-7.60,-4.57,10.52,10.51,10.51
23.22,18.09,7.59,18.08,7.57,-7.57,-7.58,-4.69,10.52,10.51,10.50
23.45,18.06,7.55,18.04,7.54,-7.54,-7.55,-4.82,10.52,10.50,10.51
23.69,18.02,7.52,18.01,7.51,-7.51,-7.52,-4.96,10.50,10.50,10.50
23.92,17.99,7.50,17.98,7.49,-7.49,-7.49,-5.09,10.50,10.49,10.49
24.16,17.96,7.46,17.95,7.46,-7.46,-7.46,-5.23,10.50,10.49,10.50
24.40,17.92,7.42,17.92,7.43,-7.43,-7.43,-5.37,10.49,10.49,10.50
24.65,17.89,7.40,17.89,7.40,-7.40,-7.40,-5.51,10.49,10.49,10.49
24.89,17.85,7.36,17.85,7.37,-7.37,-7.38,-5.65,10.48,10.48,10.49
25.14,17.82,7.34,17.82,7.34,-7.34,-7.35,-5.80,10.48,10.48,10.48
25.39,17.79,7.31,17.78,7.30,-7.30,-7.32,-5.95,10.48,10.48,10.48
25.65,17.75,7.27,17.75,7.27,-7.27,-7.28,-6.09,10.48,10.48,10.48
25.91,17.72,7.24,17.72,7.24,-7.24,-7.25,-6.24,10.48,10.48,10.48
26.16,17.69,7.20,17.68,7.20,-7.20,-7.22,-6.39,10.48,10.48,10.49
26.43,17.65,7.17,17.65,7.17,-7.17,-7.19,-6.54,10.48,10.48,10.48
26.69,17.62,7.14,17.61,7.14,-7.14,-7.16,-6.69,10.48,10.48,10.48
