frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.56,-5.94,-1.56,-5.94,5.94,5.97,2.67,4.38,4.38,4.38
20.20,-1.57,-5.94,-1.57,-5.94,5.94,5.97,2.75,4.37,4.37,4.37
20.40,-1.57,-5.93,-1.57,-5.93,5.93,5.97,2.83,4.36,4.36,4.36
20.61,-1.58,-5.93,-1.58,-5.93,5.93,5.97,2.91,4.35,4.35,4.35
20.81,-1.58,-5.91,-1.58,-5.91,5.92,5.98,2.99,4.34,4.34,4.33
21.02,-1.59,-5.91,-1.59,-5.91,5.92,5.98,3.08,4.33,4.33,4.32
21.23,-1.59,-5.90,-1.59,-5.91,5.91,5.98,3.17,4.32,4.32,4.31
21.44,-1.60,-5.92,-1.60,-5.91,5.91,5.98,3.26,4.31,4.31,4.32
21.66,-1.60,-5.90,-1.60,-5.91,5.90,5.98,3.35,4.30,4.30,4.30
21.87,-1.61,-5.91,-1.61,-5.90,5.90,5.98,3.45,4.29,4.29,4.30
22.09,-1.61,-5.89,-1.61,-5.89,5.90,5.98,3.54,4.29,4.29,4.28
22.31,-1.62,-5.89,-1.62,-5.89,5.89,5.98,3.65,4.27,4.28,4.27
22.54,-1.62,-5.88,-1.62,-5.89,5.89,5.98,3.75,4.27,4.27,4.26
22.76,-1.63,-5.89,-1.63,-5.88,5.88,5.98,3.86,4.26,4.26,4.26
22.99,-1.63,-5.88,-1.63,-5.88,5.88,5.97,3.96,4.25,4.25,4.25
23.22,-1.63,-5.87,-1.63,-5.88,5.88,5.97,4.08,4.25,4.25,4.24
23.45,-1.63,-5.88,-1.63,-5.88,5.88,5.97,4.19,4.25,4.25,4.25
23.69,-1.64,-5.88,-1.64,-5.88,5.88,5.96,4.31,4.24,4.24,4.24
23.92,-1.64,-5.87,-1.64,-5.88,5.88,5.96,4.42,4.24,4.24,4.23
24.16,-1.64,-5.88,-1.64,-5.88,5.88,5.96,4.55,4.24,4.24,4.24
24.40,-1.64,-5.88,-1.64,-5.88,5.88,5.95,4.67,4.24,4.23,4.24
24.65,-1.65,-5.88,-1.65,-5.88,5.88,5.95,4.79,4.23,4.23,4.23
24.89,-1.65,-5.88,-1.65,-5.88,5.88,5.94,4.92,4.23,4.23,4.23
25.14,-1.65,-5.87,-1.65,-5.87,5.88,5.94,5.05,4.23,4.23,4.22
25.39,-1.65,-5.87,-1.65,-5.87,5.88,5.93,5.17,4.23,4.23,4.22
25.65,-1.66,-5.88,-1.66,-5.88,5.88,5.93,5.30,4.22,4.22,4.22
25.91,-1.66,-5.88,-1.66,-5.88,5.88,5.92,5.43,4.22,4.22,4.22
26.16,-1.66,-5.89,-1.66,-5.89,5.88,5.91,5.56,4.22,4.22,4.23
26.43,-1.66,-5.88,-1.66,-5.88,5.88,5.90,5.69,4.22,4.22,4.22
26.69,-1.66,-5.88,-1.66,-5.88,5.88,5.90,5.82,4.22,4.22,4.22
26.96,-1.66,-5.88,-1.66,-5.88,5.88,5.89,5.94,4.22,4.22,4.22
27.23,-1.66,-5.88,-1.66,-5.88,5.88,5.88,6.07,4.22,4.22,4.22
27.50,-1.65,-5.87,-1.65,-5.88,5.88,5.87,6.19,4.23,4.23,4.22
27.77,-1.65,-5.88,-1.65,-5.88,5.88,5.86,6.30,4.23,4.23,4.23
28.05,-1.65,-5.87,-1.65,-5.88,5.88,5.85,6.41,4.23,4.23,4.22
28.33,-1.65,-5.88,-1.65,-5.88,5.88,5.84,6.52,4.23,4.23,4.23
28.62,-1.65,-5.88,-1.65,-5.88,5.88,5.83,6.62,4.23,4.23,4.23
28.90,-1.65,-5.89,-1.65,-5.89,5.88,5.82,6.71,4.23,4.23,4.24
29.19,-1.65,-5.89,-1.64,-5.88,5.88,5.81,6.80,4.23,4.23,4.24
29.48,-1.64,-5.87,-1.64,-5.88,5.87,5.80,6.87,4.23,4.23,4.23
29.78,-1.63,-5.86,-1.63,-5.87,5.87,5.78,6.94,4.24,4.23,4.23
30.08,-1.63,-5.86,-1.63,-5.85,5.86,5.77,7.00,4.23,4.23,4.23
30.38,-1.63,-5.84,-1.63,-5.84,5.85,5.76,7.05,4.22,4.22,4.21
30.68,-1.62,-5.83,-1.62,-5.84,5.84,5.74,7.08,4.22,4.22,4.21
30.99,-1.62,-5.83,-1.62,-5.83,5.83,5.73,7.11,4.21,4.21,4.21
31.30,-1.61,-5.82,-1.61,-5.82,5.81,5.72,7.12,4.21,4.20,4.21
31.61,-1.61,-5.81,-1.61,-5.81,5.80,5.70,7.13,4.19,4.20,4.20
31.93,-1.60,-5.78,-1.60,-5.79,5.79,5.69,7.12,4.19,4.19,4.18
32.24,-1.59,-5.78,-1.59,-5.77,5.77,5.67,7.10,4.19,4.19,4.19
32.57,-1.58,-5.75,-1.58,-5.75,5.76,5.65,7.07,4.18,4.18,4.17
32.89,-1.57,-5.74,-1.57,-5.74,5.74,5.64,7.04,4.17,4.17,4.17
33.22,-1.56,-5.72,-1.56,-5.72,5.72,5.62,6.99,4.16,4.16,4.16
33.55,-1.55,-5.71,-1.55,-5.71,5.71,5.60,6.93,4.16,4.16,4.16
33.89,-1.54,-5.69,-1.54,-5.69,5.69,5.59,6.87,4.15,4.15,4.15
34.23,-1.53,-5.66,-1.53,-5.67,5.67,5.57,6.80,4.14,4.14,4.13
34.57,-1.52,-5.65,-1.52,-5.65,5.65,5.55,6.72,4.13,4.13,4.13
34.92,-1.51,-5.62,-1.51,-5.63,5.63,5.53,6.64,4.12,4.12,4.11
35.27,-1.50,-5.63,-1.50,-5.62,5.61,5.51,6.55,4.11,4.11,4.13
35.62,-1.49,-5.59,-1.49,-5.60,5.59,5.49,6.46,4.10,4.10,4.10
35.97,-1.47,-5.57,-1.47,-5.57,5.57,5.47,6.37,4.10,4.09,4.10
36.33,-1.46,-5.54,-1.46,-5.54,5.54,5.45,6.27,4.08,4.08,4.08
36.70,-1.45,-5.51,-1.45,-5.51,5.51,5.43,6.18,4.07,4.07,4.06
37.06,-1.44,-5.48,-1.44,-5.48,5.48,5.41,6.08,4.05,4.04,4.04
37.43,-1.43,-5.45,-1.43,-5.45,5.45,5.38,5.98,4.02,4.02,4.02
37.81,-1.42,-5.43,-1.42,-5.42,5.42,5.36,5.88,4.00,4.00,4.01
38.19,-1.40,-5.38,-1.40,-5.39,5.39,5.34,5.78,3.99,3.98,3.98
38.57,-1.39,-5.35,-1.39,-5.35,5.35,5.31,5.69,3.96,3.97,3.96
38.95,-1.37,-5.32,-1.37,-5.31,5.32,5.29,5.59,3.95,3.95,3.95
39.34,-1.36,-5.28,-1.36,-5.28,5.28,5.27,5.50,3.92,3.92,3.92
39.74,-1.35,-5.24,-1.35,-5.25,5.25,5.24,5.41,3.90,3.90,3.89
40.14,-1.34,-5.21,-1.34,-5.21,5.21,5.21,5.32,3.87,3.87,3.87
40.54,-1.33,-5.18,-1.33,-5.18,5.18,5.19,5.24,3.85,3.85,3.85
40.94,-1.32,-5.14,-1.32,-5.15,5.15,5.16,5.15,3.83,3.83,3.82
41.35,-1.31,-5.12,-1.31,-5.12,5.12,5.14,5.07,3.81,3.81,3.81
41.76,-1.30,-5.08,-1.30,-5.08,5.08,5.11,5.00,3.79,3.79,3.78
42.18,-1.29,-5.06,-1.29,-5.06,5.05,5.08,4.92,3.77,3.77,3.77
42.60,-1.28,-5.02,-1.28,-5.03,5.02,5.05,4.85,3.75,3.74,3.74
43.03,-1.28,-5.00,-1.28,-5.00,4.99,5.02,4.79,3.72,3.72,3.72
43.46,-1.28,-4.96,-1.27,-4.96,4.97,4.99,4.73,3.69,3.69,3.68
43.90,-1.27,-4.93,-1.27,-4.93,4.94,4.96,4.67,3.67,3.66,3.66
44.33,-1.27,-4.90,-1.27,-4.91,4.91,4.93,4.61,3.64,3.64,3.63
44.78,-1.27,-4.88,-1.27,-4.88,4.88,4.90,4.56,3.61,3.61,3.61
45.23,-1.27,-4.86,-1.27,-4.85,4.85,4.87,4.51,3.58,3.58,3.59
45.68,-1.27,-4.81,-1.27,-4.82,4.82,4.84,4.47,3.55,3.55,3.54
46.13,-1.27,-4.78,-1.27,-4.78,4.79,4.81,4.43,3.52,3.52,3.51
46.60,-1.28,-4.75,-1.28,-4.75,4.75,4.78,4.39,3.48,3.48,3.47
47.06,-1.29,-4.73,-1.28,-4.72,4.72,4.74,4.35,3.43,3.43,3.44
47.53,-1.29,-4.69,-1.29,-4.69,4.68,4.71,4.32,3.39,3.39,3.40
48.01,-1.29,-4.64,-1.29,-4.64,4.64,4.68,4.29,3.35,3.35,3.35
48.49,-1.29,-4.60,-1.29,-4.60,4.60,4.64,4.27,3.31,3.31,3.31
48.97,-1.29,-4.55,-1.29,-4.55,4.56,4.61,4.25,3.27,3.27,3.26
49.46,-1.29,-4.52,-1.29,-4.51,4.52,4.57,4.23,3.23,3.23,3.23
49.96,-1.29,-4.46,-1.29,-4.47,4.47,4.54,4.21,3.18,3.18,3.17
50.46,-1.29,-4.43,-1.29,-4.43,4.43,4.50,4.19,3.14,3.14,3.14
50.96,-1.29,-4.39,-1.29,-4.39,4.39,4.46,4.18,3.10,3.10,3.10
51.47,-1.29,-4.35,-1.29,-4.35,4.35,4.43,4.17,3.06,3.06,3.06
51.99,-1.29,-4.30,-1.29,-4.31,4.31,4.39,4.16,3.02,3.02,3.01
52.51,-1.29,-4.27,-1.29,-4.27,4.27,4.35,4.15,2.98,2.98,2.98
53.03,-1.29,-4.24,-1.29,-4.23,4.23,4.31,4.14,2.94,2.94,2.95
53.56,-1.29,-4.19,-1.29,-4.19,4.19,4.27,4.14,2.90,2.90,2.90
54.10,-1.29,-4.14,-1.29,-4.15,4.15,4.23,4.13,2.86,2.86,2.85
54.64,-1.29,-4.10,-1.29,-4.10,4.11,4.19,4.12,2.82,2.82,2.81
55.18,-1.29,-4.06,-1.29,-4.06,4.06,4.15,4.12,2.78,2.78,2.77
55.74,-1.29,-4.01,-1.29,-4.02,4.02,4.11,4.11,2.73,2.73,2.72
56.29,-1.29,-3.99,-1.29,-3.99,3.98,4.07,4.10,2.69,2.69,2.70
56.86,-1.29,-3.95,-1.29,-3.95,3.94,4.03,4.09,2.65,2.65,2.66
57.42,-1.29,-3.90,-1.28,-3.90,3.90,3.99,4.08,2.61,2.62,2.61
58.00,-1.28,-3.85,-1.28,-3.86,3.86,3.94,4.07,2.58,2.58,2.57
58.58,-1.27,-3.81,-1.27,-3.81,3.82,3.90,4.06,2.55,2.54,2.54
59.16,-1.27,-3.78,-1.27,-3.77,3.77,3.86,4.04,2.50,2.50,2.51
59.76,-1.27,-3.73,-1.27,-3.73,3.72,3.82,4.02,2.45,2.45,2.46
60.35,-1.27,-3.68,-1.27,-3.68,3.67,3.77,4.00,2.40,2.40,2.41
60.96,-1.27,-3.62,-1.27,-3.62,3.62,3.73,3.97,2.36,2.35,2.35
61.57,-1.28,-3.57,-1.28,-3.57,3.58,3.68,3.94,2.30,2.30,2.29
62.18,-1.29,-3.52,-1.29,-3.52,3.53,3.64,3.91,2.24,2.24,2.23
62.80,-1.31,-3.48,-1.30,-3.48,3.48,3.59,3.87,2.18,2.18,2.17
63.43,-1.32,-3.44,-1.32,-3.44,3.44,3.54,3.83,2.12,2.12,2.12
64.07,-1.33,-3.40,-1.33,-3.40,3.40,3.50,3.79,2.08,2.07,2.07
64.71,-1.35,-3.37,-1.35,-3.37,3.37,3.45,3.74,2.02,2.02,2.02
65.35,-1.37,-3.33,-1.37,-3.34,3.34,3.40,3.69,1.97,1.97,1.96
66.01,-1.39,-3.30,-1.39,-3.31,3.31,3.36,3.64,1.92,1.91,1.91
66.67,-1.42,-3.29,-1.41,-3.28,3.28,3.31,3.58,1.86,1.86,1.87
67.33,-1.44,-3.24,-1.44,-3.25,3.25,3.26,3.52,1.81,1.81,1.80
68.01,-1.46,-3.21,-1.46,-3.22,3.22,3.21,3.46,1.76,1.75,1.75
68.69,-1.49,-3.19,-1.49,-3.19,3.19,3.16,3.39,1.70,1.70,1.70
69.37,-1.51,-3.16,-1.51,-3.16,3.15,3.11,3.32,1.64,1.64,1.65
70.07,-1.53,-3.12,-1.53,-3.12,3.12,3.06,3.26,1.59,1.59,1.59
70.77,-1.55,-3.07,-1.55,-3.08,3.08,3.01,3.18,1.53,1.53,1.52
71.48,-1.57,-3.04,-1.57,-3.04,3.04,2.96,3.11,1.47,1.47,1.47
72.19,-1.59,-3.00,-1.59,-3.00,3.00,2.91,3.04,1.41,1.41,1.41
72.91,-1.61,-2.95,-1.61,-2.95,2.96,2.86,2.96,1.35,1.35,1.34
73.64,-1.62,-2.91,-1.62,-2.91,2.91,2.81,2.89,1.29,1.29,1.29
74.38,-1.63,-2.86,-1.63,-2.86,2.86,2.76,2.81,1.23,1.23,1.23
75.12,-1.64,-2.82,-1.64,-2.82,2.81,2.71,2.73,1.17,1.18,1.18
75.87,-1.64,-2.77,-1.64,-2.77,2.76,2.66,2.66,1.12,1.12,1.13
76.63,-1.64,-2.71,-1.64,-2.71,2.71,2.60,2.58,1.07,1.08,1.07
