frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.94,-2.69,-1.94,-2.69,2.64,2.82,1.10,0.70,0.70,0.75
20.20,-1.92,-2.72,-1.92,-2.72,2.70,2.82,1.13,0.78,0.78,0.80
20.40,-1.90,-2.75,-1.90,-2.74,2.75,2.81,1.16,0.85,0.86,0.85
20.61,-1.88,-2.76,-1.88,-2.77,2.80,2.80,1.20,0.92,0.92,0.88
20.81,-1.87,-2.80,-1.87,-2.79,2.83,2.79,1.24,0.96,0.97,0.93
21.02,-1.85,-2.82,-1.86,-2.82,2.86,2.79,1.27,1.01,1.00,0.97
21.23,-1.86,-2.85,-1.86,-2.85,2.88,2.78,1.31,1.02,1.01,0.99
21.44,-1.88,-2.89,-1.88,-2.89,2.89,2.77,1.35,1.01,1.01,1.01
21.66,-1.89,-2.92,-1.90,-2.92,2.90,2.76,1.39,1.01,1.00,1.03
21.87,-1.90,-2.94,-1.90,-2.94,2.89,2.76,1.43,0.99,1.00,1.04
22.09,-1.88,-2.94,-1.87,-2.93,2.88,2.75,1.47,1.00,1.01,1.06
22.31,-1.82,-2.89,-1.83,-2.89,2.86,2.74,1.52,1.04,1.03,1.07
22.54,-1.76,-2.83,-1.76,-2.83,2.83,2.73,1.56,1.07,1.07,1.07
22.76,-1.70,-2.77,-1.70,-2.76,2.81,2.72,1.61,1.11,1.11,1.07
22.99,-1.64,-2.70,-1.67,-2.72,2.79,2.71,1.66,1.15,1.12,1.06
23.22,-1.66,-2.72,-1.66,-2.72,2.77,2.70,1.70,1.11,1.11,1.06
23.45,-1.69,-2.75,-1.68,-2.74,2.76,2.69,1.75,1.07,1.08,1.06
23.69,-1.71,-2.78,-1.72,-2.78,2.75,2.68,1.80,1.04,1.04,1.07
23.92,-1.73,-2.80,-1.72,-2.79,2.74,2.67,1.85,1.01,1.02,1.07
24.16,-1.71,-2.78,-1.70,-2.78,2.73,2.66,1.90,1.02,1.03,1.07
24.40,-1.66,-2.74,-1.67,-2.74,2.71,2.65,1.96,1.05,1.05,1.08
24.65,-1.61,-2.68,-1.61,-2.68,2.68,2.64,2.01,1.07,1.07,1.07
24.89,-1.56,-2.63,-1.56,-2.63,2.64,2.63,2.06,1.08,1.08,1.07
