frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.93,-5.98,2.93,-5.98,5.98,5.62,1.97,8.91,8.91,8.91
20.20,2.98,-5.92,2.98,-5.92,5.92,5.59,2.02,8.90,8.90,8.90
20.40,3.02,-5.87,3.03,-5.87,5.86,5.56,2.08,8.89,8.89,8.89
20.61,3.07,-5.81,3.07,-5.81,5.81,5.53,2.14,8.88,8.88,8.88
20.81,3.12,-5.74,3.12,-5.75,5.75,5.51,2.21,8.87,8.87,8.86
21.02,3.16,-5.69,3.17,-5.69,5.69,5.47,2.27,8.86,8.86,8.85
21.23,3.21,-5.63,3.21,-5.63,5.64,5.44,2.33,8.85,8.85,8.84
21.44,3.26,-5.59,3.26,-5.58,5.58,5.41,2.40,8.84,8.84,8.85
21.66,3.31,-5.52,3.31,-5.53,5.52,5.38,2.47,8.84,8.83,8.83
21.87,3.35,-5.48,3.36,-5.47,5.47,5.35,2.54,8.82,8.82,8.83
22.09,3.40,-5.41,3.40,-5.41,5.41,5.31,2.62,8.81,8.81,8.81
22.31,3.45,-5.35,3.45,-5.35,5.35,5.28,2.69,8.81,8.81,8.80
22.54,3.50,-5.29,3.50,-5.29,5.30,5.25,2.77,8.80,8.80,8.79
22.76,3.55,-5.24,3.55,-5.24,5.24,5.21,2.85,8.79,8.79,8.79
22.99,3.60,-5.18,3.60,-5.18,5.19,5.18,2.93,8.79,8.79,8.78
23.22,3.64,-5.13,3.65,-5.13,5.13,5.14,3.02,8.78,8.78,8.77
23.45,3.69,-5.09,3.69,-5.08,5.08,5.10,3.10,8.78,8.78,8.78
23.69,3.74,-5.03,3.74,-5.03,5.03,5.06,3.19,8.78,8.77,8.77
23.92,3.78,-4.98,3.79,-4.99,4.98,5.03,3.28,8.77,8.77,8.76
24.16,3.83,-4.94,3.83,-4.94,4.93,4.99,3.37,8.77,8.77,8.77
24.40,3.88,-4.89,3.88,-4.89,4.88,4.95,3.46,8.77,8.76,8.77
24.65,3.93,-4.83,3.93,-4.83,4.83,4.91,3.55,8.76,8.77,8.76
24.89,3.98,-4.78,3.98,-4.78,4.78,4.87,3.64,8.76,8.76,8.76
25.14,4.03,-4.72,4.03,-4.72,4.73,4.83,3.74,8.77,8.76,8.75
25.39,4.07,-4.68,4.08,-4.68,4.68,4.79,3.83,8.76,8.76,8.75
25.65,4.12,-4.63,4.12,-4.63,4.63,4.75,3.93,8.76,8.75,8.75
25.91,4.16,-4.59,4.17,-4.59,4.59,4.70,4.02,8.75,8.75,8.75
26.16,4.21,-4.55,4.21,-4.54,4.54,4.66,4.12,8.75,8.75,8.76
26.43,4.26,-4.49,4.26,-4.50,4.49,4.62,4.21,8.76,8.75,8.75
26.69,4.30,-4.45,4.31,-4.45,4.45,4.58,4.30,8.75,8.75,8.75
26.96,4.35,-4.40,4.35,-4.40,4.40,4.53,4.39,8.75,8.75,8.75
27.23,4.40,-4.35,4.40,-4.35,4.35,4.49,4.48,8.76,8.76,8.75
27.50,4.45,-4.30,4.45,-4.30,4.31,4.44,4.56,8.76,8.76,8.75
27.77,4.49,-4.27,4.50,-4.26,4.26,4.40,4.64,8.76,8.76,8.76
28.05,4.54,-4.21,4.54,-4.22,4.22,4.35,4.72,8.76,8.76,8.75
28.33,4.58,-4.18,4.59,-4.18,4.18,4.31,4.79,8.76,8.76,8.76
28.62,4.63,-4.13,4.63,-4.14,4.13,4.26,4.86,8.77,8.77,8.76
28.90,4.67,-4.10,4.68,-4.10,4.09,4.21,4.92,8.76,8.77,8.77
29.19,4.72,-4.05,4.72,-4.05,4.04,4.17,4.97,8.77,8.77,8.77
29.48,4.76,-4.00,4.77,-4.00,4.00,4.12,5.02,8.76,8.76,8.76
29.78,4.81,-3.95,4.81,-3.95,3.95,4.07,5.06,8.76,8.76,8.76
30.08,4.85,-3.91,4.85,-3.90,3.90,4.02,5.09,8.75,8.76,8.76
30.38,4.90,-3.84,4.90,-3.85,3.85,3.97,5.11,8.76,8.75,8.74
30.68,4.94,-3.80,4.95,-3.80,3.80,3.92,5.12,8.75,8.75,8.74
30.99,4.99,-3.75,4.99,-3.75,3.76,3.88,5.13,8.75,8.75,8.74
31.30,5.03,-3.71,5.03,-3.71,3.71,3.83,5.12,8.74,8.74,8.74
31.61,5.06,-3.67,5.07,-3.66,3.66,3.78,5.11,8.73,8.73,8.73
31.93,5.10,-3.61,5.10,-3.62,3.62,3.73,5.09,8.72,8.72,8.71
32.24,5.14,-3.58,5.14,-3.57,3.58,3.68,5.05,8.72,8.72,8.72
32.57,5.17,-3.53,5.18,-3.53,3.53,3.62,5.01,8.71,8.71,8.70
32.89,5.21,-3.49,5.21,-3.49,3.49,3.57,4.97,8.70,8.70,8.70
33.22,5.24,-3.45,5.25,-3.45,3.45,3.52,4.91,8.69,8.69,8.69
33.55,5.28,-3.41,5.28,-3.41,3.41,3.47,4.85,8.69,8.69,8.69
33.89,5.31,-3.37,5.32,-3.37,3.36,3.42,4.77,8.68,8.68,8.68
34.23,5.35,-3.31,5.35,-3.32,3.32,3.37,4.70,8.68,8.67,8.66
34.57,5.38,-3.28,5.39,-3.27,3.28,3.31,4.62,8.66,8.67,8.66
34.92,5.42,-3.22,5.42,-3.23,3.23,3.26,4.53,8.66,8.66,8.64
35.27,5.46,-3.20,5.46,-3.19,3.19,3.21,4.44,8.65,8.64,8.66
35.62,5.49,-3.14,5.50,-3.15,3.14,3.16,4.34,8.63,8.63,8.63
35.97,5.53,-3.10,5.53,-3.10,3.09,3.10,4.24,8.62,8.62,8.63
36.33,5.57,-3.04,5.57,-3.04,3.04,3.05,4.14,8.61,8.61,8.61
36.70,5.61,-2.98,5.61,-2.98,2.99,3.00,4.04,8.60,8.60,8.59
37.06,5.65,-2.92,5.65,-2.93,2.93,2.94,3.93,8.59,8.58,8.57
37.43,5.68,-2.87,5.68,-2.88,2.88,2.89,3.83,8.56,8.56,8.55
37.81,5.70,-2.84,5.71,-2.83,2.82,2.83,3.72,8.53,8.53,8.54
38.19,5.74,-2.77,5.74,-2.78,2.77,2.78,3.61,8.52,8.51,8.51
38.57,5.77,-2.72,5.78,-2.72,2.72,2.72,3.50,8.49,8.50,8.49
38.95,5.81,-2.67,5.81,-2.67,2.67,2.67,3.40,8.49,8.48,8.48
39.34,5.83,-2.62,5.83,-2.62,2.62,2.61,3.29,8.46,8.45,8.45
39.74,5.85,-2.57,5.85,-2.57,2.57,2.56,3.18,8.43,8.43,8.42
40.14,5.87,-2.53,5.88,-2.53,2.53,2.50,3.08,8.40,8.40,8.40
40.54,5.90,-2.48,5.90,-2.48,2.48,2.45,2.97,8.38,8.38,8.38
40.94,5.93,-2.42,5.93,-2.43,2.43,2.39,2.87,8.37,8.36,8.35
41.35,5.95,-2.39,5.96,-2.38,2.39,2.34,2.77,8.34,8.34,8.34
