frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.41,1.25,10.41,1.25,-1.25,-0.68,-0.64,9.16,9.16,9.15
20.20,10.41,1.25,10.41,1.25,-1.25,-0.69,-0.65,9.15,9.15,9.15
20.40,10.41,1.25,10.41,1.25,-1.25,-0.70,-0.67,9.15,9.15,9.15
20.61,10.41,1.25,10.41,1.26,-1.26,-0.71,-0.69,9.15,9.15,9.15
20.81,10.41,1.26,10.41,1.26,-1.26,-0.73,-0.71,9.15,9.15,9.14
21.02,10.42,1.27,10.41,1.26,-1.26,-0.74,-0.73,9.16,9.15,9.14
21.23,10.41,1.26,10.41,1.26,-1.26,-0.75,-0.75,9.14,9.14,9.14
21.44,10.41,1.25,10.41,1.27,-1.27,-0.77,-0.77,9.14,9.14,9.15
21.66,10.41,1.26,10.41,1.27,-1.27,-0.78,-0.79,9.14,9.14,9.14
21.87,10.41,1.26,10.41,1.27,-1.27,-0.80,-0.81,9.13,9.13,9.14
22.09,10.41,1.27,10.41,1.28,-1.28,-0.81,-0.84,9.13,9.13,9.13
22.31,10.41,1.27,10.41,1.28,-1.28,-0.83,-0.86,9.12,9.13,9.13
22.54,10.41,1.28,10.41,1.29,-1.29,-0.84,-0.88,9.12,9.12,9.12
22.76,10.41,1.28,10.41,1.29,-1.29,-0.86,-0.91,9.11,9.12,9.12
22.99,10.41,1.29,10.41,1.30,-1.30,-0.87,-0.93,9.11,9.11,9.11
23.22,10.42,1.31,10.41,1.30,-1.30,-0.89,-0.96,9.11,9.11,9.10
23.45,10.42,1.31,10.41,1.31,-1.31,-0.90,-0.99,9.11,9.10,9.10
23.69,10.42,1.32,10.41,1.32,-1.32,-0.92,-1.01,9.10,9.10,9.09
23.92,10.42,1.33,10.41,1.32,-1.32,-0.94,-1.04,9.09,9.09,9.08
24.16,10.42,1.33,10.41,1.32,-1.32,-0.95,-1.07,9.09,9.09,9.08
24.40,10.41,1.32,10.41,1.33,-1.33,-0.97,-1.10,9.08,9.08,9.08
24.65,10.41,1.32,10.41,1.33,-1.33,-0.99,-1.13,9.08,9.08,9.08
24.89,10.41,1.32,10.41,1.33,-1.33,-1.01,-1.16,9.07,9.08,9.08
25.14,10.41,1.33,10.41,1.33,-1.33,-1.02,-1.19,9.07,9.07,9.07
25.39,10.41,1.34,10.40,1.33,-1.33,-1.04,-1.22,9.07,9.07,9.06
