frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,-1.90,7.92,-1.90,1.89,1.61,0.43,9.81,9.81,9.82
20.20,7.96,-1.85,7.96,-1.85,1.85,1.60,0.44,9.81,9.81,9.81
20.40,8.00,-1.80,8.00,-1.80,1.80,1.58,0.46,9.81,9.80,9.80
20.61,8.04,-1.76,8.04,-1.76,1.76,1.57,0.47,9.80,9.80,9.80
20.81,8.07,-1.71,8.08,-1.71,1.72,1.56,0.49,9.79,9.80,9.78
21.02,8.11,-1.67,8.11,-1.67,1.68,1.54,0.50,9.80,9.79,9.78
21.23,8.14,-1.63,8.14,-1.64,1.65,1.53,0.52,9.79,9.78,9.77
21.44,8.16,-1.62,8.16,-1.61,1.61,1.51,0.54,9.77,9.78,9.78
21.66,8.18,-1.59,8.19,-1.58,1.58,1.50,0.55,9.76,9.77,9.77
21.87,8.21,-1.55,8.21,-1.56,1.55,1.48,0.57,9.77,9.76,9.76
22.09,8.23,-1.52,8.23,-1.53,1.53,1.47,0.59,9.76,9.76,9.75
22.31,8.25,-1.50,8.25,-1.50,1.50,1.45,0.61,9.75,9.75,9.75
22.54,8.27,-1.47,8.27,-1.47,1.46,1.43,0.63,9.73,9.73,9.74
22.76,8.30,-1.43,8.30,-1.44,1.42,1.42,0.65,9.72,9.72,9.73
22.99,8.32,-1.40,8.33,-1.40,1.38,1.40,0.67,9.70,9.71,9.72
23.22,8.36,-1.35,8.37,-1.35,1.34,1.38,0.69,9.70,9.71,9.71
23.45,8.41,-1.31,8.41,-1.30,1.31,1.37,0.71,9.72,9.72,9.72
23.69,8.46,-1.25,8.46,-1.25,1.28,1.35,0.73,9.75,9.75,9.71
23.92,8.50,-1.21,8.49,-1.22,1.26,1.33,0.76,9.77,9.76,9.71
24.16,8.51,-1.21,8.51,-1.21,1.25,1.31,0.78,9.76,9.75,9.72
24.40,8.50,-1.23,8.50,-1.23,1.23,1.30,0.80,9.73,9.73,9.73
24.65,8.49,-1.24,8.49,-1.24,1.21,1.28,0.83,9.70,9.69,9.73
24.89,8.48,-1.25,8.50,-1.23,1.18,1.26,0.85,9.66,9.68,9.73
25.14,8.52,-1.20,8.52,-1.20,1.16,1.24,0.87,9.68,9.68,9.72
25.39,8.58,-1.14,8.58,-1.14,1.14,1.22,0.89,9.72,9.72,9.72
25.65,8.64,-1.08,8.65,-1.08,1.11,1.20,0.92,9.75,9.76,9.72
