frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.64,-11.97,-1.64,-11.97,11.97,11.49,4.38,10.33,10.33,10.33
20.20,-1.56,-11.88,-1.56,-11.88,11.88,11.45,4.50,10.32,10.32,10.32
20.40,-1.49,-11.80,-1.49,-11.79,11.79,11.41,4.62,10.30,10.31,10.31
20.61,-1.41,-11.71,-1.41,-11.71,11.71,11.37,4.74,10.29,10.30,10.30
20.81,-1.33,-11.61,-1.34,-11.62,11.62,11.33,4.86,10.29,10.28,10.28
21.02,-1.26,-11.53,-1.26,-11.54,11.54,11.29,4.99,10.27,10.27,10.27
21.23,-1.18,-11.44,-1.19,-11.45,11.45,11.25,5.12,10.27,10.26,10.26
21.44,-1.11,-11.38,-1.11,-11.37,11.37,11.20,5.26,10.26,10.25,10.27
21.66,-1.03,-11.28,-1.04,-11.28,11.28,11.16,5.40,10.25,10.24,10.25
21.87,-0.96,-11.21,-0.97,-11.20,11.20,11.11,5.54,10.24,10.24,10.25
22.09,-0.88,-11.11,-0.89,-11.12,11.12,11.06,5.69,10.24,10.23,10.23
22.31,-0.81,-11.03,-0.82,-11.04,11.04,11.02,5.84,10.23,10.22,10.22
22.54,-0.74,-10.95,-0.75,-10.96,10.96,10.97,6.00,10.22,10.22,10.21
22.76,-0.67,-10.88,-0.67,-10.88,10.88,10.92,6.15,10.21,10.21,10.21
22.99,-0.60,-10.80,-0.60,-10.80,10.80,10.87,6.32,10.20,10.20,10.20
23.22,-0.54,-10.73,-0.53,-10.73,10.73,10.81,6.49,10.18,10.20,10.19
23.45,-0.46,-10.66,-0.46,-10.65,10.65,10.76,6.66,10.19,10.19,10.20
23.69,-0.38,-10.57,-0.38,-10.57,10.57,10.71,6.83,10.19,10.19,10.19
23.92,-0.31,-10.49,-0.31,-10.49,10.49,10.65,7.01,10.18,10.18,10.18
24.16,-0.24,-10.43,-0.23,-10.42,10.42,10.59,7.20,10.17,10.18,10.19
24.40,-0.16,-10.35,-0.16,-10.34,10.34,10.54,7.39,10.18,10.18,10.19
24.65,-0.08,-10.26,-0.08,-10.26,10.26,10.48,7.58,10.18,10.18,10.18
24.89,-0.00,-10.18,-0.01,-10.18,10.18,10.42,7.78,10.18,10.18,10.18
25.14,0.07,-10.10,0.07,-10.11,10.11,10.36,7.97,10.18,10.17,10.17
25.39,0.14,-10.03,0.14,-10.03,10.03,10.30,8.18,10.17,10.17,10.17
25.65,0.22,-9.95,0.21,-9.96,9.96,10.23,8.38,10.17,10.17,10.17
25.91,0.30,-9.87,0.29,-9.88,9.88,10.17,8.59,10.18,10.17,10.17
26.16,0.37,-9.81,0.36,-9.81,9.81,10.11,8.80,10.18,10.17,10.18
26.43,0.43,-9.74,0.43,-9.74,9.74,10.04,9.01,10.16,10.17,10.17
26.69,0.51,-9.66,0.51,-9.66,9.66,9.97,9.22,10.17,10.17,10.17
26.96,0.58,-9.59,0.58,-9.59,9.59,9.91,9.43,10.17,10.17,10.17
27.23,0.65,-9.52,0.65,-9.53,9.53,9.84,9.63,10.17,10.17,10.17
