frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.91,2.16,4.87,2.08,-2.08,-1.25,-1.44,2.83,2.78,2.75
20.20,4.95,2.15,4.94,2.12,-2.12,-1.27,-1.48,2.83,2.82,2.80
20.40,4.98,2.13,5.01,2.15,-2.15,-1.30,-1.53,2.83,2.86,2.86
20.61,5.02,2.14,5.08,2.19,-2.19,-1.32,-1.57,2.83,2.89,2.88
20.81,5.06,2.13,5.14,2.22,-2.22,-1.34,-1.62,2.84,2.92,2.94
21.02,5.10,2.13,5.21,2.26,-2.26,-1.36,-1.67,2.84,2.95,2.97
21.23,5.23,2.24,5.27,2.29,-2.29,-1.39,-1.72,2.94,2.97,2.99
21.44,5.35,2.34,5.33,2.33,-2.33,-1.41,-1.77,3.02,3.00,3.02
21.66,5.47,2.44,5.39,2.37,-2.37,-1.43,-1.82,3.10,3.02,3.03
21.87,5.60,2.56,5.44,2.40,-2.40,-1.46,-1.87,3.20,3.04,3.05
22.09,5.66,2.60,5.50,2.44,-2.44,-1.48,-1.93,3.22,3.05,3.06
22.31,5.64,2.57,5.55,2.48,-2.48,-1.50,-1.98,3.16,3.07,3.07
22.54,5.63,2.56,5.60,2.52,-2.52,-1.53,-2.04,3.11,3.07,3.07
22.76,5.61,2.54,5.65,2.57,-2.57,-1.55,-2.10,3.04,3.07,3.07
22.99,5.59,2.53,5.69,2.62,-2.62,-1.58,-2.16,2.97,3.08,3.06
23.22,5.64,2.58,5.74,2.66,-2.66,-1.61,-2.22,2.98,3.08,3.06
23.45,5.69,2.63,5.78,2.70,-2.70,-1.63,-2.29,2.99,3.08,3.06
23.69,5.74,2.67,5.81,2.73,-2.73,-1.66,-2.35,3.01,3.08,3.07
23.92,5.79,2.72,5.84,2.76,-2.76,-1.69,-2.42,3.03,3.08,3.07
24.16,5.86,2.79,5.87,2.79,-2.79,-1.71,-2.49,3.07,3.08,3.07
24.40,5.94,2.86,5.90,2.83,-2.83,-1.74,-2.55,3.11,3.08,3.08
24.65,6.01,2.94,5.94,2.87,-2.87,-1.77,-2.62,3.14,3.08,3.07
24.89,6.09,3.02,5.99,2.91,-2.91,-1.80,-2.70,3.18,3.08,3.07
25.14,6.11,3.04,6.03,2.95,-2.95,-1.82,-2.77,3.16,3.08,3.07
25.39,6.10,3.02,6.06,2.98,-2.98,-1.85,-2.84,3.12,3.08,3.08
25.65,6.09,3.01,6.10,3.02,-3.02,-1.88,-2.91,3.07,3.08,3.08
