frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.37,-2.94,2.34,-2.98,2.98,2.66,0.79,5.35,5.33,5.30
20.20,2.38,-2.93,2.37,-2.95,2.95,2.67,0.82,5.33,5.32,5.30
20.40,2.39,-2.92,2.39,-2.92,2.92,2.67,0.84,5.31,5.31,5.30
20.61,2.41,-2.90,2.41,-2.89,2.89,2.67,0.87,5.29,5.30,5.30
20.81,2.43,-2.87,2.44,-2.85,2.85,2.67,0.90,5.28,5.29,5.30
21.02,2.45,-2.85,2.46,-2.82,2.82,2.66,0.93,5.26,5.28,5.30
21.23,2.48,-2.80,2.49,-2.78,2.78,2.65,0.96,5.26,5.27,5.28
21.44,2.50,-2.77,2.51,-2.74,2.74,2.64,0.99,5.24,5.25,5.27
21.66,2.52,-2.73,2.54,-2.70,2.70,2.62,1.02,5.22,5.24,5.25
21.87,2.55,-2.68,2.56,-2.66,2.66,2.60,1.05,5.21,5.22,5.23
22.09,2.59,-2.63,2.59,-2.62,2.62,2.58,1.08,5.21,5.21,5.22
22.31,2.61,-2.58,2.61,-2.58,2.58,2.55,1.11,5.19,5.19,5.19
22.54,2.64,-2.53,2.64,-2.53,2.53,2.52,1.15,5.17,5.17,5.17
22.76,2.68,-2.47,2.67,-2.48,2.48,2.49,1.18,5.16,5.15,5.15
22.99,2.70,-2.42,2.70,-2.43,2.43,2.45,1.22,5.12,5.12,5.12
23.22,2.73,-2.36,2.72,-2.38,2.38,2.42,1.25,5.11,5.10,5.09
23.45,2.76,-2.31,2.75,-2.33,2.33,2.38,1.29,5.09,5.08,5.06
23.69,2.78,-2.28,2.77,-2.28,2.28,2.34,1.33,5.06,5.06,5.05
23.92,2.81,-2.23,2.80,-2.24,2.24,2.29,1.37,5.05,5.04,5.03
24.16,2.83,-2.19,2.82,-2.19,2.19,2.25,1.41,5.02,5.02,5.02
24.40,2.84,-2.16,2.85,-2.15,2.15,2.21,1.45,4.99,5.00,5.00
24.65,2.86,-2.12,2.87,-2.11,2.11,2.16,1.49,4.97,4.98,4.98
24.89,2.89,-2.07,2.89,-2.07,2.07,2.11,1.53,4.96,4.96,4.96
25.14,2.91,-2.04,2.91,-2.03,2.03,2.07,1.57,4.94,4.94,4.95
25.39,2.93,-2.00,2.93,-2.00,2.00,2.02,1.61,4.92,4.93,4.93
25.65,2.95,-1.97,2.95,-1.96,1.96,1.97,1.65,4.91,4.91,4.92
25.91,2.97,-1.92,2.97,-1.93,1.93,1.93,1.69,4.89,4.89,4.89
26.16,2.99,-1.89,2.99,-1.89,1.89,1.88,1.72,4.88,4.88,4.87
26.43,3.01,-1.86,3.00,-1.86,1.86,1.83,1.76,4.87,4.86,4.86
26.69,3.03,-1.81,3.02,-1.83,1.83,1.78,1.80,4.85,4.85,4.84
26.96,3.04,-1.79,3.03,-1.79,1.79,1.73,1.84,4.83,4.83,4.83
27.23,3.06,-1.76,3.05,-1.76,1.76,1.69,1.87,4.82,4.81,4.82
27.50,3.06,-1.75,3.07,-1.74,1.74,1.64,1.91,4.79,4.80,4.81
27.77,3.08,-1.71,3.08,-1.71,1.71,1.60,1.94,4.79,4.79,4.79
28.05,3.09,-1.69,3.09,-1.68,1.68,1.55,1.97,4.77,4.77,4.77
28.33,3.10,-1.65,3.11,-1.65,1.65,1.51,1.99,4.75,4.76,4.75
28.62,3.12,-1.62,3.12,-1.63,1.63,1.46,2.02,4.74,4.74,4.74
28.90,3.13,-1.60,3.13,-1.60,1.60,1.42,2.04,4.73,4.73,4.73
29.19,3.14,-1.57,3.14,-1.57,1.57,1.38,2.06,4.71,4.72,4.71
29.48,3.16,-1.55,3.16,-1.55,1.55,1.33,2.07,4.71,4.70,4.71
