frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-45.91,-40.47,-45.88,-40.44,40.43,45.19,,-5.48,-5.45,-5.44
20.20,-46.74,-41.30,-46.77,-41.33,40.78,46.34,,-5.96,-5.99,-5.44
20.40,-47.56,-42.12,-47.58,-42.13,41.07,47.64,,-6.49,-6.51,-5.44
20.61,-48.29,-42.85,-48.29,-42.84,41.29,49.14,,-7.00,-6.99,-5.44
20.81,-48.94,-43.49,-48.93,-43.48,41.45,50.93,,-7.48,-7.48,-5.45
21.02,-49.45,-44.00,-49.46,-44.01,41.55,53.16,,-7.90,-7.91,-5.45
21.23,-49.86,-44.41,-49.85,-44.40,41.59,56.16,,-8.27,-8.26,-5.45
21.44,-50.09,-44.65,-50.08,-44.63,41.56,60.94,,-8.53,-8.51,-5.44
21.66,-50.12,-44.67,-50.14,-44.69,41.44,-69.84,,-8.68,-8.69,-5.45
21.87,-50.02,-44.57,-50.01,-44.56,41.25,-69.68,,-8.76,-8.76,-5.45
22.09,-49.74,-44.27,-49.72,-44.26,41.01,64.80,,-8.73,-8.71,-5.46
22.31,-49.25,-43.79,-49.26,-43.80,40.73,58.18,,-8.53,-8.54,-5.46
22.54,-48.67,-43.20,-48.65,-43.18,40.43,54.77,,-8.24,-8.23,-5.47
22.76,-47.92,-42.45,-47.93,-42.45,40.12,52.41,,-7.81,-7.81,-5.47
22.99,-47.12,-41.65,-47.12,-41.65,39.82,50.60,,-7.31,-7.31,-5.47
23.22,-46.31,-40.83,-46.30,-40.82,39.53,49.13,,-6.79,-6.77,-5.48
23.45,-45.51,-40.03,-45.53,-40.04,39.27,47.89,,-6.24,-6.26,-5.48
23.69,-44.86,-39.37,-44.85,-39.36,39.06,46.82,,-5.81,-5.80,-5.49
23.92,-44.36,-38.86,-44.35,-38.85,38.91,45.88,,-5.45,-5.44,-5.50
24.16,-44.04,-38.54,-44.09,-38.58,38.83,45.05,,-5.21,-5.25,-5.50
24.40,-44.08,-38.58,-44.09,-38.59,38.83,44.30,,-5.24,-5.26,-5.50
24.65,-44.39,-38.89,-44.39,-38.89,38.94,43.61,,-5.45,-5.45,-5.50
24.89,-44.91,-39.41,-44.93,-39.43,39.13,42.99,,-5.79,-5.80,-5.50
