frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.05,0.10,5.05,0.08,-0.08,-0.38,-0.34,4.97,4.97,4.95
20.20,5.05,0.10,5.05,0.09,-0.09,-0.39,-0.35,4.96,4.96,4.95
20.40,5.05,0.10,5.05,0.10,-0.10,-0.40,-0.36,4.95,4.95,4.94
20.61,5.06,0.11,5.05,0.11,-0.11,-0.41,-0.37,4.95,4.94,4.94
20.81,5.06,0.11,5.05,0.12,-0.12,-0.42,-0.38,4.94,4.93,4.94
21.02,5.06,0.11,5.06,0.14,-0.14,-0.42,-0.39,4.92,4.92,4.94
21.23,5.06,0.14,5.06,0.15,-0.15,-0.43,-0.41,4.91,4.91,4.92
21.44,5.06,0.15,5.06,0.17,-0.17,-0.44,-0.42,4.89,4.89,4.91
21.66,5.06,0.17,5.07,0.19,-0.19,-0.45,-0.43,4.87,4.88,4.89
21.87,5.06,0.19,5.07,0.21,-0.21,-0.46,-0.45,4.85,4.86,4.87
22.09,5.07,0.21,5.08,0.23,-0.23,-0.47,-0.46,4.84,4.85,4.86
22.31,5.08,0.25,5.08,0.25,-0.25,-0.48,-0.48,4.83,4.83,4.83
22.54,5.08,0.27,5.09,0.28,-0.28,-0.49,-0.49,4.80,4.81,4.81
22.76,5.10,0.31,5.09,0.30,-0.30,-0.50,-0.51,4.80,4.79,4.79
22.99,5.11,0.35,5.10,0.33,-0.33,-0.51,-0.52,4.78,4.76,4.76
23.22,5.11,0.38,5.10,0.36,-0.36,-0.52,-0.54,4.75,4.74,4.73
23.45,5.12,0.41,5.11,0.39,-0.39,-0.53,-0.56,4.73,4.72,4.71
23.69,5.12,0.42,5.12,0.42,-0.42,-0.54,-0.57,4.70,4.70,4.70
23.92,5.13,0.45,5.12,0.45,-0.45,-0.55,-0.59,4.68,4.68,4.67
24.16,5.14,0.47,5.13,0.48,-0.48,-0.56,-0.61,4.66,4.66,4.66
24.40,5.13,0.49,5.14,0.51,-0.51,-0.57,-0.63,4.62,4.64,4.64
24.65,5.14,0.52,5.16,0.54,-0.54,-0.58,-0.65,4.60,4.62,4.62
24.89,5.16,0.56,5.17,0.57,-0.57,-0.59,-0.67,4.59,4.60,4.60
25.14,5.17,0.58,5.18,0.60,-0.60,-0.60,-0.69,4.57,4.58,4.59
