frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.31,-0.73,6.32,-0.73,0.73,0.51,0.14,7.04,7.05,7.05
20.20,6.32,-0.71,6.32,-0.72,0.71,0.52,0.14,7.04,7.04,7.04
20.40,6.33,-0.69,6.33,-0.70,0.70,0.53,0.15,7.03,7.02,7.03
20.61,6.33,-0.68,6.34,-0.68,0.68,0.54,0.16,7.01,7.02,7.02
20.81,6.34,-0.65,6.35,-0.65,0.66,0.55,0.16,7.00,7.01,7.00
21.02,6.35,-0.63,6.35,-0.64,0.64,0.56,0.17,7.00,7.00,6.99
21.23,6.36,-0.61,6.36,-0.62,0.63,0.57,0.18,6.99,6.99,6.98
21.44,6.36,-0.62,6.37,-0.61,0.61,0.58,0.19,6.97,6.98,6.99
21.66,6.37,-0.59,6.37,-0.60,0.59,0.58,0.20,6.97,6.97,6.97
21.87,6.38,-0.58,6.38,-0.58,0.58,0.59,0.20,6.96,6.96,6.97
22.09,6.38,-0.56,6.39,-0.56,0.56,0.60,0.21,6.94,6.95,6.95
22.31,6.39,-0.54,6.39,-0.55,0.54,0.60,0.22,6.94,6.94,6.94
22.54,6.40,-0.52,6.40,-0.53,0.53,0.61,0.23,6.93,6.93,6.93
22.76,6.41,-0.51,6.41,-0.51,0.51,0.61,0.24,6.93,6.93,6.93
22.99,6.42,-0.49,6.42,-0.49,0.50,0.62,0.25,6.92,6.92,6.92
23.22,6.43,-0.47,6.43,-0.48,0.49,0.62,0.26,6.92,6.92,6.91
23.45,6.43,-0.48,6.44,-0.47,0.47,0.62,0.27,6.91,6.91,6.92
23.69,6.44,-0.46,6.44,-0.46,0.46,0.62,0.28,6.91,6.91,6.91
23.92,6.45,-0.44,6.45,-0.46,0.45,0.62,0.29,6.91,6.90,6.90
24.16,6.45,-0.45,6.46,-0.45,0.44,0.62,0.30,6.90,6.90,6.91
24.40,6.46,-0.44,6.47,-0.44,0.43,0.62,0.31,6.90,6.90,6.91
24.65,6.47,-0.42,6.47,-0.43,0.43,0.62,0.32,6.90,6.90,6.90
24.89,6.48,-0.41,6.48,-0.41,0.42,0.62,0.33,6.90,6.90,6.90
25.14,6.48,-0.40,6.49,-0.40,0.41,0.61,0.34,6.89,6.89,6.89
25.39,6.49,-0.39,6.49,-0.39,0.40,0.61,0.35,6.89,6.89,6.89
25.65,6.50,-0.38,6.50,-0.38,0.39,0.60,0.36,6.89,6.89,6.89
25.91,6.51,-0.37,6.51,-0.38,0.38,0.59,0.37,6.89,6.89,6.89
26.16,6.52,-0.37,6.52,-0.37,0.37,0.58,0.38,6.89,6.89,6.90
26.43,6.52,-0.36,6.53,-0.36,0.36,0.57,0.39,6.88,6.89,6.89
26.69,6.53,-0.35,6.53,-0.35,0.35,0.56,0.40,6.89,6.89,6.89
26.96,6.54,-0.34,6.54,-0.34,0.34,0.55,0.41,6.89,6.89,6.89
27.23,6.55,-0.33,6.55,-0.34,0.34,0.54,0.42,6.89,6.89,6.89
27.50,6.56,-0.32,6.56,-0.33,0.33,0.53,0.43,6.90,6.89,6.89
27.77,6.56,-0.33,6.57,-0.32,0.33,0.51,0.43,6.89,6.89,6.90
28.05,6.57,-0.31,6.57,-0.32,0.32,0.50,0.44,6.90,6.90,6.89
28.33,6.58,-0.31,6.58,-0.32,0.32,0.48,0.45,6.90,6.90,6.90
28.62,6.58,-0.31,6.59,-0.31,0.31,0.47,0.45,6.90,6.90,6.90
28.90,6.59,-0.31,6.59,-0.31,0.31,0.45,0.45,6.90,6.90,6.91
29.19,6.59,-0.31,6.60,-0.31,0.30,0.43,0.46,6.90,6.90,6.91
29.48,6.60,-0.29,6.60,-0.30,0.29,0.42,0.46,6.90,6.90,6.90
29.78,6.61,-0.28,6.61,-0.29,0.28,0.40,0.46,6.90,6.89,6.90
30.08,6.61,-0.28,6.62,-0.27,0.27,0.38,0.46,6.88,6.89,6.90
30.38,6.63,-0.24,6.63,-0.25,0.26,0.36,0.45,6.89,6.89,6.88
30.68,6.64,-0.23,6.64,-0.24,0.24,0.34,0.45,6.88,6.88,6.88
30.99,6.65,-0.22,6.65,-0.22,0.22,0.32,0.44,6.88,6.88,6.88
31.30,6.66,-0.21,6.66,-0.21,0.21,0.30,0.44,6.87,6.87,6.88
31.61,6.67,-0.19,6.67,-0.19,0.19,0.28,0.43,6.87,6.87,6.87
31.93,6.68,-0.16,6.68,-0.18,0.18,0.26,0.42,6.86,6.86,6.85
32.24,6.68,-0.17,6.69,-0.16,0.16,0.24,0.41,6.85,6.85,6.86
32.57,6.69,-0.14,6.69,-0.15,0.15,0.21,0.39,6.84,6.84,6.84
32.89,6.70,-0.13,6.70,-0.13,0.13,0.19,0.38,6.83,6.83,6.84
33.22,6.71,-0.11,6.71,-0.12,0.11,0.17,0.36,6.83,6.83,6.83
33.55,6.72,-0.10,6.72,-0.10,0.10,0.15,0.35,6.82,6.82,6.83
33.89,6.73,-0.08,6.73,-0.08,0.09,0.13,0.33,6.82,6.82,6.82
34.23,6.73,-0.06,6.74,-0.06,0.07,0.10,0.31,6.81,6.81,6.80
34.57,6.74,-0.05,6.74,-0.05,0.06,0.08,0.29,6.80,6.80,6.80
34.92,6.74,-0.03,6.74,-0.04,0.05,0.06,0.27,6.79,6.79,6.78
35.27,6.74,-0.05,6.75,-0.04,0.03,0.04,0.24,6.78,6.78,6.80
35.62,6.75,-0.01,6.75,-0.03,0.02,0.01,0.22,6.77,6.77,6.77
35.97,6.75,-0.01,6.75,-0.01,0.00,-0.01,0.19,6.76,6.76,6.77
36.33,6.75,0.01,6.75,0.01,-0.01,-0.03,0.17,6.74,6.74,6.75
36.70,6.75,0.03,6.75,0.03,-0.03,-0.06,0.14,6.73,6.73,6.73
37.06,6.75,0.05,6.75,0.04,-0.04,-0.08,0.11,6.71,6.71,6.71
37.43,6.75,0.07,6.75,0.06,-0.06,-0.10,0.08,6.69,6.70,6.69
37.81,6.75,0.08,6.75,0.08,-0.08,-0.13,0.06,6.68,6.68,6.68
38.19,6.75,0.11,6.75,0.10,-0.10,-0.15,0.03,6.66,6.65,6.65
38.57,6.74,0.12,6.74,0.11,-0.11,-0.17,-0.00,6.63,6.63,6.63
38.95,6.73,0.12,6.74,0.13,-0.13,-0.19,-0.03,6.60,6.60,6.62
39.34,6.73,0.15,6.73,0.15,-0.15,-0.22,-0.06,6.58,6.58,6.59
39.74,6.73,0.18,6.73,0.17,-0.17,-0.24,-0.10,6.56,6.56,6.56
40.14,6.73,0.20,6.73,0.20,-0.19,-0.26,-0.13,6.54,6.54,6.54
40.54,6.73,0.22,6.73,0.22,-0.21,-0.29,-0.16,6.52,6.52,6.52
40.94,6.73,0.25,6.73,0.24,-0.24,-0.31,-0.19,6.50,6.50,6.49
41.35,6.73,0.26,6.73,0.26,-0.26,-0.33,-0.22,6.47,6.47,6.48
41.76,6.73,0.29,6.73,0.28,-0.28,-0.36,-0.26,6.45,6.45,6.45
42.18,6.73,0.30,6.73,0.30,-0.31,-0.38,-0.29,6.43,6.43,6.44
42.60,6.73,0.33,6.73,0.33,-0.33,-0.40,-0.32,6.41,6.41,6.41
43.03,6.73,0.35,6.73,0.35,-0.35,-0.43,-0.36,6.38,6.38,6.39
43.46,6.73,0.39,6.73,0.38,-0.38,-0.45,-0.39,6.36,6.36,6.35
43.90,6.73,0.41,6.73,0.41,-0.40,-0.47,-0.42,6.33,6.33,6.33
44.33,6.73,0.44,6.73,0.43,-0.43,-0.50,-0.46,6.30,6.30,6.30
44.78,6.73,0.46,6.73,0.46,-0.46,-0.52,-0.49,6.27,6.27,6.28
45.23,6.73,0.48,6.74,0.49,-0.50,-0.54,-0.53,6.24,6.24,6.26
45.68,6.74,0.54,6.74,0.53,-0.53,-0.57,-0.56,6.21,6.21,6.21
46.13,6.74,0.57,6.75,0.57,-0.57,-0.59,-0.60,6.18,6.18,6.18
46.60,6.75,0.62,6.75,0.61,-0.61,-0.61,-0.64,6.15,6.14,6.14
47.06,6.75,0.65,6.75,0.65,-0.65,-0.64,-0.67,6.10,6.10,6.11
47.53,6.75,0.69,6.76,0.69,-0.69,-0.66,-0.71,6.06,6.06,6.07
48.01,6.75,0.74,6.75,0.73,-0.73,-0.69,-0.75,6.02,6.02,6.02
48.49,6.75,0.78,6.75,0.77,-0.77,-0.71,-0.78,5.98,5.98,5.98
48.97,6.74,0.82,6.74,0.81,-0.81,-0.74,-0.82,5.94,5.94,5.93
49.46,6.73,0.84,6.73,0.85,-0.84,-0.76,-0.86,5.89,5.89,5.90
49.96,6.72,0.89,6.72,0.88,-0.88,-0.79,-0.90,5.85,5.85,5.84
50.46,6.71,0.91,6.71,0.91,-0.91,-0.81,-0.93,5.80,5.80,5.81
50.96,6.70,0.94,6.70,0.94,-0.94,-0.84,-0.97,5.76,5.77,5.77
51.47,6.69,0.97,6.69,0.97,-0.97,-0.86,-1.01,5.73,5.73,5.73
51.99,6.68,1.01,6.68,1.00,-0.99,-0.89,-1.05,5.69,5.69,5.68
52.51,6.66,1.02,6.67,1.02,-1.02,-0.91,-1.09,5.64,5.65,5.65
