frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.62,-22.11,-16.64,-22.13,22.17,18.63,5.81,5.55,5.54,5.49
20.20,-16.57,-22.09,-16.55,-22.07,22.08,18.60,5.96,5.51,5.53,5.52
20.40,-16.46,-22.01,-16.45,-22.00,21.98,18.57,6.10,5.52,5.53,5.55
20.61,-16.32,-21.90,-16.33,-21.91,21.87,18.54,6.25,5.55,5.54,5.57
20.81,-16.18,-21.78,-16.18,-21.78,21.76,18.50,6.40,5.58,5.58,5.60
21.02,-16.02,-21.65,-16.02,-21.65,21.64,18.47,6.56,5.62,5.62,5.63
21.23,-15.87,-21.51,-15.87,-21.52,21.52,18.44,6.72,5.65,5.64,5.64
21.44,-15.73,-21.38,-15.72,-21.38,21.39,18.40,6.89,5.66,5.67,5.65
21.66,-15.58,-21.25,-15.58,-21.24,21.25,18.36,7.06,5.67,5.67,5.66
21.87,-15.43,-21.09,-15.43,-21.10,21.10,18.33,7.24,5.68,5.67,5.66
22.09,-15.29,-20.96,-15.29,-20.96,20.96,18.29,7.42,5.67,5.67,5.67
22.31,-15.15,-20.82,-15.14,-20.82,20.82,18.25,7.60,5.67,5.67,5.67
22.54,-15.00,-20.68,-15.00,-20.67,20.67,18.21,7.79,5.67,5.67,5.67
22.76,-14.85,-20.52,-14.85,-20.52,20.53,18.17,7.99,5.68,5.67,5.67
22.99,-14.71,-20.37,-14.71,-20.38,20.38,18.13,8.19,5.67,5.67,5.66
23.22,-14.57,-20.23,-14.57,-20.23,20.24,18.08,8.39,5.67,5.67,5.66
23.45,-14.43,-20.09,-14.42,-20.09,20.09,18.04,8.60,5.66,5.66,5.66
23.69,-14.27,-19.94,-14.28,-19.94,19.94,17.99,8.82,5.67,5.66,5.66
23.92,-14.13,-19.79,-14.13,-19.79,19.79,17.94,9.04,5.66,5.66,5.66
24.16,-13.99,-19.65,-13.98,-19.64,19.64,17.90,9.27,5.65,5.66,5.66
24.40,-13.83,-19.49,-13.83,-19.49,19.49,17.85,9.50,5.67,5.66,5.66
24.65,-13.68,-19.34,-13.68,-19.34,19.35,17.80,9.74,5.66,5.66,5.65
24.89,-13.54,-19.19,-13.53,-19.19,19.20,17.74,9.98,5.66,5.66,5.65
25.14,-13.39,-19.04,-13.39,-19.05,19.05,17.69,10.23,5.66,5.66,5.65
25.39,-13.26,-18.91,-13.26,-18.91,18.90,17.64,10.48,5.65,5.65,5.65
25.65,-13.12,-18.77,-13.11,-18.77,18.76,17.58,10.74,5.64,5.65,5.65
25.91,-12.97,-18.62,-12.97,-18.62,18.62,17.52,11.00,5.64,5.65,5.64
26.16,-12.82,-18.46,-12.83,-18.47,18.47,17.46,11.27,5.66,5.65,5.64
26.43,-12.68,-18.33,-12.68,-18.33,18.33,17.40,11.54,5.65,5.65,5.64
26.69,-12.55,-18.19,-12.54,-18.19,18.19,17.34,11.81,5.64,5.64,5.64
26.96,-12.40,-18.05,-12.40,-18.05,18.04,17.27,12.08,5.64,5.64,5.64
27.23,-12.26,-17.90,-12.26,-17.90,17.89,17.21,12.36,5.63,5.63,5.63
27.50,-12.12,-17.75,-12.12,-17.75,17.75,17.14,12.63,5.63,5.63,5.63
27.77,-11.98,-17.60,-11.97,-17.60,17.60,17.07,12.89,5.62,5.63,5.62
28.05,-11.82,-17.44,-11.83,-17.45,17.45,17.00,13.16,5.63,5.63,5.62
28.33,-11.68,-17.29,-11.68,-17.30,17.30,16.92,13.41,5.62,5.62,5.61
28.62,-11.54,-17.16,-11.54,-17.15,17.15,16.85,13.66,5.61,5.61,5.61
28.90,-11.40,-17.01,-11.40,-17.01,17.00,16.77,13.90,5.60,5.61,5.61
29.19,-11.25,-16.85,-11.25,-16.86,16.85,16.69,14.12,5.60,5.61,5.60
29.48,-11.10,-16.70,-11.11,-16.71,16.71,16.61,14.32,5.61,5.60,5.60
29.78,-10.96,-16.56,-10.96,-16.56,16.56,16.52,14.50,5.60,5.60,5.59
30.08,-10.83,-16.43,-10.82,-16.41,16.41,16.43,14.65,5.58,5.59,5.59
30.38,-10.67,-16.26,-10.68,-16.27,16.27,16.34,14.79,5.60,5.58,5.58
30.68,-10.54,-16.12,-10.54,-16.12,16.12,16.25,14.88,5.58,5.58,5.58
30.99,-10.41,-15.99,-10.40,-15.97,15.98,16.16,14.95,5.56,5.58,5.57
31.30,-10.25,-15.82,-10.27,-15.84,15.83,16.06,14.98,5.58,5.56,5.56
31.61,-10.14,-15.70,-10.13,-15.69,15.69,15.95,14.99,5.55,5.56,5.56
31.93,-9.99,-15.55,-9.99,-15.54,15.54,15.85,14.96,5.55,5.55,5.55
32.24,-9.84,-15.38,-9.85,-15.40,15.40,15.74,14.91,5.56,5.55,5.54
32.57,-9.72,-15.26,-9.71,-15.25,15.26,15.63,14.81,5.53,5.54,5.54
32.89,-9.57,-15.10,-9.58,-15.11,15.11,15.51,14.71,5.54,5.53,5.53
33.22,-9.46,-14.98,-9.44,-14.97,14.97,15.39,14.57,5.51,5.52,5.52
33.55,-9.30,-14.82,-9.31,-14.83,14.83,15.27,14.42,5.53,5.52,5.52
