frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.41,-9.04,3.42,-9.04,9.04,8.12,3.76,12.46,12.46,12.46
20.20,3.43,-9.01,3.43,-9.01,9.01,8.19,3.86,12.44,12.44,12.44
20.40,3.45,-8.98,3.45,-8.98,8.98,8.26,3.97,12.43,12.43,12.43
20.61,3.47,-8.95,3.47,-8.95,8.95,8.33,4.07,12.42,12.42,12.42
20.81,3.48,-8.92,3.49,-8.92,8.92,8.39,4.19,12.40,12.41,12.40
21.02,3.50,-8.89,3.51,-8.89,8.89,8.45,4.30,12.40,12.40,12.39
21.23,3.52,-8.86,3.52,-8.86,8.86,8.51,4.42,12.39,12.39,12.38
21.44,3.54,-8.84,3.54,-8.84,8.84,8.56,4.54,12.38,12.38,12.39
21.66,3.55,-8.81,3.56,-8.81,8.81,8.61,4.66,12.36,12.37,12.37
21.87,3.57,-8.79,3.58,-8.78,8.78,8.66,4.79,12.36,12.36,12.37
22.09,3.59,-8.75,3.59,-8.76,8.76,8.70,4.92,12.35,12.35,12.35
22.31,3.61,-8.73,3.61,-8.73,8.73,8.74,5.06,12.35,12.34,12.35
22.54,3.62,-8.71,3.63,-8.71,8.71,8.78,5.20,12.33,12.34,12.33
22.76,3.64,-8.69,3.65,-8.68,8.68,8.81,5.34,12.33,12.33,12.33
22.99,3.66,-8.66,3.66,-8.66,8.66,8.84,5.48,12.33,12.32,12.32
23.22,3.68,-8.63,3.68,-8.64,8.64,8.86,5.63,12.32,12.32,12.31
23.45,3.69,-8.62,3.70,-8.62,8.62,8.88,5.78,12.31,12.31,12.32
23.69,3.71,-8.59,3.71,-8.60,8.60,8.90,5.94,12.31,12.31,12.31
23.92,3.72,-8.57,3.73,-8.57,8.57,8.91,6.10,12.30,12.30,12.30
24.16,3.74,-8.56,3.75,-8.55,8.55,8.92,6.26,12.30,12.30,12.31
24.40,3.76,-8.54,3.76,-8.54,8.54,8.92,6.43,12.30,12.30,12.30
24.65,3.78,-8.52,3.78,-8.52,8.52,8.92,6.59,12.30,12.30,12.30
24.89,3.79,-8.51,3.80,-8.50,8.50,8.92,6.76,12.29,12.29,12.30
25.14,3.81,-8.47,3.81,-8.48,8.48,8.91,6.94,12.29,12.29,12.29
25.39,3.83,-8.46,3.83,-8.46,8.46,8.90,7.11,12.29,12.29,12.29
25.65,3.84,-8.44,3.84,-8.44,8.44,8.89,7.29,12.29,12.29,12.29
25.91,3.85,-8.43,3.86,-8.43,8.43,8.87,7.47,12.28,12.29,12.28
26.16,3.87,-8.42,3.88,-8.41,8.41,8.85,7.64,12.28,12.29,12.29
26.43,3.89,-8.39,3.89,-8.39,8.39,8.83,7.82,12.29,12.29,12.29
