frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.00,-5.03,-1.00,-5.03,5.03,4.68,1.19,4.03,4.03,4.03
20.20,-0.97,-5.00,-0.97,-5.00,5.00,4.71,1.23,4.03,4.03,4.03
20.40,-0.94,-4.97,-0.94,-4.97,4.97,4.73,1.26,4.03,4.04,4.03
20.61,-0.90,-4.93,-0.90,-4.93,4.94,4.74,1.30,4.03,4.03,4.03
20.81,-0.86,-4.89,-0.86,-4.90,4.89,4.74,1.34,4.03,4.03,4.03
21.02,-0.83,-4.86,-0.83,-4.85,4.85,4.73,1.38,4.02,4.02,4.03
21.23,-0.79,-4.80,-0.79,-4.80,4.80,4.72,1.42,4.01,4.01,4.01
21.44,-0.75,-4.75,-0.75,-4.75,4.74,4.70,1.47,3.99,3.99,4.00
21.66,-0.70,-4.68,-0.70,-4.68,4.68,4.67,1.51,3.98,3.98,3.98
21.87,-0.66,-4.62,-0.65,-4.62,4.62,4.63,1.56,3.96,3.96,3.96
22.09,-0.60,-4.55,-0.60,-4.55,4.55,4.59,1.60,3.95,3.94,3.95
22.31,-0.55,-4.47,-0.55,-4.47,4.47,4.54,1.65,3.92,3.92,3.92
22.54,-0.50,-4.40,-0.50,-4.40,4.40,4.48,1.70,3.90,3.90,3.90
22.76,-0.44,-4.32,-0.44,-4.32,4.32,4.42,1.75,3.88,3.87,3.88
22.99,-0.39,-4.24,-0.39,-4.24,4.24,4.35,1.80,3.85,3.85,3.85
23.22,-0.34,-4.16,-0.34,-4.16,4.16,4.28,1.86,3.82,3.83,3.82
23.45,-0.28,-4.07,-0.28,-4.08,4.09,4.20,1.91,3.81,3.80,3.79
23.69,-0.23,-4.01,-0.23,-4.00,4.01,4.12,1.97,3.78,3.79,3.78
23.92,-0.17,-3.93,-0.17,-3.93,3.94,4.03,2.02,3.77,3.77,3.76
24.16,-0.12,-3.87,-0.12,-3.87,3.87,3.95,2.08,3.75,3.75,3.75
24.40,-0.07,-3.80,-0.07,-3.80,3.79,3.86,2.14,3.73,3.73,3.73
24.65,-0.02,-3.73,-0.02,-3.73,3.72,3.76,2.19,3.70,3.70,3.71
24.89,0.04,-3.65,0.04,-3.65,3.65,3.67,2.25,3.69,3.69,3.69
25.14,0.10,-3.58,0.10,-3.58,3.57,3.58,2.31,3.67,3.68,3.68
25.39,0.17,-3.49,0.17,-3.49,3.50,3.48,2.37,3.67,3.66,3.66
25.65,0.23,-3.42,0.23,-3.42,3.42,3.39,2.43,3.65,3.65,3.65
25.91,0.29,-3.33,0.29,-3.34,3.34,3.29,2.48,3.63,3.63,3.62
26.16,0.35,-3.26,0.35,-3.26,3.26,3.20,2.54,3.61,3.61,3.61
26.43,0.42,-3.18,0.42,-3.18,3.18,3.11,2.60,3.60,3.60,3.60
26.69,0.48,-3.09,0.48,-3.10,3.10,3.01,2.65,3.58,3.58,3.57
26.96,0.54,-3.02,0.54,-3.02,3.02,2.92,2.70,3.56,3.57,3.56
27.23,0.61,-2.94,0.60,-2.95,2.95,2.83,2.75,3.55,3.55,3.55
27.50,0.66,-2.88,0.67,-2.87,2.87,2.74,2.80,3.53,3.53,3.54
27.77,0.73,-2.79,0.73,-2.79,2.79,2.65,2.85,3.52,3.52,3.52
28.05,0.80,-2.71,0.80,-2.71,2.71,2.56,2.89,3.51,3.50,3.51
28.33,0.86,-2.63,0.86,-2.63,2.63,2.47,2.93,3.49,3.49,3.49
28.62,0.93,-2.55,0.93,-2.55,2.55,2.39,2.96,3.48,3.48,3.48
28.90,0.99,-2.47,0.99,-2.47,2.47,2.31,2.99,3.46,3.46,3.46
29.19,1.05,-2.39,1.05,-2.39,2.40,2.23,3.02,3.45,3.45,3.44
29.48,1.12,-2.32,1.12,-2.32,2.32,2.15,3.04,3.44,3.44,3.44
29.78,1.18,-2.25,1.18,-2.25,2.25,2.07,3.06,3.43,3.43,3.43
30.08,1.24,-2.18,1.24,-2.18,2.18,1.99,3.07,3.42,3.42,3.42
30.38,1.29,-2.11,1.29,-2.11,2.11,1.92,3.07,3.40,3.40,3.40
30.68,1.35,-2.04,1.35,-2.04,2.04,1.84,3.07,3.39,3.39,3.39
30.99,1.40,-1.96,1.40,-1.97,1.98,1.77,3.06,3.38,3.37,3.36
31.30,1.44,-1.91,1.44,-1.91,1.91,1.70,3.05,3.35,3.36,3.35
31.61,1.49,-1.85,1.49,-1.85,1.85,1.63,3.03,3.34,3.33,3.34
31.93,1.53,-1.79,1.53,-1.79,1.78,1.57,3.01,3.31,3.31,3.32
32.24,1.57,-1.72,1.57,-1.72,1.72,1.50,2.98,3.29,3.29,3.29
32.57,1.62,-1.65,1.62,-1.66,1.66,1.44,2.94,3.28,3.27,3.27
32.89,1.66,-1.60,1.66,-1.59,1.59,1.37,2.90,3.25,3.25,3.26
33.22,1.71,-1.52,1.71,-1.53,1.53,1.31,2.85,3.24,3.24,3.23
33.55,1.75,-1.47,1.75,-1.46,1.46,1.25,2.80,3.21,3.21,3.22
33.89,1.80,-1.39,1.80,-1.39,1.39,1.20,2.74,3.19,3.19,3.19
34.23,1.84,-1.33,1.84,-1.33,1.33,1.14,2.68,3.17,3.17,3.17
34.57,1.89,-1.26,1.89,-1.26,1.26,1.08,2.61,3.15,3.15,3.15
34.92,1.93,-1.20,1.93,-1.20,1.20,1.03,2.54,3.13,3.13,3.13
35.27,1.98,-1.13,1.98,-1.14,1.14,0.97,2.47,3.12,3.11,3.11
35.62,2.02,-1.07,2.02,-1.07,1.08,0.92,2.39,3.10,3.10,3.09
35.97,2.05,-1.02,2.06,-1.01,1.02,0.87,2.31,3.07,3.07,3.07
36.33,2.10,-0.95,2.09,-0.96,0.96,0.82,2.23,3.06,3.05,3.05
36.70,2.12,-0.91,2.13,-0.90,0.90,0.77,2.15,3.02,3.03,3.03
37.06,2.17,-0.84,2.17,-0.84,0.84,0.72,2.06,3.01,3.01,3.01
37.43,2.21,-0.78,2.21,-0.78,0.78,0.67,1.98,2.99,2.99,2.99
37.81,2.24,-0.73,2.25,-0.72,0.72,0.63,1.89,2.96,2.97,2.97
38.19,2.29,-0.65,2.28,-0.66,0.66,0.58,1.80,2.95,2.95,2.94
38.57,2.32,-0.61,2.32,-0.60,0.60,0.54,1.71,2.92,2.92,2.93
38.95,2.36,-0.54,2.36,-0.54,0.54,0.49,1.62,2.90,2.91,2.90
39.34,2.40,-0.48,2.40,-0.48,0.48,0.45,1.53,2.88,2.88,2.88
39.74,2.44,-0.42,2.44,-0.43,0.43,0.40,1.44,2.87,2.86,2.86
40.14,2.47,-0.38,2.47,-0.37,0.37,0.36,1.35,2.84,2.84,2.85
40.54,2.51,-0.32,2.51,-0.32,0.32,0.32,1.26,2.83,2.83,2.83
40.94,2.55,-0.26,2.55,-0.26,0.27,0.28,1.17,2.82,2.81,2.81
41.35,2.58,-0.20,2.58,-0.21,0.22,0.24,1.08,2.80,2.80,2.78
41.76,2.61,-0.17,2.61,-0.16,0.17,0.20,0.99,2.78,2.78,2.78
42.18,2.64,-0.12,2.64,-0.12,0.12,0.16,0.90,2.76,2.76,2.76
42.60,2.66,-0.08,2.66,-0.08,0.07,0.12,0.81,2.73,2.74,2.74
43.03,2.69,-0.04,2.69,-0.03,0.03,0.08,0.73,2.72,2.72,2.73
43.46,2.72,0.02,2.72,0.02,-0.02,0.04,0.64,2.70,2.70,2.70
43.90,2.75,0.07,2.75,0.06,-0.06,0.00,0.55,2.68,2.68,2.68
44.33,2.77,0.11,2.77,0.11,-0.11,-0.04,0.46,2.66,2.66,2.66
44.78,2.79,0.15,2.79,0.16,-0.15,-0.08,0.38,2.64,2.64,2.64
45.23,2.82,0.21,2.81,0.20,-0.19,-0.11,0.29,2.62,2.62,2.61
45.68,2.83,0.24,2.84,0.24,-0.23,-0.15,0.20,2.60,2.60,2.59
46.13,2.86,0.28,2.85,0.27,-0.27,-0.19,0.12,2.59,2.58,2.58
46.60,2.87,0.30,2.87,0.31,-0.31,-0.23,0.03,2.56,2.57,2.57
47.06,2.89,0.34,2.89,0.34,-0.34,-0.26,-0.05,2.55,2.55,2.55
47.53,2.91,0.38,2.91,0.37,-0.38,-0.30,-0.13,2.53,2.53,2.53
48.01,2.92,0.40,2.92,0.41,-0.42,-0.34,-0.22,2.50,2.51,2.52
48.49,2.94,0.45,2.94,0.45,-0.45,-0.38,-0.30,2.49,2.49,2.49
48.97,2.95,0.49,2.95,0.49,-0.49,-0.41,-0.38,2.46,2.46,2.46
49.46,2.97,0.54,2.97,0.54,-0.53,-0.45,-0.46,2.44,2.44,2.43
49.96,2.98,0.58,2.98,0.57,-0.57,-0.49,-0.54,2.41,2.41,2.40
50.46,3.00,0.61,3.00,0.61,-0.61,-0.52,-0.63,2.39,2.39,2.39
50.96,3.01,0.64,3.01,0.64,-0.64,-0.56,-0.71,2.37,2.37,2.37
51.47,3.02,0.68,3.02,0.68,-0.68,-0.60,-0.78,2.34,2.34,2.34
51.99,3.04,0.72,3.04,0.71,-0.72,-0.64,-0.86,2.32,2.32,2.32
52.51,3.05,0.75,3.05,0.75,-0.75,-0.67,-0.94,2.30,2.30,2.30
53.03,3.06,0.78,3.06,0.79,-0.79,-0.71,-1.02,2.27,2.28,2.28
53.56,3.08,0.83,3.08,0.83,-0.83,-0.75,-1.09,2.25,2.25,2.25
54.10,3.10,0.87,3.09,0.87,-0.87,-0.79,-1.17,2.23,2.23,2.23
54.64,3.11,0.91,3.11,0.91,-0.91,-0.83,-1.24,2.20,2.20,2.20
55.18,3.13,0.95,3.13,0.95,-0.96,-0.87,-1.31,2.17,2.18,2.18
55.74,3.16,1.01,3.16,1.00,-1.00,-0.90,-1.38,2.16,2.15,2.15
56.29,3.18,1.05,3.18,1.05,-1.05,-0.94,-1.45,2.13,2.13,2.13
56.86,3.21,1.11,3.21,1.11,-1.10,-0.98,-1.52,2.11,2.11,2.10
57.42,3.24,1.16,3.24,1.16,-1.16,-1.02,-1.58,2.08,2.08,2.08
58.00,3.27,1.21,3.27,1.21,-1.21,-1.06,-1.65,2.06,2.06,2.06
58.58,3.30,1.27,3.30,1.27,-1.27,-1.10,-1.71,2.03,2.04,2.03
59.16,3.34,1.33,3.34,1.33,-1.33,-1.15,-1.77,2.01,2.01,2.01
59.76,3.37,1.38,3.37,1.38,-1.39,-1.19,-1.82,1.98,1.99,1.99
60.35,3.41,1.45,3.41,1.44,-1.45,-1.23,-1.88,1.96,1.96,1.96
60.96,3.44,1.50,3.44,1.51,-1.51,-1.27,-1.93,1.93,1.93,1.94
61.57,3.48,1.58,3.48,1.58,-1.58,-1.31,-1.98,1.90,1.90,1.90
62.18,3.52,1.65,3.52,1.64,-1.64,-1.36,-2.03,1.88,1.87,1.87
62.80,3.55,1.71,3.55,1.71,-1.71,-1.40,-2.07,1.84,1.85,1.84
63.43,3.59,1.78,3.59,1.78,-1.77,-1.44,-2.12,1.82,1.82,1.81
64.07,3.62,1.84,3.62,1.84,-1.83,-1.49,-2.16,1.79,1.79,1.78
64.71,3.66,1.90,3.66,1.90,-1.89,-1.54,-2.20,1.77,1.76,1.76
65.35,3.69,1.95,3.69,1.95,-1.95,-1.58,-2.23,1.74,1.74,1.74
66.01,3.72,2.00,3.73,2.01,-2.01,-1.63,-2.27,1.71,1.71,1.72
66.67,3.76,2.07,3.76,2.06,-2.07,-1.68,-2.30,1.69,1.69,1.69
67.33,3.80,2.13,3.79,2.12,-2.13,-1.72,-2.34,1.67,1.67,1.67
68.01,3.82,2.18,3.83,2.18,-2.18,-1.77,-2.37,1.64,1.64,1.64
68.69,3.86,2.24,3.86,2.24,-2.24,-1.82,-2.40,1.62,1.62,1.62
69.37,3.89,2.30,3.89,2.30,-2.30,-1.87,-2.42,1.59,1.59,1.59
70.07,3.92,2.36,3.92,2.36,-2.35,-1.92,-2.45,1.57,1.57,1.56
70.77,3.95,2.41,3.95,2.41,-2.41,-1.97,-2.48,1.54,1.54,1.54
71.48,3.97,2.46,3.97,2.46,-2.46,-2.02,-2.51,1.51,1.51,1.51
72.19,3.99,2.51,4.00,2.52,-2.52,-2.08,-2.53,1.47,1.48,1.48
72.91,4.02,2.58,4.02,2.57,-2.57,-2.13,-2.56,1.45,1.44,1.44
73.64,4.04,2.63,4.04,2.63,-2.63,-2.18,-2.59,1.41,1.41,1.41
74.38,4.05,2.67,4.06,2.69,-2.68,-2.24,-2.62,1.37,1.38,1.38
75.12,4.08,2.75,4.07,2.74,-2.73,-2.30,-2.65,1.35,1.34,1.33
75.87,4.09,2.79,4.09,2.79,-2.79,-2.35,-2.68,1.30,1.30,1.30
76.63,4.10,2.83,4.11,2.84,-2.84,-2.41,-2.71,1.26,1.26,1.27
77.40,4.12,2.89,4.12,2.89,-2.89,-2.47,-2.74,1.23,1.23,1.23
78.17,4.13,2.96,4.13,2.94,-2.94,-2.53,-2.78,1.19,1.19,1.17
78.95,4.14,2.99,4.14,3.00,-2.99,-2.59,-2.81,1.15,1.15,1.15
79.74,4.15,3.04,4.15,3.04,-3.04,-2.65,-2.85,1.11,1.10,1.11
80.54,4.15,3.09,4.15,3.09,-3.09,-2.71,-2.89,1.06,1.06,1.06
81.35,4.16,3.14,4.16,3.14,-3.14,-2.77,-2.93,1.02,1.02,1.02
82.16,4.17,3.20,4.17,3.19,-3.19,-2.83,-2.97,0.98,0.97,0.97
82.98,4.17,3.24,4.17,3.25,-3.24,-2.90,-3.02,0.93,0.93,0.93
83.81,4.17,3.30,4.17,3.29,-3.29,-2.96,-3.07,0.88,0.88,0.87
84.65,4.17,3.34,4.17,3.34,-3.34,-3.03,-3.12,0.83,0.83,0.83
85.50,4.17,3.38,4.17,3.38,-3.38,-3.09,-3.17,0.79,0.79,0.79
86.35,4.17,3.43,4.17,3.43,-3.43,-3.16,-3.23,0.74,0.74,0.74
87.22,4.16,3.47,4.16,3.48,-3.48,-3.23,-3.29,0.68,0.69,0.69
88.09,4.16,3.53,4.16,3.52,-3.52,-3.30,-3.35,0.64,0.64,0.63
88.97,4.16,3.57,4.16,3.57,-3.57,-3.37,-3.41,0.59,0.59,0.59
89.86,4.15,3.61,4.15,3.62,-3.61,-3.44,-3.48,0.54,0.54,0.54
