frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.89,-4.67,-5.89,-4.69,4.69,4.06,0.79,-1.19,-1.20,-1.22
20.20,-5.81,-4.59,-5.81,-4.61,4.61,4.07,0.81,-1.20,-1.21,-1.22
20.40,-5.74,-4.51,-5.73,-4.52,4.52,4.07,0.84,-1.22,-1.21,-1.22
20.61,-5.66,-4.44,-5.65,-4.43,4.43,4.05,0.86,-1.23,-1.22,-1.22
20.81,-5.58,-4.35,-5.57,-4.34,4.34,4.03,0.89,-1.24,-1.23,-1.22
21.02,-5.50,-4.28,-5.49,-4.25,4.25,3.99,0.92,-1.25,-1.24,-1.22
21.23,-5.42,-4.18,-5.42,-4.16,4.16,3.95,0.95,-1.26,-1.26,-1.24
21.44,-5.34,-4.08,-5.34,-4.07,4.07,3.90,0.97,-1.27,-1.27,-1.25
21.66,-5.26,-3.99,-5.26,-3.98,3.98,3.84,1.00,-1.28,-1.28,-1.27
21.87,-5.18,-3.89,-5.18,-3.89,3.89,3.77,1.04,-1.30,-1.30,-1.29
22.09,-5.11,-3.80,-5.11,-3.80,3.80,3.69,1.07,-1.31,-1.31,-1.30
22.31,-5.04,-3.70,-5.03,-3.70,3.70,3.61,1.10,-1.33,-1.33,-1.33
22.54,-4.96,-3.61,-4.96,-3.61,3.61,3.52,1.13,-1.35,-1.35,-1.35
22.76,-4.88,-3.50,-4.88,-3.51,3.51,3.43,1.17,-1.37,-1.37,-1.37
22.99,-4.82,-3.42,-4.81,-3.41,3.41,3.33,1.20,-1.40,-1.40,-1.40
23.22,-4.75,-3.32,-4.74,-3.32,3.32,3.24,1.24,-1.43,-1.42,-1.43
23.45,-4.67,-3.21,-4.66,-3.22,3.22,3.14,1.28,-1.44,-1.44,-1.46
23.69,-4.60,-3.13,-4.59,-3.13,3.13,3.04,1.31,-1.47,-1.46,-1.47
23.92,-4.52,-3.02,-4.52,-3.04,3.04,2.94,1.35,-1.48,-1.48,-1.49
24.16,-4.45,-2.94,-4.45,-2.95,2.95,2.84,1.39,-1.50,-1.50,-1.50
24.40,-4.38,-2.86,-4.38,-2.86,2.86,2.74,1.43,-1.53,-1.52,-1.52
24.65,-4.31,-2.77,-4.31,-2.77,2.77,2.64,1.47,-1.54,-1.54,-1.54
24.89,-4.24,-2.68,-4.25,-2.69,2.69,2.54,1.51,-1.56,-1.56,-1.56
25.14,-4.18,-2.60,-4.18,-2.60,2.60,2.44,1.55,-1.57,-1.58,-1.57
25.39,-4.11,-2.51,-4.11,-2.52,2.52,2.35,1.59,-1.59,-1.59,-1.59
25.65,-4.05,-2.45,-4.05,-2.44,2.44,2.25,1.63,-1.61,-1.61,-1.60
25.91,-3.99,-2.36,-3.98,-2.36,2.36,2.16,1.67,-1.63,-1.62,-1.63
26.16,-3.92,-2.27,-3.92,-2.28,2.28,2.07,1.71,-1.64,-1.64,-1.64
26.43,-3.86,-2.21,-3.85,-2.20,2.20,1.98,1.75,-1.66,-1.66,-1.65
26.69,-3.80,-2.12,-3.79,-2.12,2.12,1.90,1.78,-1.68,-1.67,-1.68
26.96,-3.73,-2.04,-3.73,-2.04,2.04,1.82,1.82,-1.69,-1.69,-1.69
27.23,-3.67,-1.97,-3.66,-1.96,1.96,1.74,1.85,-1.71,-1.70,-1.70
27.50,-3.61,-1.90,-3.60,-1.88,1.88,1.66,1.89,-1.72,-1.72,-1.71
27.77,-3.54,-1.80,-3.54,-1.81,1.81,1.59,1.92,-1.73,-1.73,-1.73
28.05,-3.48,-1.74,-3.48,-1.74,1.74,1.51,1.95,-1.74,-1.74,-1.74
28.33,-3.42,-1.66,-3.42,-1.66,1.66,1.44,1.97,-1.75,-1.76,-1.76
28.62,-3.36,-1.59,-3.36,-1.59,1.59,1.37,2.00,-1.77,-1.77,-1.77
28.90,-3.31,-1.52,-3.31,-1.52,1.52,1.31,2.02,-1.78,-1.78,-1.79
29.19,-3.26,-1.45,-3.25,-1.45,1.45,1.24,2.03,-1.80,-1.80,-1.81
29.48,-3.20,-1.39,-3.20,-1.39,1.39,1.18,2.05,-1.81,-1.81,-1.81
29.78,-3.15,-1.33,-3.15,-1.32,1.32,1.12,2.06,-1.82,-1.82,-1.82
30.08,-3.10,-1.27,-3.10,-1.26,1.26,1.06,2.06,-1.84,-1.84,-1.83
30.38,-3.06,-1.21,-3.05,-1.20,1.20,1.01,2.06,-1.86,-1.85,-1.85
30.68,-3.01,-1.15,-3.01,-1.14,1.14,0.95,2.06,-1.87,-1.87,-1.86
30.99,-2.96,-1.07,-2.97,-1.08,1.08,0.90,2.05,-1.87,-1.88,-1.89
31.30,-2.93,-1.03,-2.93,-1.03,1.03,0.85,2.04,-1.90,-1.90,-1.90
31.61,-2.89,-0.98,-2.89,-0.97,0.97,0.80,2.03,-1.92,-1.92,-1.91
31.93,-2.86,-0.93,-2.85,-0.92,0.92,0.75,2.01,-1.94,-1.94,-1.93
32.24,-2.82,-0.85,-2.82,-0.86,0.86,0.70,1.98,-1.95,-1.96,-1.96
32.57,-2.79,-0.81,-2.79,-0.81,0.81,0.65,1.95,-1.98,-1.97,-1.98
32.89,-2.76,-0.77,-2.76,-0.76,0.76,0.61,1.92,-2.00,-2.00,-1.99
33.22,-2.73,-0.71,-2.73,-0.71,0.71,0.57,1.88,-2.02,-2.02,-2.02
33.55,-2.70,-0.67,-2.70,-0.66,0.66,0.52,1.84,-2.03,-2.04,-2.03
33.89,-2.68,-0.62,-2.67,-0.62,0.62,0.48,1.80,-2.06,-2.06,-2.06
34.23,-2.65,-0.57,-2.65,-0.57,0.57,0.44,1.75,-2.07,-2.08,-2.08
34.57,-2.63,-0.53,-2.63,-0.53,0.53,0.40,1.70,-2.10,-2.10,-2.10
34.92,-2.61,-0.49,-2.60,-0.48,0.48,0.36,1.65,-2.12,-2.12,-2.12
35.27,-2.59,-0.45,-2.58,-0.44,0.44,0.32,1.59,-2.15,-2.14,-2.14
35.62,-2.56,-0.40,-2.56,-0.40,0.40,0.29,1.53,-2.16,-2.16,-2.16
35.97,-2.55,-0.36,-2.54,-0.36,0.36,0.25,1.47,-2.19,-2.18,-2.18
36.33,-2.52,-0.32,-2.52,-0.32,0.32,0.21,1.41,-2.20,-2.20,-2.20
36.70,-2.51,-0.29,-2.50,-0.28,0.28,0.18,1.35,-2.23,-2.22,-2.22
37.06,-2.48,-0.24,-2.48,-0.24,0.24,0.14,1.28,-2.23,-2.24,-2.24
37.43,-2.47,-0.21,-2.47,-0.20,0.20,0.11,1.21,-2.26,-2.26,-2.26
37.81,-2.45,-0.17,-2.45,-0.17,0.17,0.08,1.15,-2.28,-2.28,-2.28
38.19,-2.43,-0.12,-2.44,-0.13,0.13,0.04,1.08,-2.30,-2.31,-2.31
38.57,-2.43,-0.11,-2.42,-0.10,0.10,0.01,1.01,-2.33,-2.33,-2.32
38.95,-2.41,-0.06,-2.41,-0.06,0.06,-0.02,0.94,-2.34,-2.35,-2.35
39.34,-2.40,-0.03,-2.39,-0.03,0.03,-0.06,0.87,-2.37,-2.36,-2.37
39.74,-2.38,0.01,-2.38,0.01,-0.01,-0.09,0.80,-2.38,-2.38,-2.39
40.14,-2.37,0.03,-2.36,0.04,-0.04,-0.12,0.73,-2.41,-2.40,-2.40
40.54,-2.36,0.06,-2.35,0.07,-0.07,-0.15,0.66,-2.43,-2.42,-2.42
40.94,-2.34,0.10,-2.33,0.11,-0.11,-0.18,0.59,-2.44,-2.44,-2.44
41.35,-2.33,0.14,-2.32,0.14,-0.14,-0.21,0.52,-2.47,-2.46,-2.47
41.76,-2.30,0.17,-2.30,0.18,-0.18,-0.24,0.44,-2.47,-2.48,-2.47
42.18,-2.29,0.20,-2.28,0.21,-0.21,-0.27,0.37,-2.50,-2.50,-2.49
42.60,-2.27,0.24,-2.27,0.25,-0.25,-0.30,0.30,-2.51,-2.51,-2.51
43.03,-2.25,0.27,-2.25,0.29,-0.29,-0.33,0.23,-2.53,-2.53,-2.52
43.46,-2.23,0.32,-2.23,0.32,-0.32,-0.36,0.16,-2.55,-2.55,-2.55
43.90,-2.21,0.36,-2.21,0.36,-0.36,-0.40,0.09,-2.57,-2.57,-2.57
44.33,-2.19,0.40,-2.19,0.40,-0.40,-0.43,0.02,-2.58,-2.59,-2.59
44.78,-2.18,0.43,-2.17,0.43,-0.43,-0.46,-0.05,-2.61,-2.61,-2.61
45.23,-2.16,0.48,-2.16,0.47,-0.47,-0.49,-0.12,-2.63,-2.63,-2.64
45.68,-2.14,0.52,-2.14,0.51,-0.51,-0.52,-0.18,-2.65,-2.65,-2.66
46.13,-2.12,0.55,-2.12,0.55,-0.55,-0.55,-0.25,-2.66,-2.67,-2.67
46.60,-2.10,0.58,-2.10,0.59,-0.59,-0.58,-0.32,-2.69,-2.69,-2.68
47.06,-2.08,0.62,-2.08,0.63,-0.63,-0.61,-0.39,-2.71,-2.71,-2.70
47.53,-2.06,0.66,-2.06,0.67,-0.67,-0.64,-0.46,-2.73,-2.73,-2.72
48.01,-2.04,0.69,-2.03,0.72,-0.72,-0.67,-0.53,-2.75,-2.75,-2.73
48.49,-2.02,0.74,-2.01,0.76,-0.76,-0.70,-0.60,-2.77,-2.77,-2.76
48.97,-2.00,0.79,-1.99,0.80,-0.80,-0.74,-0.67,-2.80,-2.79,-2.79
49.46,-1.97,0.85,-1.96,0.85,-0.85,-0.77,-0.73,-2.82,-2.81,-2.82
49.96,-1.95,0.90,-1.94,0.90,-0.90,-0.80,-0.80,-2.84,-2.83,-2.85
50.46,-1.91,0.95,-1.91,0.94,-0.94,-0.83,-0.87,-2.85,-2.86,-2.86
50.96,-1.89,0.99,-1.89,0.99,-0.99,-0.87,-0.94,-2.88,-2.88,-2.88
51.47,-1.86,1.05,-1.86,1.04,-1.04,-0.90,-1.00,-2.90,-2.91,-2.91
51.99,-1.84,1.09,-1.84,1.09,-1.09,-0.93,-1.07,-2.93,-2.93,-2.93
52.51,-1.82,1.13,-1.81,1.14,-1.14,-0.97,-1.14,-2.96,-2.95,-2.95
53.03,-1.79,1.18,-1.79,1.19,-1.19,-1.00,-1.20,-2.98,-2.98,-2.97
53.56,-1.76,1.24,-1.76,1.24,-1.24,-1.04,-1.27,-3.00,-3.00,-3.00
54.10,-1.73,1.29,-1.73,1.29,-1.29,-1.07,-1.33,-3.02,-3.03,-3.02
54.64,-1.72,1.33,-1.71,1.34,-1.34,-1.11,-1.40,-3.06,-3.05,-3.05
55.18,-1.69,1.38,-1.68,1.39,-1.39,-1.15,-1.46,-3.07,-3.07,-3.07
55.74,-1.66,1.44,-1.66,1.44,-1.44,-1.18,-1.53,-3.09,-3.09,-3.10
56.29,-1.64,1.48,-1.63,1.49,-1.49,-1.22,-1.59,-3.12,-3.12,-3.12
56.86,-1.61,1.54,-1.61,1.54,-1.54,-1.26,-1.65,-3.14,-3.14,-3.15
57.42,-1.58,1.59,-1.58,1.58,-1.58,-1.30,-1.71,-3.16,-3.17,-3.17
58.00,-1.56,1.63,-1.56,1.64,-1.64,-1.34,-1.77,-3.19,-3.19,-3.19
58.58,-1.54,1.68,-1.53,1.69,-1.69,-1.38,-1.83,-3.22,-3.22,-3.22
59.16,-1.51,1.73,-1.51,1.74,-1.74,-1.42,-1.88,-3.24,-3.25,-3.24
59.76,-1.49,1.77,-1.49,1.79,-1.79,-1.46,-1.94,-3.27,-3.27,-3.26
