frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.87,-3.60,4.87,-3.60,3.60,3.09,0.73,8.47,8.47,8.47
20.20,4.94,-3.57,4.94,-3.57,3.57,3.07,0.76,8.52,8.51,8.51
20.40,5.00,-3.55,5.01,-3.55,3.55,3.04,0.78,8.55,8.55,8.55
20.61,5.07,-3.51,5.07,-3.52,3.52,3.02,0.81,8.59,8.59,8.58
20.81,5.13,-3.49,5.14,-3.49,3.49,3.00,0.84,8.62,8.62,8.62
21.02,5.20,-3.46,5.20,-3.46,3.45,2.97,0.87,8.66,8.65,8.66
21.23,5.26,-3.42,5.26,-3.42,3.42,2.95,0.90,8.68,8.68,8.68
21.44,5.32,-3.38,5.33,-3.38,3.37,2.92,0.93,8.70,8.70,8.70
21.66,5.39,-3.33,5.39,-3.33,3.33,2.90,0.96,8.72,8.72,8.72
21.87,5.45,-3.28,5.46,-3.28,3.28,2.87,0.99,8.74,8.74,8.73
22.09,5.52,-3.23,5.52,-3.23,3.23,2.84,1.03,8.75,8.75,8.75
22.31,5.58,-3.18,5.59,-3.18,3.18,2.82,1.06,8.76,8.76,8.76
22.54,5.65,-3.12,5.65,-3.12,3.12,2.79,1.10,8.77,8.77,8.77
22.76,5.71,-3.07,5.71,-3.06,3.06,2.76,1.14,8.78,8.78,8.78
22.99,5.78,-3.00,5.78,-3.00,3.01,2.73,1.17,8.79,8.79,8.78
23.22,5.84,-2.95,5.84,-2.95,2.95,2.71,1.21,8.80,8.80,8.79
23.45,5.91,-2.89,5.91,-2.89,2.90,2.68,1.25,8.81,8.81,8.80
23.69,5.97,-2.84,5.97,-2.84,2.84,2.65,1.29,8.81,8.82,8.81
23.92,6.04,-2.78,6.04,-2.79,2.78,2.62,1.33,8.83,8.83,8.82
24.16,6.10,-2.74,6.11,-2.73,2.73,2.59,1.37,8.83,8.84,8.84
24.40,6.17,-2.69,6.17,-2.68,2.67,2.56,1.41,8.85,8.85,8.86
24.65,6.24,-2.61,6.24,-2.62,2.62,2.53,1.46,8.86,8.86,8.85
24.89,6.30,-2.56,6.31,-2.56,2.56,2.50,1.50,8.87,8.87,8.86
25.14,6.37,-2.50,6.37,-2.50,2.50,2.46,1.54,8.88,8.88,8.87
25.39,6.43,-2.45,6.44,-2.45,2.45,2.43,1.58,8.88,8.89,8.88
25.65,6.50,-2.40,6.50,-2.39,2.39,2.40,1.63,8.90,8.90,8.90
25.91,6.57,-2.33,6.57,-2.34,2.34,2.37,1.67,8.91,8.91,8.90
26.16,6.63,-2.28,6.63,-2.28,2.28,2.33,1.71,8.92,8.92,8.91
26.43,6.69,-2.23,6.70,-2.23,2.23,2.30,1.75,8.92,8.93,8.92
26.69,6.76,-2.17,6.76,-2.18,2.17,2.26,1.79,8.94,8.93,8.93
26.96,6.82,-2.13,6.82,-2.13,2.12,2.23,1.83,8.94,8.94,8.95
27.23,6.89,-2.07,6.89,-2.07,2.06,2.19,1.87,8.96,8.95,8.96
27.50,6.95,-2.01,6.96,-2.01,2.01,2.16,1.90,8.96,8.96,8.96
27.77,7.02,-1.94,7.02,-1.95,1.95,2.12,1.94,8.98,8.97,8.96
28.05,7.08,-1.90,7.08,-1.89,1.90,2.08,1.97,8.98,8.98,8.98
28.33,7.14,-1.84,7.15,-1.84,1.84,2.05,2.00,8.98,8.99,8.98
28.62,7.21,-1.78,7.21,-1.78,1.78,2.01,2.02,9.00,8.99,8.99
28.90,7.27,-1.73,7.27,-1.73,1.73,1.97,2.04,9.00,9.00,9.00
29.19,7.33,-1.67,7.33,-1.68,1.68,1.93,2.06,9.01,9.01,9.00
29.48,7.39,-1.64,7.39,-1.63,1.62,1.89,2.08,9.02,9.02,9.03
