frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.02,0.86,11.02,0.85,-0.85,-0.04,0.07,10.17,10.17,10.16
20.20,10.98,0.82,10.98,0.82,-0.82,-0.04,0.07,10.16,10.17,10.16
20.40,10.95,0.79,10.95,0.78,-0.78,-0.04,0.08,10.17,10.16,10.16
20.61,10.91,0.75,10.91,0.75,-0.75,-0.04,0.08,10.16,10.16,10.16
20.81,10.87,0.72,10.87,0.71,-0.71,-0.04,0.08,10.16,10.16,10.15
21.02,10.84,0.69,10.84,0.68,-0.68,-0.04,0.08,10.16,10.15,10.15
21.23,10.79,0.64,10.80,0.65,-0.65,-0.04,0.08,10.14,10.15,10.15
21.44,10.76,0.60,10.76,0.62,-0.62,-0.04,0.09,10.14,10.15,10.16
21.66,10.73,0.58,10.73,0.59,-0.59,-0.04,0.09,10.15,10.14,10.15
21.87,10.69,0.54,10.70,0.56,-0.56,-0.04,0.09,10.14,10.14,10.15
22.09,10.66,0.52,10.66,0.53,-0.53,-0.04,0.09,10.14,10.14,10.14
22.31,10.63,0.50,10.63,0.50,-0.50,-0.04,0.09,10.13,10.13,10.14
22.54,10.60,0.48,10.60,0.47,-0.47,-0.04,0.10,10.13,10.13,10.12
22.76,10.56,0.44,10.57,0.44,-0.44,-0.04,0.10,10.12,10.12,10.12
22.99,10.53,0.41,10.54,0.42,-0.42,-0.03,0.10,10.11,10.12,10.12
23.22,10.50,0.39,10.50,0.39,-0.39,-0.03,0.10,10.11,10.11,10.11
23.45,10.48,0.37,10.47,0.37,-0.37,-0.03,0.11,10.11,10.11,10.11
23.69,10.45,0.35,10.45,0.35,-0.35,-0.03,0.11,10.11,10.10,10.10
23.92,10.42,0.33,10.42,0.32,-0.32,-0.03,0.11,10.10,10.09,10.09
24.16,10.39,0.31,10.39,0.30,-0.30,-0.03,0.11,10.09,10.09,10.08
24.40,10.35,0.27,10.36,0.27,-0.27,-0.03,0.12,10.08,10.08,10.08
24.65,10.33,0.25,10.33,0.25,-0.25,-0.03,0.12,10.08,10.08,10.08
24.89,10.30,0.22,10.30,0.23,-0.23,-0.03,0.12,10.07,10.08,10.08
25.14,10.27,0.19,10.28,0.20,-0.20,-0.03,0.12,10.07,10.07,10.08
25.39,10.25,0.18,10.25,0.18,-0.18,-0.02,0.13,10.07,10.07,10.07
25.65,10.22,0.16,10.22,0.15,-0.15,-0.02,0.13,10.07,10.07,10.06
25.91,10.20,0.14,10.20,0.13,-0.13,-0.02,0.13,10.07,10.07,10.06
26.16,10.17,0.10,10.17,0.10,-0.10,-0.02,0.13,10.07,10.07,10.07
26.43,10.15,0.08,10.15,0.08,-0.08,-0.01,0.13,10.07,10.07,10.07
26.69,10.12,0.05,10.12,0.06,-0.06,-0.01,0.14,10.07,10.07,10.07
26.96,10.10,0.04,10.10,0.03,-0.03,-0.01,0.14,10.07,10.06,10.06
27.23,10.07,0.01,10.07,0.01,-0.01,-0.01,0.14,10.06,10.06,10.06
27.50,10.04,-0.02,10.05,-0.01,0.01,-0.00,0.14,10.05,10.06,10.06
27.77,10.02,-0.05,10.02,-0.03,0.03,0.00,0.14,10.05,10.06,10.07
28.05,10.00,-0.05,10.00,-0.05,0.05,0.01,0.14,10.06,10.05,10.05
28.33,9.97,-0.08,9.97,-0.08,0.08,0.01,0.14,10.05,10.05,10.05
28.62,9.95,-0.09,9.95,-0.09,0.09,0.02,0.14,10.05,10.04,10.04
28.90,9.92,-0.12,9.92,-0.11,0.11,0.02,0.14,10.03,10.04,10.05
29.19,9.90,-0.13,9.90,-0.13,0.13,0.03,0.14,10.03,10.03,10.03
29.48,9.87,-0.15,9.87,-0.15,0.15,0.04,0.14,10.02,10.02,10.02
29.78,9.85,-0.16,9.85,-0.17,0.17,0.04,0.14,10.02,10.02,10.02
30.08,9.82,-0.19,9.82,-0.19,0.19,0.05,0.13,10.01,10.01,10.01
30.38,9.80,-0.20,9.80,-0.21,0.21,0.06,0.13,10.01,10.01,10.00
30.68,9.77,-0.22,9.77,-0.23,0.23,0.07,0.13,10.00,10.00,10.00
30.99,9.75,-0.24,9.75,-0.25,0.25,0.08,0.12,10.00,10.00,9.99
31.30,9.72,-0.27,9.72,-0.27,0.27,0.09,0.12,9.99,9.99,9.99
31.61,9.70,-0.28,9.70,-0.29,0.29,0.10,0.11,9.99,9.99,9.98
