frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.78,-16.61,-11.78,-16.63,16.63,16.83,6.35,4.85,4.85,4.83
20.20,-11.69,-16.52,-11.69,-16.54,16.54,16.71,6.50,4.85,4.85,4.83
20.40,-11.61,-16.44,-11.60,-16.44,16.44,16.59,6.65,4.84,4.84,4.83
20.61,-11.52,-16.35,-11.52,-16.35,16.35,16.47,6.81,4.83,4.83,4.83
20.81,-11.43,-16.26,-11.43,-16.25,16.25,16.35,6.97,4.82,4.82,4.83
21.02,-11.34,-16.17,-11.34,-16.15,16.15,16.22,7.13,4.81,4.81,4.83
21.23,-11.25,-16.06,-11.25,-16.05,16.05,16.10,7.30,4.80,4.80,4.81
21.44,-11.16,-15.96,-11.16,-15.95,15.95,15.97,7.48,4.79,4.78,4.80
21.66,-11.08,-15.86,-11.07,-15.84,15.84,15.85,7.66,4.77,4.77,4.78
21.87,-10.99,-15.75,-10.98,-15.74,15.74,15.73,7.84,4.75,4.76,4.76
22.09,-10.90,-15.65,-10.89,-15.63,15.63,15.60,8.03,4.74,4.74,4.75
22.31,-10.81,-15.53,-10.80,-15.53,15.53,15.48,8.22,4.72,4.72,4.72
22.54,-10.72,-15.42,-10.71,-15.41,15.41,15.36,8.42,4.69,4.70,4.70
22.76,-10.62,-15.30,-10.62,-15.30,15.30,15.24,8.62,4.68,4.68,4.68
22.99,-10.53,-15.18,-10.53,-15.18,15.18,15.11,8.83,4.66,4.66,4.65
23.22,-10.44,-15.06,-10.44,-15.07,15.07,14.99,9.05,4.63,4.63,4.62
23.45,-10.35,-14.94,-10.35,-14.96,14.96,14.87,9.27,4.61,4.61,4.59
23.69,-10.25,-14.83,-10.25,-14.84,14.84,14.75,9.49,4.59,4.59,4.58
23.92,-10.16,-14.72,-10.16,-14.73,14.73,14.63,9.73,4.57,4.57,4.56
24.16,-10.06,-14.61,-10.06,-14.61,14.61,14.51,9.97,4.56,4.55,4.55
24.40,-9.98,-14.51,-9.97,-14.50,14.50,14.40,10.21,4.52,4.53,4.53
24.65,-9.88,-14.39,-9.87,-14.38,14.38,14.28,10.46,4.51,4.51,4.51
24.89,-9.78,-14.27,-9.78,-14.27,14.27,14.16,10.72,4.49,4.49,4.49
25.14,-9.69,-14.17,-9.68,-14.16,14.16,14.05,10.99,4.47,4.48,4.48
25.39,-9.59,-14.05,-9.58,-14.04,14.04,13.93,11.26,4.46,4.46,4.46
25.65,-9.49,-13.94,-9.48,-13.93,13.93,13.82,11.53,4.44,4.44,4.45
25.91,-9.39,-13.81,-9.39,-13.82,13.82,13.70,11.82,4.43,4.43,4.42
26.16,-9.29,-13.70,-9.29,-13.70,13.70,13.59,12.10,4.42,4.41,4.41
26.43,-9.19,-13.59,-9.19,-13.59,13.59,13.48,12.40,4.40,4.40,4.40
26.69,-9.08,-13.45,-9.09,-13.47,13.47,13.36,12.69,4.39,4.38,4.37
26.96,-8.99,-13.35,-8.99,-13.35,13.35,13.25,12.99,4.37,4.37,4.36
27.23,-8.89,-13.24,-8.89,-13.24,13.24,13.14,13.29,4.35,4.35,4.35
27.50,-8.79,-13.13,-8.79,-13.12,13.12,13.03,13.59,4.34,4.34,4.34
27.77,-8.69,-13.01,-8.69,-13.01,13.01,12.92,13.89,4.32,4.32,4.32
28.05,-8.59,-12.90,-8.58,-12.89,12.89,12.81,14.19,4.31,4.31,4.31
28.33,-8.49,-12.78,-8.48,-12.78,12.78,12.70,14.48,4.29,4.29,4.29
28.62,-8.39,-12.67,-8.38,-12.66,12.66,12.60,14.76,4.27,4.28,4.28
28.90,-8.29,-12.55,-8.28,-12.55,12.55,12.49,15.02,4.26,4.27,4.26
29.19,-8.19,-12.43,-8.18,-12.44,12.44,12.38,15.27,4.25,4.26,4.24
29.48,-8.08,-12.32,-8.08,-12.32,12.32,12.27,15.49,4.25,4.24,4.24
29.78,-7.98,-12.21,-7.98,-12.21,12.21,12.17,15.69,4.23,4.23,4.23
30.08,-7.88,-12.10,-7.88,-12.10,12.10,12.06,15.86,4.22,4.21,4.22
30.38,-7.79,-11.99,-7.79,-11.99,11.99,11.96,16.00,4.20,4.20,4.20
30.68,-7.69,-11.88,-7.69,-11.88,11.88,11.85,16.09,4.19,4.18,4.19
30.99,-7.59,-11.75,-7.60,-11.77,11.77,11.75,16.15,4.18,4.17,4.16
31.30,-7.51,-11.66,-7.51,-11.66,11.66,11.64,16.16,4.15,4.15,4.15
31.61,-7.41,-11.55,-7.41,-11.55,11.55,11.54,16.12,4.14,4.13,4.14
31.93,-7.33,-11.45,-7.32,-11.44,11.44,11.43,16.05,4.11,4.12,4.12
32.24,-7.24,-11.33,-7.24,-11.33,11.33,11.33,15.94,4.10,4.10,4.09
32.57,-7.15,-11.22,-7.15,-11.23,11.23,11.23,15.79,4.08,4.08,4.07
32.89,-7.07,-11.13,-7.06,-11.12,11.12,11.12,15.60,4.06,4.06,4.06
33.22,-6.98,-11.01,-6.98,-11.02,11.02,11.02,15.39,4.04,4.04,4.03
33.55,-6.90,-10.92,-6.90,-10.91,10.91,10.92,15.16,4.02,4.02,4.02
33.89,-6.82,-10.81,-6.81,-10.81,10.81,10.82,14.91,3.99,4.00,3.99
34.23,-6.73,-10.70,-6.73,-10.70,10.70,10.71,14.64,3.98,3.98,3.97
34.57,-6.65,-10.60,-6.64,-10.60,10.60,10.61,14.37,3.95,3.95,3.95
34.92,-6.56,-10.49,-6.56,-10.49,10.49,10.51,14.08,3.94,3.93,3.93
35.27,-6.48,-10.39,-6.48,-10.39,10.39,10.41,13.79,3.91,3.91,3.91
35.62,-6.40,-10.29,-6.39,-10.29,10.29,10.31,13.50,3.89,3.89,3.89
35.97,-6.31,-10.18,-6.31,-10.18,10.18,10.20,13.21,3.87,3.87,3.87
36.33,-6.23,-10.08,-6.22,-10.08,10.08,10.10,12.92,3.85,3.85,3.85
36.70,-6.15,-9.98,-6.14,-9.97,9.97,10.00,12.64,3.82,3.83,3.83
37.06,-6.06,-9.87,-6.06,-9.87,9.87,9.90,12.36,3.81,3.81,3.81
37.43,-5.97,-9.76,-5.97,-9.76,9.76,9.80,12.08,3.80,3.79,3.79
37.81,-5.89,-9.66,-5.89,-9.66,9.66,9.70,11.81,3.77,3.77,3.77
38.19,-5.81,-9.55,-5.81,-9.55,9.55,9.59,11.54,3.75,3.75,3.74
38.57,-5.73,-9.46,-5.72,-9.45,9.45,9.49,11.28,3.72,3.73,3.73
