frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.60,-0.99,6.60,-0.99,0.98,0.41,0.14,7.58,7.58,7.59
20.20,6.64,-0.95,6.64,-0.95,0.94,0.40,0.15,7.58,7.58,7.59
20.40,6.68,-0.91,6.68,-0.90,0.91,0.40,0.16,7.59,7.59,7.59
20.61,6.72,-0.87,6.72,-0.87,0.87,0.39,0.16,7.59,7.59,7.59
20.81,6.75,-0.83,6.75,-0.83,0.83,0.39,0.17,7.58,7.59,7.58
21.02,6.79,-0.79,6.78,-0.79,0.80,0.38,0.17,7.59,7.59,7.58
21.23,6.81,-0.77,6.81,-0.77,0.77,0.38,0.18,7.58,7.58,7.58
21.44,6.83,-0.76,6.84,-0.75,0.74,0.37,0.19,7.57,7.58,7.59
21.66,6.86,-0.72,6.86,-0.72,0.72,0.37,0.19,7.58,7.57,7.58
21.87,6.88,-0.70,6.88,-0.70,0.69,0.36,0.20,7.57,7.57,7.58
22.09,6.90,-0.67,6.90,-0.67,0.67,0.36,0.21,7.57,7.57,7.57
22.31,6.92,-0.65,6.92,-0.64,0.65,0.35,0.21,7.57,7.57,7.57
22.54,6.94,-0.62,6.94,-0.62,0.62,0.35,0.22,7.56,7.56,7.56
22.76,6.95,-0.61,6.95,-0.60,0.60,0.34,0.23,7.55,7.55,7.56
22.99,6.96,-0.59,6.96,-0.59,0.59,0.34,0.24,7.54,7.55,7.55
23.22,6.97,-0.57,6.97,-0.57,0.57,0.33,0.24,7.54,7.54,7.54
23.45,6.98,-0.56,6.98,-0.56,0.56,0.33,0.25,7.54,7.54,7.54
23.69,6.98,-0.55,6.98,-0.54,0.55,0.32,0.26,7.53,7.53,7.53
23.92,6.99,-0.53,6.99,-0.53,0.54,0.32,0.27,7.53,7.53,7.52
24.16,6.99,-0.53,6.99,-0.53,0.53,0.31,0.28,7.52,7.52,7.52
24.40,6.99,-0.53,6.99,-0.53,0.52,0.30,0.28,7.51,7.51,7.52
24.65,6.99,-0.53,6.99,-0.52,0.51,0.30,0.29,7.50,7.51,7.52
24.89,7.00,-0.52,7.00,-0.51,0.51,0.29,0.30,7.51,7.51,7.52
25.14,7.01,-0.50,7.01,-0.50,0.50,0.29,0.31,7.51,7.51,7.51
25.39,7.02,-0.48,7.02,-0.48,0.49,0.28,0.32,7.51,7.50,7.50
25.65,7.03,-0.47,7.03,-0.47,0.47,0.27,0.33,7.50,7.50,7.50
25.91,7.04,-0.46,7.04,-0.46,0.46,0.27,0.33,7.50,7.50,7.50
26.16,7.06,-0.45,7.06,-0.44,0.44,0.26,0.34,7.50,7.50,7.51
26.43,7.08,-0.43,7.08,-0.43,0.42,0.25,0.35,7.50,7.50,7.51
26.69,7.10,-0.41,7.10,-0.41,0.41,0.24,0.36,7.51,7.50,7.51
26.96,7.11,-0.39,7.11,-0.39,0.39,0.24,0.36,7.50,7.50,7.50
27.23,7.13,-0.37,7.13,-0.37,0.37,0.23,0.37,7.50,7.50,7.50
27.50,7.15,-0.35,7.15,-0.35,0.35,0.22,0.38,7.50,7.50,7.50
27.77,7.17,-0.34,7.17,-0.33,0.33,0.21,0.38,7.50,7.50,7.51
28.05,7.19,-0.31,7.19,-0.30,0.30,0.21,0.39,7.49,7.49,7.50
28.33,7.21,-0.28,7.21,-0.28,0.28,0.20,0.39,7.49,7.49,7.49
28.62,7.23,-0.25,7.23,-0.26,0.26,0.19,0.39,7.49,7.49,7.48
28.90,7.24,-0.25,7.24,-0.24,0.24,0.18,0.40,7.48,7.48,7.49
29.19,7.26,-0.22,7.26,-0.22,0.21,0.17,0.40,7.47,7.47,7.48
29.48,7.27,-0.20,7.27,-0.20,0.19,0.16,0.40,7.46,7.47,7.47
29.78,7.29,-0.17,7.29,-0.17,0.18,0.16,0.40,7.47,7.46,7.46
30.08,7.30,-0.16,7.30,-0.16,0.16,0.15,0.39,7.46,7.46,7.46
30.38,7.30,-0.15,7.30,-0.14,0.15,0.14,0.39,7.45,7.45,7.45
30.68,7.30,-0.14,7.30,-0.14,0.14,0.13,0.39,7.44,7.44,7.44
30.99,7.31,-0.13,7.31,-0.13,0.13,0.12,0.38,7.44,7.44,7.44
31.30,7.31,-0.13,7.31,-0.13,0.13,0.11,0.37,7.44,7.44,7.44
31.61,7.31,-0.13,7.31,-0.12,0.12,0.10,0.37,7.43,7.44,7.44
31.93,7.31,-0.12,7.31,-0.12,0.13,0.09,0.36,7.44,7.43,7.43
32.24,7.31,-0.13,7.31,-0.12,0.13,0.08,0.35,7.44,7.43,7.44
32.57,7.30,-0.13,7.30,-0.13,0.13,0.07,0.33,7.43,7.43,7.43
32.89,7.30,-0.13,7.30,-0.13,0.13,0.06,0.32,7.43,7.43,7.43
33.22,7.30,-0.13,7.30,-0.13,0.12,0.05,0.31,7.42,7.42,7.43
33.55,7.29,-0.13,7.29,-0.12,0.12,0.04,0.29,7.41,7.41,7.42
33.89,7.29,-0.12,7.29,-0.12,0.11,0.02,0.27,7.40,7.41,7.41
34.23,7.29,-0.10,7.29,-0.10,0.11,0.01,0.26,7.40,7.39,7.39
34.57,7.29,-0.10,7.29,-0.09,0.09,0.00,0.24,7.38,7.38,7.39
34.92,7.29,-0.08,7.29,-0.08,0.08,-0.01,0.22,7.37,7.37,7.37
35.27,7.29,-0.07,7.29,-0.06,0.06,-0.02,0.20,7.35,7.35,7.36
35.62,7.30,-0.03,7.29,-0.04,0.03,-0.04,0.18,7.33,7.33,7.33
35.97,7.29,-0.02,7.29,-0.01,0.01,-0.05,0.15,7.30,7.30,7.31
36.33,7.29,0.01,7.29,0.02,-0.02,-0.06,0.13,7.27,7.27,7.28
36.70,7.30,0.05,7.30,0.05,-0.05,-0.08,0.11,7.25,7.25,7.25
37.06,7.30,0.08,7.30,0.08,-0.08,-0.09,0.08,7.22,7.22,7.22
37.43,7.30,0.11,7.30,0.12,-0.11,-0.10,0.06,7.19,7.19,7.19
37.81,7.30,0.14,7.30,0.14,-0.14,-0.12,0.03,7.16,7.16,7.16
38.19,7.29,0.17,7.29,0.17,-0.17,-0.13,0.01,7.12,7.12,7.12
38.57,7.29,0.19,7.29,0.19,-0.19,-0.15,-0.02,7.10,7.09,7.10
38.95,7.28,0.21,7.28,0.22,-0.22,-0.16,-0.05,7.06,7.06,7.07
39.34,7.27,0.24,7.28,0.24,-0.24,-0.18,-0.07,7.03,7.03,7.03
39.74,7.27,0.27,7.27,0.26,-0.26,-0.19,-0.10,7.01,7.00,7.00
40.14,7.26,0.28,7.26,0.28,-0.28,-0.21,-0.13,6.98,6.98,6.98
40.54,7.24,0.28,7.25,0.29,-0.30,-0.22,-0.15,6.94,6.95,6.96
40.94,7.24,0.31,7.24,0.31,-0.31,-0.24,-0.18,6.93,6.92,6.93
41.35,7.23,0.33,7.23,0.33,-0.33,-0.26,-0.21,6.90,6.90,6.90
41.76,7.22,0.35,7.22,0.35,-0.34,-0.27,-0.24,6.88,6.88,6.87
42.18,7.21,0.35,7.21,0.36,-0.36,-0.29,-0.27,6.85,6.85,6.86
42.60,7.19,0.36,7.19,0.37,-0.37,-0.31,-0.30,6.82,6.82,6.83
43.03,7.18,0.38,7.18,0.38,-0.38,-0.33,-0.33,6.80,6.80,6.80
43.46,7.17,0.39,7.17,0.39,-0.39,-0.35,-0.36,6.78,6.78,6.78
43.90,7.16,0.40,7.16,0.41,-0.40,-0.37,-0.39,6.76,6.75,6.76
44.33,7.14,0.42,7.14,0.41,-0.41,-0.39,-0.42,6.73,6.73,6.72
44.78,7.12,0.42,7.12,0.42,-0.43,-0.41,-0.45,6.69,6.70,6.70
45.23,7.11,0.42,7.11,0.44,-0.44,-0.43,-0.48,6.67,6.67,6.69
45.68,7.10,0.45,7.10,0.45,-0.46,-0.45,-0.51,6.64,6.64,6.65
46.13,7.09,0.49,7.09,0.48,-0.48,-0.47,-0.55,6.61,6.61,6.60
46.60,7.07,0.49,7.07,0.50,-0.50,-0.49,-0.58,6.57,6.58,6.58
47.06,7.06,0.52,7.06,0.52,-0.52,-0.51,-0.61,6.54,6.54,6.54
47.53,7.05,0.54,7.05,0.55,-0.55,-0.53,-0.64,6.50,6.50,6.51
48.01,7.03,0.58,7.03,0.58,-0.58,-0.56,-0.67,6.45,6.46,6.45
48.49,7.02,0.60,7.02,0.60,-0.61,-0.58,-0.71,6.41,6.41,6.42
48.97,7.00,0.63,7.00,0.64,-0.64,-0.60,-0.74,6.36,6.36,6.37
49.46,6.99,0.66,6.99,0.67,-0.67,-0.63,-0.77,6.32,6.32,6.33
49.96,6.97,0.71,6.97,0.70,-0.70,-0.65,-0.81,6.27,6.27,6.26
50.46,6.95,0.73,6.95,0.73,-0.73,-0.68,-0.84,6.22,6.22,6.22
50.96,6.93,0.76,6.93,0.76,-0.76,-0.70,-0.87,6.17,6.17,6.17
51.47,6.91,0.78,6.91,0.79,-0.79,-0.73,-0.91,6.12,6.13,6.13
51.99,6.90,0.82,6.90,0.82,-0.81,-0.75,-0.94,6.09,6.08,6.08
52.51,6.88,0.84,6.88,0.83,-0.84,-0.78,-0.97,6.04,6.04,6.04
53.03,6.85,0.84,6.86,0.86,-0.86,-0.80,-1.01,5.99,5.99,6.01
53.56,6.83,0.87,6.83,0.88,-0.89,-0.83,-1.04,5.94,5.95,5.96
54.10,6.82,0.92,6.81,0.91,-0.91,-0.85,-1.07,5.91,5.90,5.90
54.64,6.79,0.93,6.79,0.94,-0.93,-0.88,-1.10,5.86,5.86,5.86
55.18,6.77,0.97,6.77,0.97,-0.96,-0.91,-1.13,5.81,5.81,5.80
55.74,6.74,0.98,6.74,0.98,-0.98,-0.93,-1.16,5.76,5.76,5.76
56.29,6.71,0.99,6.71,1.00,-1.00,-0.96,-1.19,5.71,5.71,5.72
56.86,6.68,1.00,6.68,1.01,-1.01,-0.98,-1.22,5.67,5.67,5.68
57.42,6.66,1.04,6.66,1.04,-1.03,-1.01,-1.25,5.63,5.63,5.62
58.00,6.64,1.06,6.64,1.05,-1.05,-1.03,-1.28,5.59,5.59,5.58
58.58,6.61,1.06,6.61,1.07,-1.07,-1.05,-1.30,5.54,5.54,5.55
59.16,6.58,1.07,6.58,1.08,-1.09,-1.08,-1.33,5.49,5.50,5.51
59.76,6.56,1.09,6.56,1.10,-1.12,-1.10,-1.35,5.44,5.44,5.47
60.35,6.54,1.14,6.54,1.13,-1.14,-1.12,-1.37,5.40,5.39,5.40
60.96,6.51,1.16,6.51,1.17,-1.18,-1.15,-1.39,5.33,5.34,5.35
61.57,6.49,1.22,6.49,1.21,-1.21,-1.17,-1.41,5.28,5.28,5.27
62.18,6.46,1.25,6.46,1.25,-1.25,-1.19,-1.43,5.21,5.21,5.21
62.80,6.43,1.28,6.43,1.29,-1.28,-1.21,-1.45,5.15,5.15,5.15
63.43,6.40,1.32,6.40,1.32,-1.31,-1.23,-1.46,5.09,5.09,5.08
64.07,6.37,1.34,6.37,1.34,-1.34,-1.25,-1.48,5.03,5.03,5.03
64.71,6.35,1.37,6.34,1.37,-1.37,-1.28,-1.49,4.98,4.98,4.98
65.35,6.31,1.38,6.31,1.39,-1.39,-1.30,-1.50,4.92,4.92,4.93
66.01,6.28,1.41,6.28,1.41,-1.41,-1.32,-1.51,4.87,4.87,4.87
66.67,6.25,1.42,6.25,1.43,-1.43,-1.34,-1.52,4.82,4.81,4.83
67.33,6.21,1.45,6.22,1.46,-1.46,-1.36,-1.53,4.75,4.76,4.76
68.01,6.19,1.48,6.19,1.48,-1.48,-1.38,-1.54,4.71,4.71,4.71
68.69,6.16,1.51,6.16,1.51,-1.50,-1.40,-1.54,4.66,4.65,4.65
69.37,6.12,1.52,6.12,1.53,-1.53,-1.43,-1.55,4.59,4.60,4.60
70.07,6.09,1.54,6.09,1.55,-1.55,-1.45,-1.56,4.54,4.54,4.55
70.77,6.06,1.57,6.06,1.57,-1.58,-1.47,-1.56,4.48,4.48,4.49
71.48,6.03,1.60,6.03,1.60,-1.60,-1.49,-1.57,4.43,4.42,4.43
72.19,5.99,1.63,5.99,1.63,-1.63,-1.52,-1.57,4.36,4.36,4.36
72.91,5.96,1.65,5.96,1.66,-1.65,-1.54,-1.58,4.31,4.30,4.31
73.64,5.92,1.68,5.92,1.68,-1.68,-1.56,-1.58,4.24,4.24,4.24
74.38,5.89,1.71,5.89,1.71,-1.70,-1.59,-1.59,4.19,4.19,4.18
75.12,5.85,1.72,5.85,1.72,-1.72,-1.61,-1.59,4.13,4.13,4.13
75.87,5.82,1.73,5.82,1.74,-1.74,-1.64,-1.60,4.08,4.08,4.09
76.63,5.78,1.75,5.78,1.76,-1.76,-1.66,-1.61,4.02,4.02,4.03
77.40,5.75,1.78,5.75,1.78,-1.78,-1.69,-1.62,3.97,3.97,3.97
78.17,5.71,1.80,5.71,1.79,-1.79,-1.71,-1.62,3.92,3.92,3.91
78.95,5.67,1.79,5.67,1.81,-1.81,-1.74,-1.63,3.86,3.87,3.88
79.74,5.64,1.82,5.64,1.82,-1.82,-1.77,-1.64,3.82,3.82,3.82
80.54,5.60,1.84,5.60,1.84,-1.84,-1.79,-1.66,3.76,3.77,3.76
81.35,5.57,1.85,5.56,1.85,-1.85,-1.82,-1.67,3.72,3.71,3.72
82.16,5.52,1.85,5.52,1.86,-1.86,-1.85,-1.68,3.66,3.66,3.67
82.98,5.48,1.87,5.49,1.87,-1.88,-1.88,-1.70,3.60,3.61,3.61
83.81,5.45,1.89,5.45,1.89,-1.89,-1.91,-1.71,3.56,3.56,3.56
84.65,5.41,1.91,5.41,1.91,-1.90,-1.93,-1.73,3.51,3.51,3.50
85.50,5.36,1.91,5.36,1.92,-1.91,-1.96,-1.75,3.45,3.45,3.45
86.35,5.32,1.92,5.32,1.92,-1.92,-1.99,-1.77,3.40,3.39,3.40
87.22,5.27,1.92,5.27,1.93,-1.93,-2.02,-1.79,3.34,3.34,3.35
88.09,5.23,1.94,5.23,1.94,-1.94,-2.05,-1.81,3.29,3.29,3.29
88.97,5.19,1.95,5.19,1.95,-1.96,-2.08,-1.84,3.23,3.23,3.24
89.86,5.15,1.97,5.15,1.97,-1.97,-2.11,-1.86,3.18,3.18,3.18
90.76,5.10,1.98,5.10,1.98,-1.98,-2.14,-1.89,3.12,3.12,3.12
