frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.81,-5.40,-5.82,-5.43,5.43,-0.61,-0.35,-0.39,-0.39,-0.41
20.20,-5.60,-5.28,-5.61,-5.30,5.30,-0.63,-0.36,-0.31,-0.31,-0.32
20.40,-5.40,-5.16,-5.40,-5.16,5.16,-0.64,-0.36,-0.24,-0.24,-0.24
20.61,-5.20,-5.02,-5.20,-5.03,5.03,-0.66,-0.37,-0.17,-0.17,-0.18
20.81,-4.99,-4.91,-4.99,-4.89,4.89,-0.67,-0.38,-0.10,-0.10,-0.08
21.02,-4.78,-4.78,-4.78,-4.75,4.75,-0.69,-0.38,-0.03,-0.03,-0.00
21.23,-4.57,-4.63,-4.57,-4.61,4.61,-0.70,-0.39,0.03,0.03,0.06
21.44,-4.36,-4.48,-4.37,-4.46,4.46,-0.72,-0.40,0.10,0.09,0.12
21.66,-4.17,-4.33,-4.16,-4.31,4.31,-0.74,-0.40,0.14,0.15,0.16
21.87,-3.95,-4.17,-3.95,-4.16,4.16,-0.76,-0.41,0.21,0.21,0.22
22.09,-3.74,-4.01,-3.75,-4.01,4.01,-0.77,-0.42,0.26,0.26,0.27
22.31,-3.53,-3.85,-3.54,-3.85,3.85,-0.79,-0.43,0.32,0.31,0.32
22.54,-3.34,-3.69,-3.33,-3.69,3.69,-0.81,-0.43,0.35,0.36,0.35
22.76,-3.12,-3.52,-3.12,-3.52,3.52,-0.83,-0.44,0.40,0.40,0.40
22.99,-2.92,-3.34,-2.91,-3.35,3.35,-0.85,-0.45,0.44,0.44,0.43
23.22,-2.71,-3.17,-2.71,-3.18,3.18,-0.87,-0.46,0.48,0.48,0.46
23.45,-2.49,-3.00,-2.50,-3.01,3.01,-0.89,-0.47,0.52,0.51,0.51
23.69,-2.30,-2.84,-2.29,-2.84,2.84,-0.91,-0.48,0.54,0.55,0.54
23.92,-2.08,-2.67,-2.08,-2.67,2.67,-0.94,-0.49,0.59,0.59,0.59
24.16,-1.87,-2.51,-1.87,-2.49,2.49,-0.96,-0.50,0.62,0.62,0.64
24.40,-1.66,-2.33,-1.67,-2.32,2.32,-0.98,-0.51,0.66,0.65,0.67
24.65,-1.47,-2.15,-1.46,-2.15,2.15,-1.01,-0.52,0.68,0.69,0.68
24.89,-1.25,-1.97,-1.25,-1.98,1.98,-1.03,-0.53,0.72,0.72,0.72
25.14,-1.04,-1.80,-1.05,-1.80,1.80,-1.06,-0.54,0.76,0.76,0.76
25.39,-0.84,-1.63,-0.84,-1.63,1.63,-1.08,-0.55,0.79,0.79,0.79
25.65,-0.64,-1.46,-0.64,-1.46,1.46,-1.11,-0.56,0.82,0.82,0.82
25.91,-0.44,-1.28,-0.43,-1.28,1.28,-1.14,-0.58,0.84,0.85,0.84
26.16,-0.22,-1.10,-0.23,-1.11,1.11,-1.17,-0.59,0.89,0.88,0.88
26.43,-0.03,-0.94,-0.02,-0.94,0.94,-1.20,-0.60,0.91,0.91,0.91
26.69,0.18,-0.77,0.18,-0.77,0.77,-1.23,-0.62,0.94,0.94,0.95
26.96,0.37,-0.60,0.38,-0.59,0.59,-1.26,-0.64,0.97,0.97,0.97
27.23,0.57,-0.43,0.58,-0.43,0.43,-1.29,-0.65,1.00,1.00,1.00
