frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.53,3.87,5.54,3.86,-3.86,-3.50,-1.69,1.67,1.68,1.65
20.20,5.53,3.82,5.53,3.81,-3.81,-3.52,-1.74,1.72,1.72,1.70
20.40,5.53,3.77,5.53,3.77,-3.77,-3.54,-1.79,1.76,1.76,1.75
20.61,5.53,3.75,5.52,3.74,-3.74,-3.56,-1.84,1.79,1.79,1.78
20.81,5.53,3.69,5.52,3.70,-3.70,-3.57,-1.90,1.83,1.82,1.83
21.02,5.53,3.65,5.52,3.67,-3.67,-3.59,-1.95,1.85,1.85,1.87
21.23,5.53,3.63,5.52,3.65,-3.65,-3.60,-2.01,1.88,1.87,1.89
21.44,5.53,3.61,5.52,3.62,-3.62,-3.62,-2.07,1.90,1.90,1.91
21.66,5.53,3.59,5.52,3.61,-3.61,-3.63,-2.13,1.92,1.92,1.93
21.87,5.53,3.58,5.53,3.59,-3.59,-3.64,-2.19,1.94,1.94,1.94
22.09,5.53,3.56,5.53,3.58,-3.58,-3.66,-2.25,1.95,1.95,1.96
22.31,5.53,3.55,5.53,3.57,-3.57,-3.67,-2.32,1.96,1.96,1.97
22.54,5.53,3.55,5.54,3.57,-3.57,-3.68,-2.38,1.96,1.97,1.97
22.76,5.53,3.55,5.55,3.58,-3.58,-3.69,-2.45,1.95,1.97,1.97
22.99,5.53,3.56,5.56,3.58,-3.58,-3.70,-2.52,1.95,1.98,1.96
23.22,5.55,3.58,5.57,3.59,-3.59,-3.71,-2.60,1.96,1.98,1.96
23.45,5.58,3.61,5.58,3.60,-3.60,-3.72,-2.67,1.98,1.98,1.96
23.69,5.60,3.62,5.59,3.61,-3.61,-3.73,-2.74,1.99,1.98,1.97
23.92,5.62,3.64,5.60,3.62,-3.62,-3.73,-2.82,2.00,1.98,1.97
24.16,5.63,3.65,5.60,3.63,-3.63,-3.74,-2.90,2.00,1.98,1.97
24.40,5.63,3.64,5.61,3.64,-3.64,-3.74,-2.98,1.99,1.98,1.98
24.65,5.63,3.65,5.62,3.64,-3.64,-3.75,-3.06,1.98,1.98,1.97
24.89,5.63,3.65,5.63,3.65,-3.65,-3.75,-3.14,1.98,1.98,1.97
25.14,5.63,3.65,5.63,3.65,-3.65,-3.76,-3.22,1.97,1.98,1.97
25.39,5.63,3.64,5.64,3.66,-3.66,-3.76,-3.30,1.97,1.98,1.98
25.65,5.63,3.64,5.64,3.66,-3.66,-3.76,-3.38,1.97,1.98,1.98
25.91,5.63,3.65,5.64,3.66,-3.66,-3.76,-3.46,1.97,1.98,1.97
26.16,5.63,3.65,5.64,3.66,-3.66,-3.76,-3.54,1.97,1.98,1.97
26.43,5.63,3.65,5.64,3.66,-3.66,-3.76,-3.62,1.97,1.97,1.97
26.69,5.63,3.65,5.63,3.66,-3.66,-3.76,-3.70,1.97,1.97,1.97
26.96,5.63,3.65,5.62,3.65,-3.65,-3.76,-3.78,1.97,1.97,1.97
27.23,5.63,3.65,5.62,3.65,-3.65,-3.75,-3.86,1.98,1.97,1.97
27.50,5.63,3.65,5.61,3.64,-3.64,-3.75,-3.93,1.99,1.97,1.97
27.77,5.63,3.66,5.60,3.64,-3.64,-3.75,-4.00,1.99,1.97,1.96
28.05,5.62,3.65,5.60,3.63,-3.63,-3.74,-4.07,1.99,1.96,1.96
28.33,5.60,3.64,5.59,3.63,-3.63,-3.73,-4.13,1.97,1.96,1.95
28.62,5.57,3.62,5.58,3.62,-3.62,-3.73,-4.19,1.95,1.96,1.95
28.90,5.54,3.57,5.57,3.61,-3.61,-3.72,-4.25,1.93,1.96,1.96
29.19,5.53,3.57,5.56,3.60,-3.60,-3.71,-4.30,1.93,1.96,1.95
