frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.88,-2.15,0.88,-2.17,2.17,1.73,1.15,3.06,3.05,3.03
20.20,0.87,-2.16,0.86,-2.18,2.18,1.76,1.18,3.05,3.04,3.03
20.40,0.84,-2.18,0.85,-2.19,2.19,1.79,1.21,3.03,3.04,3.03
20.61,0.82,-2.20,0.83,-2.20,2.20,1.81,1.25,3.02,3.03,3.03
20.81,0.81,-2.21,0.81,-2.21,2.21,1.84,1.28,3.02,3.01,3.03
21.02,0.78,-2.24,0.79,-2.21,2.21,1.87,1.32,3.00,3.00,3.03
21.23,0.76,-2.24,0.77,-2.22,2.22,1.89,1.35,2.99,2.99,3.01
21.44,0.74,-2.25,0.75,-2.23,2.23,1.92,1.39,2.97,2.98,3.00
21.66,0.72,-2.25,0.73,-2.24,2.24,1.95,1.43,2.96,2.96,2.98
21.87,0.69,-2.26,0.70,-2.24,2.24,1.97,1.47,2.94,2.95,2.95
22.09,0.68,-2.26,0.68,-2.25,2.25,2.00,1.51,2.93,2.93,2.94
22.31,0.66,-2.25,0.66,-2.26,2.26,2.03,1.56,2.92,2.91,2.91
22.54,0.63,-2.26,0.63,-2.26,2.26,2.05,1.60,2.89,2.89,2.89
22.76,0.61,-2.26,0.61,-2.26,2.26,2.08,1.64,2.88,2.87,2.87
22.99,0.58,-2.26,0.58,-2.27,2.27,2.11,1.69,2.85,2.85,2.84
23.22,0.55,-2.26,0.55,-2.27,2.27,2.13,1.74,2.83,2.83,2.81
23.45,0.53,-2.26,0.53,-2.28,2.28,2.16,1.78,2.81,2.80,2.79
23.69,0.50,-2.28,0.50,-2.29,2.29,2.19,1.83,2.79,2.78,2.78
23.92,0.47,-2.28,0.47,-2.29,2.29,2.21,1.88,2.77,2.76,2.76
24.16,0.44,-2.30,0.44,-2.30,2.30,2.24,1.93,2.75,2.74,2.75
24.40,0.40,-2.32,0.41,-2.31,2.31,2.26,1.98,2.72,2.72,2.73
24.65,0.37,-2.33,0.38,-2.32,2.32,2.29,2.03,2.70,2.70,2.71
24.89,0.34,-2.34,0.35,-2.33,2.33,2.31,2.08,2.68,2.69,2.68
25.14,0.31,-2.36,0.32,-2.34,2.34,2.34,2.14,2.66,2.67,2.67
25.39,0.29,-2.36,0.30,-2.35,2.35,2.36,2.19,2.65,2.65,2.65
25.65,0.26,-2.38,0.27,-2.37,2.37,2.38,2.24,2.63,2.64,2.64
25.91,0.24,-2.37,0.25,-2.38,2.38,2.41,2.29,2.62,2.62,2.61
26.16,0.22,-2.38,0.22,-2.38,2.38,2.43,2.35,2.61,2.60,2.60
26.43,0.20,-2.38,0.20,-2.39,2.39,2.45,2.40,2.59,2.59,2.59
26.69,0.17,-2.39,0.17,-2.40,2.40,2.47,2.45,2.57,2.57,2.57
26.96,0.15,-2.40,0.15,-2.40,2.40,2.49,2.50,2.56,2.55,2.56
27.23,0.13,-2.41,0.13,-2.41,2.41,2.51,2.55,2.54,2.54,2.54
27.50,0.10,-2.43,0.11,-2.42,2.42,2.53,2.60,2.52,2.53,2.53
27.77,0.08,-2.43,0.08,-2.43,2.43,2.55,2.64,2.51,2.51,2.51
28.05,0.06,-2.44,0.06,-2.44,2.44,2.57,2.69,2.50,2.50,2.50
28.33,0.03,-2.44,0.04,-2.45,2.45,2.58,2.73,2.48,2.48,2.48
28.62,0.02,-2.44,0.02,-2.45,2.45,2.60,2.77,2.48,2.47,2.47
28.90,-0.01,-2.46,-0.01,-2.47,2.47,2.61,2.80,2.46,2.46,2.45
29.19,-0.04,-2.47,-0.03,-2.47,2.47,2.63,2.84,2.44,2.44,2.43
29.48,-0.05,-2.48,-0.05,-2.48,2.48,2.64,2.87,2.44,2.43,2.43
29.78,-0.08,-2.49,-0.08,-2.49,2.49,2.65,2.89,2.41,2.42,2.42
30.08,-0.10,-2.50,-0.10,-2.50,2.50,2.67,2.92,2.40,2.40,2.41
30.38,-0.13,-2.51,-0.12,-2.50,2.50,2.68,2.94,2.38,2.38,2.39
