frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.73,-6.65,-1.74,-6.66,6.67,6.32,2.76,4.94,4.94,4.92
20.20,-1.72,-6.67,-1.71,-6.66,6.66,6.34,2.83,4.94,4.95,4.95
20.40,-1.69,-6.67,-1.68,-6.66,6.65,6.37,2.91,4.96,4.97,4.98
20.61,-1.64,-6.64,-1.65,-6.65,6.64,6.39,3.00,5.00,4.99,5.00
20.81,-1.61,-6.64,-1.61,-6.64,6.63,6.41,3.08,5.02,5.02,5.03
21.02,-1.57,-6.63,-1.57,-6.62,6.61,6.43,3.17,5.04,5.04,5.06
21.23,-1.53,-6.60,-1.53,-6.60,6.60,6.45,3.26,5.07,5.07,5.07
21.44,-1.49,-6.57,-1.49,-6.58,6.58,6.46,3.35,5.09,5.08,5.08
21.66,-1.46,-6.55,-1.46,-6.55,6.56,6.47,3.45,5.09,5.09,5.09
21.87,-1.44,-6.53,-1.44,-6.53,6.53,6.48,3.55,5.09,5.09,5.09
22.09,-1.40,-6.50,-1.41,-6.51,6.51,6.49,3.65,5.11,5.10,5.10
22.31,-1.40,-6.50,-1.39,-6.49,6.49,6.49,3.75,5.09,5.10,5.10
22.54,-1.35,-6.45,-1.36,-6.46,6.47,6.49,3.86,5.11,5.10,5.10
22.76,-1.35,-6.45,-1.35,-6.44,6.45,6.49,3.97,5.10,5.10,5.10
22.99,-1.33,-6.42,-1.33,-6.42,6.43,6.49,4.08,5.10,5.10,5.09
23.22,-1.31,-6.40,-1.32,-6.41,6.41,6.49,4.19,5.10,5.09,5.09
23.45,-1.31,-6.40,-1.30,-6.39,6.38,6.48,4.31,5.07,5.08,5.09
23.69,-1.27,-6.36,-1.28,-6.37,6.36,6.47,4.43,5.09,5.08,5.09
23.92,-1.27,-6.36,-1.26,-6.35,6.34,6.46,4.55,5.07,5.08,5.09
24.16,-1.22,-6.31,-1.23,-6.32,6.32,6.45,4.68,5.10,5.09,5.09
24.40,-1.22,-6.31,-1.21,-6.30,6.30,6.44,4.80,5.08,5.09,5.09
24.65,-1.18,-6.26,-1.19,-6.28,6.28,6.42,4.93,5.10,5.09,5.08
24.89,-1.18,-6.26,-1.18,-6.26,6.26,6.40,5.06,5.08,5.08,5.08
25.14,-1.18,-6.26,-1.17,-6.25,6.24,6.39,5.19,5.06,5.08,5.08
25.39,-1.14,-6.22,-1.15,-6.23,6.22,6.37,5.33,5.08,5.07,5.08
25.65,-1.14,-6.22,-1.13,-6.21,6.21,6.34,5.46,5.07,5.08,5.08
25.91,-1.11,-6.18,-1.11,-6.18,6.19,6.32,5.60,5.08,5.08,5.07
26.16,-1.09,-6.16,-1.10,-6.17,6.18,6.30,5.73,5.09,5.08,5.07
26.43,-1.09,-6.16,-1.09,-6.16,6.16,6.27,5.86,5.07,5.07,5.07
26.69,-1.09,-6.16,-1.08,-6.15,6.15,6.25,6.00,5.06,5.07,5.07
26.96,-1.08,-6.15,-1.07,-6.14,6.14,6.22,6.13,5.05,5.06,5.07
27.23,-1.05,-6.11,-1.07,-6.13,6.12,6.20,6.26,5.07,5.06,5.06
27.50,-1.05,-6.11,-1.05,-6.11,6.11,6.17,6.39,5.06,5.06,5.06
27.77,-1.05,-6.10,-1.03,-6.09,6.09,6.14,6.51,5.04,5.06,5.05
28.05,-1.01,-6.06,-1.03,-6.08,6.07,6.11,6.63,5.06,5.04,5.05
28.33,-1.01,-6.05,-1.01,-6.05,6.05,6.09,6.74,5.04,5.04,5.04
28.62,-1.01,-6.05,-0.99,-6.03,6.03,6.06,6.85,5.02,5.04,5.04
28.90,-0.96,-6.00,-0.98,-6.01,6.01,6.03,6.95,5.05,5.03,5.04
29.19,-0.96,-5.99,-0.95,-5.99,5.99,6.00,7.04,5.03,5.03,5.03
29.48,-0.93,-5.96,-0.93,-5.96,5.97,5.97,7.12,5.04,5.03,5.03
29.78,-0.92,-5.94,-0.92,-5.94,5.94,5.94,7.20,5.02,5.02,5.02
30.08,-0.90,-5.92,-0.90,-5.92,5.92,5.92,7.26,5.02,5.02,5.02
30.38,-0.88,-5.89,-0.88,-5.90,5.89,5.89,7.31,5.01,5.01,5.01
30.68,-0.87,-5.88,-0.86,-5.87,5.87,5.86,7.36,5.00,5.00,5.01
30.99,-0.83,-5.83,-0.84,-5.84,5.84,5.83,7.39,5.01,5.00,5.00
31.30,-0.83,-5.82,-0.82,-5.81,5.81,5.81,7.41,4.98,4.99,4.99
31.61,-0.79,-5.78,-0.80,-5.78,5.79,5.78,7.42,4.99,4.99,4.99
31.93,-0.78,-5.76,-0.78,-5.76,5.76,5.76,7.42,4.98,4.98,4.98
32.24,-0.75,-5.72,-0.76,-5.73,5.73,5.73,7.41,4.98,4.97,4.97
32.57,-0.75,-5.72,-0.74,-5.71,5.71,5.71,7.38,4.96,4.97,4.97
32.89,-0.73,-5.69,-0.72,-5.68,5.69,5.69,7.35,4.96,4.96,4.96
33.22,-0.70,-5.65,-0.71,-5.67,5.67,5.67,7.30,4.97,4.96,4.95
33.55,-0.70,-5.65,-0.70,-5.65,5.65,5.65,7.25,4.95,4.95,4.95
33.89,-0.70,-5.64,-0.70,-5.64,5.64,5.63,7.19,4.94,4.94,4.94
34.23,-0.70,-5.63,-0.70,-5.63,5.63,5.61,7.13,4.92,4.92,4.93
34.57,-0.70,-5.62,-0.70,-5.62,5.62,5.60,7.05,4.92,4.92,4.92
34.92,-0.70,-5.61,-0.70,-5.61,5.61,5.58,6.97,4.91,4.92,4.91
35.27,-0.70,-5.60,-0.70,-5.60,5.61,5.57,6.89,4.91,4.91,4.90
35.62,-0.70,-5.59,-0.72,-5.61,5.61,5.55,6.80,4.91,4.89,4.89
35.97,-0.75,-5.63,-0.73,-5.61,5.61,5.54,6.71,4.86,4.87,4.88
36.33,-0.75,-5.62,-0.74,-5.61,5.61,5.53,6.62,4.86,4.86,4.87
36.70,-0.75,-5.61,-0.76,-5.62,5.61,5.52,6.53,4.86,4.85,4.86
37.06,-0.75,-5.60,-0.76,-5.61,5.62,5.52,6.44,4.86,4.85,4.85
