frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.02,1.50,6.01,1.49,-1.49,-1.18,-0.60,4.53,4.52,4.52
20.20,6.00,1.45,6.02,1.47,-1.47,-1.21,-0.61,4.53,4.55,4.55
20.40,6.02,1.44,6.03,1.45,-1.45,-1.24,-0.63,4.58,4.58,4.58
20.61,6.04,1.44,6.04,1.43,-1.43,-1.27,-0.65,4.61,4.61,4.60
20.81,6.05,1.42,6.05,1.42,-1.41,-1.30,-0.67,4.64,4.64,4.63
21.02,6.05,1.39,6.06,1.40,-1.40,-1.32,-0.69,4.66,4.66,4.66
21.23,6.05,1.38,6.06,1.38,-1.39,-1.35,-0.71,4.67,4.67,4.67
21.44,6.05,1.37,6.05,1.37,-1.37,-1.38,-0.74,4.68,4.68,4.68
21.66,6.05,1.36,6.05,1.37,-1.37,-1.40,-0.76,4.69,4.69,4.69
21.87,6.05,1.36,6.05,1.36,-1.36,-1.43,-0.78,4.69,4.69,4.69
22.09,6.05,1.35,6.05,1.36,-1.36,-1.45,-0.81,4.70,4.70,4.70
22.31,6.05,1.35,6.05,1.35,-1.35,-1.47,-0.83,4.70,4.70,4.70
22.54,6.05,1.35,6.05,1.35,-1.35,-1.49,-0.86,4.70,4.70,4.70
22.76,6.05,1.35,6.05,1.36,-1.36,-1.51,-0.88,4.70,4.70,4.70
22.99,6.05,1.36,6.05,1.36,-1.36,-1.53,-0.91,4.70,4.70,4.69
23.22,6.05,1.36,6.05,1.36,-1.36,-1.54,-0.93,4.70,4.70,4.69
23.45,6.05,1.36,6.05,1.36,-1.36,-1.55,-0.96,4.69,4.69,4.69
23.69,6.05,1.36,6.05,1.36,-1.36,-1.57,-0.99,4.69,4.69,4.69
23.92,6.05,1.36,6.05,1.36,-1.36,-1.58,-1.02,4.69,4.69,4.69
24.16,6.05,1.36,6.05,1.36,-1.37,-1.58,-1.05,4.69,4.69,4.69
24.40,6.05,1.36,6.05,1.37,-1.37,-1.59,-1.08,4.69,4.69,4.69
24.65,6.05,1.37,6.05,1.37,-1.37,-1.59,-1.11,4.69,4.69,4.68
24.89,6.05,1.37,6.05,1.37,-1.37,-1.60,-1.14,4.69,4.69,4.68
25.14,6.05,1.37,6.05,1.37,-1.37,-1.60,-1.17,4.68,4.68,4.68
25.39,6.05,1.37,6.05,1.37,-1.37,-1.60,-1.20,4.68,4.68,4.68
25.65,6.05,1.37,6.05,1.38,-1.38,-1.59,-1.23,4.68,4.68,4.68
25.91,6.05,1.38,6.05,1.38,-1.38,-1.59,-1.26,4.67,4.67,4.67
26.16,6.05,1.38,6.05,1.38,-1.39,-1.58,-1.29,4.67,4.67,4.67
26.43,6.05,1.38,6.06,1.39,-1.39,-1.58,-1.32,4.66,4.67,4.67
26.69,6.06,1.39,6.07,1.40,-1.40,-1.57,-1.35,4.66,4.67,4.67
26.96,6.09,1.42,6.08,1.41,-1.41,-1.56,-1.38,4.68,4.67,4.67
27.23,6.09,1.43,6.09,1.43,-1.42,-1.55,-1.41,4.67,4.67,4.66
27.50,6.09,1.43,6.10,1.44,-1.43,-1.54,-1.44,4.66,4.67,4.66
27.77,6.09,1.44,6.09,1.44,-1.44,-1.53,-1.47,4.65,4.65,4.65
28.05,6.09,1.44,6.10,1.45,-1.46,-1.51,-1.49,4.64,4.64,4.65
28.33,6.09,1.45,6.10,1.46,-1.47,-1.50,-1.52,4.63,4.64,4.64
28.62,6.12,1.48,6.11,1.47,-1.47,-1.49,-1.54,4.65,4.64,4.64
28.90,6.12,1.48,6.12,1.48,-1.48,-1.48,-1.57,4.65,4.64,4.64
29.19,6.12,1.49,6.13,1.50,-1.48,-1.46,-1.59,4.64,4.65,4.63
29.48,6.12,1.49,6.12,1.49,-1.49,-1.45,-1.61,4.64,4.63,4.63
29.78,6.12,1.50,6.11,1.49,-1.49,-1.44,-1.62,4.63,4.62,4.62
30.08,6.10,1.47,6.10,1.49,-1.49,-1.42,-1.64,4.60,4.61,4.62
30.38,6.09,1.48,6.10,1.48,-1.49,-1.41,-1.65,4.60,4.61,4.61
30.68,6.09,1.48,6.09,1.48,-1.49,-1.40,-1.67,4.61,4.60,4.61
30.99,6.09,1.49,6.08,1.48,-1.48,-1.39,-1.68,4.61,4.60,4.60
31.30,6.07,1.47,6.08,1.48,-1.47,-1.38,-1.68,4.59,4.60,4.59
31.61,6.05,1.46,6.06,1.47,-1.46,-1.37,-1.69,4.59,4.59,4.59
31.93,6.05,1.47,6.04,1.46,-1.45,-1.36,-1.69,4.60,4.59,4.58
32.24,6.00,1.43,6.02,1.44,-1.44,-1.35,-1.69,4.56,4.58,4.57
32.57,6.00,1.43,5.99,1.43,-1.43,-1.34,-1.69,4.58,4.57,4.57
32.89,5.95,1.39,5.96,1.40,-1.41,-1.33,-1.69,4.55,4.56,4.56
33.22,5.95,1.40,5.95,1.39,-1.39,-1.32,-1.69,4.56,4.56,4.55
33.55,5.91,1.36,5.92,1.37,-1.38,-1.31,-1.68,4.54,4.55,4.55
33.89,5.91,1.37,5.90,1.36,-1.36,-1.31,-1.68,4.55,4.54,4.54
34.23,5.86,1.33,5.88,1.35,-1.35,-1.30,-1.67,4.52,4.53,4.53
34.57,5.86,1.34,5.86,1.34,-1.34,-1.30,-1.66,4.52,4.52,4.52
34.92,5.84,1.33,5.84,1.33,-1.33,-1.29,-1.65,4.51,4.50,4.51
35.27,5.82,1.31,5.83,1.33,-1.33,-1.29,-1.63,4.49,4.50,4.50
35.62,5.81,1.32,5.81,1.32,-1.32,-1.28,-1.62,4.49,4.49,4.49
35.97,5.81,1.33,5.80,1.32,-1.32,-1.28,-1.61,4.50,4.48,4.48
36.33,5.77,1.30,5.79,1.32,-1.31,-1.28,-1.59,4.46,4.48,4.47
36.70,5.77,1.31,5.77,1.31,-1.30,-1.27,-1.58,4.47,4.47,4.46
37.06,5.74,1.29,5.74,1.29,-1.29,-1.27,-1.56,4.45,4.45,4.45
37.43,5.72,1.28,5.73,1.28,-1.28,-1.27,-1.55,4.44,4.45,4.44
37.81,5.69,1.26,5.70,1.26,-1.27,-1.27,-1.54,4.43,4.43,4.43
38.19,5.67,1.25,5.67,1.25,-1.25,-1.27,-1.52,4.43,4.42,4.42
38.57,5.63,1.22,5.64,1.23,-1.23,-1.27,-1.51,4.40,4.41,4.41
38.95,5.62,1.22,5.61,1.22,-1.21,-1.27,-1.49,4.41,4.40,4.40
