frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.30,0.61,8.29,0.60,-0.59,-0.28,-0.39,7.71,7.70,7.69
20.20,8.29,0.59,8.31,0.61,-0.61,-0.28,-0.41,7.68,7.70,7.70
20.40,8.33,0.62,8.33,0.62,-0.62,-0.29,-0.42,7.71,7.71,7.71
20.61,8.35,0.63,8.35,0.63,-0.63,-0.29,-0.43,7.72,7.71,7.72
20.81,8.37,0.65,8.37,0.65,-0.65,-0.30,-0.44,7.72,7.72,7.72
21.02,8.39,0.66,8.39,0.66,-0.66,-0.31,-0.46,7.73,7.73,7.73
21.23,8.41,0.67,8.41,0.67,-0.67,-0.31,-0.47,7.73,7.74,7.74
21.44,8.44,0.69,8.44,0.69,-0.69,-0.32,-0.48,7.75,7.75,7.75
21.66,8.46,0.71,8.46,0.70,-0.71,-0.32,-0.50,7.75,7.75,7.75
21.87,8.48,0.72,8.48,0.72,-0.72,-0.33,-0.51,7.76,7.76,7.76
22.09,8.50,0.74,8.51,0.74,-0.74,-0.34,-0.53,7.76,7.77,7.76
22.31,8.54,0.77,8.53,0.76,-0.75,-0.34,-0.55,7.78,7.77,7.77
22.54,8.54,0.77,8.55,0.77,-0.77,-0.35,-0.56,7.77,7.78,7.77
22.76,8.56,0.78,8.56,0.78,-0.79,-0.35,-0.58,7.77,7.78,7.78
22.99,8.59,0.81,8.58,0.80,-0.80,-0.36,-0.59,7.79,7.78,7.78
23.22,8.59,0.81,8.60,0.81,-0.82,-0.37,-0.61,7.77,7.78,7.78
23.45,8.63,0.84,8.62,0.83,-0.83,-0.38,-0.63,7.80,7.79,7.79
23.69,8.63,0.84,8.64,0.85,-0.85,-0.38,-0.65,7.78,7.79,7.79
23.92,8.66,0.87,8.65,0.86,-0.86,-0.39,-0.67,7.80,7.79,7.79
24.16,8.67,0.88,8.67,0.87,-0.87,-0.40,-0.69,7.80,7.79,7.79
24.40,8.67,0.87,8.69,0.89,-0.89,-0.40,-0.71,7.78,7.80,7.80
24.65,8.71,0.91,8.70,0.90,-0.90,-0.41,-0.72,7.81,7.80,7.80
24.89,8.72,0.92,8.71,0.91,-0.91,-0.42,-0.74,7.81,7.80,7.80
25.14,8.72,0.92,8.72,0.92,-0.92,-0.43,-0.76,7.80,7.80,7.80
25.39,8.72,0.92,8.73,0.93,-0.93,-0.44,-0.78,7.78,7.80,7.80
25.65,8.76,0.96,8.74,0.94,-0.95,-0.44,-0.80,7.81,7.80,7.80
25.91,8.76,0.96,8.76,0.96,-0.96,-0.45,-0.83,7.80,7.80,7.80
26.16,8.76,0.96,8.77,0.97,-0.97,-0.46,-0.85,7.79,7.81,7.80
26.43,8.79,0.99,8.78,0.98,-0.98,-0.47,-0.87,7.81,7.81,7.80
26.69,8.80,1.00,8.79,0.99,-0.99,-0.48,-0.89,7.81,7.81,7.80
26.96,8.80,1.00,8.80,1.00,-1.00,-0.49,-0.91,7.80,7.80,7.80
27.23,8.80,1.00,8.80,1.00,-1.01,-0.50,-0.93,7.79,7.79,7.80
27.50,8.80,1.00,8.81,1.01,-1.02,-0.50,-0.95,7.78,7.79,7.80
27.77,8.83,1.03,8.83,1.02,-1.03,-0.51,-0.97,7.80,7.80,7.80
