frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.06,-3.90,7.06,-3.90,3.90,3.60,1.30,10.96,10.96,10.96
20.20,7.10,-3.86,7.10,-3.86,3.86,3.60,1.34,10.96,10.96,10.96
20.40,7.14,-3.82,7.13,-3.82,3.82,3.60,1.38,10.96,10.96,10.96
20.61,7.17,-3.79,7.17,-3.78,3.78,3.60,1.42,10.95,10.95,10.96
20.81,7.21,-3.74,7.21,-3.75,3.75,3.60,1.46,10.96,10.95,10.95
21.02,7.24,-3.70,7.24,-3.71,3.71,3.60,1.51,10.95,10.95,10.94
21.23,7.27,-3.67,7.27,-3.67,3.67,3.60,1.55,10.94,10.95,10.94
21.44,7.30,-3.65,7.31,-3.64,3.64,3.59,1.60,10.94,10.94,10.95
21.66,7.33,-3.61,7.34,-3.60,3.60,3.58,1.65,10.93,10.94,10.94
21.87,7.37,-3.57,7.37,-3.57,3.57,3.58,1.69,10.94,10.93,10.94
22.09,7.40,-3.53,7.40,-3.53,3.53,3.57,1.75,10.93,10.93,10.93
22.31,7.43,-3.50,7.43,-3.50,3.50,3.56,1.80,10.93,10.93,10.93
22.54,7.46,-3.46,7.46,-3.46,3.46,3.55,1.85,10.92,10.92,10.92
22.76,7.49,-3.43,7.49,-3.43,3.43,3.53,1.91,10.92,10.92,10.92
22.99,7.52,-3.40,7.52,-3.40,3.40,3.52,1.96,10.92,10.91,10.92
23.22,7.54,-3.36,7.54,-3.36,3.36,3.51,2.02,10.90,10.91,10.90
23.45,7.57,-3.33,7.57,-3.33,3.33,3.49,2.08,10.90,10.90,10.90
23.69,7.60,-3.29,7.60,-3.30,3.30,3.48,2.14,10.90,10.89,10.89
23.92,7.62,-3.26,7.62,-3.27,3.27,3.46,2.20,10.89,10.89,10.88
24.16,7.65,-3.23,7.65,-3.24,3.24,3.44,2.26,10.89,10.88,10.88
24.40,7.67,-3.21,7.67,-3.21,3.21,3.42,2.32,10.88,10.88,10.88
24.65,7.69,-3.19,7.69,-3.18,3.18,3.40,2.38,10.87,10.87,10.88
24.89,7.71,-3.16,7.72,-3.15,3.15,3.38,2.45,10.86,10.87,10.87
25.14,7.74,-3.13,7.74,-3.13,3.13,3.36,2.51,10.87,10.87,10.87
25.39,7.76,-3.10,7.76,-3.10,3.10,3.33,2.57,10.86,10.87,10.86
25.65,7.79,-3.07,7.79,-3.08,3.08,3.31,2.64,10.87,10.86,10.86
25.91,7.81,-3.05,7.81,-3.05,3.05,3.29,2.70,10.86,10.86,10.86
26.16,7.83,-3.03,7.83,-3.03,3.03,3.26,2.76,10.86,10.86,10.86
26.43,7.86,-3.00,7.85,-3.01,3.01,3.23,2.83,10.87,10.86,10.86
26.69,7.88,-2.98,7.88,-2.98,2.98,3.21,2.89,10.86,10.86,10.86
