frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.17,-8.16,-1.18,-8.19,8.19,8.13,2.47,7.02,7.01,6.99
20.20,-1.12,-8.11,-1.13,-8.13,8.13,8.07,2.54,7.01,7.01,6.99
20.40,-1.08,-8.07,-1.08,-8.07,8.07,8.02,2.62,6.99,7.00,6.99
20.61,-1.02,-8.01,-1.02,-8.01,8.01,7.95,2.69,6.99,6.99,6.99
20.81,-0.97,-7.96,-0.97,-7.95,7.95,7.89,2.77,6.97,6.98,6.99
21.02,-0.92,-7.91,-0.92,-7.88,7.88,7.83,2.85,6.96,6.96,6.99
21.23,-0.86,-7.83,-0.86,-7.82,7.82,7.76,2.94,6.95,6.95,6.97
21.44,-0.81,-7.77,-0.81,-7.75,7.75,7.69,3.02,6.93,6.94,6.96
21.66,-0.75,-7.69,-0.75,-7.68,7.68,7.63,3.11,6.92,6.92,6.94
21.87,-0.70,-7.62,-0.70,-7.61,7.61,7.56,3.20,6.90,6.91,6.92
22.09,-0.63,-7.54,-0.64,-7.53,7.53,7.49,3.29,6.90,6.89,6.91
22.31,-0.58,-7.46,-0.58,-7.46,7.46,7.42,3.38,6.88,6.88,6.87
22.54,-0.53,-7.39,-0.52,-7.38,7.38,7.34,3.48,6.85,6.85,6.85
22.76,-0.46,-7.30,-0.47,-7.30,7.30,7.27,3.58,6.84,6.83,6.83
22.99,-0.40,-7.21,-0.41,-7.22,7.22,7.20,3.68,6.81,6.81,6.80
23.22,-0.35,-7.13,-0.35,-7.13,7.13,7.12,3.79,6.78,6.79,6.77
23.45,-0.28,-7.03,-0.29,-7.05,7.05,7.05,3.89,6.77,6.77,6.75
23.69,-0.22,-6.96,-0.23,-6.97,6.97,6.97,4.00,6.75,6.74,6.74
23.92,-0.16,-6.88,-0.17,-6.89,6.89,6.90,4.11,6.73,6.72,6.72
24.16,-0.10,-6.81,-0.10,-6.81,6.81,6.82,4.23,6.70,6.70,6.71
24.40,-0.04,-6.73,-0.04,-6.73,6.73,6.75,4.34,6.68,6.68,6.69
24.65,0.02,-6.65,0.02,-6.64,6.64,6.67,4.46,6.66,6.66,6.67
24.89,0.08,-6.57,0.08,-6.56,6.56,6.59,4.58,6.64,6.65,6.65
25.14,0.15,-6.49,0.15,-6.48,6.48,6.52,4.69,6.63,6.63,6.63
25.39,0.21,-6.41,0.21,-6.41,6.41,6.44,4.81,6.61,6.61,6.61
