frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.71,0.83,5.71,0.83,-0.83,-1.28,-1.15,4.88,4.88,4.88
20.20,5.79,0.87,5.79,0.87,-0.87,-1.30,-1.18,4.92,4.92,4.92
20.40,5.87,0.91,5.87,0.91,-0.91,-1.32,-1.21,4.96,4.96,4.96
20.61,5.95,0.96,5.95,0.95,-0.95,-1.35,-1.25,5.00,5.00,4.99
20.81,6.02,0.99,6.02,0.99,-0.99,-1.37,-1.28,5.03,5.03,5.03
21.02,6.10,1.03,6.10,1.03,-1.04,-1.40,-1.32,5.06,5.06,5.07
21.23,6.17,1.08,6.17,1.08,-1.08,-1.42,-1.36,5.09,5.09,5.09
21.44,6.24,1.13,6.24,1.13,-1.13,-1.45,-1.40,5.11,5.11,5.11
21.66,6.31,1.18,6.31,1.18,-1.18,-1.48,-1.44,5.13,5.13,5.13
21.87,6.38,1.24,6.38,1.24,-1.23,-1.50,-1.48,5.15,5.15,5.14
22.09,6.45,1.29,6.45,1.29,-1.29,-1.53,-1.52,5.16,5.16,5.16
22.31,6.52,1.35,6.52,1.35,-1.34,-1.56,-1.56,5.18,5.18,5.17
22.54,6.58,1.40,6.58,1.40,-1.40,-1.59,-1.61,5.18,5.18,5.18
22.76,6.64,1.45,6.64,1.45,-1.45,-1.61,-1.65,5.19,5.19,5.19
22.99,6.69,1.50,6.69,1.50,-1.50,-1.64,-1.70,5.19,5.19,5.19
23.22,6.75,1.55,6.75,1.55,-1.55,-1.67,-1.75,5.20,5.20,5.20
23.45,6.82,1.61,6.82,1.61,-1.60,-1.70,-1.79,5.22,5.22,5.21
23.69,6.89,1.67,6.89,1.67,-1.65,-1.73,-1.84,5.23,5.23,5.22
23.92,6.95,1.72,6.95,1.71,-1.70,-1.76,-1.89,5.25,5.24,5.23
24.16,7.00,1.75,7.00,1.75,-1.76,-1.79,-1.94,5.25,5.24,5.25
24.40,7.05,1.78,7.05,1.79,-1.81,-1.82,-2.00,5.25,5.25,5.27
24.65,7.11,1.85,7.11,1.84,-1.85,-1.85,-2.05,5.26,5.26,5.26
24.89,7.18,1.91,7.18,1.90,-1.90,-1.88,-2.10,5.28,5.27,5.27
25.14,7.24,1.96,7.24,1.96,-1.95,-1.92,-2.15,5.29,5.29,5.28
25.39,7.30,2.01,7.30,2.00,-2.00,-1.95,-2.21,5.30,5.30,5.29
25.65,7.35,2.04,7.35,2.05,-2.04,-1.98,-2.26,5.31,5.31,5.31
25.91,7.40,2.09,7.40,2.09,-2.09,-2.01,-2.32,5.31,5.31,5.31
26.16,7.46,2.14,7.46,2.13,-2.14,-2.05,-2.37,5.33,5.32,5.32
26.43,7.51,2.18,7.51,2.18,-2.18,-2.08,-2.42,5.33,5.33,5.33
26.69,7.56,2.22,7.56,2.22,-2.23,-2.11,-2.48,5.33,5.34,5.34
26.96,7.62,2.26,7.62,2.26,-2.27,-2.15,-2.53,5.35,5.35,5.36
27.23,7.68,2.31,7.68,2.31,-2.32,-2.18,-2.58,5.36,5.36,5.37
27.50,7.74,2.37,7.74,2.36,-2.36,-2.21,-2.63,5.38,5.38,5.37
27.77,7.79,2.42,7.79,2.41,-2.40,-2.25,-2.68,5.39,5.39,5.37
28.05,7.84,2.45,7.84,2.45,-2.44,-2.28,-2.72,5.40,5.39,5.39
28.33,7.87,2.48,7.87,2.48,-2.48,-2.32,-2.77,5.39,5.39,5.39
28.62,7.91,2.51,7.91,2.51,-2.52,-2.35,-2.81,5.39,5.39,5.40
28.90,7.95,2.54,7.95,2.54,-2.55,-2.39,-2.85,5.40,5.40,5.41
29.19,8.00,2.59,8.00,2.58,-2.58,-2.42,-2.89,5.42,5.42,5.41
29.48,8.05,2.61,8.05,2.62,-2.62,-2.46,-2.92,5.43,5.43,5.44
29.78,8.09,2.66,8.09,2.65,-2.65,-2.49,-2.95,5.44,5.44,5.43
30.08,8.12,2.68,8.12,2.68,-2.68,-2.53,-2.98,5.44,5.45,5.44
30.38,8.16,2.72,8.16,2.71,-2.71,-2.56,-3.00,5.45,5.45,5.44
30.68,8.19,2.73,8.19,2.74,-2.74,-2.60,-3.03,5.45,5.46,5.46
30.99,8.23,2.77,8.23,2.77,-2.77,-2.64,-3.04,5.46,5.46,5.46
31.30,8.26,2.80,8.26,2.79,-2.79,-2.67,-3.06,5.47,5.47,5.46
31.61,8.29,2.82,8.29,2.82,-2.82,-2.71,-3.07,5.47,5.47,5.47
31.93,8.33,2.85,8.33,2.85,-2.85,-2.74,-3.07,5.48,5.47,5.48
32.24,8.36,2.88,8.37,2.88,-2.89,-2.78,-3.08,5.47,5.48,5.48
32.57,8.41,2.91,8.41,2.91,-2.92,-2.81,-3.08,5.49,5.49,5.50
32.89,8.46,2.96,8.46,2.95,-2.95,-2.84,-3.07,5.51,5.50,5.50
33.22,8.50,2.99,8.50,2.99,-2.99,-2.88,-3.07,5.51,5.52,5.51
33.55,8.55,3.03,8.55,3.03,-3.02,-2.91,-3.06,5.53,5.53,5.52
33.89,8.58,3.05,8.58,3.05,-3.05,-2.95,-3.05,5.53,5.54,5.53
34.23,8.62,3.09,8.62,3.08,-3.07,-2.98,-3.03,5.55,5.54,5.53
34.57,8.64,3.10,8.64,3.10,-3.09,-3.01,-3.02,5.55,5.55,5.54
34.92,8.66,3.12,8.66,3.12,-3.11,-3.04,-3.00,5.55,5.55,5.54
35.27,8.67,3.12,8.67,3.12,-3.13,-3.08,-2.98,5.54,5.54,5.55
35.62,8.69,3.14,8.69,3.13,-3.14,-3.11,-2.96,5.55,5.54,5.55
35.97,8.70,3.15,8.70,3.15,-3.16,-3.14,-2.94,5.54,5.55,5.55
36.33,8.72,3.16,8.72,3.17,-3.17,-3.17,-2.92,5.55,5.56,5.56
36.70,8.75,3.20,8.75,3.19,-3.18,-3.20,-2.90,5.57,5.56,5.55
37.06,8.77,3.21,8.77,3.21,-3.20,-3.22,-2.87,5.57,5.57,5.56
37.43,8.78,3.22,8.78,3.22,-3.22,-3.25,-2.85,5.56,5.56,5.56
37.81,8.80,3.24,8.80,3.24,-3.24,-3.28,-2.83,5.56,5.56,5.56
38.19,8.82,3.26,8.82,3.26,-3.27,-3.31,-2.81,5.55,5.55,5.56
38.57,8.84,3.29,8.84,3.29,-3.30,-3.33,-2.79,5.54,5.55,5.55
38.95,8.87,3.32,8.87,3.32,-3.32,-3.36,-2.77,5.55,5.55,5.55
39.34,8.90,3.36,8.90,3.36,-3.36,-3.38,-2.75,5.54,5.55,5.54
39.74,8.94,3.40,8.94,3.39,-3.39,-3.40,-2.73,5.55,5.55,5.54
40.14,8.97,3.43,8.97,3.43,-3.42,-3.42,-2.72,5.55,5.54,5.54
40.54,8.99,3.45,9.00,3.46,-3.46,-3.44,-2.70,5.53,5.54,5.54
40.94,9.02,3.49,9.02,3.49,-3.49,-3.46,-2.69,5.53,5.53,5.53
41.35,9.05,3.52,9.05,3.51,-3.52,-3.48,-2.68,5.53,5.53,5.53
41.76,9.07,3.54,9.07,3.54,-3.54,-3.50,-2.67,5.53,5.53,5.53
42.18,9.09,3.56,9.09,3.56,-3.55,-3.51,-2.66,5.54,5.54,5.53
42.60,9.11,3.58,9.11,3.57,-3.56,-3.53,-2.66,5.55,5.54,5.53
43.03,9.11,3.58,9.11,3.58,-3.57,-3.54,-2.65,5.54,5.54,5.53
43.46,9.09,3.56,9.09,3.57,-3.56,-3.55,-2.65,5.53,5.53,5.53
43.90,9.07,3.56,9.07,3.55,-3.55,-3.57,-2.65,5.52,5.52,5.51
44.33,9.04,3.53,9.04,3.53,-3.54,-3.58,-2.65,5.50,5.50,5.51
44.78,9.02,3.52,9.02,3.51,-3.52,-3.58,-2.66,5.50,5.50,5.50
45.23,8.99,3.49,8.99,3.49,-3.49,-3.59,-2.66,5.50,5.50,5.50
45.68,8.97,3.47,8.97,3.47,-3.46,-3.60,-2.67,5.51,5.50,5.50
46.13,8.94,3.45,8.94,3.44,-3.43,-3.60,-2.68,5.50,5.50,5.49
46.60,8.90,3.40,8.90,3.41,-3.41,-3.61,-2.70,5.49,5.50,5.50
47.06,8.87,3.38,8.87,3.38,-3.38,-3.61,-2.71,5.49,5.49,5.49
47.53,8.84,3.36,8.84,3.35,-3.36,-3.61,-2.73,5.48,5.48,5.48
48.01,8.81,3.32,8.81,3.33,-3.33,-3.61,-2.75,5.48,5.48,5.49
48.49,8.79,3.32,8.79,3.31,-3.32,-3.61,-2.77,5.47,5.47,5.47
48.97,8.76,3.31,8.76,3.31,-3.31,-3.61,-2.79,5.45,5.46,5.45
49.46,8.74,3.30,8.74,3.30,-3.30,-3.60,-2.81,5.44,5.44,5.44
49.96,8.73,3.31,8.73,3.30,-3.31,-3.60,-2.84,5.42,5.42,5.42
50.46,8.72,3.30,8.72,3.31,-3.32,-3.59,-2.86,5.40,5.40,5.42
50.96,8.72,3.32,8.72,3.33,-3.34,-3.59,-2.89,5.38,5.39,5.40
51.47,8.73,3.36,8.73,3.35,-3.35,-3.58,-2.92,5.38,5.38,5.37
51.99,8.75,3.39,8.75,3.39,-3.37,-3.57,-2.95,5.38,5.37,5.36
