frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.19,-0.27,3.05,-0.44,0.44,-0.29,-0.50,3.63,3.49,3.46
20.20,3.21,-0.30,3.14,-0.39,0.39,-0.30,-0.51,3.60,3.53,3.51
20.40,3.24,-0.32,3.23,-0.33,0.33,-0.30,-0.53,3.58,3.56,3.56
20.61,3.26,-0.33,3.31,-0.28,0.28,-0.31,-0.54,3.55,3.60,3.59
20.81,3.29,-0.35,3.39,-0.23,0.23,-0.32,-0.55,3.53,3.63,3.64
21.02,3.32,-0.36,3.47,-0.18,0.18,-0.33,-0.57,3.51,3.65,3.68
21.23,3.42,-0.28,3.54,-0.14,0.14,-0.33,-0.58,3.56,3.68,3.70
21.44,3.54,-0.19,3.61,-0.09,0.09,-0.34,-0.59,3.63,3.70,3.72
21.66,3.63,-0.11,3.67,-0.05,0.05,-0.35,-0.61,3.68,3.72,3.74
21.87,3.74,-0.02,3.73,-0.01,0.01,-0.36,-0.62,3.75,3.74,3.75
22.09,3.82,0.05,3.79,0.03,-0.03,-0.37,-0.64,3.80,3.76,3.77
22.31,3.89,0.11,3.84,0.07,-0.07,-0.38,-0.66,3.83,3.77,3.78
22.54,3.96,0.18,3.89,0.11,-0.11,-0.39,-0.67,3.85,3.78,3.78
22.76,4.03,0.25,3.94,0.16,-0.16,-0.40,-0.69,3.88,3.78,3.78
22.99,4.10,0.33,3.98,0.19,-0.19,-0.41,-0.70,3.91,3.78,3.77
23.22,4.07,0.30,4.01,0.23,-0.23,-0.42,-0.72,3.85,3.78,3.77
23.45,4.05,0.28,4.04,0.26,-0.26,-0.43,-0.74,3.80,3.78,3.77
23.69,4.02,0.24,4.07,0.28,-0.28,-0.44,-0.76,3.74,3.78,3.78
23.92,3.99,0.21,4.09,0.31,-0.31,-0.45,-0.78,3.69,3.78,3.78
24.16,4.01,0.23,4.12,0.34,-0.34,-0.46,-0.79,3.68,3.78,3.78
24.40,4.06,0.27,4.15,0.36,-0.36,-0.47,-0.81,3.70,3.78,3.79
24.65,4.10,0.32,4.17,0.39,-0.39,-0.49,-0.83,3.71,3.78,3.78
24.89,4.16,0.37,4.20,0.42,-0.42,-0.50,-0.85,3.73,3.78,3.78
25.14,4.22,0.44,4.24,0.45,-0.45,-0.51,-0.87,3.77,3.78,3.78
25.39,4.30,0.50,4.27,0.48,-0.48,-0.53,-0.89,3.81,3.79,3.79
25.65,4.37,0.58,4.30,0.52,-0.52,-0.54,-0.91,3.86,3.79,3.79
25.91,4.45,0.67,4.34,0.56,-0.56,-0.56,-0.93,3.89,3.78,3.78
26.16,4.48,0.70,4.39,0.60,-0.60,-0.57,-0.95,3.88,3.78,3.78
26.43,4.48,0.70,4.44,0.65,-0.65,-0.59,-0.97,3.83,3.78,3.78
26.69,4.48,0.70,4.49,0.70,-0.70,-0.61,-0.98,3.78,3.78,3.78
