frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.36,-5.84,-5.36,-5.84,5.84,5.65,2.43,0.48,0.48,0.48
20.20,-5.35,-5.86,-5.34,-5.85,5.85,5.66,2.50,0.50,0.51,0.51
20.40,-5.32,-5.86,-5.32,-5.86,5.86,5.66,2.57,0.54,0.53,0.54
20.61,-5.31,-5.87,-5.30,-5.86,5.86,5.67,2.65,0.55,0.56,0.56
20.81,-5.26,-5.85,-5.27,-5.86,5.86,5.67,2.72,0.60,0.59,0.59
21.02,-5.26,-5.88,-5.25,-5.86,5.86,5.68,2.80,0.60,0.61,0.62
21.23,-5.22,-5.85,-5.22,-5.85,5.85,5.68,2.88,0.63,0.63,0.63
21.44,-5.21,-5.85,-5.20,-5.84,5.85,5.68,2.96,0.64,0.64,0.64
21.66,-5.18,-5.83,-5.19,-5.83,5.83,5.68,3.05,0.65,0.65,0.65
21.87,-5.17,-5.82,-5.17,-5.82,5.82,5.68,3.14,0.65,0.65,0.65
22.09,-5.17,-5.83,-5.16,-5.81,5.80,5.68,3.23,0.63,0.65,0.66
22.31,-5.12,-5.78,-5.13,-5.79,5.78,5.68,3.32,0.66,0.65,0.66
22.54,-5.12,-5.78,-5.11,-5.76,5.76,5.68,3.41,0.64,0.66,0.66
22.76,-5.07,-5.73,-5.09,-5.74,5.75,5.68,3.51,0.68,0.66,0.66
22.99,-5.07,-5.72,-5.07,-5.72,5.73,5.68,3.61,0.66,0.66,0.65
23.22,-5.07,-5.72,-5.05,-5.70,5.71,5.68,3.71,0.64,0.66,0.65
23.45,-5.03,-5.68,-5.05,-5.69,5.69,5.67,3.81,0.66,0.64,0.65
23.69,-5.03,-5.68,-5.03,-5.68,5.67,5.67,3.92,0.64,0.64,0.65
23.92,-5.03,-5.68,-5.01,-5.66,5.65,5.66,4.03,0.62,0.64,0.65
24.16,-4.98,-5.63,-5.00,-5.64,5.63,5.66,4.14,0.65,0.64,0.65
24.40,-4.98,-5.63,-4.97,-5.61,5.62,5.65,4.25,0.64,0.64,0.65
24.65,-4.95,-5.59,-4.95,-5.59,5.60,5.65,4.36,0.65,0.64,0.64
24.89,-4.93,-5.57,-4.94,-5.57,5.58,5.64,4.48,0.65,0.64,0.64
25.14,-4.93,-5.57,-4.92,-5.55,5.55,5.63,4.59,0.63,0.64,0.64
25.39,-4.89,-5.53,-4.90,-5.54,5.54,5.62,4.71,0.65,0.63,0.64
25.65,-4.89,-5.53,-4.89,-5.52,5.52,5.61,4.83,0.63,0.63,0.64
25.91,-4.88,-5.51,-4.87,-5.50,5.50,5.60,4.95,0.62,0.63,0.63
26.16,-4.84,-5.47,-4.86,-5.48,5.48,5.59,5.07,0.64,0.63,0.63
26.43,-4.84,-5.47,-4.84,-5.47,5.47,5.58,5.18,0.63,0.63,0.63
26.69,-4.84,-5.47,-4.83,-5.45,5.46,5.56,5.30,0.62,0.63,0.63
26.96,-4.82,-5.45,-4.82,-5.44,5.44,5.55,5.41,0.62,0.62,0.63
27.23,-4.80,-5.42,-4.81,-5.43,5.43,5.54,5.53,0.63,0.62,0.62
27.50,-4.80,-5.42,-4.80,-5.42,5.41,5.52,5.64,0.61,0.61,0.62
27.77,-4.80,-5.41,-4.80,-5.41,5.40,5.51,5.74,0.60,0.60,0.61
28.05,-4.80,-5.41,-4.79,-5.39,5.39,5.49,5.84,0.59,0.60,0.61
28.33,-4.76,-5.36,-4.77,-5.37,5.37,5.48,5.94,0.61,0.60,0.60
