frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-33.79,-30.61,-33.79,-30.63,30.63,31.53,15.33,-3.15,-3.15,-3.18
20.20,-33.62,-30.53,-33.62,-30.55,30.55,31.24,15.53,-3.07,-3.07,-3.09
20.40,-33.46,-30.45,-33.46,-30.46,30.46,30.96,15.74,-3.00,-3.00,-3.01
20.61,-33.29,-30.35,-33.29,-30.36,30.36,30.68,15.95,-2.93,-2.93,-2.94
20.81,-33.13,-30.28,-33.12,-30.26,30.26,30.40,16.17,-2.86,-2.86,-2.85
21.02,-32.96,-30.19,-32.95,-30.16,30.16,30.14,16.39,-2.80,-2.79,-2.77
21.23,-32.79,-30.08,-32.79,-30.06,30.06,29.88,16.61,-2.73,-2.73,-2.71
21.44,-32.61,-29.97,-32.62,-29.95,29.95,29.63,16.85,-2.67,-2.67,-2.65
21.66,-32.45,-29.85,-32.45,-29.84,29.84,29.38,17.08,-2.61,-2.61,-2.60
21.87,-32.27,-29.73,-32.28,-29.72,29.72,29.15,17.33,-2.55,-2.55,-2.55
22.09,-32.11,-29.61,-32.11,-29.61,29.61,28.92,17.58,-2.50,-2.50,-2.50
22.31,-31.93,-29.49,-31.93,-29.49,29.49,28.70,17.84,-2.45,-2.45,-2.45
22.54,-31.76,-29.35,-31.76,-29.36,29.36,28.49,18.10,-2.40,-2.40,-2.41
22.76,-31.59,-29.22,-31.59,-29.23,29.23,28.28,18.37,-2.36,-2.36,-2.37
22.99,-31.42,-29.08,-31.41,-29.09,29.09,28.09,18.65,-2.33,-2.32,-2.34
23.22,-31.24,-28.94,-31.24,-28.95,28.95,27.90,18.94,-2.28,-2.29,-2.30
23.45,-31.07,-28.81,-31.06,-28.82,28.82,27.71,19.24,-2.25,-2.25,-2.26
23.69,-30.89,-28.67,-30.89,-28.68,28.68,27.54,19.54,-2.21,-2.21,-2.22
23.92,-30.71,-28.54,-30.71,-28.54,28.54,27.37,19.86,-2.18,-2.18,-2.18
24.16,-30.54,-28.41,-30.53,-28.39,28.39,27.20,20.19,-2.14,-2.14,-2.13
24.40,-30.35,-28.26,-30.36,-28.25,28.25,27.05,20.53,-2.11,-2.11,-2.10
24.65,-30.18,-28.10,-30.18,-28.10,28.10,26.89,20.88,-2.08,-2.07,-2.08
24.89,-29.99,-27.95,-30.00,-27.96,27.96,26.75,21.24,-2.04,-2.04,-2.05
25.14,-29.81,-27.81,-29.82,-27.81,27.81,26.61,21.62,-2.00,-2.01,-2.01
25.39,-29.63,-27.66,-29.64,-27.66,27.66,26.47,22.01,-1.97,-1.97,-1.98
25.65,-29.46,-27.52,-29.46,-27.52,27.52,26.34,22.42,-1.94,-1.94,-1.94
25.91,-29.28,-27.36,-29.27,-27.36,27.36,26.21,22.85,-1.92,-1.91,-1.92
26.16,-29.08,-27.20,-29.09,-27.21,27.21,26.09,23.30,-1.87,-1.88,-1.89
26.43,-28.91,-27.06,-28.91,-27.06,27.06,25.97,23.77,-1.85,-1.85,-1.85
26.69,-28.73,-26.91,-28.73,-26.91,26.91,25.85,24.26,-1.82,-1.82,-1.82
26.96,-28.55,-26.76,-28.55,-26.76,26.76,25.74,24.78,-1.79,-1.79,-1.79
27.23,-28.37,-26.61,-28.36,-26.60,26.60,25.63,25.32,-1.76,-1.76,-1.76
27.50,-28.18,-26.45,-28.18,-26.45,26.45,25.53,25.89,-1.72,-1.73,-1.73
27.77,-27.99,-26.29,-28.00,-26.30,26.30,25.42,26.50,-1.69,-1.70,-1.71
28.05,-27.82,-26.15,-27.82,-26.15,26.15,25.32,27.13,-1.67,-1.67,-1.67
28.33,-27.63,-25.98,-27.63,-25.99,25.99,25.22,27.81,-1.63,-1.64,-1.65
28.62,-27.45,-25.83,-27.45,-25.84,25.84,25.13,28.52,-1.61,-1.61,-1.62
28.90,-27.26,-25.68,-27.26,-25.68,25.68,25.03,29.26,-1.57,-1.58,-1.58
29.19,-27.08,-25.52,-27.07,-25.52,25.52,24.94,30.04,-1.55,-1.55,-1.56
29.48,-26.89,-25.38,-26.89,-25.36,25.36,24.85,30.85,-1.52,-1.52,-1.51
29.78,-26.71,-25.21,-26.70,-25.20,25.20,24.76,31.66,-1.51,-1.49,-1.50
30.08,-26.52,-25.05,-26.51,-25.04,25.04,24.67,32.45,-1.48,-1.47,-1.47
30.38,-26.33,-24.89,-26.32,-24.88,24.88,24.58,33.17,-1.45,-1.44,-1.44
30.68,-26.13,-24.72,-26.13,-24.72,24.72,24.49,33.75,-1.41,-1.41,-1.41
30.99,-25.94,-24.55,-25.94,-24.56,24.56,24.40,34.12,-1.38,-1.39,-1.39
31.30,-25.75,-24.38,-25.75,-24.39,24.39,24.31,34.21,-1.36,-1.36,-1.37
31.61,-25.56,-24.22,-25.57,-24.23,24.23,24.22,34.02,-1.33,-1.34,-1.34
31.93,-25.37,-24.05,-25.38,-24.07,24.07,24.13,33.57,-1.30,-1.31,-1.32
32.24,-25.18,-23.89,-25.19,-23.90,23.90,24.04,32.95,-1.28,-1.29,-1.30
32.57,-25.00,-23.73,-25.00,-23.74,23.74,23.95,32.22,-1.26,-1.27,-1.27
32.89,-24.82,-23.57,-24.82,-23.57,23.57,23.86,31.44,-1.25,-1.25,-1.25
33.22,-24.64,-23.41,-24.63,-23.40,23.40,23.77,30.66,-1.23,-1.23,-1.23
33.55,-24.46,-23.25,-24.45,-23.24,23.24,23.67,29.89,-1.22,-1.21,-1.21
33.89,-24.28,-23.08,-24.27,-23.07,23.07,23.57,29.15,-1.21,-1.19,-1.20
34.23,-24.10,-22.92,-24.08,-22.90,22.90,23.47,28.45,-1.19,-1.18,-1.18
34.57,-23.91,-22.74,-23.90,-22.74,22.74,23.37,27.79,-1.17,-1.17,-1.17
34.92,-23.72,-22.56,-23.73,-22.57,22.57,23.26,27.16,-1.15,-1.16,-1.16
35.27,-23.55,-22.41,-23.55,-22.40,22.40,23.15,26.57,-1.15,-1.15,-1.14
35.62,-23.37,-22.22,-23.37,-22.23,22.23,23.04,26.01,-1.13,-1.14,-1.15
35.97,-23.19,-22.05,-23.20,-22.07,22.07,22.93,25.49,-1.12,-1.13,-1.14
36.33,-23.02,-21.90,-23.03,-21.90,21.90,22.81,24.99,-1.12,-1.13,-1.12
36.70,-22.86,-21.73,-22.86,-21.73,21.73,22.69,24.52,-1.13,-1.13,-1.13
37.06,-22.69,-21.56,-22.69,-21.56,21.56,22.56,24.07,-1.12,-1.12,-1.13
37.43,-22.52,-21.40,-22.52,-21.40,21.40,22.43,23.64,-1.13,-1.12,-1.13
37.81,-22.37,-21.24,-22.36,-21.24,21.24,22.30,23.24,-1.13,-1.12,-1.13
38.19,-22.21,-21.08,-22.20,-21.07,21.07,22.16,22.85,-1.13,-1.13,-1.13
38.57,-22.05,-20.92,-22.05,-20.92,20.92,22.02,22.49,-1.13,-1.13,-1.13
38.95,-21.89,-20.76,-21.89,-20.76,20.76,21.87,22.14,-1.13,-1.13,-1.13
39.34,-21.74,-20.59,-21.74,-20.60,20.60,21.73,21.80,-1.13,-1.14,-1.15
39.74,-21.60,-20.45,-21.59,-20.45,20.45,21.57,21.48,-1.15,-1.14,-1.15
40.14,-21.45,-20.29,-21.45,-20.30,20.30,21.42,21.18,-1.15,-1.15,-1.16
40.54,-21.31,-20.15,-21.31,-20.15,20.15,21.26,20.88,-1.16,-1.16,-1.16
40.94,-21.17,-20.00,-21.17,-20.01,20.01,21.09,20.60,-1.16,-1.16,-1.17
41.35,-21.03,-19.86,-21.03,-19.86,19.86,20.93,20.33,-1.16,-1.17,-1.17
41.76,-20.90,-19.72,-20.90,-19.72,19.72,20.76,20.07,-1.18,-1.18,-1.18
