frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.88,3.18,13.93,3.22,-3.22,-3.06,-1.26,10.65,10.70,10.70
20.20,13.88,3.19,13.90,3.21,-3.21,-3.08,-1.29,10.67,10.69,10.69
20.40,13.88,3.20,13.87,3.19,-3.19,-3.10,-1.33,10.69,10.68,10.68
20.61,13.88,3.20,13.85,3.17,-3.17,-3.12,-1.37,10.71,10.67,10.68
20.81,13.88,3.22,13.82,3.16,-3.16,-3.14,-1.41,10.72,10.67,10.66
21.02,13.88,3.22,13.80,3.15,-3.15,-3.15,-1.45,10.73,10.66,10.66
21.23,13.83,3.18,13.79,3.14,-3.14,-3.17,-1.49,10.69,10.65,10.65
21.44,13.78,3.12,13.77,3.13,-3.13,-3.18,-1.54,10.65,10.64,10.66
21.66,13.73,3.08,13.76,3.13,-3.13,-3.19,-1.58,10.60,10.63,10.64
21.87,13.69,3.05,13.75,3.12,-3.12,-3.20,-1.63,10.56,10.63,10.63
22.09,13.67,3.04,13.74,3.12,-3.12,-3.20,-1.68,10.55,10.62,10.62
22.31,13.70,3.08,13.74,3.12,-3.12,-3.21,-1.73,10.58,10.62,10.62
22.54,13.73,3.12,13.74,3.12,-3.12,-3.21,-1.78,10.60,10.61,10.61
22.76,13.75,3.14,13.74,3.13,-3.13,-3.21,-1.83,10.61,10.61,10.61
22.99,13.78,3.18,13.75,3.15,-3.15,-3.22,-1.88,10.63,10.60,10.60
23.22,13.78,3.19,13.76,3.16,-3.16,-3.21,-1.93,10.61,10.60,10.59
23.45,13.78,3.18,13.78,3.18,-3.18,-3.21,-1.99,10.60,10.60,10.60
23.69,13.78,3.19,13.79,3.20,-3.20,-3.21,-2.05,10.58,10.59,10.58
23.92,13.78,3.19,13.80,3.21,-3.21,-3.20,-2.10,10.57,10.59,10.58
24.16,13.79,3.20,13.80,3.21,-3.21,-3.20,-2.16,10.58,10.59,10.59
24.40,13.82,3.22,13.79,3.20,-3.20,-3.19,-2.22,10.62,10.59,10.60
24.65,13.84,3.24,13.78,3.19,-3.19,-3.18,-2.28,10.65,10.59,10.60
24.89,13.86,3.26,13.76,3.17,-3.17,-3.17,-2.34,10.69,10.59,10.60
25.14,13.83,3.23,13.74,3.15,-3.15,-3.16,-2.40,10.68,10.59,10.59
25.39,13.75,3.15,13.72,3.13,-3.13,-3.15,-2.47,10.62,10.60,10.59
25.65,13.68,3.09,13.71,3.11,-3.11,-3.14,-2.53,10.57,10.60,10.59
25.91,13.61,3.01,13.69,3.09,-3.09,-3.13,-2.59,10.52,10.60,10.60
26.16,13.58,2.97,13.67,3.07,-3.07,-3.12,-2.65,10.51,10.60,10.61
26.43,13.58,2.97,13.64,3.03,-3.03,-3.11,-2.72,10.54,10.60,10.61
26.69,13.58,2.97,13.60,3.00,-3.00,-3.10,-2.78,10.58,10.60,10.60
26.96,13.58,2.98,13.57,2.97,-2.97,-3.08,-2.84,10.61,10.60,10.60
27.23,13.58,2.98,13.54,2.94,-2.94,-3.07,-2.90,10.64,10.60,10.60
27.50,13.58,2.98,13.52,2.92,-2.92,-3.06,-2.96,10.65,10.60,10.60
27.77,13.58,2.97,13.52,2.92,-2.92,-3.04,-3.01,10.66,10.60,10.60
28.05,13.57,2.97,13.51,2.91,-2.91,-3.03,-3.07,10.65,10.60,10.60
28.33,13.50,2.91,13.51,2.92,-2.92,-3.02,-3.12,10.58,10.60,10.59
28.62,13.43,2.84,13.51,2.92,-2.92,-3.00,-3.17,10.51,10.59,10.59
28.90,13.36,2.77,13.51,2.92,-2.92,-2.99,-3.22,10.44,10.59,10.59
29.19,13.39,2.80,13.49,2.91,-2.91,-2.98,-3.26,10.48,10.59,10.59
29.48,13.48,2.89,13.48,2.89,-2.89,-2.96,-3.30,10.59,10.58,10.59
29.78,13.56,2.97,13.46,2.88,-2.88,-2.95,-3.34,10.68,10.58,10.58
30.08,13.60,3.01,13.44,2.86,-2.86,-2.94,-3.37,10.73,10.57,10.59
30.38,13.53,2.95,13.42,2.85,-2.85,-2.92,-3.40,10.68,10.57,10.58
30.68,13.46,2.90,13.40,2.84,-2.84,-2.91,-3.42,10.62,10.56,10.56
30.99,13.38,2.82,13.39,2.83,-2.83,-2.90,-3.44,10.55,10.55,10.56
31.30,13.34,2.79,13.38,2.83,-2.83,-2.89,-3.46,10.51,10.55,10.54
31.61,13.29,2.75,13.37,2.83,-2.83,-2.88,-3.47,10.46,10.54,10.54
31.93,13.25,2.72,13.35,2.82,-2.82,-2.87,-3.48,10.43,10.53,10.53
32.24,13.25,2.73,13.32,2.80,-2.80,-2.86,-3.48,10.45,10.52,10.52
32.57,13.26,2.75,13.29,2.78,-2.78,-2.85,-3.48,10.48,10.52,10.51
32.89,13.28,2.78,13.26,2.75,-2.75,-2.84,-3.47,10.53,10.51,10.50
33.22,13.28,2.78,13.23,2.73,-2.73,-2.83,-3.46,10.55,10.50,10.50
33.55,13.27,2.78,13.21,2.71,-2.71,-2.82,-3.45,10.56,10.50,10.49
33.89,13.27,2.77,13.19,2.70,-2.70,-2.81,-3.43,10.56,10.49,10.49
34.23,13.23,2.75,13.18,2.69,-2.69,-2.80,-3.41,10.53,10.48,10.48
34.57,13.16,2.68,13.16,2.69,-2.69,-2.80,-3.39,10.47,10.48,10.47
34.92,13.10,2.63,13.14,2.68,-2.68,-2.79,-3.37,10.42,10.47,10.47
35.27,13.08,2.61,13.13,2.67,-2.67,-2.78,-3.34,10.41,10.46,10.47
35.62,13.08,2.62,13.11,2.66,-2.66,-2.78,-3.31,10.42,10.45,10.45
