frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.81,-15.75,-12.81,-15.77,15.77,16.23,5.98,2.95,2.95,2.93
20.20,-12.71,-15.69,-12.71,-15.70,15.70,16.22,6.12,2.98,2.99,2.97
20.40,-12.61,-15.62,-12.61,-15.63,15.63,16.19,6.27,3.01,3.02,3.01
20.61,-12.51,-15.55,-12.51,-15.55,15.55,16.16,6.42,3.05,3.05,3.04
20.81,-12.40,-15.49,-12.41,-15.48,15.48,16.11,6.57,3.08,3.07,3.08
21.02,-12.30,-15.43,-12.30,-15.40,15.40,16.05,6.73,3.10,3.10,3.12
21.23,-12.20,-15.35,-12.20,-15.32,15.32,15.97,6.89,3.12,3.12,3.14
21.44,-12.09,-15.25,-12.10,-15.24,15.24,15.90,7.06,3.15,3.15,3.16
21.66,-11.99,-15.18,-11.99,-15.16,15.16,15.81,7.23,3.17,3.17,3.18
21.87,-11.89,-15.08,-11.89,-15.08,15.08,15.71,7.40,3.19,3.19,3.19
22.09,-11.79,-15.00,-11.79,-14.99,14.99,15.61,7.58,3.20,3.21,3.21
22.31,-11.68,-14.90,-11.68,-14.90,14.90,15.50,7.77,3.22,3.22,3.22
22.54,-11.58,-14.82,-11.58,-14.81,14.81,15.39,7.96,3.23,3.23,3.23
22.76,-11.47,-14.71,-11.47,-14.72,14.72,15.28,8.16,3.25,3.24,3.24
22.99,-11.36,-14.61,-11.37,-14.62,14.62,15.16,8.36,3.26,3.25,3.24
23.22,-11.26,-14.52,-11.26,-14.52,14.52,15.03,8.56,3.26,3.26,3.25
23.45,-11.15,-14.42,-11.16,-14.43,14.43,14.91,8.77,3.28,3.27,3.26
23.69,-11.05,-14.33,-11.05,-14.33,14.33,14.78,8.99,3.28,3.28,3.27
23.92,-10.94,-14.22,-10.95,-14.23,14.23,14.66,9.21,3.29,3.29,3.28
24.16,-10.84,-14.14,-10.84,-14.13,14.13,14.53,9.44,3.29,3.30,3.30
24.40,-10.73,-14.05,-10.73,-14.04,14.04,14.40,9.68,3.31,3.31,3.32
24.65,-10.62,-13.94,-10.62,-13.94,13.94,14.28,9.92,3.32,3.32,3.31
24.89,-10.52,-13.84,-10.52,-13.84,13.84,14.15,10.16,3.32,3.33,3.32
25.14,-10.41,-13.74,-10.41,-13.75,13.75,14.02,10.41,3.33,3.34,3.33
25.39,-10.30,-13.64,-10.30,-13.65,13.65,13.90,10.67,3.35,3.35,3.34
25.65,-10.19,-13.56,-10.19,-13.55,13.55,13.78,10.93,3.36,3.36,3.36
25.91,-10.09,-13.45,-10.09,-13.45,13.45,13.66,11.19,3.37,3.37,3.36
26.16,-9.97,-13.34,-9.98,-13.35,13.35,13.54,11.46,3.38,3.38,3.37
26.43,-9.86,-13.25,-9.87,-13.25,13.25,13.42,11.74,3.39,3.38,3.38
26.69,-9.76,-13.16,-9.76,-13.15,13.15,13.30,12.01,3.39,3.39,3.39
26.96,-9.65,-13.07,-9.65,-13.05,13.05,13.19,12.29,3.40,3.40,3.41
27.23,-9.54,-12.97,-9.54,-12.95,12.95,13.08,12.57,3.41,3.41,3.42
27.50,-9.43,-12.86,-9.43,-12.85,12.85,12.97,12.85,3.42,3.42,3.42
27.77,-9.32,-12.74,-9.32,-12.75,12.75,12.86,13.13,3.43,3.43,3.42
28.05,-9.21,-12.66,-9.21,-12.65,12.65,12.75,13.40,3.44,3.44,3.44
28.33,-9.10,-12.54,-9.10,-12.55,12.55,12.65,13.67,3.45,3.45,3.44
