frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.56,-0.58,5.55,-0.62,0.62,0.72,-0.24,6.18,6.17,6.15
20.20,5.59,-0.58,5.60,-0.59,0.59,0.68,-0.25,6.18,6.19,6.18
20.40,5.64,-0.57,5.65,-0.56,0.56,0.64,-0.25,6.19,6.21,6.21
20.61,5.70,-0.52,5.70,-0.53,0.53,0.60,-0.26,6.23,6.23,6.23
20.81,5.76,-0.49,5.75,-0.50,0.50,0.56,-0.26,6.26,6.25,6.26
21.02,5.79,-0.49,5.79,-0.47,0.47,0.52,-0.26,6.26,6.26,6.28
21.23,5.84,-0.45,5.84,-0.44,0.44,0.48,-0.27,6.28,6.28,6.29
21.44,5.88,-0.43,5.88,-0.41,0.41,0.44,-0.27,6.28,6.29,6.30
21.66,5.92,-0.39,5.93,-0.37,0.37,0.40,-0.28,6.30,6.30,6.31
21.87,5.97,-0.35,5.97,-0.34,0.34,0.36,-0.28,6.30,6.31,6.31
22.09,6.00,-0.33,6.01,-0.31,0.31,0.32,-0.29,6.30,6.31,6.32
22.31,6.05,-0.28,6.05,-0.27,0.27,0.28,-0.29,6.32,6.32,6.32
22.54,6.08,-0.24,6.09,-0.23,0.23,0.24,-0.29,6.32,6.32,6.32
22.76,6.13,-0.19,6.13,-0.19,0.19,0.21,-0.30,6.33,6.32,6.32
22.99,6.16,-0.15,6.16,-0.16,0.16,0.17,-0.30,6.32,6.32,6.31
23.22,6.20,-0.10,6.20,-0.12,0.12,0.14,-0.31,6.32,6.32,6.31
23.45,6.25,-0.05,6.24,-0.08,0.08,0.10,-0.31,6.33,6.32,6.31
23.69,6.28,-0.02,6.27,-0.04,0.04,0.07,-0.32,6.32,6.31,6.31
23.92,6.31,0.01,6.31,0.00,-0.00,0.03,-0.33,6.31,6.31,6.31
24.16,6.34,0.03,6.35,0.04,-0.04,0.00,-0.33,6.31,6.31,6.32
24.40,6.37,0.06,6.38,0.08,-0.08,-0.03,-0.34,6.30,6.31,6.31
24.65,6.40,0.10,6.42,0.11,-0.11,-0.06,-0.34,6.29,6.30,6.30
24.89,6.44,0.13,6.45,0.15,-0.15,-0.09,-0.35,6.29,6.30,6.30
25.14,6.49,0.18,6.49,0.19,-0.19,-0.12,-0.35,6.30,6.30,6.30
25.39,6.53,0.22,6.52,0.22,-0.22,-0.15,-0.36,6.30,6.30,6.30
25.65,6.55,0.25,6.55,0.26,-0.26,-0.18,-0.37,6.30,6.30,6.30
25.91,6.58,0.30,6.59,0.29,-0.29,-0.21,-0.37,6.29,6.29,6.29
26.16,6.63,0.34,6.62,0.33,-0.33,-0.23,-0.38,6.30,6.29,6.29
26.43,6.67,0.39,6.65,0.36,-0.36,-0.26,-0.39,6.31,6.29,6.29
26.69,6.67,0.39,6.68,0.40,-0.40,-0.29,-0.39,6.28,6.28,6.28
26.96,6.71,0.43,6.71,0.43,-0.43,-0.31,-0.40,6.28,6.28,6.28
27.23,6.74,0.46,6.74,0.46,-0.46,-0.34,-0.41,6.28,6.28,6.28
27.50,6.76,0.48,6.77,0.50,-0.50,-0.36,-0.42,6.27,6.27,6.28
27.77,6.80,0.54,6.80,0.53,-0.53,-0.39,-0.43,6.28,6.27,6.27
28.05,6.81,0.55,6.83,0.56,-0.56,-0.41,-0.43,6.25,6.27,6.27
28.33,6.85,0.60,6.86,0.59,-0.59,-0.44,-0.44,6.26,6.26,6.26
28.62,6.87,0.62,6.88,0.63,-0.63,-0.46,-0.45,6.25,6.26,6.25
28.90,6.90,0.65,6.91,0.66,-0.66,-0.49,-0.46,6.24,6.25,6.25
29.19,6.93,0.69,6.94,0.69,-0.69,-0.51,-0.47,6.24,6.25,6.24
29.48,6.97,0.73,6.97,0.73,-0.73,-0.53,-0.49,6.25,6.24,6.25
29.78,6.99,0.76,7.00,0.76,-0.76,-0.56,-0.50,6.23,6.24,6.24
30.08,7.03,0.80,7.02,0.79,-0.79,-0.58,-0.51,6.24,6.23,6.23
30.38,7.04,0.82,7.05,0.83,-0.83,-0.61,-0.52,6.22,6.22,6.22
30.68,7.09,0.87,7.08,0.86,-0.86,-0.63,-0.53,6.23,6.22,6.22
30.99,7.10,0.90,7.10,0.89,-0.89,-0.65,-0.55,6.21,6.21,6.21
31.30,7.13,0.93,7.13,0.92,-0.92,-0.68,-0.56,6.21,6.21,6.21
31.61,7.13,0.93,7.15,0.95,-0.95,-0.70,-0.58,6.19,6.20,6.20
31.93,7.17,0.98,7.17,0.98,-0.98,-0.72,-0.60,6.20,6.19,6.19
32.24,7.19,1.01,7.19,1.00,-1.00,-0.75,-0.61,6.18,6.18,6.18
32.57,7.23,1.06,7.21,1.03,-1.03,-0.77,-0.63,6.20,6.18,6.18
32.89,7.23,1.06,7.23,1.06,-1.06,-0.80,-0.65,6.17,6.17,6.17
33.22,7.23,1.08,7.25,1.09,-1.09,-0.82,-0.67,6.14,6.16,6.16
33.55,7.27,1.12,7.27,1.12,-1.12,-0.84,-0.69,6.16,6.15,6.16
33.89,7.27,1.13,7.29,1.15,-1.15,-0.87,-0.71,6.13,6.14,6.14
34.23,7.27,1.13,7.31,1.17,-1.17,-0.89,-0.73,6.10,6.14,6.14
34.57,7.32,1.20,7.32,1.20,-1.20,-0.92,-0.75,6.13,6.13,6.13
34.92,7.34,1.23,7.34,1.22,-1.22,-0.94,-0.78,6.12,6.12,6.11
35.27,7.37,1.27,7.35,1.25,-1.25,-0.97,-0.80,6.13,6.11,6.11
35.62,7.37,1.28,7.37,1.27,-1.27,-0.99,-0.83,6.10,6.10,6.09
35.97,7.41,1.33,7.38,1.30,-1.30,-1.02,-0.85,6.12,6.09,6.08
36.33,7.41,1.34,7.40,1.32,-1.32,-1.04,-0.88,6.09,6.07,6.08
36.70,7.41,1.35,7.42,1.35,-1.35,-1.07,-0.91,6.06,6.06,6.06
37.06,7.41,1.37,7.43,1.38,-1.38,-1.09,-0.94,6.03,6.05,6.05
37.43,7.41,1.37,7.45,1.41,-1.41,-1.12,-0.97,6.01,6.04,6.04
37.81,7.42,1.40,7.46,1.44,-1.44,-1.15,-1.00,5.99,6.03,6.03
38.19,7.46,1.45,7.48,1.46,-1.46,-1.17,-1.03,6.00,6.01,6.01
38.57,7.48,1.48,7.49,1.49,-1.49,-1.20,-1.07,6.00,6.00,6.01
38.95,7.51,1.52,7.50,1.51,-1.51,-1.23,-1.10,6.00,5.99,5.99
39.34,7.54,1.57,7.52,1.54,-1.54,-1.26,-1.14,6.01,5.98,5.98
39.74,7.55,1.59,7.53,1.56,-1.56,-1.28,-1.17,5.99,5.97,5.96
40.14,7.55,1.60,7.54,1.59,-1.59,-1.31,-1.21,5.97,5.96,5.95
40.54,7.55,1.62,7.56,1.62,-1.62,-1.34,-1.25,5.94,5.94,5.94
40.94,7.55,1.62,7.57,1.64,-1.64,-1.37,-1.29,5.91,5.93,5.93
41.35,7.60,1.69,7.59,1.67,-1.67,-1.40,-1.33,5.93,5.92,5.91
41.76,7.60,1.70,7.60,1.70,-1.70,-1.43,-1.37,5.91,5.90,5.91
42.18,7.60,1.71,7.61,1.72,-1.72,-1.46,-1.41,5.88,5.89,5.90
42.60,7.61,1.72,7.63,1.75,-1.75,-1.49,-1.46,5.85,5.88,5.88
43.03,7.65,1.78,7.64,1.78,-1.78,-1.52,-1.51,5.87,5.86,5.87
43.46,7.65,1.80,7.65,1.81,-1.81,-1.55,-1.55,5.85,5.84,5.85
43.90,7.65,1.83,7.67,1.84,-1.84,-1.59,-1.60,5.82,5.83,5.83
44.33,7.69,1.89,7.68,1.87,-1.87,-1.62,-1.65,5.82,5.81,5.81
44.78,7.69,1.91,7.70,1.90,-1.90,-1.65,-1.70,5.79,5.79,5.79
45.23,7.70,1.94,7.72,1.94,-1.94,-1.69,-1.75,5.77,5.78,5.77
