frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.50,-3.64,-0.51,-3.64,3.60,3.86,1.76,3.10,3.09,3.13
20.20,-0.50,-3.68,-0.50,-3.67,3.66,3.89,1.81,3.15,3.16,3.17
20.40,-0.50,-3.71,-0.50,-3.70,3.71,3.91,1.86,3.21,3.21,3.20
20.61,-0.50,-3.74,-0.50,-3.74,3.76,3.94,1.91,3.26,3.26,3.23
20.81,-0.50,-3.78,-0.50,-3.77,3.81,3.96,1.97,3.31,3.31,3.27
21.02,-0.50,-3.82,-0.52,-3.82,3.86,3.98,2.02,3.36,3.34,3.31
21.23,-0.55,-3.88,-0.55,-3.88,3.90,4.00,2.08,3.35,3.35,3.32
21.44,-0.61,-3.95,-0.60,-3.95,3.95,4.02,2.14,3.34,3.35,3.34
21.66,-0.65,-4.02,-0.66,-4.02,3.99,4.04,2.20,3.34,3.33,3.36
21.87,-0.71,-4.08,-0.70,-4.07,4.03,4.06,2.27,3.32,3.33,3.37
22.09,-0.73,-4.12,-0.73,-4.11,4.06,4.08,2.33,3.33,3.33,3.38
22.31,-0.73,-4.12,-0.74,-4.12,4.09,4.09,2.40,3.36,3.36,3.38
22.54,-0.73,-4.13,-0.73,-4.12,4.14,4.10,2.47,3.40,3.41,3.39
22.76,-0.73,-4.14,-0.73,-4.13,4.18,4.12,2.54,3.45,3.46,3.40
22.99,-0.73,-4.14,-0.76,-4.17,4.24,4.13,2.61,3.51,3.48,3.40
23.22,-0.83,-4.25,-0.83,-4.24,4.31,4.14,2.68,3.47,3.47,3.41
23.45,-0.95,-4.37,-0.94,-4.36,4.37,4.14,2.76,3.43,3.43,3.42
23.69,-1.04,-4.47,-1.05,-4.49,4.44,4.15,2.83,3.39,3.38,3.43
23.92,-1.15,-4.60,-1.13,-4.58,4.50,4.16,2.91,3.35,3.37,3.44
24.16,-1.18,-4.64,-1.18,-4.63,4.57,4.16,2.99,3.38,3.39,3.45
24.40,-1.18,-4.65,-1.19,-4.65,4.62,4.16,3.07,3.44,3.43,3.46
24.65,-1.18,-4.64,-1.18,-4.64,4.67,4.16,3.15,3.49,3.49,3.45
24.89,-1.19,-4.64,-1.19,-4.65,4.71,4.16,3.23,3.53,3.52,3.45
25.14,-1.22,-4.67,-1.22,-4.68,4.74,4.16,3.31,3.53,3.52,3.45
25.39,-1.28,-4.73,-1.28,-4.73,4.77,4.15,3.40,3.49,3.49,3.45
25.65,-1.33,-4.79,-1.34,-4.79,4.78,4.15,3.48,3.45,3.44,3.45
25.91,-1.39,-4.83,-1.36,-4.81,4.78,4.14,3.56,3.39,3.42,3.43
26.16,-1.34,-4.78,-1.33,-4.77,4.75,4.13,3.64,3.40,3.41,3.44
26.43,-1.25,-4.69,-1.28,-4.71,4.66,4.12,3.72,3.41,3.39,3.44
26.69,-1.14,-4.59,-1.16,-4.60,4.52,4.11,3.80,3.38,3.36,3.44
26.96,-1.05,-4.49,-0.99,-4.44,4.34,4.09,3.88,3.29,3.34,3.44
27.23,-0.76,-4.20,-0.75,-4.19,4.11,4.08,3.96,3.35,3.36,3.44
27.50,-0.44,-3.88,-0.43,-3.87,3.86,4.06,4.03,3.42,3.42,3.44
27.77,-0.10,-3.53,-0.11,-3.54,3.61,4.05,4.10,3.51,3.49,3.43
28.05,0.19,-3.25,0.14,-3.28,3.37,4.03,4.17,3.56,3.51,3.43
28.33,0.32,-3.10,0.34,-3.08,3.17,4.01,4.23,3.49,3.51,3.41
28.62,0.45,-2.97,0.48,-2.94,3.02,3.99,4.29,3.47,3.50,3.42
28.90,0.59,-2.84,0.55,-2.86,2.91,3.96,4.34,3.50,3.47,3.42
29.19,0.60,-2.82,0.58,-2.84,2.87,3.94,4.39,3.46,3.45,3.41
29.48,0.53,-2.89,0.55,-2.87,2.87,3.92,4.43,3.40,3.42,3.42
29.78,0.48,-2.95,0.48,-2.94,2.90,3.89,4.46,3.37,3.38,3.42
30.08,0.42,-3.01,0.42,-3.00,2.95,3.86,4.49,3.37,3.37,3.42
30.38,0.36,-3.05,0.36,-3.05,3.02,3.83,4.51,3.38,3.38,3.40
30.68,0.31,-3.10,0.30,-3.10,3.09,3.80,4.53,3.40,3.40,3.40
30.99,0.25,-3.15,0.24,-3.16,3.17,3.77,4.54,3.41,3.40,3.39
31.30,0.16,-3.24,0.16,-3.24,3.24,3.74,4.54,3.40,3.40,3.39
31.61,0.07,-3.33,0.07,-3.32,3.31,3.71,4.53,3.38,3.38,3.39
31.93,-0.02,-3.40,-0.02,-3.39,3.38,3.68,4.51,3.36,3.36,3.37
32.24,-0.10,-3.46,-0.09,-3.46,3.45,3.65,4.49,3.36,3.36,3.36
32.57,-0.16,-3.53,-0.17,-3.53,3.53,3.61,4.47,3.37,3.37,3.36
32.89,-0.24,-3.60,-0.24,-3.60,3.61,3.58,4.43,3.38,3.38,3.36
33.22,-0.31,-3.68,-0.31,-3.67,3.70,3.54,4.39,3.38,3.38,3.36
33.55,-0.40,-3.75,-0.39,-3.75,3.78,3.50,4.34,3.38,3.38,3.35
33.89,-0.47,-3.83,-0.47,-3.83,3.84,3.47,4.29,3.37,3.37,3.35
34.23,-0.55,-3.91,-0.57,-3.91,3.90,3.43,4.24,3.34,3.33,3.35
34.57,-0.63,-3.98,-0.64,-3.99,3.93,3.39,4.17,3.30,3.29,3.34
34.92,-0.71,-4.05,-0.68,-4.02,3.95,3.35,4.11,3.24,3.27,3.33
35.27,-0.68,-4.01,-0.66,-3.99,3.96,3.31,4.04,3.29,3.30,3.33
35.62,-0.59,-3.92,-0.61,-3.93,3.96,3.27,3.97,3.36,3.35,3.32
35.97,-0.52,-3.84,-0.55,-3.86,3.94,3.23,3.90,3.41,3.39,3.31
36.33,-0.51,-3.83,-0.52,-3.83,3.89,3.19,3.82,3.38,3.38,3.31
36.70,-0.50,-3.82,-0.50,-3.81,3.82,3.15,3.74,3.32,3.32,3.31
37.06,-0.48,-3.78,-0.47,-3.77,3.72,3.11,3.66,3.24,3.26,3.29
37.43,-0.38,-3.67,-0.40,-3.69,3.60,3.07,3.58,3.21,3.20,3.29
37.81,-0.27,-3.56,-0.27,-3.55,3.45,3.03,3.50,3.17,3.18,3.28
