frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.46,-4.14,3.45,-4.14,4.14,3.94,1.68,7.60,7.60,7.60
20.20,3.46,-4.13,3.46,-4.13,4.13,3.94,1.73,7.59,7.59,7.59
20.40,3.46,-4.12,3.46,-4.12,4.12,3.94,1.78,7.57,7.58,7.58
20.61,3.47,-4.10,3.46,-4.10,4.10,3.93,1.83,7.57,7.57,7.57
20.81,3.47,-4.08,3.47,-4.08,4.09,3.93,1.89,7.56,7.56,7.55
21.02,3.47,-4.07,3.47,-4.07,4.08,3.92,1.94,7.55,7.55,7.54
21.23,3.47,-4.06,3.47,-4.07,4.07,3.92,2.00,7.53,7.53,7.53
21.44,3.47,-4.07,3.47,-4.06,4.06,3.91,2.06,7.52,7.53,7.54
21.66,3.48,-4.04,3.47,-4.05,4.04,3.91,2.12,7.52,7.52,7.52
21.87,3.48,-4.04,3.47,-4.04,4.03,3.90,2.19,7.51,7.51,7.52
22.09,3.48,-4.02,3.48,-4.02,4.02,3.90,2.25,7.50,7.50,7.50
22.31,3.48,-4.01,3.48,-4.01,4.01,3.90,2.32,7.49,7.49,7.49
22.54,3.49,-3.99,3.48,-4.00,4.00,3.89,2.38,7.49,7.49,7.48
22.76,3.49,-3.99,3.49,-3.99,3.99,3.89,2.45,7.48,7.48,7.48
22.99,3.49,-3.98,3.49,-3.98,3.98,3.88,2.52,7.47,7.47,7.47
23.22,3.49,-3.97,3.49,-3.98,3.98,3.87,2.60,7.46,7.46,7.46
23.45,3.49,-3.98,3.49,-3.97,3.97,3.87,2.67,7.46,7.46,7.47
23.69,3.50,-3.96,3.49,-3.97,3.97,3.86,2.75,7.46,7.46,7.46
23.92,3.50,-3.95,3.50,-3.96,3.96,3.86,2.83,7.46,7.46,7.45
24.16,3.50,-3.96,3.50,-3.95,3.95,3.85,2.91,7.45,7.45,7.46
24.40,3.51,-3.95,3.50,-3.95,3.95,3.85,2.99,7.45,7.45,7.46
24.65,3.51,-3.94,3.51,-3.94,3.94,3.84,3.07,7.45,7.45,7.45
24.89,3.52,-3.93,3.51,-3.93,3.93,3.84,3.15,7.45,7.45,7.45
25.14,3.52,-3.92,3.52,-3.92,3.93,3.83,3.23,7.45,7.45,7.44
25.39,3.52,-3.92,3.52,-3.92,3.92,3.82,3.32,7.44,7.44,7.44
25.65,3.53,-3.91,3.52,-3.92,3.92,3.82,3.40,7.44,7.44,7.44
25.91,3.53,-3.91,3.53,-3.91,3.91,3.81,3.48,7.44,7.44,7.44
26.16,3.53,-3.92,3.53,-3.91,3.91,3.80,3.57,7.43,7.44,7.45
26.43,3.54,-3.90,3.53,-3.91,3.90,3.80,3.65,7.44,7.44,7.44
26.69,3.54,-3.90,3.54,-3.90,3.90,3.79,3.73,7.44,7.44,7.44
26.96,3.55,-3.89,3.54,-3.89,3.89,3.78,3.81,7.44,7.44,7.44
27.23,3.55,-3.89,3.55,-3.89,3.89,3.78,3.89,7.44,7.44,7.44
27.50,3.56,-3.88,3.56,-3.88,3.89,3.77,3.97,7.44,7.44,7.44
27.77,3.57,-3.88,3.56,-3.88,3.88,3.76,4.04,7.45,7.45,7.45
28.05,3.57,-3.87,3.57,-3.87,3.88,3.75,4.11,7.45,7.45,7.44
28.33,3.58,-3.87,3.57,-3.87,3.88,3.75,4.18,7.45,7.45,7.45
28.62,3.58,-3.87,3.58,-3.87,3.87,3.74,4.24,7.45,7.45,7.45
28.90,3.59,-3.87,3.58,-3.87,3.87,3.73,4.30,7.45,7.45,7.46
29.19,3.59,-3.87,3.59,-3.86,3.86,3.72,4.35,7.45,7.45,7.46
29.48,3.60,-3.85,3.60,-3.86,3.85,3.71,4.40,7.45,7.45,7.45
29.78,3.61,-3.84,3.60,-3.85,3.84,3.70,4.44,7.45,7.44,7.45
30.08,3.61,-3.84,3.61,-3.83,3.83,3.69,4.48,7.44,7.44,7.45
30.38,3.63,-3.80,3.62,-3.81,3.81,3.69,4.51,7.44,7.44,7.43
30.68,3.64,-3.79,3.64,-3.79,3.79,3.68,4.53,7.43,7.43,7.43
30.99,3.66,-3.77,3.65,-3.78,3.77,3.67,4.55,7.43,7.43,7.43
31.30,3.67,-3.76,3.67,-3.76,3.75,3.66,4.56,7.42,7.42,7.43
31.61,3.68,-3.74,3.68,-3.74,3.73,3.65,4.56,7.41,7.41,7.42
31.93,3.70,-3.70,3.69,-3.72,3.72,3.64,4.56,7.41,7.41,7.40
32.24,3.71,-3.70,3.71,-3.69,3.70,3.63,4.55,7.40,7.40,7.41
32.57,3.72,-3.67,3.72,-3.68,3.68,3.62,4.53,7.40,7.40,7.39
32.89,3.73,-3.66,3.72,-3.66,3.67,3.61,4.51,7.39,7.39,7.39
33.22,3.73,-3.65,3.73,-3.65,3.65,3.60,4.48,7.38,7.38,7.38
33.55,3.74,-3.64,3.73,-3.64,3.64,3.59,4.45,7.37,7.37,7.38
33.89,3.74,-3.63,3.74,-3.63,3.63,3.57,4.41,7.36,7.36,7.37
34.23,3.74,-3.61,3.74,-3.61,3.62,3.56,4.36,7.35,7.36,7.35
34.57,3.75,-3.60,3.74,-3.60,3.61,3.55,4.31,7.35,7.35,7.35
34.92,3.75,-3.58,3.75,-3.59,3.59,3.54,4.26,7.34,7.34,7.33
35.27,3.75,-3.60,3.75,-3.58,3.58,3.53,4.21,7.33,7.33,7.35
35.62,3.76,-3.56,3.75,-3.57,3.57,3.51,4.15,7.33,7.32,7.32
35.97,3.76,-3.56,3.76,-3.56,3.56,3.50,4.09,7.31,7.31,7.32
36.33,3.76,-3.54,3.76,-3.54,3.54,3.49,4.03,7.30,7.30,7.30
36.70,3.76,-3.52,3.76,-3.52,3.52,3.48,3.96,7.28,7.28,7.28
37.06,3.76,-3.50,3.76,-3.50,3.50,3.46,3.90,7.26,7.26,7.26
37.43,3.76,-3.48,3.76,-3.48,3.48,3.45,3.84,7.24,7.24,7.24
37.81,3.77,-3.46,3.76,-3.46,3.46,3.43,3.77,7.23,7.22,7.23
38.19,3.77,-3.43,3.77,-3.44,3.44,3.42,3.71,7.20,7.20,7.20
38.57,3.77,-3.41,3.77,-3.42,3.42,3.40,3.64,7.18,7.18,7.18
38.95,3.77,-3.40,3.77,-3.39,3.39,3.39,3.58,7.16,7.16,7.17
39.34,3.77,-3.37,3.76,-3.37,3.37,3.37,3.52,7.14,7.14,7.14
39.74,3.76,-3.35,3.76,-3.35,3.35,3.36,3.46,7.11,7.11,7.11
40.14,3.76,-3.33,3.75,-3.33,3.34,3.34,3.40,7.09,7.09,7.09
40.54,3.75,-3.32,3.75,-3.32,3.32,3.33,3.34,7.07,7.07,7.07
