frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.23,-5.65,-9.22,-5.65,5.66,4.13,2.17,-3.57,-3.57,-3.57
20.20,-9.15,-5.66,-9.15,-5.66,5.67,4.13,2.23,-3.48,-3.48,-3.48
20.40,-9.07,-5.67,-9.07,-5.67,5.68,4.13,2.30,-3.40,-3.40,-3.40
20.61,-9.00,-5.67,-9.00,-5.68,5.68,4.13,2.37,-3.32,-3.32,-3.33
20.81,-8.92,-5.68,-8.92,-5.68,5.68,4.13,2.43,-3.25,-3.25,-3.24
21.02,-8.85,-5.68,-8.85,-5.68,5.67,4.12,2.50,-3.17,-3.18,-3.16
21.23,-8.78,-5.67,-8.77,-5.67,5.66,4.12,2.58,-3.11,-3.11,-3.10
21.44,-8.69,-5.65,-8.69,-5.65,5.65,4.12,2.65,-3.04,-3.04,-3.04
21.66,-8.62,-5.63,-8.62,-5.63,5.63,4.12,2.73,-2.99,-2.99,-2.99
21.87,-8.53,-5.59,-8.54,-5.60,5.61,4.11,2.81,-2.93,-2.93,-2.94
22.09,-8.46,-5.57,-8.46,-5.57,5.58,4.11,2.89,-2.89,-2.89,-2.89
22.31,-8.39,-5.55,-8.39,-5.55,5.55,4.11,2.97,-2.85,-2.85,-2.84
22.54,-8.32,-5.52,-8.32,-5.52,5.51,4.11,3.06,-2.80,-2.81,-2.80
22.76,-8.24,-5.48,-8.24,-5.48,5.48,4.10,3.15,-2.77,-2.77,-2.76
22.99,-8.17,-5.44,-8.17,-5.44,5.44,4.10,3.24,-2.72,-2.72,-2.73
23.22,-8.10,-5.41,-8.09,-5.40,5.41,4.10,3.33,-2.69,-2.68,-2.69
23.45,-8.01,-5.36,-8.02,-5.37,5.37,4.10,3.42,-2.64,-2.64,-2.65
23.69,-7.95,-5.34,-7.94,-5.33,5.34,4.09,3.52,-2.61,-2.61,-2.61
23.92,-7.86,-5.29,-7.87,-5.30,5.30,4.09,3.62,-2.57,-2.57,-2.57
24.16,-7.79,-5.27,-7.79,-5.27,5.26,4.09,3.72,-2.53,-2.53,-2.52
