frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.80,-21.02,-18.82,-21.06,21.06,20.42,8.85,2.26,2.24,2.22
20.20,-18.69,-20.95,-18.70,-20.96,20.96,20.81,9.02,2.27,2.27,2.26
20.40,-18.56,-20.85,-18.58,-20.87,20.87,21.15,9.20,2.31,2.29,2.29
20.61,-18.45,-20.77,-18.45,-20.77,20.77,21.43,9.38,2.32,2.32,2.32
20.81,-18.33,-20.69,-18.33,-20.67,20.67,21.64,9.56,2.34,2.35,2.36
21.02,-18.22,-20.62,-18.20,-20.57,20.57,21.76,9.75,2.35,2.37,2.40
21.23,-18.09,-20.50,-18.08,-20.47,20.47,21.80,9.95,2.38,2.39,2.41
21.44,-17.96,-20.38,-17.95,-20.36,20.36,21.76,10.15,2.40,2.41,2.42
21.66,-17.84,-20.29,-17.82,-20.25,20.25,21.64,10.35,2.41,2.43,2.44
21.87,-17.71,-20.16,-17.69,-20.14,20.14,21.46,10.56,2.43,2.45,2.45
22.09,-17.58,-20.05,-17.57,-20.03,20.03,21.22,10.78,2.45,2.46,2.47
22.31,-17.45,-19.92,-17.44,-19.91,19.91,20.94,11.00,2.47,2.48,2.47
22.54,-17.32,-19.80,-17.30,-19.79,19.79,20.63,11.22,2.46,2.49,2.48
22.76,-17.18,-19.67,-17.16,-19.66,19.66,20.30,11.46,2.48,2.50,2.49
22.99,-17.05,-19.54,-17.03,-19.53,19.53,19.97,11.70,2.48,2.50,2.49
23.22,-16.90,-19.40,-16.89,-19.40,19.40,19.63,11.95,2.50,2.51,2.50
23.45,-16.75,-19.26,-16.76,-19.28,19.28,19.29,12.20,2.53,2.51,2.51
23.69,-16.60,-19.12,-16.63,-19.15,19.15,18.96,12.46,2.55,2.52,2.52
23.92,-16.45,-18.98,-16.51,-19.03,19.03,18.64,12.73,2.58,2.52,2.53
24.16,-16.33,-18.87,-16.38,-18.91,18.91,18.33,13.01,2.58,2.53,2.54
24.40,-16.23,-18.77,-16.26,-18.79,18.79,18.04,13.29,2.56,2.53,2.55
24.65,-16.14,-18.68,-16.14,-18.67,18.67,17.76,13.59,2.53,2.53,2.53
24.89,-16.02,-18.55,-16.02,-18.55,18.55,17.49,13.89,2.53,2.53,2.53
25.14,-15.92,-18.45,-15.89,-18.43,18.43,17.24,14.21,2.51,2.53,2.53
25.39,-15.80,-18.33,-15.77,-18.31,18.31,17.01,14.53,2.51,2.53,2.53
25.65,-15.68,-18.21,-15.65,-18.18,18.18,16.79,14.86,2.50,2.53,2.53
25.91,-15.56,-18.08,-15.52,-18.06,18.06,16.58,15.21,2.49,2.53,2.52
26.16,-15.43,-17.96,-15.40,-17.93,17.93,16.39,15.56,2.50,2.53,2.53
26.43,-15.29,-17.82,-15.28,-17.81,17.81,16.21,15.93,2.51,2.53,2.53
