frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.75,-18.75,-15.75,-18.75,18.75,16.71,6.88,3.00,3.00,3.00
20.20,-15.60,-18.64,-15.59,-18.63,18.64,16.83,7.03,3.04,3.04,3.04
20.40,-15.44,-18.52,-15.44,-18.52,18.52,16.94,7.19,3.09,3.08,3.08
20.61,-15.29,-18.40,-15.29,-18.40,18.40,17.03,7.35,3.11,3.12,3.11
20.81,-15.14,-18.29,-15.13,-18.28,18.28,17.10,7.51,3.15,3.15,3.15
21.02,-14.98,-18.17,-14.98,-18.16,18.16,17.15,7.68,3.18,3.18,3.19
21.23,-14.83,-18.04,-14.83,-18.04,18.03,17.19,7.85,3.20,3.20,3.21
21.44,-14.67,-17.89,-14.67,-17.90,17.90,17.19,8.02,3.23,3.23,3.23
21.66,-14.52,-17.77,-14.51,-17.76,17.76,17.18,8.20,3.24,3.25,3.25
21.87,-14.35,-17.61,-14.35,-17.62,17.62,17.15,8.39,3.27,3.27,3.26
22.09,-14.20,-17.47,-14.20,-17.47,17.48,17.09,8.58,3.28,3.28,3.28
22.31,-14.04,-17.32,-14.04,-17.33,17.33,17.01,8.78,3.29,3.29,3.29
22.54,-13.89,-17.19,-13.88,-17.18,17.18,16.91,8.98,3.29,3.29,3.30
22.76,-13.73,-17.03,-13.73,-17.03,17.03,16.79,9.18,3.30,3.30,3.31
22.99,-13.57,-16.88,-13.57,-16.88,16.88,16.66,9.39,3.31,3.31,3.31
23.22,-13.40,-16.72,-13.40,-16.72,16.73,16.51,9.61,3.33,3.32,3.32
23.45,-13.24,-16.57,-13.24,-16.56,16.57,16.35,9.84,3.34,3.33,3.33
23.69,-13.08,-16.42,-13.07,-16.41,16.42,16.18,10.06,3.34,3.34,3.34
23.92,-12.91,-16.25,-12.91,-16.26,16.26,16.01,10.30,3.36,3.35,3.35
24.16,-12.75,-16.11,-12.74,-16.11,16.11,15.82,10.54,3.36,3.36,3.37
24.40,-12.58,-15.96,-12.58,-15.96,15.95,15.64,10.79,3.38,3.37,3.39
24.65,-12.42,-15.80,-12.41,-15.80,15.80,15.45,11.05,3.38,3.38,3.38
24.89,-12.24,-15.63,-12.25,-15.64,15.64,15.27,11.31,3.40,3.39,3.39
25.14,-12.08,-15.47,-12.08,-15.48,15.48,15.08,11.58,3.41,3.40,3.40
25.39,-11.91,-15.32,-11.91,-15.32,15.33,14.90,11.86,3.41,3.41,3.41
25.65,-11.75,-15.18,-11.75,-15.17,15.17,14.72,12.14,3.42,3.42,3.43
25.91,-11.58,-15.01,-11.58,-15.01,15.01,14.53,12.43,3.43,3.43,3.43
26.16,-11.40,-14.84,-11.41,-14.85,14.85,14.36,12.72,3.45,3.44,3.44
26.43,-11.24,-14.69,-11.24,-14.69,14.69,14.18,13.02,3.45,3.45,3.45
26.69,-11.07,-14.53,-11.07,-14.53,14.53,14.01,13.33,3.46,3.46,3.46
26.96,-10.90,-14.38,-10.90,-14.37,14.37,13.84,13.64,3.47,3.47,3.48
27.23,-10.73,-14.22,-10.73,-14.21,14.20,13.67,13.95,3.48,3.48,3.49
27.50,-10.55,-14.04,-10.55,-14.04,14.04,13.50,14.27,3.49,3.49,3.49
27.77,-10.38,-13.86,-10.38,-13.87,13.88,13.34,14.58,3.50,3.50,3.49
28.05,-10.21,-13.72,-10.21,-13.71,13.71,13.18,14.90,3.51,3.51,3.51
28.33,-10.04,-13.55,-10.03,-13.55,13.55,13.02,15.20,3.51,3.51,3.51
28.62,-9.86,-13.38,-9.86,-13.38,13.38,12.86,15.50,3.52,3.52,3.52
28.90,-9.69,-13.22,-9.69,-13.21,13.22,12.70,15.78,3.53,3.53,3.53
29.19,-9.52,-13.05,-9.51,-13.05,13.05,12.55,16.05,3.53,3.54,3.53
29.48,-9.34,-12.89,-9.34,-12.89,12.88,12.39,16.29,3.55,3.54,3.56
29.78,-9.17,-12.72,-9.17,-12.72,12.71,12.24,16.50,3.54,3.55,3.55
30.08,-8.99,-12.55,-8.99,-12.55,12.54,12.09,16.68,3.55,3.55,3.56
30.38,-8.80,-12.36,-8.80,-12.37,12.36,11.94,16.81,3.56,3.56,3.56
30.68,-8.62,-12.20,-8.62,-12.19,12.19,11.80,16.90,3.57,3.57,3.58
30.99,-8.43,-12.01,-8.43,-12.01,12.01,11.65,16.94,3.58,3.58,3.58
31.30,-8.25,-11.83,-8.25,-11.83,11.83,11.51,16.92,3.58,3.58,3.58
31.61,-8.06,-11.65,-8.06,-11.65,11.65,11.36,16.86,3.60,3.59,3.59
31.93,-7.88,-11.48,-7.88,-11.48,11.48,11.22,16.74,3.60,3.60,3.60
32.24,-7.70,-11.29,-7.70,-11.30,11.31,11.08,16.58,3.61,3.61,3.60
32.57,-7.53,-11.15,-7.52,-11.14,11.14,10.94,16.37,3.61,3.61,3.62
32.89,-7.35,-10.96,-7.35,-10.97,10.97,10.80,16.13,3.62,3.62,3.62
33.22,-7.18,-10.81,-7.18,-10.81,10.80,10.66,15.86,3.63,3.63,3.63
33.55,-7.01,-10.64,-7.01,-10.64,10.64,10.52,15.55,3.63,3.63,3.64
33.89,-6.84,-10.49,-6.83,-10.48,10.48,10.38,15.23,3.64,3.64,3.65
34.23,-6.66,-10.31,-6.66,-10.31,10.31,10.24,14.90,3.65,3.65,3.65
34.57,-6.49,-10.15,-6.49,-10.15,10.15,10.10,14.55,3.66,3.66,3.66
34.92,-6.32,-9.98,-6.32,-9.98,9.98,9.96,14.20,3.66,3.66,3.66
35.27,-6.16,-9.83,-6.15,-9.82,9.82,9.82,13.84,3.66,3.67,3.67
35.62,-5.99,-9.66,-5.99,-9.66,9.66,9.68,13.48,3.67,3.67,3.67
35.97,-5.83,-9.49,-5.83,-9.50,9.50,9.54,13.12,3.68,3.67,3.67
36.33,-5.68,-9.35,-5.67,-9.34,9.35,9.40,12.76,3.67,3.67,3.68
36.70,-5.52,-9.19,-5.52,-9.19,9.19,9.26,12.41,3.67,3.67,3.67
37.06,-5.36,-9.03,-5.36,-9.04,9.04,9.11,12.06,3.68,3.68,3.68
37.43,-5.21,-8.88,-5.21,-8.88,8.88,8.97,11.71,3.68,3.68,3.68
37.81,-5.06,-8.74,-5.06,-8.74,8.73,8.82,11.37,3.68,3.68,3.68
38.19,-4.91,-8.59,-4.91,-8.59,8.59,8.67,11.04,3.68,3.68,3.68
38.57,-4.77,-8.44,-4.77,-8.44,8.44,8.52,10.71,3.67,3.67,3.67
38.95,-4.63,-8.29,-4.63,-8.29,8.30,8.36,10.39,3.67,3.67,3.67
39.34,-4.49,-8.14,-4.49,-8.15,8.15,8.21,10.07,3.67,3.66,3.66
39.74,-4.35,-8.01,-4.35,-8.01,8.01,8.05,9.76,3.66,3.66,3.66
40.14,-4.21,-7.87,-4.21,-7.87,7.86,7.89,9.45,3.65,3.65,3.66
40.54,-4.07,-7.73,-4.07,-7.72,7.72,7.73,9.15,3.65,3.65,3.66
40.94,-3.93,-7.58,-3.92,-7.58,7.58,7.57,8.86,3.65,3.65,3.65
41.35,-3.78,-7.43,-3.78,-7.43,7.43,7.40,8.57,3.65,3.65,3.65
41.76,-3.63,-7.27,-3.63,-7.28,7.28,7.23,8.28,3.65,3.65,3.65
42.18,-3.48,-7.13,-3.48,-7.13,7.13,7.07,8.00,3.65,3.65,3.65
42.60,-3.33,-6.97,-3.32,-6.97,6.97,6.89,7.73,3.64,3.65,3.65
43.03,-3.17,-6.82,-3.17,-6.82,6.81,6.72,7.45,3.64,3.64,3.65
43.46,-3.01,-6.66,-3.01,-6.65,6.65,6.55,7.19,3.64,3.64,3.65
43.90,-2.85,-6.48,-2.84,-6.48,6.48,6.37,6.92,3.63,3.63,3.63
44.33,-2.68,-6.30,-2.68,-6.31,6.31,6.20,6.67,3.63,3.63,3.63
44.78,-2.51,-6.13,-2.51,-6.13,6.13,6.02,6.41,3.63,3.62,3.62
45.23,-2.34,-5.96,-2.34,-5.95,5.96,5.85,6.16,3.62,3.62,3.62
45.68,-2.16,-5.78,-2.16,-5.77,5.78,5.67,5.91,3.62,3.62,3.62
46.13,-1.98,-5.58,-1.98,-5.59,5.59,5.49,5.66,3.62,3.62,3.61
46.60,-1.79,-5.41,-1.79,-5.40,5.40,5.31,5.42,3.61,3.61,3.62
47.06,-1.61,-5.22,-1.61,-5.22,5.21,5.14,5.18,3.60,3.60,3.61
47.53,-1.42,-5.02,-1.42,-5.03,5.01,4.96,4.94,3.60,3.59,3.60
48.01,-1.23,-4.84,-1.22,-4.82,4.81,4.78,4.71,3.58,3.59,3.61
48.49,-1.02,-4.61,-1.02,-4.61,4.60,4.60,4.48,3.59,3.58,3.59
48.97,-0.82,-4.39,-0.82,-4.39,4.40,4.43,4.25,3.58,3.58,3.57
49.46,-0.63,-4.19,-0.63,-4.18,4.19,4.25,4.03,3.56,3.57,3.56
49.96,-0.44,-3.98,-0.44,-3.98,3.99,4.08,3.80,3.55,3.55,3.54
50.46,-0.25,-3.79,-0.25,-3.78,3.78,3.91,3.58,3.54,3.53,3.54
50.96,-0.07,-3.59,-0.07,-3.58,3.59,3.73,3.37,3.52,3.52,3.52
51.47,0.10,-3.39,0.10,-3.39,3.40,3.56,3.16,3.50,3.50,3.49
51.99,0.27,-3.21,0.27,-3.21,3.22,3.39,2.95,3.49,3.48,3.48
52.51,0.42,-3.05,0.43,-3.04,3.04,3.23,2.74,3.46,3.46,3.47
53.03,0.58,-2.87,0.58,-2.87,2.86,3.06,2.54,3.44,3.44,3.45
53.56,0.73,-2.71,0.73,-2.70,2.69,2.90,2.34,3.43,3.43,3.44
54.10,0.88,-2.53,0.88,-2.53,2.53,2.73,2.15,3.41,3.41,3.41
54.64,1.02,-2.38,1.02,-2.37,2.37,2.57,1.96,3.40,3.39,3.40
55.18,1.15,-2.22,1.15,-2.22,2.22,2.42,1.78,3.38,3.38,3.37
55.74,1.27,-2.07,1.28,-2.07,2.08,2.26,1.60,3.35,3.36,3.34
