frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.25,-1.40,7.24,-1.42,1.43,1.39,-0.07,8.68,8.67,8.66
20.20,7.26,-1.42,7.27,-1.41,1.41,1.38,-0.07,8.67,8.69,8.69
20.40,7.30,-1.41,7.32,-1.40,1.39,1.36,-0.07,8.69,8.71,8.72
20.61,7.37,-1.37,7.36,-1.38,1.36,1.35,-0.07,8.73,8.73,8.73
20.81,7.43,-1.33,7.43,-1.34,1.34,1.33,-0.07,8.77,8.76,8.77
21.02,7.48,-1.31,7.48,-1.30,1.30,1.31,-0.07,8.79,8.79,8.80
21.23,7.54,-1.26,7.53,-1.28,1.27,1.28,-0.07,8.81,8.80,8.81
21.44,7.57,-1.24,7.58,-1.24,1.23,1.26,-0.06,8.80,8.81,8.82
21.66,7.63,-1.20,7.63,-1.19,1.19,1.23,-0.06,8.82,8.82,8.83
21.87,7.69,-1.13,7.69,-1.14,1.14,1.20,-0.06,8.83,8.83,8.83
22.09,7.75,-1.08,7.74,-1.09,1.09,1.17,-0.06,8.84,8.84,8.84
22.31,7.79,-1.04,7.80,-1.04,1.04,1.14,-0.06,8.83,8.84,8.84
22.54,7.84,-1.00,7.84,-0.99,0.99,1.10,-0.05,8.83,8.84,8.84
22.76,7.89,-0.94,7.89,-0.94,0.94,1.07,-0.05,8.83,8.83,8.84
22.99,7.94,-0.88,7.94,-0.89,0.89,1.03,-0.05,8.83,8.83,8.83
23.22,7.98,-0.84,7.99,-0.84,0.84,0.99,-0.05,8.82,8.83,8.83
23.45,8.03,-0.79,8.03,-0.79,0.79,0.95,-0.04,8.83,8.82,8.83
23.69,8.08,-0.75,8.08,-0.75,0.75,0.92,-0.04,8.83,8.82,8.83
23.92,8.12,-0.70,8.12,-0.70,0.70,0.87,-0.04,8.82,8.82,8.83
24.16,8.17,-0.65,8.17,-0.65,0.66,0.83,-0.04,8.83,8.83,8.83
24.40,8.21,-0.61,8.21,-0.61,0.61,0.79,-0.03,8.82,8.83,8.83
24.65,8.26,-0.56,8.25,-0.56,0.57,0.75,-0.03,8.83,8.82,8.82
24.89,8.29,-0.52,8.29,-0.53,0.53,0.71,-0.03,8.82,8.82,8.82
25.14,8.32,-0.49,8.33,-0.49,0.49,0.67,-0.02,8.81,8.81,8.82
25.39,8.36,-0.45,8.36,-0.45,0.45,0.63,-0.02,8.81,8.81,8.82
25.65,8.41,-0.40,8.40,-0.41,0.41,0.58,-0.02,8.82,8.81,8.82
25.91,8.44,-0.37,8.44,-0.37,0.37,0.54,-0.02,8.81,8.81,8.81
26.16,8.48,-0.32,8.48,-0.32,0.33,0.50,-0.01,8.81,8.81,8.81
